# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/esox_lucius_eu_canu.contigs_racon1.fasta -o canu_racon1 -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C03ER	Duplicated	tig00003542	100192	131856	568.2	523
EOG090C03ER	Duplicated	tig00006465	569230	591485	625.6	593
EOG090C03EU	Complete	tig00006180	800974	838599	557.0	576
EOG090C03F1	Complete	tig00006171	1084200	1103497	656.8	592
EOG090C03F4	Complete	tig00000098	6395270	6405372	510.7	381
EOG090C03FA	Missing
EOG090C03FC	Complete	tig00000239	630860	661292	761.8	542
EOG090C03FD	Missing
EOG090C03FE	Complete	tig00006126	2113790	2151834	305.1	271
EOG090C03FG	Complete	tig00006414	842888	846207	594.6	372
EOG090C03FH	Complete	tig00005995	1658541	1667015	680.8	495
EOG090C03FJ	Complete	tig00006465	283254	314278	383.1	399
EOG090C03FN	Missing
EOG090C03FP	Complete	tig00006123	1014127	1030109	633.7	543
EOG090C03FS	Missing
EOG090C03FY	Missing
EOG090C03FZ	Complete	tig00001380	19649	86736	606.1	551
EOG090C03G6	Missing
EOG090C03GB	Complete	tig00005934	4862694	4889545	882.1	601
EOG090C03GF	Complete	tig00005997	1587394	1635148	632.6	620
EOG090C03GY	Complete	tig00006076	393536	433669	565.2	463
EOG090C03H1	Missing
EOG090C03H2	Complete	tig00422030	304662	333010	358.2	510
EOG090C03H4	Complete	tig00000233	52720	71308	748.2	499
EOG090C03H5	Missing
EOG090C03H9	Missing
EOG090C03HA	Complete	tig00006062	436393	468126	680.3	543
EOG090C03HC	Complete	tig00002423	235184	268151	349.8	641
EOG090C03HG	Missing
EOG090C03HK	Missing
EOG090C03HL	Complete	tig00006076	436974	456878	726.0	488
EOG090C03HM	Complete	tig00422471	225817	235337	805.9	591
EOG090C03HV	Missing
EOG090C03HW	Complete	tig00006192	801316	818129	613.1	448
EOG090C03HY	Missing
EOG090C03I4	Complete	tig00006374	219935	232549	746.3	571
EOG090C03I9	Missing
EOG090C03IA	Complete	tig00000977	303640	329932	636.4	542
EOG090C03IB	Complete	tig00006152	1284470	1288933	850.5	508
EOG090C03IC	Complete	tig00000098	3132402	3165789	610.2	545
EOG090C03ID	Complete	tig00001406	903094	909585	607.0	465
EOG090C03IF	Missing
EOG090C03IO	Missing
EOG090C03IP	Complete	tig00000038	767138	798073	372.3	431
EOG090C03IV	Complete	tig00000162	4157458	4203341	910.9	866
EOG090C03J3	Missing
EOG090C03J7	Missing
EOG090C03JK	Complete	tig00006051	924705	937466	366.7	432
EOG090C03JN	Complete	tig00006059	3371478	3380966	501.2	579
EOG090C03JO	Missing
EOG090C03JW	Complete	tig00003186	32474	64065	687.6	679
EOG090C03JX	Complete	tig00000746	103180	129189	528.8	767
EOG090C03K4	Complete	tig00000277	3196705	3207464	592.8	413
EOG090C03KD	Complete	tig00006861	7433455	7498293	634.2	535
EOG090C03KR	Fragmented	tig00000048	111921	173558	363.9	376
EOG090C03L0	Complete	tig00000466	1929382	1966476	951.3	591
EOG090C03L5	Complete	tig00000102	5470032	5503561	445.0	681
EOG090C03LC	Missing
EOG090C03LG	Missing
EOG090C03LH	Complete	tig00002019	306603	325361	690.0	612
EOG090C03LR	Complete	tig00001012	164475	212840	541.8	545
EOG090C03LS	Complete	tig00000301	611551	645098	735.4	579
EOG090C03LW	Complete	tig00006246	255093	285763	359.5	393
EOG090C03LX	Complete	tig00000015	7577656	7607185	579.0	536
EOG090C03LY	Complete	tig00006032	3966301	3988055	618.4	616
EOG090C03M2	Complete	tig00003007	97753	127327	631.2	521
EOG090C03M5	Missing
EOG090C03MA	Missing
EOG090C03MB	Missing
EOG090C03MF	Complete	tig00002319	618717	658395	704.5	821
EOG090C03MH	Complete	tig00000782	790490	814627	471.1	560
EOG090C03MK	Missing
EOG090C03ML	Missing
EOG090C03MP	Missing
EOG090C03MQ	Complete	tig00000290	4210982	4236532	605.1	555
EOG090C03MR	Missing
EOG090C03MS	Duplicated	tig00000327	574939	622402	632.0	596
EOG090C03MS	Duplicated	tig00002709	74996	102648	644.7	602
EOG090C03MY	Missing
EOG090C03MZ	Complete	tig00006339	391691	407523	412.0	432
EOG090C03N0	Missing
EOG090C03N3	Missing
EOG090C03NA	Complete	tig00000277	1796243	1827280	597.6	443
EOG090C03NB	Complete	tig00005995	1552679	1615259	771.8	511
EOG090C03NR	Complete	tig00005934	10355031	10474328	764.6	492
EOG090C03NS	Complete	tig00006075	1401412	1421225	455.5	458
EOG090C03NT	Complete	tig00006024	2306811	2320267	289.6	170
EOG090C03NV	Complete	tig00000786	578584	611043	528.2	604
EOG090C03NX	Missing
EOG090C03NZ	Missing
EOG090C03O0	Complete	tig00002852	181587	204474	719.9	555
EOG090C03O3	Complete	tig00001056	509139	534527	546.2	516
EOG090C03O5	Missing
EOG090C03O6	Complete	tig00006004	2046726	2079125	630.2	453
EOG090C03O8	Fragmented	tig00001658	198546	222479	717.6	517
EOG090C03O9	Complete	tig00000808	1232776	1252588	477.7	568
EOG090C03OC	Missing
EOG090C03OF	Complete	tig00000247	1443377	1469438	341.5	334
EOG090C03OG	Missing
EOG090C03OI	Complete	tig00001479	192189	231425	601.8	626
EOG090C03OK	Missing
EOG090C03ON	Complete	tig00006024	374480	397997	483.3	583
EOG090C03OP	Complete	tig00000052	7689854	7721542	524.2	489
EOG090C03OT	Complete	tig00003394	155469	184229	684.0	527
EOG090C03OU	Complete	tig00006512	99474	139088	666.2	600
EOG090C03P0	Complete	tig00003710	10464	46535	546.1	512
EOG090C03P1	Missing
EOG090C03P2	Complete	tig00001797	966179	992700	491.9	500
EOG090C03P6	Fragmented	tig00001621	715026	759213	619.5	463
EOG090C03P8	Complete	tig00005986	4969232	5024442	794.9	566
EOG090C03PA	Complete	tig00421983	1409723	1427838	811.2	527
EOG090C03PE	Complete	tig00000301	1317596	1374538	623.0	581
EOG090C03PM	Complete	tig00005975	101889	210938	780.4	554
EOG090C03PO	Complete	tig00422081	516183	550204	719.5	583
EOG090C03PP	Complete	tig00002371	205013	213254	993.4	571
EOG090C03PU	Missing
EOG090C03PW	Complete	tig00002229	412419	438385	819.7	568
EOG090C03PX	Complete	tig00006060	305032	341800	654.1	457
EOG090C03PY	Missing
EOG090C03Q0	Complete	tig00001591	496856	521321	978.3	656
EOG090C03Q4	Complete	tig00000109	4118506	4159188	551.3	1045
EOG090C03QD	Complete	tig00000239	1413726	1445329	689.2	503
EOG090C03QE	Missing
EOG090C03QJ	Missing
EOG090C03QN	Complete	tig00421950	262202	288146	553.0	451
EOG090C03QP	Missing
EOG090C03QR	Missing
EOG090C03QT	Complete	tig00006024	995178	1013374	767.8	578
EOG090C03QV	Missing
EOG090C03QX	Complete	tig00006861	7873423	7897485	1028.3	543
EOG090C03QZ	Missing
EOG090C03R0	Fragmented	tig00006868	509933	517637	406.7	331
EOG090C03R4	Complete	tig00002762	375546	411023	569.2	544
EOG090C03R9	Complete	tig00006004	2047309	2143351	657.8	498
EOG090C03RC	Fragmented	tig00006861	3370504	3390397	300.0	209
EOG090C03RD	Complete	tig00422154	98543	114467	788.6	700
EOG090C03RG	Complete	tig00002172	713330	733945	562.0	520
EOG090C03RI	Missing
EOG090C03RL	Complete	tig00000112	2319314	2339208	240.2	247
EOG090C03RN	Complete	tig00006461	437192	492838	625.6	546
EOG090C03RR	Fragmented	tig00002996	227455	233381	476.5	404
EOG090C03RZ	Missing
EOG090C03S1	Complete	tig00000525	2219866	2244329	636.5	610
EOG090C03S3	Complete	tig00006173	197619	240225	816.9	629
EOG090C03S5	Fragmented	tig00000525	779484	805959	339.1	255
EOG090C03SB	Complete	tig00000478	1073257	1116729	709.0	552
EOG090C03SD	Missing
EOG090C03SE	Missing
EOG090C03SI	Missing
EOG090C03SJ	Complete	tig00005994	4672035	4684967	760.5	498
EOG090C03SL	Complete	tig00001658	944780	965710	778.6	505
EOG090C03SO	Complete	tig00005934	10554309	10572278	523.8	427
EOG090C03SR	Complete	tig00422216	35199	62160	498.8	517
EOG090C03SU	Missing
EOG090C03SY	Complete	tig00000290	2961159	3000843	450.0	564
EOG090C03T3	Complete	tig00000563	3121463	3148769	887.1	569
EOG090C03T7	Complete	tig00001182	1388971	1420293	640.9	488
EOG090C03TA	Complete	tig00422008	900474	919281	576.6	566
EOG090C03TB	Missing
EOG090C03TD	Missing
EOG090C03TE	Missing
EOG090C03TK	Missing
EOG090C03TL	Complete	tig00005986	989240	1015070	555.2	461
EOG090C03TM	Complete	tig00006270	550256	567859	609.0	556
EOG090C03TQ	Complete	tig00000148	632502	675556	529.8	619
EOG090C03TR	Missing
EOG090C03TW	Missing
EOG090C03TZ	Complete	tig00004561	33530	75155	761.6	853
EOG090C03U0	Missing
EOG090C03U1	Complete	tig00002922	191133	210373	627.8	486
EOG090C03U5	Complete	tig00000098	814530	847463	704.2	512
EOG090C03UE	Missing
EOG090C03UH	Complete	tig00000015	1550585	1565316	356.3	402
EOG090C03UK	Complete	tig00422455	1421153	1448668	330.1	380
EOG090C03V3	Missing
EOG090C03V6	Complete	tig00006123	1127443	1187710	718.8	529
EOG090C03V7	Complete	tig00000052	5244724	5246148	393.9	296
EOG090C03VB	Complete	tig00000919	90707	105616	444.2	668
EOG090C03VD	Complete	tig00005992	578216	605445	619.0	562
EOG090C03VE	Fragmented	tig00000102	504303	506808	123.6	172
EOG090C03VG	Complete	tig00000277	3498581	3525961	851.9	604
EOG090C03VH	Missing
EOG090C03VI	Missing
EOG090C03VK	Complete	tig00422008	405107	435631	828.5	660
EOG090C03VL	Missing
EOG090C03VP	Missing
EOG090C03VQ	Complete	tig00001479	154032	177247	698.2	502
EOG090C03VT	Complete	tig00000123	3026523	3054925	799.4	756
EOG090C03VU	Complete	tig00006863	38059	53287	697.4	512
EOG090C03VV	Fragmented	tig00006140	118392	154275	419.4	365
EOG090C03VY	Complete	tig00000694	901245	914747	514.1	489
EOG090C03VZ	Missing
EOG090C03W3	Complete	tig00000208	2496234	2534872	548.2	484
EOG090C03W4	Complete	tig00001863	809844	827304	705.7	693
EOG090C03W5	Complete	tig00002864	166567	196272	940.5	583
EOG090C03WB	Complete	tig00000962	170262	193038	486.3	570
EOG090C03WC	Missing
EOG090C03WJ	Complete	tig00421957	2037142	2066369	753.4	574
EOG090C03WK	Missing
EOG090C03WM	Complete	tig00006152	1290185	1297281	540.4	493
EOG090C03WO	Missing
EOG090C03WP	Complete	tig00000193	1977609	2013628	469.3	313
EOG090C03WQ	Missing
EOG090C03WV	Complete	tig00000716	752340	797609	742.4	608
EOG090C03WY	Complete	tig00000725	1920504	1942930	513.3	587
EOG090C03X0	Complete	tig00000854	1528355	1553138	647.8	556
EOG090C03X2	Missing
EOG090C03X3	Missing
EOG090C03X5	Missing
EOG090C03X6	Complete	tig00000102	4985379	5030628	591.6	520
EOG090C03X7	Complete	tig00005950	7002718	7030590	463.8	668
EOG090C03XA	Complete	tig00001537	128927	161624	822.5	540
EOG090C03XX	Complete	tig00005994	7068852	7079756	780.4	570
EOG090C03XZ	Complete	tig00422008	502352	614767	909.1	554
EOG090C03Y0	Complete	tig00000102	5917848	5948961	736.6	610
EOG090C03Y1	Fragmented	tig00006040	919879	930931	625.4	441
EOG090C03YB	Complete	tig00000102	627381	659200	851.5	701
EOG090C03YJ	Complete	tig00000480	2019417	2035221	729.4	526
EOG090C03YN	Complete	tig00000277	2612403	2621112	348.1	367
EOG090C03YX	Missing
EOG090C03Z6	Missing
EOG090C03ZB	Complete	tig00421915	1364301	1379536	730.1	445
EOG090C03ZE	Complete	tig00421948	1487919	1521114	592.2	476
EOG090C03ZG	Missing
EOG090C03ZH	Missing
EOG090C03ZK	Fragmented	tig00422030	470123	476076	712.3	425
EOG090C03ZN	Missing
EOG090C03ZT	Missing
EOG090C03ZU	Complete	tig00422030	476107	482183	750.1	465
EOG090C03ZX	Complete	tig00000239	2921319	2946022	718.7	490
EOG090C03ZZ	Missing
EOG090C0402	Missing
EOG090C0403	Missing
EOG090C0405	Complete	tig00000034	848690	877121	385.3	484
EOG090C0406	Complete	tig00006003	2280518	2310196	544.4	546
EOG090C0408	Fragmented	tig00005997	3690629	3694514	280.5	177
EOG090C040C	Fragmented	tig00002852	172409	181124	623.1	494
EOG090C040D	Missing
EOG090C040I	Fragmented	tig00000811	2068195	2095721	444.0	373
EOG090C040K	Complete	tig00003863	92761	121445	621.0	487
EOG090C040M	Complete	tig00006049	2343930	2351258	692.0	453
EOG090C040Y	Missing
EOG090C040Z	Missing
EOG090C0414	Missing
EOG090C0418	Complete	tig00000034	589022	619057	627.3	453
EOG090C041B	Fragmented	tig00422091	62216	80243	260.3	262
EOG090C041F	Complete	tig00000837	568398	574419	223.7	188
EOG090C041G	Fragmented	tig00006059	1881919	1900072	460.2	402
EOG090C041J	Missing
EOG090C041Q	Missing
EOG090C041X	Missing
EOG090C041Y	Complete	tig00000601	1127568	1163972	730.8	543
EOG090C0427	Complete	tig00003307	35172	65224	808.1	521
EOG090C0428	Complete	tig00000646	2214519	2220187	837.8	562
EOG090C042A	Missing
EOG090C042D	Complete	tig00006148	382438	414297	719.6	494
EOG090C042G	Complete	tig00005984	208731	261641	679.9	492
EOG090C042H	Missing
EOG090C042K	Missing
EOG090C042L	Complete	tig00001406	342676	381708	583.3	474
EOG090C042P	Complete	tig00002768	197281	225907	413.9	514
EOG090C042R	Missing
EOG090C042U	Complete	tig00000782	2298603	2306769	522.5	551
EOG090C042X	Missing
EOG090C0432	Complete	tig00006297	750686	770283	431.5	490
EOG090C0434	Duplicated	tig00001591	351668	410323	551.1	472
EOG090C0434	Duplicated	tig00006003	4182056	4217565	533.3	429
EOG090C0436	Complete	tig00006317	96416	123159	615.6	407
EOG090C043A	Fragmented	tig00000290	4256655	4258424	648.4	409
EOG090C043C	Complete	tig00006465	938668	969231	557.2	447
EOG090C043F	Missing
EOG090C043L	Missing
EOG090C043P	Complete	tig00005990	181235	208569	487.7	501
EOG090C043Q	Complete	tig00000038	513639	520575	462.7	342
EOG090C043T	Complete	tig00006200	513720	545562	405.1	461
EOG090C043W	Complete	tig00002563	15459	70840	696.4	525
EOG090C0446	Missing
EOG090C0447	Complete	tig00000617	493332	588059	620.1	516
EOG090C044A	Complete	tig00001482	746560	769690	638.9	524
EOG090C044B	Complete	tig00005940	2305861	2332550	802.1	485
EOG090C044D	Complete	tig00006019	3891045	3909038	478.2	401
EOG090C044F	Complete	tig00421915	1246059	1301774	692.0	578
EOG090C044H	Complete	tig00000480	1989305	2016109	487.4	425
EOG090C044M	Missing
EOG090C044P	Missing
EOG090C044Q	Missing
EOG090C044S	Missing
EOG090C044T	Missing
EOG090C044V	Missing
EOG090C044Z	Missing
EOG090C0450	Complete	tig00006126	2072867	2079304	614.2	419
EOG090C0452	Complete	tig00006525	285891	337308	632.8	527
EOG090C0457	Missing
EOG090C045C	Missing
EOG090C045G	Complete	tig00000052	7059899	7094058	468.9	514
EOG090C045Q	Missing
EOG090C045Y	Missing
EOG090C0461	Missing
EOG090C0468	Missing
EOG090C046F	Complete	tig00005994	4513013	4539661	931.4	538
EOG090C046I	Missing
EOG090C046V	Complete	tig00006414	819069	857929	633.5	432
EOG090C046Z	Complete	tig00003278	179977	204176	561.3	473
EOG090C0472	Complete	tig00001406	54426	80567	669.5	540
EOG090C0476	Complete	tig00005934	10582803	10606766	479.3	494
EOG090C047G	Complete	tig00005934	8228880	8275067	432.7	657
EOG090C047M	Complete	tig00422452	754310	782796	645.4	431
EOG090C047U	Missing
EOG090C047Y	Fragmented	tig00421981	1792933	1797015	353.8	292
EOG090C0488	Complete	tig00000277	3425510	3507477	649.0	823
EOG090C048B	Fragmented	tig00422033	922636	928698	435.1	287
EOG090C048I	Missing
EOG090C048M	Missing
EOG090C048O	Complete	tig00422415	693549	717483	473.8	503
EOG090C048S	Complete	tig00005941	647435	693616	273.7	281
EOG090C048V	Complete	tig00001012	669852	727736	569.1	443
EOG090C0490	Complete	tig00001171	513906	571990	888.3	537
EOG090C049C	Complete	tig00001432	199661	209232	481.1	359
EOG090C049D	Missing
EOG090C049F	Complete	tig00422382	721686	756971	538.1	409
EOG090C049V	Complete	tig00000102	5233018	5270388	911.4	672
EOG090C04A3	Complete	tig00000148	768550	787648	448.8	430
EOG090C04A5	Fragmented	tig00006307	484553	510297	553.8	381
EOG090C04AA	Fragmented	tig00000277	2321045	2328704	269.0	222
EOG090C04AC	Missing
EOG090C04AG	Missing
EOG090C04AJ	Complete	tig00000301	1649647	1676361	558.4	529
EOG090C04AS	Complete	tig00005934	8308639	8322241	133.4	219
EOG090C04AT	Complete	tig00000525	2709257	2735461	583.7	624
EOG090C04AZ	Complete	tig00005940	6154867	6172965	414.9	290
EOG090C04B1	Complete	tig00000654	2479381	2496577	374.9	207
EOG090C04B3	Duplicated	tig00000469	247392	281359	446.4	430
EOG090C04B3	Duplicated	tig00001736	338336	360499	438.3	413
EOG090C04BM	Complete	tig00000302	619155	643669	465.9	483
EOG090C04BP	Complete	tig00001797	942605	945449	441.5	348
EOG090C04BQ	Missing
EOG090C04BS	Duplicated	tig00006024	1475438	1510818	420.7	444
EOG090C04BS	Duplicated	tig00422030	28648	59118	440.8	446
EOG090C04BT	Missing
EOG090C04BU	Complete	tig00001041	772455	808211	663.0	500
EOG090C04C3	Missing
EOG090C04C6	Complete	tig00000608	194693	227222	572.7	536
EOG090C04C9	Missing
EOG090C04CA	Complete	tig00000052	4693622	4721031	747.6	435
EOG090C04CB	Fragmented	tig00000123	2535179	2551612	282.6	264
EOG090C04CD	Fragmented	tig00000162	4327677	4337217	678.6	371
EOG090C04CG	Complete	tig00005940	6877542	6900781	429.0	397
EOG090C04CH	Complete	tig00005898	17162	23946	361.3	343
EOG090C04CL	Complete	tig00003409	85447	106642	426.0	498
EOG090C04CM	Missing
EOG090C04CN	Complete	tig00006297	364087	395833	551.8	476
EOG090C04CQ	Complete	tig00000919	819858	845705	434.4	590
EOG090C04CU	Complete	tig00000277	2295908	2330613	539.5	445
EOG090C04CV	Complete	tig00000208	3636667	3667402	326.5	379
EOG090C04CX	Complete	tig00000102	7260900	7270892	290.7	226
EOG090C04CY	Complete	tig00000448	630289	643420	443.4	327
EOG090C04D3	Complete	tig00005997	2146195	2175000	517.0	490
EOG090C04D6	Missing
EOG090C04D7	Complete	tig00000102	663041	698764	453.3	456
EOG090C04D8	Complete	tig00000162	4551264	4571969	471.9	493
EOG090C04DD	Complete	tig00000229	1771239	1780490	242.0	321
EOG090C04DI	Missing
EOG090C04DJ	Fragmented	tig00421915	5695958	5700267	238.6	144
EOG090C04DN	Complete	tig00000020	5289429	5293893	643.1	481
EOG090C04DQ	Complete	tig00000038	328748	360821	725.6	650
EOG090C04DR	Complete	tig00000808	1439535	1483655	516.6	341
EOG090C04DS	Missing
EOG090C04DV	Complete	tig00005917	634046	704941	746.2	496
EOG090C04DY	Missing
EOG090C04E1	Complete	tig00001584	354851	400706	527.5	591
EOG090C04E4	Complete	tig00421969	1633480	1677379	642.0	474
EOG090C04E5	Complete	tig00006003	5742542	5776709	964.3	456
EOG090C04E9	Complete	tig00006052	569972	595971	427.5	530
EOG090C04ED	Complete	tig00000442	259047	267585	662.8	404
EOG090C04EE	Missing
EOG090C04EF	Complete	tig00000156	1256088	1287682	705.4	474
EOG090C04EI	Complete	tig00000919	70868	87434	471.4	480
EOG090C04EN	Missing
EOG090C04EO	Complete	tig00006052	815021	846999	502.8	346
EOG090C04EP	Complete	tig00006003	4414816	4440197	662.3	568
EOG090C04EU	Complete	tig00000277	823821	854133	799.0	475
EOG090C04EZ	Fragmented	tig00000608	572566	577407	647.1	427
EOG090C04F0	Missing
EOG090C04F4	Missing
EOG090C04F5	Complete	tig00000488	1564094	1588524	622.5	443
EOG090C04FD	Complete	tig00000786	704362	740110	506.3	529
EOG090C04FE	Complete	tig00000247	1922704	1955328	608.9	435
EOG090C04FN	Complete	tig00000608	599564	640435	473.6	355
EOG090C04FO	Complete	tig00000112	385779	445475	484.2	406
EOG090C04FR	Missing
EOG090C04FT	Complete	tig00000480	788901	805892	471.5	433
EOG090C04FW	Missing
EOG090C04FX	Complete	tig00006180	1142219	1162503	323.4	388
EOG090C04G7	Complete	tig00000466	1719981	1749201	595.6	496
EOG090C04G9	Missing
EOG090C04GC	Complete	tig00000782	1503355	1506366	421.2	343
EOG090C04GN	Missing
EOG090C04GO	Missing
EOG090C04GQ	Complete	tig00000375	72295	87871	576.1	473
EOG090C04GR	Complete	tig00000322	608211	647955	636.5	542
EOG090C04GT	Missing
EOG090C04GZ	Complete	tig00001096	584881	631806	706.7	496
EOG090C04H0	Complete	tig00001174	818029	837395	483.4	510
EOG090C04H8	Complete	tig00421991	1717109	1729662	598.6	438
EOG090C04HC	Complete	tig00001110	1165851	1198841	740.6	620
EOG090C04HF	Missing
EOG090C04HJ	Complete	tig00006003	117953	139852	327.0	409
EOG090C04HL	Missing
EOG090C04HN	Complete	tig00005997	1752713	1782577	627.4	517
EOG090C04HV	Complete	tig00006389	615144	626943	689.0	551
EOG090C04HX	Fragmented	tig00000257	1358845	1367398	565.5	416
EOG090C04HY	Complete	tig00000919	910869	941855	508.3	571
EOG090C04I7	Missing
EOG090C04IB	Missing
EOG090C04ID	Missing
EOG090C04IF	Complete	tig00002019	881771	889821	701.3	558
EOG090C04IH	Fragmented	tig00421943	645628	648591	465.0	279
EOG090C04IL	Missing
EOG090C04IN	Missing
EOG090C04IP	Missing
EOG090C04IW	Complete	tig00000694	746729	784429	630.7	520
EOG090C04J0	Complete	tig00001545	1164	27656	681.0	426
EOG090C04J5	Complete	tig00002640	234979	262384	551.9	547
EOG090C04J6	Complete	tig00005934	5617663	5627783	328.7	163
EOG090C04J8	Complete	tig00000593	940516	943366	445.0	512
EOG090C04JC	Complete	tig00422418	481296	508615	757.8	583
EOG090C04JE	Missing
EOG090C04JH	Complete	tig00421991	1674676	1685511	701.2	360
EOG090C04JP	Complete	tig00006089	753566	784077	820.4	626
EOG090C04JV	Fragmented	tig00006032	5596636	5617085	248.3	280
EOG090C04JX	Missing
EOG090C04JY	Fragmented	tig00000208	5875694	5898719	431.5	349
EOG090C04K1	Complete	tig00005994	1956895	1993875	817.2	492
EOG090C04K2	Complete	tig00005997	2457591	2487083	507.6	552
EOG090C04K3	Missing
EOG090C04K4	Missing
EOG090C04KC	Missing
EOG090C04KF	Complete	tig00000560	789360	810529	403.9	301
EOG090C04KG	Complete	tig00000277	3529926	3551021	863.9	555
EOG090C04KH	Complete	tig00421928	331898	355954	604.3	459
EOG090C04KL	Missing
EOG090C04KT	Complete	tig00000156	2583065	2599365	135.1	134
EOG090C04KU	Missing
EOG090C04KW	Missing
EOG090C04L4	Complete	tig00006320	194314	220924	352.8	512
EOG090C04L7	Complete	tig00000666	559683	565259	608.9	477
EOG090C04L9	Missing
EOG090C04LE	Missing
EOG090C04LG	Complete	tig00006084	33327	52915	389.0	388
EOG090C04LN	Missing
EOG090C04LO	Missing
EOG090C04LR	Missing
EOG090C04M0	Missing
EOG090C04M5	Complete	tig00000102	2493642	2540940	548.1	482
EOG090C04M6	Fragmented	tig00002172	293643	306228	426.6	389
EOG090C04MG	Missing
EOG090C04MI	Complete	tig00000038	358672	381499	586.3	464
EOG090C04MJ	Missing
EOG090C04MK	Complete	tig00006223	249877	283496	754.5	492
EOG090C04MN	Missing
EOG090C04MR	Missing
EOG090C04MS	Complete	tig00006192	650068	671738	448.7	527
EOG090C04MY	Complete	tig00003116	155512	184710	694.2	590
EOG090C04N4	Missing
EOG090C04N5	Complete	tig00001901	401779	420338	747.8	517
EOG090C04N7	Missing
EOG090C04NO	Fragmented	tig00006638	224913	240223	316.3	249
EOG090C04NR	Missing
EOG090C04NT	Missing
EOG090C04O0	Complete	tig00006490	178319	203567	508.6	308
EOG090C04O1	Missing
EOG090C04OC	Complete	tig00006003	2544455	2553362	353.4	363
EOG090C04OH	Complete	tig00006126	2562468	2585471	437.1	396
EOG090C04OQ	Complete	tig00005934	4768023	4800974	352.8	455
EOG090C04OT	Missing
EOG090C04OU	Complete	tig00000239	1393767	1403881	631.6	507
EOG090C04OV	Complete	tig00006554	279531	298509	561.6	490
EOG090C04P8	Missing
EOG090C04PD	Complete	tig00001875	636144	647671	471.1	489
EOG090C04PG	Complete	tig00006051	195578	226176	527.6	414
EOG090C04PI	Missing
EOG090C04PK	Complete	tig00002975	177712	221035	440.0	447
EOG090C04PM	Missing
EOG090C04PT	Complete	tig00000217	1243248	1254336	545.3	310
EOG090C04QB	Complete	tig00001901	277339	301377	407.1	315
EOG090C04QC	Complete	tig00000528	29793	39745	537.1	361
EOG090C04QF	Missing
EOG090C04QH	Complete	tig00000015	6040331	6077448	725.6	456
EOG090C04QK	Complete	tig00000020	6697974	6704322	389.1	329
EOG090C04QO	Complete	tig00001088	596841	646396	575.6	625
EOG090C04QQ	Complete	tig00005940	5731528	5756945	915.7	518
EOG090C04QT	Missing
EOG090C04R2	Complete	tig00002205	458596	489121	453.0	577
EOG090C04R3	Complete	tig00006604	79576	109556	827.8	572
EOG090C04R6	Complete	tig00000257	634843	674191	427.3	508
EOG090C04RA	Complete	tig00006148	458925	488026	530.6	470
EOG090C04RC	Fragmented	tig00005995	980753	985940	405.8	248
EOG090C04RD	Complete	tig00006140	886114	939007	621.8	442
EOG090C04RW	Complete	tig00005940	1976678	2016260	685.0	433
EOG090C04RX	Fragmented	tig00000567	605872	608671	334.0	229
EOG090C04RZ	Missing
EOG090C04S1	Complete	tig00000239	3041226	3054684	400.1	509
EOG090C04SG	Fragmented	tig00001432	897405	904431	506.7	355
EOG090C04SK	Fragmented	tig00000525	888784	906529	305.0	227
EOG090C04SN	Missing
EOG090C04SQ	Complete	tig00000098	1152001	1165448	626.2	461
EOG090C04SR	Complete	tig00421942	2252165	2279096	561.2	574
EOG090C04SV	Missing
EOG090C04SY	Missing
EOG090C04T3	Complete	tig00000020	4954882	4974131	357.2	349
EOG090C04T4	Complete	tig00000560	523015	547261	508.4	571
EOG090C04T5	Missing
EOG090C04T7	Complete	tig00006203	545863	564556	568.7	447
EOG090C04T8	Complete	tig00001479	754900	789743	761.9	620
EOG090C04T9	Missing
EOG090C04TB	Complete	tig00002229	13032	48338	558.0	481
EOG090C04TF	Complete	tig00000302	955351	969320	611.0	382
EOG090C04TG	Complete	tig00000844	377261	403789	441.9	423
EOG090C04TO	Fragmented	tig00001414	1298607	1308659	279.2	248
EOG090C04TP	Complete	tig00000300	83495	170714	563.1	480
EOG090C04TQ	Complete	tig00006017	703432	709405	456.5	390
EOG090C04TR	Complete	tig00000020	6454164	6483294	377.8	235
EOG090C04TU	Missing
EOG090C04TX	Missing
EOG090C04TY	Missing
EOG090C04U0	Missing
EOG090C04U4	Complete	tig00000746	209056	237733	517.1	424
EOG090C04U7	Complete	tig00000654	1468340	1487772	440.5	356
EOG090C04U9	Missing
EOG090C04UD	Complete	tig00422028	610339	651983	672.9	518
EOG090C04UE	Missing
EOG090C04UG	Complete	tig00006283	2223584	2246017	468.0	390
EOG090C04UI	Complete	tig00006465	437993	452574	300.9	269
EOG090C04UL	Missing
EOG090C04UV	Complete	tig00006003	2559458	2566854	442.2	338
EOG090C04V0	Complete	tig00000098	1008511	1040562	552.5	406
EOG090C04V2	Missing
EOG090C04V3	Missing
EOG090C04V7	Missing
EOG090C04VE	Complete	tig00005950	7159173	7185395	548.3	501
EOG090C04VG	Complete	tig00006366	1300837	1312610	496.6	459
EOG090C04VH	Complete	tig00003186	18369	48909	567.9	566
