# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/flye_raw_racon2_pilon1.fasta -o flye_raw_racon2_pilon1 -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C03WB	Complete	contig_27_pilon	1946183	1969029	929.5	609
EOG090C03WC	Fragmented	contig_2_pilon	3571700	3586681	589.0	343
EOG090C03WJ	Complete	contig_246_pilon	672583	701519	975.4	561
EOG090C03WK	Complete	contig_162_pilon	326038	332549	976.0	552
EOG090C03WM	Complete	scaffold_800_pilon	6943871	6955620	1039.1	651
EOG090C03WO	Complete	contig_246_pilon	16263012	16272264	870.5	440
EOG090C03WP	Complete	contig_289_pilon	2385516	2402483	1063.0	525
EOG090C03WQ	Complete	scaffold_99_pilon	4870909	4891493	833.4	558
EOG090C03WV	Duplicated	scaffold_634_pilon	5115028	5121547	1157.2	620
EOG090C03WV	Duplicated	scaffold_634_pilon	5138049	5141997	1212.4	622
EOG090C03WY	Complete	contig_596_pilon	2160582	2181449	1077.9	637
EOG090C03X0	Complete	contig_1781_pilon	1102604	1109510	1167.6	556
EOG090C03X2	Complete	scaffold_30_pilon	12020790	12026169	1211.1	578
EOG090C03X3	Complete	contig_71_pilon	3534719	3547907	833.9	476
EOG090C03X5	Complete	scaffold_961_pilon	7452754	7472618	1249.6	644
EOG090C03X6	Complete	scaffold_1121_pilon	25506180	25547308	1163.3	555
EOG090C03X7	Complete	contig_617_pilon	10141943	10160466	1227.8	741
EOG090C03XA	Complete	contig_617_pilon	702830	719078	1184.7	572
EOG090C03XX	Complete	contig_287_pilon	14318441	14329395	1043.9	579
EOG090C03XZ	Complete	scaffold_217_pilon	30556172	30626413	965.7	562
EOG090C03Y0	Complete	scaffold_1121_pilon	24604135	24619480	1085.5	613
EOG090C03Y1	Complete	scaffold_634_pilon	9723758	9745391	1176.3	580
EOG090C03YB	Complete	contig_790_pilon	522568	549454	869.6	702
EOG090C03YJ	Complete	scaffold_800_pilon	72134	94309	1202.6	609
EOG090C03YN	Complete	contig_246_pilon	15382923	15398691	777.2	508
EOG090C03YX	Complete	contig_596_pilon	2786091	2800120	1027.2	552
EOG090C03Z6	Complete	contig_242_pilon	12034140	12039357	839.5	533
EOG090C03ZB	Complete	scaffold_1121_pilon	5739467	5764124	483.3	347
EOG090C03ZE	Complete	scaffold_248_pilon	16818596	16835645	1131.1	607
EOG090C03ZG	Complete	contig_75_pilon	6487339	6493683	1199.3	538
EOG090C03ZH	Complete	scaffold_168_pilon	3669065	3698060	1202.5	638
EOG090C03ZK	Complete	scaffold_217_pilon	26492449	26495945	1184.0	544
EOG090C03ZN	Complete	contig_617_pilon	8092127	8102490	1312.3	618
EOG090C03ZT	Complete	contig_287_pilon	6378160	6380168	1148.5	564
EOG090C03ZU	Complete	scaffold_217_pilon	26498602	26504550	1095.9	516
EOG090C03ZX	Complete	scaffold_632_pilon	18840421	18865871	1072.3	517
EOG090C03ZZ	Complete	contig_71_pilon	7956007	7965052	837.0	421
EOG090C0402	Fragmented	contig_75_pilon	3798893	3803500	1037.8	510
EOG090C0403	Complete	contig_1623_pilon	3047309	3052198	1033.4	520
EOG090C0405	Complete	scaffold_99_pilon	9710278	9719596	943.5	545
EOG090C0406	Complete	scaffold_2001_pilon	6346277	6355093	1146.5	562
EOG090C0408	Complete	scaffold_961_pilon	17264003	17270391	1276.3	668
EOG090C040C	Complete	contig_430_pilon	4068931	4078790	953.8	594
EOG090C040D	Fragmented	scaffold_168_pilon	18744261	18747056	702.5	333
EOG090C040I	Complete	contig_826_pilon	1818459	1839065	766.4	457
EOG090C040K	Complete	scaffold_561_pilon	7853554	7884201	1162.8	590
EOG090C040M	Complete	contig_71_pilon	18876396	18880749	965.3	505
EOG090C040Y	Complete	scaffold_217_pilon	8281237	8339653	1202.0	741
EOG090C040Z	Complete	contig_71_pilon	16032698	16055885	1192.6	627
EOG090C0414	Missing
EOG090C0418	Complete	scaffold_99_pilon	9460443	9479436	961.7	462
EOG090C041B	Complete	scaffold_2007_pilon	6584503	6601043	913.6	494
EOG090C041F	Complete	contig_151_pilon	1199723	1205902	460.8	266
EOG090C041G	Complete	contig_508_pilon	888789	913162	800.5	493
EOG090C041J	Complete	scaffold_632_pilon	28049978	28061752	1078.8	539
EOG090C041Q	Missing
EOG090C041X	Complete	contig_246_pilon	14195640	14204287	1316.1	591
EOG090C041Y	Complete	contig_358_pilon	584802	602676	1301.0	667
EOG090C0427	Complete	contig_870_pilon	388196	418579	1062.0	545
EOG090C0428	Complete	contig_1628_pilon	2077216	2082906	896.4	562
EOG090C042A	Complete	scaffold_168_pilon	3042612	3045483	965.0	553
EOG090C042D	Complete	contig_165_pilon	814869	851015	1121.3	514
EOG090C042G	Complete	scaffold_1837_pilon	3614237	3664850	934.2	508
EOG090C042H	Complete	contig_122_pilon	6073789	6094453	1177.8	535
EOG090C042K	Complete	contig_146_pilon	562456	568397	1087.4	529
EOG090C042L	Complete	scaffold_168_pilon	2834171	2845144	1009.2	500
EOG090C042P	Complete	contig_772_pilon	3385457	3400172	1077.0	573
EOG090C042R	Complete	contig_1649_pilon	645336	650608	1115.1	616
EOG090C042U	Complete	contig_164_pilon	6207207	6223581	969.1	539
EOG090C042X	Complete	contig_617_pilon	3364172	3380565	1042.7	508
EOG090C0432	Complete	scaffold_561_pilon	290143	309637	943.0	569
EOG090C0434	Complete	contig_617_pilon	7640662	7685776	879.2	495
EOG090C0436	Complete	contig_559_pilon	2257837	2294764	999.0	550
EOG090C043A	Complete	scaffold_168_pilon	11390666	11411568	767.0	613
EOG090C043C	Complete	scaffold_2007_pilon	944176	957924	1023.6	525
EOG090C043F	Complete	contig_71_pilon	18705389	18707371	1047.0	514
EOG090C043L	Complete	contig_110_pilon	769305	788972	1019.0	556
EOG090C043P	Complete	contig_559_pilon	3925566	3936729	728.8	525
EOG090C043Q	Complete	contig_246_pilon	4037338	4045198	977.0	492
EOG090C043T	Complete	contig_277_pilon	1641923	1656712	737.0	489
EOG090C043W	Complete	contig_147_pilon	2005104	2044653	1210.4	591
EOG090C0446	Complete	scaffold_168_pilon	1335130	1357034	1115.3	526
EOG090C0447	Complete	contig_164_pilon	2418290	2426734	1055.9	514
EOG090C044A	Complete	scaffold_961_pilon	31815642	31837790	786.3	445
EOG090C044B	Complete	contig_246_pilon	10482966	10496407	1414.2	778
EOG090C044D	Complete	contig_155_pilon	1722230	1737375	991.7	521
EOG090C044F	Complete	scaffold_1121_pilon	5819919	5872888	1138.1	573
EOG090C044H	Complete	scaffold_800_pilon	102916	124499	890.8	525
EOG090C044M	Complete	scaffold_800_pilon	3854322	3872760	779.6	383
EOG090C044P	Complete	scaffold_30_pilon	2580609	2584638	861.7	537
EOG090C044Q	Complete	scaffold_13_pilon	668885	672497	1019.5	504
EOG090C044S	Complete	contig_246_pilon	3792001	3795622	1226.1	544
EOG090C044T	Complete	scaffold_168_pilon	1477723	1484241	853.5	382
EOG090C044V	Complete	scaffold_1121_pilon	27901750	27910616	916.7	539
EOG090C044Z	Duplicated	scaffold_1121_pilon	16646773	16655967	1225.3	570
EOG090C044Z	Duplicated	scaffold_217_pilon	8670493	8677805	1330.3	572
EOG090C0450	Duplicated	contig_2435_pilon	204729	207120	449.0	520
EOG090C0450	Duplicated	contig_2435_pilon	212774	215372	473.0	519
EOG090C0450	Duplicated	contig_640_pilon	520503	522230	476.0	488
EOG090C0450	Duplicated	contig_640_pilon	529714	531645	474.0	516
EOG090C0452	Complete	contig_1252_pilon	195907	240763	780.5	548
EOG090C0457	Complete	scaffold_800_pilon	6441768	6454337	1040.4	561
EOG090C045C	Complete	contig_162_pilon	134737	141866	1155.9	620
EOG090C045G	Complete	contig_593_pilon	4266630	4277632	887.7	503
EOG090C045Q	Complete	contig_617_pilon	19039643	19057568	905.2	479
EOG090C045Y	Complete	scaffold_99_pilon	5581464	5588641	1098.0	607
EOG090C0461	Complete	scaffold_217_pilon	29303188	29319525	1087.9	517
EOG090C0468	Complete	contig_1441_pilon	1659657	1675240	1114.5	578
EOG090C046F	Complete	contig_287_pilon	16876840	16893816	1067.4	537
EOG090C046I	Complete	scaffold_308_pilon	3729457	3739733	837.5	513
EOG090C046V	Complete	contig_1441_pilon	2172918	2194436	867.1	446
EOG090C046Z	Complete	contig_151_pilon	853598	861842	899.7	449
EOG090C0472	Complete	scaffold_168_pilon	2532362	2544237	1087.4	604
EOG090C0476	Complete	scaffold_30_pilon	15148646	15164979	773.5	545
EOG090C047G	Complete	scaffold_30_pilon	12802349	12815812	1412.5	753
EOG090C047M	Complete	scaffold_2007_pilon	4094673	4104058	612.1	323
EOG090C047U	Complete	scaffold_30_pilon	12588205	12601620	1148.4	549
EOG090C047Y	Complete	scaffold_1645_pilon	223152	228578	1051.1	551
EOG090C0488	Complete	contig_246_pilon	14512075	14581141	1248.0	770
EOG090C048B	Complete	contig_155_pilon	5732778	5738467	907.5	436
EOG090C048I	Complete	scaffold_248_pilon	6609233	6624607	1196.3	533
EOG090C048M	Complete	scaffold_632_pilon	1259443	1278538	1267.3	545
EOG090C048O	Complete	scaffold_1837_pilon	237562	270102	1247.5	726
EOG090C048S	Complete	contig_443_pilon	3613123	3630014	659.3	367
EOG090C048V	Complete	contig_164_pilon	9177853	9245366	1059.2	493
EOG090C0490	Complete	scaffold_1625_pilon	951440	1009531	1202.8	561
EOG090C049C	Complete	scaffold_168_pilon	455298	464084	714.0	470
EOG090C049D	Complete	contig_559_pilon	2666631	2673820	1054.1	530
EOG090C049F	Complete	scaffold_30_pilon	16387152	16403821	1001.9	494
EOG090C049V	Complete	scaffold_1121_pilon	25285285	25293450	1255.2	641
EOG090C04A3	Complete	scaffold_168_pilon	9696018	9709514	803.5	445
EOG090C04A5	Duplicated	contig_2076_pilon	486918	511978	1143.5	518
EOG090C04A5	Duplicated	scaffold_58_pilon	544921	558617	1186.8	539
EOG090C04AA	Complete	contig_246_pilon	15669869	15690397	949.4	555
EOG090C04AC	Complete	contig_358_pilon	5149539	5169586	1048.5	501
EOG090C04AG	Complete	contig_71_pilon	16430526	16436146	1161.3	578
EOG090C04AJ	Complete	contig_73_pilon	900634	921388	1012.7	551
EOG090C04AS	Complete	scaffold_30_pilon	12855549	12880972	714.2	640
EOG090C04AT	Complete	scaffold_961_pilon	17959511	17994268	1140.2	597
EOG090C04AZ	Complete	contig_246_pilon	6630517	6648670	529.2	329
EOG090C04B1	Complete	contig_122_pilon	131025	139759	510.0	260
EOG090C04B3	Complete	scaffold_1872_pilon	1307460	1344962	919.7	487
EOG090C04BM	Complete	scaffold_2007_pilon	5425579	5461583	538.5	434
EOG090C04BP	Complete	contig_164_pilon	22180432	22184543	880.4	460
EOG090C04BQ	Complete	scaffold_1121_pilon	12809203	12822630	1084.0	535
EOG090C04BS	Complete	scaffold_217_pilon	26060670	26079473	686.4	465
EOG090C04BT	Complete	contig_2_pilon	928880	954026	971.8	714
EOG090C04BU	Complete	contig_2437_pilon	20263	38235	1167.7	613
EOG090C04C3	Duplicated	contig_333_pilon	289976	300546	634.1	461
EOG090C04C3	Duplicated	scaffold_1837_pilon	3556016	3600256	741.8	442
EOG090C04C6	Complete	contig_1781_pilon	4096123	4114090	1180.4	538
EOG090C04C9	Complete	contig_1023_pilon	172562	187043	1068.7	556
EOG090C04CA	Complete	contig_593_pilon	6639859	6649414	1153.2	592
EOG090C04CB	Complete	scaffold_800_pilon	3427711	3442763	552.6	330
EOG090C04CD	Complete	scaffold_2001_pilon	57199	70666	996.9	558
EOG090C04CG	Complete	contig_246_pilon	18013222	18024007	683.8	368
EOG090C04CH	Complete	contig_660_pilon	2226001	2238235	1036.6	503
EOG090C04CL	Complete	contig_277_pilon	2272315	2280055	814.6	575
EOG090C04CM	Complete	contig_443_pilon	870669	873557	520.7	376
EOG090C04CN	Complete	contig_358_pilon	68188	82172	901.4	499
EOG090C04CQ	Complete	contig_75_pilon	6000808	6028214	576.1	541
EOG090C04CU	Complete	contig_125_pilon	9489771	9504124	1019.7	451
EOG090C04CV	Complete	contig_198_pilon	14244058	14247832	592.0	428
EOG090C04CX	Complete	scaffold_1121_pilon	23261044	23266623	763.3	443
EOG090C04CY	Complete	scaffold_217_pilon	11910762	11918367	846.0	565
EOG090C04D3	Complete	scaffold_961_pilon	15718052	15732230	890.0	490
EOG090C04D6	Complete	scaffold_561_pilon	4665602	4681265	1177.4	674
EOG090C04D7	Complete	contig_790_pilon	580475	595197	1006.8	469
EOG090C04D8	Complete	contig_164_pilon	17269573	17271590	928.6	488
EOG090C04DD	Complete	scaffold_168_pilon	6431195	6438715	598.1	421
EOG090C04DI	Complete	scaffold_1121_pilon	8928624	8934533	1066.0	510
EOG090C04DJ	Complete	scaffold_1121_pilon	1418180	1432403	870.7	495
EOG090C04DN	Complete	contig_122_pilon	5175211	5179714	1156.3	543
EOG090C04DQ	Complete	contig_246_pilon	4207231	4213801	1315.8	662
EOG090C04DR	Complete	scaffold_180_pilon	1434317	1460752	913.9	456
EOG090C04DS	Missing
EOG090C04DV	Complete	contig_617_pilon	18253170	18324071	921.2	494
EOG090C04DY	Missing
EOG090C04E1	Complete	contig_125_pilon	10772602	10798484	896.2	607
EOG090C04E4	Complete	contig_71_pilon	15610075	15654387	1080.6	475
EOG090C04E5	Complete	scaffold_2001_pilon	2887458	2905805	1165.9	501
EOG090C04E9	Complete	contig_71_pilon	11530208	11536723	1033.3	552
EOG090C04ED	Complete	scaffold_30_pilon	2474283	2479071	925.4	454
EOG090C04EE	Complete	contig_1628_pilon	2526156	2537910	931.8	515
EOG090C04EF	Complete	contig_71_pilon	4786406	4810782	1000.4	484
EOG090C04EI	Complete	contig_75_pilon	6771671	6782041	925.8	534
EOG090C04EN	Complete	scaffold_30_pilon	11206532	11210755	669.0	485
EOG090C04EO	Complete	contig_71_pilon	11752366	11778363	704.1	368
EOG090C04EP	Complete	scaffold_2001_pilon	4229120	4237500	1115.1	606
EOG090C04EU	Complete	contig_246_pilon	17164899	17194397	1058.1	501
EOG090C04EZ	Complete	contig_1781_pilon	4460733	4465593	905.3	470
EOG090C04F0	Fragmented	scaffold_168_pilon	6123867	6134144	809.9	395
EOG090C04F4	Complete	scaffold_634_pilon	8536919	8548997	1448.8	825
EOG090C04F5	Complete	contig_198_pilon	7213060	7221672	1088.9	527
EOG090C04FD	Complete	contig_75_pilon	13849943	13852889	914.4	595
EOG090C04FE	Complete	scaffold_961_pilon	3349387	3378151	838.5	510
EOG090C04FN	Complete	contig_1781_pilon	4488708	4511190	723.3	404
EOG090C04FO	Complete	scaffold_632_pilon	2004531	2045196	1005.2	562
EOG090C04FR	Complete	contig_27_pilon	1244100	1257133	1098.5	536
EOG090C04FT	Complete	contig_242_pilon	9141470	9146564	416.1	325
EOG090C04FW	Complete	scaffold_1645_pilon	2672206	2676807	1378.1	628
EOG090C04FX	Complete	scaffold_634_pilon	6800342	6823010	693.8	407
EOG090C04G7	Complete	contig_242_pilon	5426168	5436559	986.8	500
EOG090C04G9	Complete	scaffold_634_pilon	1269984	1291595	959.5	480
EOG090C04GC	Complete	contig_164_pilon	7004421	7011297	445.3	345
EOG090C04GN	Duplicated	contig_617_pilon	12729180	12730997	1066.5	565
EOG090C04GN	Duplicated	scaffold_2001_pilon	804750	814716	1204.4	565
EOG090C04GO	Complete	scaffold_2007_pilon	517402	528804	1110.7	516
EOG090C04GQ	Complete	contig_75_pilon	3779285	3795417	925.6	474
EOG090C04GR	Complete	contig_1781_pilon	2585847	2591613	1170.1	575
EOG090C04GT	Complete	contig_287_pilon	12663853	12687958	769.3	407
EOG090C04GZ	Complete	contig_164_pilon	3415920	3436552	980.9	505
EOG090C04H0	Complete	scaffold_99_pilon	8009989	8015772	1126.5	626
EOG090C04H8	Complete	contig_165_pilon	128411	167102	1046.7	497
EOG090C04HC	Complete	contig_2853_pilon	47499	62688	1188.6	624
EOG090C04HF	Complete	contig_71_pilon	15557395	15563787	1025.7	526
EOG090C04HJ	Complete	scaffold_2001_pilon	8517919	8523997	796.2	420
EOG090C04HL	Complete	contig_443_pilon	1993071	1994828	1174.9	542
EOG090C04HN	Complete	scaffold_961_pilon	15319880	15348505	1084.1	551
EOG090C04HV	Complete	scaffold_2007_pilon	2987898	3006905	764.6	493
EOG090C04HX	Complete	contig_2578_pilon	771500	778489	1200.8	589
EOG090C04HY	Missing
EOG090C04I7	Fragmented	scaffold_58_pilon	2141508	2150519	845.0	425
EOG090C04IB	Complete	scaffold_99_pilon	2208417	2223730	555.5	478
EOG090C04ID	Complete	scaffold_961_pilon	3799918	3804212	1095.4	500
EOG090C04IF	Complete	contig_2_pilon	7211442	7219545	1186.0	569
EOG090C04IH	Complete	scaffold_217_pilon	10262032	10269320	914.0	429
EOG090C04IL	Complete	contig_508_pilon	1789781	1795558	1022.6	482
EOG090C04IN	Complete	contig_443_pilon	2015858	2024300	828.2	533
EOG090C04IP	Fragmented	contig_287_pilon	4084535	4086383	1115.8	532
EOG090C04IW	Complete	scaffold_632_pilon	683694	699448	1113.3	524
EOG090C04J0	Complete	scaffold_217_pilon	25445968	25455468	939.6	498
EOG090C04J5	Complete	contig_517_pilon	197391	202923	1137.1	573
EOG090C04J6	Complete	scaffold_30_pilon	10168340	10174137	667.2	398
EOG090C04J8	Complete	contig_125_pilon	4949935	4952334	995.4	559
EOG090C04JC	Complete	scaffold_273_pilon	8245425	8273016	1242.7	627
EOG090C04JE	Complete	contig_75_pilon	85555	87345	835.9	528
EOG090C04JH	Complete	contig_742_pilon	242335	245188	1102.5	492
EOG090C04JP	Complete	scaffold_217_pilon	1872431	1908917	1113.3	624
EOG090C04JV	Complete	contig_75_pilon	7493999	7501560	1075.1	602
EOG090C04JX	Complete	contig_246_pilon	12464661	12509814	1010.1	571
EOG090C04JY	Complete	contig_198_pilon	16475131	16499784	701.4	447
EOG090C04K1	Complete	contig_1628_pilon	5417285	5449469	1057.1	510
EOG090C04K2	Complete	scaffold_961_pilon	16047555	16057911	813.2	656
EOG090C04K3	Complete	contig_430_pilon	2058481	2080647	1767.2	2071
EOG090C04K4	Complete	contig_109_pilon	1578546	1596422	846.2	499
EOG090C04KC	Complete	contig_151_pilon	3552515	3558312	1054.8	492
EOG090C04KF	Complete	scaffold_634_pilon	8080235	8087680	522.7	391
EOG090C04KG	Complete	contig_246_pilon	14454418	14470995	1228.2	569
EOG090C04KH	Complete	scaffold_1639_pilon	895196	900013	1116.4	561
EOG090C04KL	Fragmented	contig_617_pilon	9677658	9682960	798.7	455
EOG090C04KT	Complete	contig_71_pilon	3468806	3472081	282.4	139
EOG090C04KU	Complete	scaffold_217_pilon	8678842	8686048	992.8	492
EOG090C04KW	Complete	contig_164_pilon	8602478	8606912	1047.5	542
EOG090C04L4	Complete	contig_1069_pilon	481739	490170	1035.3	517
EOG090C04L7	Complete	contig_742_pilon	4496830	4508888	1123.9	545
EOG090C04L9	Complete	scaffold_99_pilon	2921032	2929089	1210.8	516
EOG090C04LE	Fragmented	scaffold_634_pilon	8596424	8626644	780.4	403
EOG090C04LG	Complete	contig_223_pilon	634177	643862	580.5	408
EOG090C04LN	Complete	scaffold_632_pilon	1489385	1491316	953.4	494
EOG090C04LO	Complete	contig_122_pilon	4394012	4416523	1917.6	3441
EOG090C04LR	Complete	contig_71_pilon	13295567	13299501	663.9	361
EOG090C04M0	Complete	contig_155_pilon	6809487	6825521	1190.2	543
EOG090C04M5	Complete	scaffold_1121_pilon	28017306	28030816	985.4	494
EOG090C04M6	Complete	contig_2_pilon	6740919	6744873	934.8	492
EOG090C04MG	Complete	scaffold_2001_pilon	6091245	6096369	962.2	543
EOG090C04MI	Complete	contig_246_pilon	4195902	4200256	809.7	468
EOG090C04MJ	Complete	scaffold_217_pilon	20626620	20636504	981.6	452
EOG090C04MK	Complete	scaffold_1121_pilon	25256691	25280092	1052.7	519
EOG090C04MN	Complete	scaffold_2001_pilon	8274294	8309263	803.7	846
EOG090C04MR	Complete	scaffold_341_pilon	4579052	4588775	943.1	526
EOG090C04MS	Complete	scaffold_1770_pilon	2622273	2651755	891.3	509
EOG090C04MY	Complete	scaffold_1520_pilon	500143	513892	1174.7	622
EOG090C04N4	Complete	contig_1252_pilon	61647	67104	1037.3	498
EOG090C04N5	Complete	contig_109_pilon	548855	567510	1035.0	511
EOG090C04N7	Complete	contig_164_pilon	15733269	15736384	1175.1	543
EOG090C04NO	Complete	contig_1833_pilon	417111	432489	517.6	353
EOG090C04NR	Complete	contig_198_pilon	13452715	13465337	976.3	465
EOG090C04NT	Complete	scaffold_30_pilon	2084356	2095910	825.8	500
EOG090C04O0	Complete	scaffold_273_pilon	346005	363707	699.6	349
EOG090C04O1	Complete	contig_372_pilon	1064573	1072847	950.9	442
EOG090C04OC	Complete	scaffold_2001_pilon	6096841	6105810	569.6	397
EOG090C04OH	Complete	scaffold_800_pilon	8549665	8559666	831.6	437
EOG090C04OQ	Complete	scaffold_30_pilon	9316390	9349124	838.9	490
EOG090C04OT	Complete	contig_267_pilon	215188	238137	902.4	557
EOG090C04OU	Complete	contig_75_pilon	10397612	10409940	647.7	451
EOG090C04OV	Complete	scaffold_1645_pilon	5839173	5846574	1003.4	500
EOG090C04P8	Complete	scaffold_217_pilon	21400790	21425042	1023.5	467
EOG090C04PD	Complete	scaffold_1625_pilon	3679457	3689167	901.8	489
EOG090C04PG	Complete	contig_71_pilon	17278306	17292118	868.9	450
EOG090C04PI	Complete	scaffold_961_pilon	17936787	17958488	904.7	653
EOG090C04PK	Complete	contig_1638_pilon	667731	692774	843.9	480
EOG090C04PM	Complete	contig_125_pilon	1159832	1165020	1109.6	534
EOG090C04PT	Complete	scaffold_1121_pilon	9345469	9350227	993.6	486
EOG090C04QB	Complete	contig_109_pilon	425027	445028	482.7	321
EOG090C04QC	Complete	scaffold_524_pilon	879352	886338	813.9	454
EOG090C04QF	Complete	contig_164_pilon	2855912	2873789	806.9	365
EOG090C04QH	Complete	scaffold_248_pilon	9323036	9345016	1078.3	595
EOG090C04QK	Complete	contig_122_pilon	3747399	3768401	523.4	414
EOG090C04QO	Complete	contig_110_pilon	10728428	10756920	1061.6	622
EOG090C04QQ	Duplicated	contig_246_pilon	7047826	7059573	1107.9	520
EOG090C04QQ	Duplicated	contig_826_pilon	3086097	3092801	1067.5	520
EOG090C04QT	Complete	scaffold_961_pilon	5961502	5972630	1031.3	473
EOG090C04R2	Complete	contig_596_pilon	2736702	2743901	1114.0	589
EOG090C04R3	Complete	contig_660_pilon	593237	615653	1182.8	574
EOG090C04R6	Complete	contig_2578_pilon	62311	74884	750.5	518
EOG090C04RA	Complete	contig_165_pilon	742603	750148	861.8	480
EOG090C04RC	Complete	scaffold_217_pilon	15978281	15988297	822.5	598
EOG090C04RD	Complete	contig_2_pilon	843825	885696	945.1	481
EOG090C04RW	Complete	contig_246_pilon	10800392	10823333	849.1	439
EOG090C04RX	Complete	scaffold_1645_pilon	2508337	2512892	853.4	475
EOG090C04RZ	Complete	contig_155_pilon	4440734	4445824	984.6	602
EOG090C04S1	Complete	scaffold_632_pilon	18734867	18744967	1011.1	513
EOG090C04SG	Complete	scaffold_168_pilon	1150986	1161357	947.0	476
EOG090C04SK	Complete	scaffold_961_pilon	19789462	19822600	957.3	517
EOG090C04SN	Complete	scaffold_341_pilon	6445699	6492028	705.4	478
EOG090C04SQ	Duplicated	contig_125_pilon	679207	695134	965.9	458
EOG090C04SQ	Duplicated	scaffold_248_pilon	19489079	19502556	899.0	473
EOG090C04SR	Complete	scaffold_561_pilon	3781838	3795961	1076.4	740
EOG090C04SV	Complete	scaffold_1121_pilon	13504895	13510943	702.4	380
EOG090C04SY	Complete	contig_742_pilon	4898258	4903126	1026.3	509
EOG090C04T3	Complete	contig_122_pilon	5506065	5514956	831.3	449
EOG090C04T4	Complete	scaffold_634_pilon	8342893	8349757	1232.9	604
EOG090C04T5	Missing
EOG090C04T7	Complete	scaffold_248_pilon	2750208	2767148	899.9	453
EOG090C04T8	Complete	contig_1623_pilon	1685429	1702673	1228.4	624
EOG090C04T9	Complete	scaffold_2048_pilon	2862380	2877730	866.3	515
EOG090C04TB	Complete	scaffold_524_pilon	1394036	1400649	876.2	483
EOG090C04TF	Complete	scaffold_2007_pilon	5775819	5783306	667.8	433
EOG090C04TG	Complete	scaffold_341_pilon	9305030	9324716	732.0	453
EOG090C04TO	Fragmented	contig_155_pilon	9714462	9725047	248.7	205
EOG090C04TP	Complete	scaffold_217_pilon	14596998	14669252	897.5	553
EOG090C04TQ	Complete	contig_617_pilon	5532761	5538585	1029.9	533
EOG090C04TR	Complete	contig_122_pilon	3998460	4002757	675.0	411
EOG090C04TU	Missing
EOG090C04TX	Complete	scaffold_217_pilon	21786305	21789128	875.4	439
EOG090C04TY	Complete	scaffold_632_pilon	23208593	23228565	792.5	431
EOG090C04U0	Complete	scaffold_1121_pilon	10013469	10019325	998.8	646
EOG090C04U4	Complete	contig_1_pilon	1572763	1587381	709.8	417
EOG090C04U7	Complete	contig_122_pilon	1125843	1135669	1154.8	575
EOG090C04U9	Complete	scaffold_30_pilon	1659857	1671844	959.7	499
EOG090C04UD	Complete	scaffold_217_pilon	29396089	29417457	1062.5	552
EOG090C04UE	Complete	contig_71_pilon	1358895	1372153	857.7	489
EOG090C04UG	Complete	scaffold_1625_pilon	4999215	5010429	806.4	430
EOG090C04UI	Complete	scaffold_2007_pilon	435081	436887	483.9	282
EOG090C04UL	Complete	contig_593_pilon	5557241	5573918	1170.0	584
EOG090C04UV	Complete	scaffold_2001_pilon	6083269	6090260	518.7	333
EOG090C04V0	Complete	scaffold_248_pilon	19345347	19377516	834.5	427
EOG090C04V2	Complete	contig_75_pilon	706408	718626	1022.0	556
EOG090C04V3	Missing
EOG090C04V7	Complete	contig_92_pilon	728890	745309	588.8	439
EOG090C04VE	Complete	contig_617_pilon	10000393	10008253	1101.2	512
EOG090C04VG	Complete	scaffold_634_pilon	12226056	12235835	887.0	497
EOG090C04VH	Complete	contig_430_pilon	4343413	4358657	896.7	533
EOG090C04VT	Fragmented	contig_508_pilon	4723787	4733546	1007.8	496
EOG090C04VW	Complete	contig_742_pilon	443133	451284	1374.0	658
EOG090C04W1	Complete	contig_246_pilon	5592743	5605985	914.0	494
EOG090C04WC	Complete	contig_75_pilon	18302307	18311576	834.7	451
EOG090C04WD	Complete	scaffold_632_pilon	11112282	11130420	867.6	485
EOG090C04WO	Complete	contig_198_pilon	12055101	12068584	592.7	375
EOG090C04WZ	Complete	contig_125_pilon	5286313	5296324	860.2	475
EOG090C04X7	Complete	scaffold_217_pilon	33594363	33630223	1215.9	617
EOG090C04XB	Complete	contig_75_pilon	952373	962414	930.0	472
EOG090C04XE	Complete	contig_265_pilon	103298	121063	836.5	787
EOG090C04XG	Complete	scaffold_168_pilon	7621319	7720159	1068.6	523
EOG090C04XO	Complete	scaffold_835_pilon	2802241	2843420	1377.1	869
EOG090C04XQ	Complete	scaffold_341_pilon	5933251	5937388	1044.1	557
EOG090C04XU	Complete	contig_596_pilon	1450860	1479592	714.7	552
EOG090C04XW	Complete	contig_155_pilon	5702133	5714862	957.4	500
EOG090C04XZ	Complete	contig_617_pilon	20045551	20056124	1034.9	529
EOG090C04Y2	Complete	contig_660_pilon	1209300	1217734	987.4	476
EOG090C04Y3	Complete	contig_71_pilon	3591091	3615815	821.2	541
EOG090C04Y6	Complete	contig_772_pilon	310679	317915	647.8	465
EOG090C04Y7	Fragmented	scaffold_168_pilon	7574631	7588293	489.5	344
EOG090C04YL	Complete	contig_164_pilon	8233026	8247591	951.1	496
