# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/wtdbg2_trimmed_racon2_pilon1.fa -o wtdbg2_trimmed_racon2_pilon1 -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C03VU	Complete	ctg290_pilon	313486	319509	1162.4	570
EOG090C03VV	Complete	ctg61_pilon	95631	102456	1162.0	601
EOG090C03VY	Complete	ctg135_pilon	217891	226195	461.6	296
EOG090C03VZ	Complete	ctg17_pilon	2476215	2486023	1280.5	649
EOG090C03W3	Complete	ctg10_pilon	3203573	3239867	715.9	343
EOG090C03W4	Complete	ctg169_pilon	129220	145253	884.4	691
EOG090C03W5	Complete	ctg431_pilon	177383	207323	1141.5	583
EOG090C03WB	Complete	ctg461_pilon	124387	147234	930.6	609
EOG090C03WC	Fragmented	ctg129_pilon	586652	601636	606.1	336
EOG090C03WJ	Complete	ctg1_pilon	17307181	17333337	975.6	561
EOG090C03WK	Complete	ctg445_pilon	129970	135940	1014.5	552
EOG090C03WM	Complete	ctg29_pilon	4094754	4107203	1093.2	653
EOG090C03WO	Complete	ctg1_pilon	1717030	1754969	1021.1	526
EOG090C03WP	Complete	ctg47_pilon	1956040	1972998	910.1	464
EOG090C03WQ	Complete	ctg136_pilon	1370214	1375434	1101.0	566
EOG090C03WV	Complete	ctg38_pilon	1177812	1181760	1212.4	622
EOG090C03WY	Complete	ctg62_pilon	322423	343719	1031.5	638
EOG090C03X0	Complete	ctg46_pilon	839893	863991	667.5	370
EOG090C03X2	Complete	ctg2_pilon	7398707	7404085	1211.1	578
EOG090C03X3	Complete	ctg3_pilon	1666420	1679607	833.9	476
EOG090C03X5	Complete	ctg85_pilon	1123118	1143015	1243.3	644
EOG090C03X6	Complete	ctg23_pilon	4891285	4932404	1052.9	472
EOG090C03X7	Complete	ctg35_pilon	1541817	1560338	1222.4	738
EOG090C03XA	Complete	ctg8_pilon	6550179	6569332	1173.6	569
EOG090C03XX	Complete	ctg18_pilon	9543087	9554041	1092.5	570
EOG090C03XZ	Complete	ctg184_pilon	505964	575089	965.6	560
EOG090C03Y0	Complete	ctg23_pilon	5822420	5837782	1154.9	613
EOG090C03Y1	Complete	ctg38_pilon	5700943	5722580	1174.5	580
EOG090C03YB	Complete	ctg23_pilon	534281	542932	1188.3	715
EOG090C03YJ	Complete	ctg107_pilon	1310937	1333115	1028.9	609
EOG090C03YN	Complete	ctg1_pilon	2619245	2635039	757.0	514
EOG090C03YX	Complete	ctg230_pilon	278626	292626	1027.2	552
EOG090C03Z6	Complete	ctg76_pilon	4580542	4585759	839.5	533
EOG090C03ZB	Complete	ctg9_pilon	3217052	3239467	487.7	341
EOG090C03ZE	Complete	ctg45_pilon	5273663	5290706	1095.9	607
EOG090C03ZG	Complete	ctg249_pilon	1767746	1774096	1199.3	538
EOG090C03ZH	Complete	ctg241_pilon	565074	594040	1202.5	638
EOG090C03ZK	Complete	ctg179_pilon	1377466	1380962	1161.6	544
EOG090C03ZN	Complete	ctg109_pilon	821395	831760	1312.3	618
EOG090C03ZT	Missing
EOG090C03ZU	Complete	ctg179_pilon	1368875	1374819	1157.2	514
EOG090C03ZX	Complete	ctg6_pilon	2881272	2906717	1072.3	517
EOG090C03ZZ	Complete	ctg3_pilon	6073910	6082957	837.0	421
EOG090C0402	Complete	ctg228_pilon	877499	883723	1212.0	559
EOG090C0403	Fragmented	ctg44_pilon	1925553	1930454	812.8	468
EOG090C0405	Complete	ctg64_pilon	2691493	2715306	741.3	523
EOG090C0406	Complete	ctg5_pilon	2974028	2982843	1067.3	568
EOG090C0408	Complete	ctg20_pilon	7926865	7933253	1272.9	668
EOG090C040C	Complete	ctg339_pilon	235261	245118	951.9	594
EOG090C040D	Complete	ctg311_pilon	425220	435728	1289.0	594
EOG090C040I	Complete	ctg73_pilon	2048301	2075898	660.4	416
EOG090C040K	Complete	ctg215_pilon	725905	753712	1150.3	585
EOG090C040M	Complete	ctg17_pilon	5658831	5663184	965.3	505
EOG090C040Y	Complete	ctg30_pilon	2555108	2610658	1153.3	728
EOG090C040Z	Complete	ctg17_pilon	2827457	2850634	1192.6	627
EOG090C0414	Missing
EOG090C0418	Complete	ctg64_pilon	2441741	2460730	961.7	462
EOG090C041B	Complete	ctg92_pilon	485587	502117	913.6	494
EOG090C041F	Complete	ctg373_pilon	136313	142544	460.8	266
EOG090C041G	Complete	ctg88_pilon	3200446	3219407	800.3	493
EOG090C041J	Complete	ctg37_pilon	2876771	2888450	1078.8	539
EOG090C041Q	Missing
EOG090C041X	Complete	ctg1_pilon	3811779	3819688	1316.1	591
EOG090C041Y	Complete	ctg166_pilon	538096	559301	1303.3	667
EOG090C0427	Complete	ctg216_pilon	296770	327092	1065.0	545
EOG090C0428	Complete	ctg18_pilon	1082586	1088276	896.4	562
EOG090C042A	Complete	ctg248_pilon	567388	570258	962.9	553
EOG090C042D	Complete	ctg253_pilon	1509327	1538425	1135.0	514
EOG090C042G	Complete	ctg322_pilon	75532	128646	869.3	503
EOG090C042H	Complete	ctg21_pilon	5468930	5485183	1177.7	535
EOG090C042K	Complete	ctg41_pilon	3477341	3483277	1087.4	529
EOG090C042L	Complete	ctg248_pilon	358794	369765	1012.2	500
EOG090C042P	Complete	ctg292_pilon	316584	331313	1076.8	573
EOG090C042R	Complete	ctg227_pilon	150656	155924	1115.1	616
EOG090C042U	Complete	ctg13_pilon	2165518	2181895	969.1	539
EOG090C042X	Fragmented	ctg8_pilon	3901467	3910300	746.6	401
EOG090C0432	Complete	ctg71_pilon	9314402	9368598	484.5	332
EOG090C0434	Complete	ctg109_pilon	361789	406725	838.5	495
EOG090C0436	Complete	ctg270_pilon	461655	498584	999.0	550
EOG090C043A	Complete	ctg4_pilon	6033095	6035164	1237.3	617
EOG090C043C	Complete	ctg39_pilon	1946335	1960023	858.5	525
EOG090C043F	Complete	ctg17_pilon	5487822	5494054	910.8	436
EOG090C043L	Complete	ctg19_pilon	3497094	3516765	1015.1	525
EOG090C043P	Complete	ctg255_pilon	229138	240302	782.7	528
EOG090C043Q	Complete	ctg1_pilon	13956945	13964807	1036.0	490
EOG090C043T	Complete	ctg214_pilon	510895	541783	453.2	446
EOG090C043W	Complete	ctg536_pilon	49450	89048	1214.9	583
EOG090C0446	Complete	ctg93_pilon	315051	336464	1115.0	546
EOG090C0447	Complete	ctg48_pilon	1610860	1632734	1054.1	514
EOG090C044A	Complete	ctg444_pilon	102648	124797	783.3	442
EOG090C044B	Complete	ctg1_pilon	7516133	7529575	1260.9	659
EOG090C044D	Complete	ctg19_pilon	980408	995551	991.7	521
EOG090C044F	Complete	ctg9_pilon	3297524	3350785	1138.1	573
EOG090C044H	Complete	ctg107_pilon	1341745	1363313	922.6	533
EOG090C044M	Complete	ctg145_pilon	2949677	2980287	734.1	483
EOG090C044P	Complete	ctg115_pilon	1908144	1928603	521.7	467
EOG090C044Q	Complete	ctg262_pilon	501408	505019	1019.5	504
EOG090C044S	Complete	ctg1_pilon	14207255	14210879	1226.1	544
EOG090C044T	Complete	ctg93_pilon	187370	193888	853.5	382
EOG090C044V	Complete	ctg23_pilon	2529796	2538660	916.7	539
EOG090C044Z	Duplicated	ctg116_pilon	1987817	1993742	1230.2	570
EOG090C044Z	Duplicated	ctg30_pilon	2230362	2237676	1332.3	572
EOG090C0450	Duplicated	ctg134_pilon	1338120	1340051	477.1	516
EOG090C0450	Duplicated	ctg207_pilon	1052353	1054981	472.9	519
EOG090C0450	Duplicated	ctg207_pilon	1064994	1067263	438.3	436
EOG090C0452	Complete	ctg350_pilon	182412	214833	925.7	573
EOG090C0457	Complete	ctg29_pilon	4597043	4609608	1074.5	551
EOG090C045C	Complete	ctg616_pilon	48433	55531	1026.3	584
EOG090C045G	Complete	ctg83_pilon	2832608	2843502	896.9	508
EOG090C045Q	Complete	ctg268_pilon	271915	304438	993.0	491
EOG090C045Y	Complete	ctg136_pilon	2062486	2069666	1098.0	607
EOG090C0461	Complete	ctg147_pilon	313912	330249	1087.9	517
EOG090C0468	Complete	ctg152_pilon	306576	322167	1114.5	578
EOG090C046F	Complete	ctg18_pilon	6980321	6992143	1068.2	539
EOG090C046I	Complete	ctg120_pilon	135593	139574	1085.0	538
EOG090C046V	Complete	ctg152_pilon	823236	844759	867.1	446
EOG090C046Z	Complete	ctg528_pilon	40353	48592	899.7	449
EOG090C0472	Complete	ctg248_pilon	56577	68459	1087.4	604
EOG090C0476	Complete	ctg2_pilon	10489593	10505924	773.5	545
EOG090C047G	Complete	ctg2_pilon	8182625	8196098	1409.8	753
EOG090C047M	Complete	ctg39_pilon	5095340	5104635	612.1	323
EOG090C047U	Complete	ctg2_pilon	7968536	7981951	1148.4	549
EOG090C047Y	Complete	ctg82_pilon	42468	47897	1051.1	551
EOG090C0488	Complete	ctg1_pilon	3434109	3503330	1412.4	769
EOG090C048B	Complete	ctg63_pilon	4083321	4091484	777.7	439
EOG090C048I	Complete	ctg56_pilon	4905542	4920919	1196.3	533
EOG090C048M	Complete	ctg135_pilon	943987	963002	1267.9	545
EOG090C048O	Complete	ctg153_pilon	302403	334912	1268.5	766
EOG090C048S	Complete	ctg86_pilon	813822	830730	659.1	367
EOG090C048V	Complete	ctg114_pilon	51962	119488	1038.6	493
EOG090C0490	Complete	ctg108_pilon	1745740	1803831	1202.8	561
EOG090C049C	Complete	ctg93_pilon	1208149	1216955	659.2	435
EOG090C049D	Complete	ctg808_pilon	89209	96422	1054.1	530
EOG090C049F	Complete	ctg69_pilon	740443	757107	1001.9	494
EOG090C049V	Complete	ctg23_pilon	5144271	5169245	1145.9	677
EOG090C04A3	Complete	ctg4_pilon	4349169	4362662	803.5	445
EOG090C04A5	Duplicated	ctg198_pilon	503188	516887	1027.9	539
EOG090C04A5	Duplicated	ctg376_pilon	507816	535037	1143.4	518
EOG090C04AA	Complete	ctg1_pilon	2327499	2354807	852.6	485
EOG090C04AC	Complete	ctg79_pilon	2217607	2246425	1051.5	505
EOG090C04AG	Complete	ctg17_pilon	3218958	3224566	1105.2	577
EOG090C04AJ	Complete	ctg51_pilon	910319	932294	984.9	551
EOG090C04AS	Complete	ctg2_pilon	8235832	8261243	713.7	635
EOG090C04AT	Complete	ctg22_pilon	307175	336674	1140.1	597
EOG090C04AZ	Complete	ctg1_pilon	11353939	11372100	529.2	329
EOG090C04B1	Complete	ctg64_pilon	1143301	1152860	317.1	265
EOG090C04B3	Duplicated	ctg233_pilon	164407	180427	583.4	469
EOG090C04B3	Duplicated	ctg377_pilon	351091	362155	661.6	481
EOG090C04BM	Complete	ctg39_pilon	6420520	6438617	846.0	478
EOG090C04BP	Complete	ctg33_pilon	2589752	2593811	880.4	460
EOG090C04BQ	Complete	ctg189_pilon	907816	921256	1082.5	535
EOG090C04BS	Complete	ctg179_pilon	1793804	1812581	686.7	452
EOG090C04BT	Complete	ctg61_pilon	962553	978545	1146.6	727
EOG090C04BU	Complete	ctg141_pilon	924280	942221	1146.5	613
EOG090C04C3	Complete	ctg322_pilon	24355	64036	760.3	462
EOG090C04C6	Complete	ctg7_pilon	1169779	1187747	1180.4	538
EOG090C04C9	Complete	ctg277_pilon	798697	813177	989.2	556
EOG090C04CA	Complete	ctg83_pilon	460647	470199	1138.0	592
EOG090C04CB	Complete	ctg145_pilon	2541388	2552697	676.0	415
EOG090C04CD	Complete	ctg46_pilon	2035411	2048880	996.1	558
EOG090C04CG	Complete	ctg1_pilon	185	4489	682.9	369
EOG090C04CH	Complete	ctg227_pilon	1445804	1458007	1032.7	503
EOG090C04CL	Complete	ctg524_pilon	201429	211570	946.2	629
EOG090C04CM	Complete	ctg60_pilon	785646	788532	520.7	376
EOG090C04CN	Complete	ctg166_pilon	1042656	1072971	764.0	495
EOG090C04CQ	Complete	ctg249_pilon	1281158	1306976	611.4	663
EOG090C04CU	Complete	ctg380_pilon	146875	161194	1017.4	451
EOG090C04CV	Complete	ctg10_pilon	4354159	4357932	592.0	428
EOG090C04CX	Complete	ctg23_pilon	7172859	7178439	893.1	484
EOG090C04CY	Complete	ctg305_pilon	100460	108066	806.4	550
EOG090C04D3	Complete	ctg20_pilon	6395392	6412320	1001.6	636
EOG090C04D6	Complete	ctg78_pilon	1319275	1333860	1177.4	674
EOG090C04D7	Complete	ctg23_pilon	573944	588663	1006.8	469
EOG090C04D8	Complete	ctg16_pilon	4577582	4579599	928.6	488
EOG090C04DD	Complete	ctg4_pilon	1083078	1090596	598.1	421
EOG090C04DI	Complete	ctg124_pilon	872700	878603	1066.0	510
EOG090C04DJ	Complete	ctg128_pilon	162825	170162	993.9	518
EOG090C04DN	Complete	ctg21_pilon	4569094	4573597	1156.3	543
EOG090C04DQ	Complete	ctg1_pilon	13788748	13795207	1320.7	662
EOG090C04DR	Complete	ctg54_pilon	2186425	2212698	913.9	456
EOG090C04DS	Missing
EOG090C04DV	Complete	ctg133_pilon	441060	508798	934.2	476
EOG090C04DY	Complete	ctg111_pilon	625626	630670	1106.4	554
EOG090C04E1	Duplicated	ctg45_pilon	565618	587207	715.3	547
EOG090C04E1	Duplicated	ctg81_pilon	1112170	1137915	836.5	606
EOG090C04E4	Complete	ctg17_pilon	2406983	2449063	1084.6	475
EOG090C04E5	Complete	ctg5_pilon	6429723	6448030	1165.9	501
EOG090C04E9	Complete	ctg70_pilon	1239943	1251495	1009.0	549
EOG090C04ED	Complete	ctg115_pilon	2030131	2034986	933.5	471
EOG090C04EE	Complete	ctg18_pilon	1531556	1543309	931.8	515
EOG090C04EF	Complete	ctg3_pilon	2918097	2942479	1000.4	484
EOG090C04EI	Complete	ctg249_pilon	2047253	2057625	918.4	534
EOG090C04EN	Complete	ctg2_pilon	6584440	6588662	669.0	485
EOG090C04EO	Complete	ctg70_pilon	1007787	1020870	704.2	368
EOG090C04EP	Complete	ctg5_pilon	5101987	5110367	1116.2	606
EOG090C04EU	Complete	ctg1_pilon	823915	859688	1058.8	501
EOG090C04EZ	Complete	ctg7_pilon	1518075	1538929	926.7	547
EOG090C04F0	Complete	ctg4_pilon	775724	784575	812.9	423
EOG090C04F4	Complete	ctg38_pilon	4559299	4571392	1448.8	825
EOG090C04F5	Complete	ctg52_pilon	309219	317813	1088.9	527
EOG090C04FD	Complete	ctg11_pilon	6874975	6877921	914.4	595
EOG090C04FE	Complete	ctg59_pilon	719784	748644	838.5	510
EOG090C04FN	Complete	ctg7_pilon	1562042	1584506	737.1	404
EOG090C04FO	Complete	ctg53_pilon	400248	440915	1005.2	562
EOG090C04FR	Complete	ctg438_pilon	17840	19609	1099.1	536
EOG090C04FT	Complete	ctg76_pilon	1757107	1775774	503.7	357
EOG090C04FW	Complete	ctg50_pilon	2384350	2388947	1378.1	628
EOG090C04FX	Complete	ctg38_pilon	2827175	2849819	692.4	398
EOG090C04G7	Complete	ctg28_pilon	1916672	1927058	986.8	500
EOG090C04G9	Complete	ctg102_pilon	2663349	2677394	1045.3	506
EOG090C04GC	Complete	ctg13_pilon	2962402	2969280	445.3	345
EOG090C04GN	Duplicated	ctg35_pilon	4129944	4131761	1069.9	565
EOG090C04GN	Duplicated	ctg5_pilon	8527895	8529980	1201.5	565
EOG090C04GO	Complete	ctg39_pilon	1516792	1528194	1107.5	516
EOG090C04GQ	Complete	ctg228_pilon	888413	904561	923.2	473
EOG090C04GR	Complete	ctg157_pilon	352841	358607	1170.1	575
EOG090C04GT	Complete	ctg200_pilon	734722	758828	769.3	407
EOG090C04GZ	Complete	ctg48_pilon	600850	621493	978.4	505
EOG090C04H0	Complete	ctg64_pilon	1100935	1106718	1122.7	626
EOG090C04H8	Complete	ctg495_pilon	162406	201105	1046.7	497
EOG090C04HC	Complete	ctg44_pilon	1187248	1202437	1188.6	624
EOG090C04HF	Complete	ctg17_pilon	2352300	2358692	1025.7	526
EOG090C04HJ	Complete	ctg5_pilon	830332	836410	712.7	420
EOG090C04HL	Missing
EOG090C04HN	Complete	ctg20_pilon	5988063	6015422	1113.2	551
EOG090C04HV	Complete	ctg39_pilon	3985864	4004875	764.6	493
EOG090C04HX	Complete	ctg71_pilon	8051661	8061117	1146.9	548
EOG090C04HY	Complete	ctg249_pilon	1182616	1213898	845.0	581
EOG090C04I7	Complete	ctg96_pilon	420923	434622	1096.1	537
EOG090C04IB	Complete	ctg57_pilon	1285528	1297580	442.5	402
EOG090C04ID	Complete	ctg59_pilon	1171404	1175697	1095.5	500
EOG090C04IF	Complete	ctg155_pilon	1935051	1943152	1170.8	590
EOG090C04IH	Complete	ctg30_pilon	643619	651013	1086.4	485
EOG090C04IL	Complete	ctg88_pilon	4096875	4102659	1022.9	482
EOG090C04IN	Missing
EOG090C04IP	Complete	ctg340_pilon	399766	414844	1227.5	568
EOG090C04IW	Complete	ctg135_pilon	368227	383981	1005.2	524
EOG090C04J0	Complete	ctg802_pilon	81863	97104	887.7	463
EOG090C04J5	Complete	ctg336_pilon	94937	100471	1137.1	573
EOG090C04J6	Complete	ctg2_pilon	5592353	5598152	380.5	230
EOG090C04J8	Complete	ctg66_pilon	1153059	1159797	626.5	377
EOG090C04JC	Complete	ctg190_pilon	1659045	1692447	1245.0	627
EOG090C04JE	Missing
EOG090C04JH	Complete	ctg98_pilon	3653708	3656561	1105.2	492
EOG090C04JP	Complete	ctg74_pilon	1318323	1351610	1113.1	628
EOG090C04JV	Complete	ctg11_pilon	634400	641961	1077.2	602
EOG090C04JX	Complete	ctg1_pilon	5548767	5549885	805.2	350
EOG090C04JY	Complete	ctg10_pilon	6611043	6625244	812.0	506
EOG090C04K1	Complete	ctg18_pilon	4420277	4452547	1057.1	510
EOG090C04K2	Complete	ctg20_pilon	6712631	6723548	813.0	656
EOG090C04K3	Complete	ctg443_pilon	164954	167739	603.1	652
EOG090C04K4	Complete	ctg423_pilon	104239	124914	848.2	500
EOG090C04KC	Complete	ctg208_pilon	767331	773119	1054.8	492
EOG090C04KF	Complete	ctg38_pilon	4089470	4110763	502.0	307
EOG090C04KG	Missing
EOG090C04KH	Complete	ctg126_pilon	332956	337770	1116.4	561
EOG090C04KL	Fragmented	ctg35_pilon	1076702	1082004	693.6	420
EOG090C04KT	Complete	ctg3_pilon	1600477	1603760	282.2	139
EOG090C04KU	Complete	ctg30_pilon	2222119	2229324	1010.7	492
EOG090C04KW	Complete	ctg299_pilon	85003	93045	979.8	542
EOG090C04L4	Complete	ctg207_pilon	1869640	1878077	969.3	517
EOG090C04L7	Complete	ctg149_pilon	516068	528144	1127.4	545
EOG090C04L9	Complete	ctg57_pilon	580010	588182	1237.4	526
EOG090C04LE	Complete	ctg38_pilon	4613785	4644369	945.8	490
EOG090C04LG	Complete	ctg272_pilon	522073	531759	584.2	407
EOG090C04LN	Complete	ctg977_pilon	23098	25029	953.4	494
EOG090C04LO	Complete	ctg21_pilon	3804259	3826764	1921.9	3454
EOG090C04LR	Complete	ctg17_pilon	96914	100848	663.9	361
EOG090C04M0	Complete	ctg63_pilon	2995656	3011653	1187.5	543
EOG090C04M5	Complete	ctg23_pilon	2409563	2423066	988.6	494
EOG090C04M6	Complete	ctg127_pilon	878258	882211	932.1	492
EOG090C04MG	Complete	ctg5_pilon	3232752	3237871	961.0	543
EOG090C04MI	Complete	ctg1_pilon	13802183	13806537	890.4	493
EOG090C04MJ	Complete	ctg14_pilon	107226	122825	982.1	464
EOG090C04MK	Duplicated	ctg23_pilon	5157603	5181016	971.4	485
EOG090C04MK	Duplicated	ctg27_pilon	2428236	2438677	878.6	502
EOG090C04MN	Complete	ctg5_pilon	1062692	1080485	1251.2	890
EOG090C04MR	Complete	ctg31_pilon	3028926	3047578	886.4	480
EOG090C04MS	Complete	ctg312_pilon	429185	458623	891.4	509
EOG090C04MY	Complete	ctg480_pilon	81569	94130	1163.2	683
EOG090C04N4	Complete	ctg350_pilon	48311	53772	954.0	498
EOG090C04N5	Complete	ctg266_pilon	162790	197515	1035.8	511
EOG090C04N7	Complete	ctg110_pilon	175139	178254	1175.1	543
EOG090C04NO	Complete	ctg245_pilon	408052	423430	517.6	353
EOG090C04NR	Complete	ctg10_pilon	3558997	3578167	919.4	464
EOG090C04NT	Complete	ctg115_pilon	2414052	2418751	917.8	503
EOG090C04O0	Complete	ctg508_pilon	585574	594845	813.2	469
EOG090C04O1	Fragmented	ctg167_pilon	2118681	2120908	840.5	398
EOG090C04OC	Complete	ctg5_pilon	3223300	3232280	543.5	397
EOG090C04OH	Complete	ctg29_pilon	2497966	2507962	831.6	437
EOG090C04OQ	Complete	ctg2_pilon	4749666	4773074	972.7	515
EOG090C04OT	Complete	ctg551_pilon	57323	62373	1137.0	575
EOG090C04OU	Complete	ctg11_pilon	3514725	3527056	644.1	448
EOG090C04OV	Complete	ctg331_pilon	596874	609422	764.4	445
EOG090C04P8	Fragmented	ctg5_pilon	2698766	2738560	872.9	437
EOG090C04PD	Complete	ctg221_pilon	485643	495329	901.8	489
EOG090C04PG	Complete	ctg17_pilon	4066950	4080754	868.9	450
EOG090C04PI	Complete	ctg22_pilon	279174	283258	1078.6	644
EOG090C04PK	Complete	ctg418_pilon	102352	127358	838.3	480
EOG090C04PM	Complete	ctg66_pilon	4942712	4947937	973.1	512
EOG090C04PT	Complete	ctg75_pilon	50015	54766	993.6	486
EOG090C04QB	Complete	ctg266_pilon	285188	305305	482.7	321
EOG090C04QC	Complete	ctg605_pilon	455518	462517	814.5	454
EOG090C04QF	Complete	ctg48_pilon	1164106	1186796	806.0	365
EOG090C04QH	Complete	ctg56_pilon	2191858	2213834	1003.0	596
EOG090C04QK	Complete	ctg21_pilon	3171785	3178285	782.5	470
EOG090C04QO	Complete	ctg178_pilon	1325158	1353642	1125.1	622
EOG090C04QQ	Duplicated	ctg1_pilon	10942712	10954457	1111.9	520
EOG090C04QQ	Duplicated	ctg73_pilon	798414	805117	1067.5	520
EOG090C04QT	Complete	ctg355_pilon	306514	317818	1030.9	472
EOG090C04R2	Complete	ctg230_pilon	229217	236417	1114.0	589
EOG090C04R3	Complete	ctg306_pilon	424139	446545	1182.8	574
EOG090C04R6	Complete	ctg71_pilon	8755622	8763749	954.3	517
EOG090C04RA	Complete	ctg318_pilon	48412	55961	861.8	480
EOG090C04RC	Complete	ctg14_pilon	4737034	4747712	931.0	650
EOG090C04RD	Complete	ctg61_pilon	868476	910329	997.6	481
EOG090C04RW	Complete	ctg1_pilon	7189326	7212279	849.1	439
EOG090C04RX	Complete	ctg50_pilon	2220360	2224917	801.8	471
EOG090C04RZ	Complete	ctg240_pilon	413499	419326	984.5	602
EOG090C04S1	Complete	ctg6_pilon	3002198	3012307	996.8	513
EOG090C04SG	Complete	ctg93_pilon	510072	520483	973.5	475
EOG090C04SK	Complete	ctg22_pilon	2132797	2165916	974.0	517
EOG090C04SN	Fragmented	ctg209_pilon	253430	267794	799.1	472
EOG090C04SQ	Duplicated	ctg233_pilon	96905	108046	965.6	458
EOG090C04SQ	Duplicated	ctg32_pilon	1155975	1169452	899.0	473
EOG090C04SR	Complete	ctg78_pilon	474033	491123	1196.6	742
EOG090C04SV	Complete	ctg176_pilon	332311	338249	702.4	380
EOG090C04SY	Complete	ctg149_pilon	923802	928670	1026.3	509
EOG090C04T3	Complete	ctg21_pilon	4900504	4909395	831.3	449
EOG090C04T4	Complete	ctg38_pilon	4365547	4372411	1232.9	604
EOG090C04T5	Complete	ctg84_pilon	1338510	1349420	985.6	484
EOG090C04T7	Complete	ctg80_pilon	2728093	2747195	817.3	448
EOG090C04T8	Complete	ctg247_pilon	776655	782072	1274.0	624
EOG090C04T9	Complete	ctg433_pilon	363313	378667	866.3	515
EOG090C04TB	Complete	ctg739_pilon	23411	30026	876.2	483
EOG090C04TF	Complete	ctg39_pilon	6770998	6778506	667.8	433
EOG090C04TG	Complete	ctg89_pilon	379844	387267	862.5	454
EOG090C04TO	Complete	ctg63_pilon	106834	118025	524.7	476
EOG090C04TP	Complete	ctg14_pilon	6062127	6134418	899.3	553
EOG090C04TQ	Complete	ctg8_pilon	1732116	1738014	1027.0	533
EOG090C04TR	Complete	ctg21_pilon	3408337	3412635	675.0	411
EOG090C04TU	Missing
EOG090C04TX	Complete	ctg27_pilon	2765143	2768122	875.2	434
EOG090C04TY	Complete	ctg103_pilon	43924	59750	741.5	435
EOG090C04U0	Complete	ctg75_pilon	711057	723685	826.5	637
EOG090C04U4	Complete	ctg49_pilon	2161771	2182752	546.4	316
EOG090C04U7	Complete	ctg21_pilon	544654	554480	1153.5	575
EOG090C04U9	Complete	ctg597_pilon	279	5688	967.4	500
EOG090C04UD	Complete	ctg147_pilon	406279	427604	1062.5	552
EOG090C04UE	Complete	ctg170_pilon	483620	496918	863.7	494
EOG090C04UG	Complete	ctg87_pilon	458084	469291	804.3	430
EOG090C04UI	Complete	ctg39_pilon	1429596	1436679	410.3	250
EOG090C04UL	Complete	ctg83_pilon	1536156	1552831	1174.1	584
EOG090C04UV	Complete	ctg5_pilon	3238856	3245843	581.8	335
EOG090C04V0	Complete	ctg32_pilon	1012279	1044388	834.5	427
EOG090C04V2	Complete	ctg140_pilon	1033025	1042146	1021.4	556
EOG090C04V3	Complete	ctg110_pilon	2267205	2285318	708.1	435
EOG090C04V7	Duplicated	ctg16_pilon	3554152	3574639	638.7	453
EOG090C04V7	Duplicated	ctg928_pilon	28652	45078	588.8	439
EOG090C04VE	Complete	ctg35_pilon	1400257	1410236	1101.0	512
EOG090C04VG	Complete	ctg235_pilon	397754	407369	884.0	497
EOG090C04VH	Complete	ctg543_pilon	18366	33918	946.4	519
EOG090C04VT	Complete	ctg82_pilon	760906	770674	990.6	518
EOG090C04VW	Complete	ctg98_pilon	3435236	3467708	1368.7	651
EOG090C04W1	Complete	ctg1_pilon	12396257	12409493	987.8	494
EOG090C04WC	Complete	ctg42_pilon	1640526	1649789	803.5	451
EOG090C04WD	Complete	ctg24_pilon	2168166	2186213	866.5	483
EOG090C04WO	Complete	ctg10_pilon	2153911	2167399	592.7	375
EOG090C04WZ	Complete	ctg66_pilon	816751	826759	859.8	475
EOG090C04X7	Complete	ctg341_pilon	454210	490062	1215.9	617
EOG090C04XB	Complete	ctg140_pilon	785550	795548	930.0	472
EOG090C04XE	Complete	ctg727_pilon	82558	100318	836.5	787
EOG090C04XG	Complete	ctg4_pilon	2273651	2372429	1068.6	523
EOG090C04XO	Complete	ctg90_pilon	346667	382813	1200.5	792
EOG090C04XQ	Complete	ctg31_pilon	1689055	1693189	879.1	532
EOG090C04XU	Complete	ctg33_pilon	1185478	1207570	939.3	561
EOG090C04XW	Complete	ctg63_pilon	4106020	4119674	952.2	498
EOG090C04XZ	Complete	ctg71_pilon	728894	739467	1013.1	531
EOG090C04Y2	Complete	ctg749_pilon	94450	104526	987.2	476
EOG090C04Y3	Complete	ctg3_pilon	1722791	1747542	705.4	463
EOG090C04Y6	Complete	ctg122_pilon	1016532	1019821	727.4	497
EOG090C04Y7	Complete	ctg4_pilon	2228679	2240526	624.8	383
EOG090C04YL	Complete	ctg13_pilon	4192710	4207264	957.3	540
EOG090C04YP	Complete	ctg60_pilon	549875	565817	912.7	505
EOG090C04YQ	Complete	ctg373_pilon	316821	337593	856.7	538
EOG090C04YR	Complete	ctg117_pilon	167424	175099	882.8	541
EOG090C04YV	Complete	ctg76_pilon	3121011	3126321	992.4	482
EOG090C04YX	Complete	ctg31_pilon	3457454	3529786	894.2	454
EOG090C04ZE	Complete	ctg56_pilon	2974654	2994387	802.9	455
EOG090C04ZJ	Complete	ctg188_pilon	267728	276867	1027.2	491
EOG090C04ZN	Complete	ctg53_pilon	6608248	6629643	535.9	291
