# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/flye_raw_racon2.fasta.masurca.fa -o flye_raw_racon2_polca -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C03DV	Complete	contig_837	657333	702415	717.5	443
EOG090C03EB	Fragmented	contig_110	697950	706786	650.4	455
EOG090C03EC	Complete	scaffold_180	2261315	2297252	966.6	560
EOG090C03ED	Complete	contig_75	3954092	3959407	588.0	451
EOG090C03EH	Missing
EOG090C03EI	Missing
EOG090C03EO	Fragmented	scaffold_961	14327606	14347162	628.6	407
EOG090C03ER	Complete	scaffold_2007	546103	579598	635.8	558
EOG090C03EU	Complete	scaffold_444	5019122	5035682	593.7	564
EOG090C03F1	Complete	scaffold_13	3192085	3212168	794.8	592
EOG090C03F4	Complete	scaffold_248	24734692	24752454	647.3	436
EOG090C03FA	Complete	scaffold_1121	8042742	8079996	671.0	474
EOG090C03FC	Complete	scaffold_632	21103414	21133916	859.4	576
EOG090C03FD	Missing
EOG090C03FE	Complete	scaffold_800	8975795	9002390	326.8	282
EOG090C03FG	Complete	contig_1441	2179958	2205146	540.7	635
EOG090C03FH	Complete	scaffold_217	16651604	16660256	745.4	537
EOG090C03FJ	Complete	scaffold_2007	271412	302245	607.6	446
EOG090C03FN	Complete	contig_198	12455157	12511272	839.7	869
EOG090C03FP	Complete	scaffold_632	10917833	10929008	866.5	612
EOG090C03FS	Missing
EOG090C03FY	Missing
EOG090C03FZ	Complete	contig_155	5399532	5461409	1030.2	648
EOG090C03G6	Missing
EOG090C03GB	Complete	scaffold_30	9421899	9437448	965.8	616
EOG090C03GF	Complete	scaffold_961	15153138	15182012	947.7	621
EOG090C03GY	Complete	scaffold_1121	19196727	19217297	624.8	536
EOG090C03H1	Missing
EOG090C03H2	Complete	scaffold_217	26308061	26344316	662.5	536
EOG090C03H4	Complete	contig_1740	454842	480348	885.6	571
EOG090C03H5	Missing
EOG090C03H9	Missing
EOG090C03HA	Complete	contig_18	2514453	2542698	578.1	379
EOG090C03HC	Complete	contig_242	237265	258987	667.6	573
EOG090C03HG	Complete	scaffold_341	7175357	7211280	777.1	480
EOG090C03HK	Missing
EOG090C03HL	Complete	scaffold_1121	19219088	19241744	879.7	493
EOG090C03HM	Complete	contig_125	8606190	8628498	797.8	590
EOG090C03HV	Missing
EOG090C03HW	Complete	scaffold_1770	2476469	2491018	619.5	452
EOG090C03HY	Complete	scaffold_99	11773910	11808708	730.2	692
EOG090C03I4	Complete	contig_372	210912	241137	561.4	519
EOG090C03I9	Missing
EOG090C03IA	Complete	scaffold_58	4256010	4280386	637.1	533
EOG090C03IB	Complete	scaffold_800	6954430	6958896	1002.8	561
EOG090C03IC	Complete	scaffold_248	21469390	21500892	980.3	520
EOG090C03ID	Complete	scaffold_168	3357440	3382698	830.5	652
EOG090C03IF	Fragmented	scaffold_2007	6392394	6407439	974.8	594
EOG090C03IO	Complete	scaffold_217	23660232	23693930	841.9	568
EOG090C03IP	Complete	contig_246	3771665	3775910	223.1	192
EOG090C03IV	Complete	contig_164	17619857	17664645	1201.4	1002
EOG090C03J3	Complete	contig_246	6447282	6467662	945.5	657
EOG090C03J7	Fragmented	scaffold_486	1455460	1468284	619.9	341
EOG090C03JK	Complete	contig_71	16510556	16518762	564.3	445
EOG090C03JN	Complete	contig_508	2375647	2381018	336.4	267
EOG090C03JO	Complete	contig_96	3955839	3983138	730.0	553
EOG090C03JW	Complete	contig_430	4349979	4383861	798.6	680
EOG090C03JX	Complete	contig_1	1459528	1481345	644.8	590
EOG090C03K4	Complete	contig_246	14774171	14789306	774.7	531
EOG090C03KD	Complete	scaffold_961	28116095	28181116	798.9	566
EOG090C03KR	Complete	contig_164	10644292	10693511	628.0	459
EOG090C03L0	Complete	contig_242	5627172	5660759	789.4	592
EOG090C03L5	Complete	scaffold_1121	24986921	25012688	638.7	476
EOG090C03LC	Missing
EOG090C03LG	Missing
EOG090C03LH	Complete	contig_2	7751277	7773951	726.2	827
EOG090C03LR	Complete	contig_164	8684163	8723086	755.9	555
EOG090C03LS	Complete	contig_73	1935885	1960862	1048.5	677
EOG090C03LW	Complete	contig_287	11632503	11638464	489.9	399
EOG090C03LX	Complete	scaffold_248	7768237	7806368	821.8	606
EOG090C03LY	Complete	contig_75	9118487	9142747	617.2	394
EOG090C03M2	Complete	contig_23	588721	622059	321.1	471
EOG090C03M5	Missing
EOG090C03MA	Missing
EOG090C03MB	Complete	scaffold_248	18050453	18076439	580.5	635
EOG090C03MF	Complete	scaffold_1764	1468063	1500746	890.1	830
EOG090C03MH	Complete	contig_164	7690411	7728841	464.3	416
EOG090C03MK	Missing
EOG090C03ML	Missing
EOG090C03MP	Missing
EOG090C03MQ	Complete	scaffold_168	11406640	11414997	917.9	556
EOG090C03MR	Missing
EOG090C03MS	Duplicated	contig_1609	660913	692177	872.9	605
EOG090C03MS	Duplicated	contig_2	8416163	8445018	952.9	605
EOG090C03MY	Missing
EOG090C03MZ	Complete	contig_38	1413221	1426444	247.8	352
EOG090C03N0	Missing
EOG090C03N3	Missing
EOG090C03NA	Complete	contig_246	16166303	16190791	705.5	479
EOG090C03NB	Complete	scaffold_217	16552997	16567650	1069.3	549
EOG090C03NR	Complete	scaffold_30	14914302	15034892	856.6	493
EOG090C03NS	Complete	scaffold_63	3286894	3310687	521.0	487
EOG090C03NT	Complete	contig_1781	8532533	8542352	319.7	181
EOG090C03NV	Complete	contig_75	13680454	13697395	660.3	593
EOG090C03NX	Complete	contig_617	23708236	23736219	1127.4	639
EOG090C03NZ	Missing
EOG090C03O0	Missing
EOG090C03O3	Fragmented	contig_198	17717860	17744689	734.1	418
EOG090C03O5	Missing
EOG090C03O6	Complete	scaffold_632	14272169	14285454	745.6	519
EOG090C03O8	Fragmented	contig_155	10043888	10055410	1045.3	571
EOG090C03O9	Complete	scaffold_180	1215427	1233915	844.2	591
EOG090C03OC	Missing
EOG090C03OF	Complete	scaffold_961	3840638	3842551	519.2	330
EOG090C03OG	Complete	scaffold_1625	4268064	4283719	855.7	591
EOG090C03OI	Complete	contig_1623	2241806	2280071	851.9	653
EOG090C03OK	Complete	scaffold_634	9819091	9827378	846.5	544
EOG090C03ON	Complete	contig_1781	10456890	10482117	913.0	576
EOG090C03OP	Complete	contig_593	3646927	3672035	420.9	328
EOG090C03OT	Missing
EOG090C03OU	Complete	contig_617	6371327	6404906	859.0	665
EOG090C03P0	Complete	contig_265	5171574	5207658	762.5	581
EOG090C03P1	Missing
EOG090C03P2	Fragmented	contig_164	22126571	22131900	546.7	295
EOG090C03P6	Complete	scaffold_1625	1988951	2044088	620.3	509
EOG090C03P8	Duplicated	contig_1628	4549513	4596004	734.0	558
EOG090C03P8	Duplicated	scaffold_486	1058944	1097985	804.0	543
EOG090C03PA	Complete	scaffold_217	5873431	5895899	580.1	431
EOG090C03PE	Duplicated	contig_164	22199673	22266413	648.4	442
EOG090C03PE	Duplicated	contig_73	1205037	1257544	746.7	605
EOG090C03PM	Complete	contig_143	1185256	1279373	961.2	530
EOG090C03PO	Complete	contig_125	9080375	9113485	915.5	562
EOG090C03PP	Fragmented	contig_198	10069329	10079087	755.6	497
EOG090C03PU	Complete	scaffold_800	5951090	5976157	717.9	651
EOG090C03PW	Complete	scaffold_524	1851596	1877643	1019.3	563
EOG090C03PX	Complete	scaffold_961	30932102	30988157	684.9	488
EOG090C03PY	Fragmented	scaffold_1121	27457228	27481048	586.8	473
EOG090C03Q0	Complete	contig_617	7765330	7790063	1160.4	652
EOG090C03Q4	Complete	scaffold_341	2885924	2926597	577.0	701
EOG090C03QD	Complete	scaffold_632	20322201	20345638	701.5	539
EOG090C03QE	Complete	contig_1781	4862720	4887083	401.5	447
EOG090C03QJ	Missing
EOG090C03QN	Complete	scaffold_444	3374438	3390128	477.1	488
EOG090C03QP	Complete	scaffold_486	1674066	1710519	1032.2	628
EOG090C03QR	Missing
EOG090C03QT	Complete	contig_1781	9832890	9855415	1182.0	576
EOG090C03QV	Complete	scaffold_168	866895	876333	527.4	383
EOG090C03QX	Complete	scaffold_961	28554140	28593239	1103.1	547
EOG090C03QZ	Complete	contig_559	2949751	2973691	601.1	475
EOG090C03R0	Complete	scaffold_759	1537976	1560476	542.8	526
EOG090C03R4	Complete	contig_164	837668	855132	676.0	546
EOG090C03R9	Complete	scaffold_632	14202881	14283445	682.6	497
EOG090C03RC	Fragmented	scaffold_961	24030297	24054071	533.3	457
EOG090C03RD	Fragmented	contig_162	1179903	1188705	784.9	562
EOG090C03RG	Complete	contig_2	7115595	7153049	592.0	518
EOG090C03RI	Complete	contig_143	1319456	1335203	1058.1	702
EOG090C03RL	Complete	scaffold_632	3923530	3941269	310.4	246
EOG090C03RN	Complete	scaffold_217	33726693	33776295	817.5	579
EOG090C03RR	Complete	scaffold_168	1936134	1968790	650.6	534
EOG090C03RZ	Complete	scaffold_273	8434671	8452588	609.4	434
EOG090C03S1	Complete	scaffold_961	18436487	18460963	692.2	612
EOG090C03S3	Complete	contig_1670	175566	213612	591.3	647
EOG090C03S5	Fragmented	scaffold_217	3002748	3021250	428.8	355
EOG090C03SB	Complete	contig_164	12443523	12469627	908.1	602
EOG090C03SD	Complete	scaffold_800	4724297	4732702	918.5	593
EOG090C03SE	Missing
EOG090C03SI	Fragmented	contig_164	9497469	9511524	793.1	523
EOG090C03SJ	Complete	contig_287	16703944	16716901	819.0	504
EOG090C03SL	Complete	contig_155	10781068	10788722	992.7	522
EOG090C03SO	Complete	scaffold_30	15114989	15129438	327.8	282
EOG090C03SR	Complete	scaffold_561	5367830	5393898	678.7	519
EOG090C03SU	Missing
EOG090C03SY	Complete	scaffold_168	12632787	12672610	719.4	558
EOG090C03T3	Complete	scaffold_961	9407372	9430211	649.4	566
EOG090C03T7	Complete	contig_826	1037281	1065455	672.4	502
EOG090C03TA	Complete	scaffold_217	30949962	30976723	517.8	452
EOG090C03TB	Complete	contig_155	3242028	3265396	716.7	537
EOG090C03TD	Missing
EOG090C03TE	Missing
EOG090C03TK	Missing
EOG090C03TL	Complete	scaffold_99	11694554	11720305	853.8	510
EOG090C03TM	Complete	scaffold_13	688551	706167	1099.9	558
EOG090C03TQ	Complete	scaffold_168	9777582	9814518	823.8	684
EOG090C03TR	Complete	contig_71	11304555	11335038	498.6	552
EOG090C03TW	Missing
EOG090C03TZ	Complete	contig_640	2125627	2168499	921.9	789
EOG090C03U0	Fragmented	scaffold_961	17215597	17227931	597.2	391
EOG090C03U1	Complete	contig_71	12956788	12971291	743.8	456
EOG090C03U5	Complete	scaffold_248	19151188	19180351	748.3	549
EOG090C03UE	Complete	contig_198	10131878	10162559	821.1	693
EOG090C03UH	Complete	scaffold_248	13824791	13841783	352.6	402
EOG090C03UK	Complete	contig_164	14440995	14465233	335.3	373
EOG090C03V3	Missing
EOG090C03V6	Complete	scaffold_632	11031210	11091621	788.1	513
EOG090C03V7	Complete	contig_593	6087882	6124200	387.2	476
EOG090C03VB	Complete	contig_75	6735461	6747702	825.4	693
EOG090C03VD	Complete	scaffold_58	3159651	3186760	770.5	581
EOG090C03VE	Complete	contig_790	396641	419910	329.2	291
EOG090C03VG	Complete	contig_246	14456735	14484155	989.1	604
EOG090C03VH	Missing
EOG090C03VI	Missing
EOG090C03VK	Complete	scaffold_217	30457617	30482160	990.2	724
EOG090C03VL	Missing
EOG090C03VP	Missing
EOG090C03VQ	Complete	contig_1623	2296134	2328560	719.8	526
EOG090C03VT	Complete	scaffold_800	3919181	3929802	890.0	875
EOG090C03VU	Complete	contig_2881	9367	16664	762.0	468
EOG090C03VV	Complete	contig_2	70938	77388	781.5	457
EOG090C03VY	Complete	scaffold_632	531957	546865	442.5	286
EOG090C03VZ	Complete	contig_71	15633401	15655259	576.8	648
EOG090C03W3	Complete	contig_198	13072070	13093706	488.7	341
EOG090C03W4	Complete	contig_96	3516739	3532716	855.3	801
EOG090C03W5	Complete	contig_109	2338323	2368162	1058.3	583
EOG090C03WB	Complete	contig_27	1944736	1967529	728.7	585
EOG090C03WC	Fragmented	contig_2	3570782	3578523	467.2	283
EOG090C03WJ	Complete	contig_246	670664	699536	736.4	551
EOG090C03WK	Missing
EOG090C03WM	Complete	scaffold_800	6941459	6953609	869.1	608
EOG090C03WO	Missing
EOG090C03WP	Complete	contig_617	14611837	14628824	552.2	481
EOG090C03WQ	Complete	scaffold_99	4862923	4885168	642.1	554
EOG090C03WV	Complete	scaffold_634	5106704	5146012	945.1	614
EOG090C03WY	Complete	contig_596	2160076	2176424	685.5	568
EOG090C03X0	Complete	contig_1781	1099915	1124729	738.9	556
EOG090C03X2	Complete	scaffold_759	1768779	1789177	844.3	577
EOG090C03X3	Missing
EOG090C03X5	Complete	scaffold_961	7438844	7475655	746.2	591
EOG090C03X6	Complete	scaffold_1121	25455367	25516594	636.9	478
EOG090C03X7	Complete	contig_617	10122311	10143158	774.8	597
EOG090C03XA	Complete	contig_617	700411	719559	981.8	566
EOG090C03XX	Complete	contig_287	14304517	14315440	1060.0	579
EOG090C03XZ	Complete	scaffold_217	30549515	30663646	1078.6	566
EOG090C03Y0	Complete	scaffold_1121	24559833	24575164	916.6	613
EOG090C03Y1	Complete	scaffold_634	9710504	9732084	644.0	580
EOG090C03YB	Complete	contig_790	521400	551415	919.1	685
EOG090C03YJ	Complete	scaffold_800	66089	94027	1076.8	603
EOG090C03YN	Complete	contig_246	15357952	15373681	498.5	445
EOG090C03YX	Missing
EOG090C03Z6	Complete	contig_242	12004384	12036719	496.4	513
EOG090C03ZB	Complete	scaffold_1121	5729297	5736851	813.3	481
EOG090C03ZE	Complete	scaffold_248	16819806	16853068	706.4	505
EOG090C03ZG	Complete	contig_75	6473320	6479677	775.3	482
EOG090C03ZH	Complete	scaffold_168	3660137	3689006	897.3	619
EOG090C03ZK	Complete	scaffold_217	26466408	26486594	688.6	534
EOG090C03ZN	Complete	contig_617	8076541	8094745	1118.3	617
EOG090C03ZT	Missing
EOG090C03ZU	Complete	scaffold_217	26488887	26495166	775.7	460
EOG090C03ZX	Complete	scaffold_632	18820271	18845320	903.5	516
EOG090C03ZZ	Fragmented	contig_71	7921443	7946903	439.2	363
EOG090C0402	Missing
EOG090C0403	Complete	contig_1623	3024296	3051862	601.6	483
EOG090C0405	Complete	scaffold_99	9707541	9716798	615.8	545
EOG090C0406	Complete	scaffold_2001	6334248	6343020	949.9	561
EOG090C0408	Complete	scaffold_961	17235536	17249103	645.4	423
EOG090C040C	Fragmented	contig_430	4064584	4073299	715.0	496
EOG090C040D	Fragmented	scaffold_168	18697306	18712312	719.7	413
EOG090C040I	Fragmented	contig_826	1809275	1836937	554.4	340
EOG090C040K	Missing
EOG090C040M	Complete	contig_71	18819530	18838067	560.1	461
EOG090C040Y	Complete	scaffold_217	8269170	8336239	953.6	672
EOG090C040Z	Fragmented	contig_71	16007993	16020023	689.8	395
EOG090C0414	Missing
EOG090C0418	Complete	scaffold_99	9458470	9477384	658.7	442
EOG090C041B	Complete	scaffold_2007	6567222	6608071	429.2	383
EOG090C041F	Complete	contig_151	1201329	1206909	404.6	253
EOG090C041G	Fragmented	contig_508	876646	892518	553.4	378
EOG090C041J	Fragmented	scaffold_632	28003339	28025603	757.4	524
EOG090C041Q	Missing
EOG090C041X	Complete	contig_246	14173226	14199428	882.5	581
EOG090C041Y	Complete	contig_358	565611	601385	932.4	608
EOG090C0427	Complete	contig_870	384192	417285	973.4	521
EOG090C0428	Complete	contig_1628	2072571	2078244	738.6	562
EOG090C042A	Complete	scaffold_168	3028026	3056164	355.5	541
EOG090C042D	Complete	contig_165	813163	849261	791.6	514
EOG090C042G	Complete	scaffold_1837	3587581	3651570	679.6	511
EOG090C042H	Fragmented	contig_122	6052731	6071244	681.9	400
EOG090C042K	Fragmented	contig_146	559918	570290	856.2	463
EOG090C042L	Complete	scaffold_168	2814492	2853791	649.6	497
EOG090C042P	Complete	contig_772	3379830	3393302	686.4	503
EOG090C042R	Complete	contig_1649	644303	649554	933.4	550
EOG090C042U	Complete	contig_164	6182930	6201763	562.1	328
EOG090C042X	Fragmented	contig_617	3359229	3363974	659.9	381
EOG090C0432	Complete	scaffold_561	283705	309000	460.8	356
EOG090C0434	Complete	contig_617	7626268	7675450	665.6	478
EOG090C0436	Complete	contig_559	2250984	2287803	759.1	549
EOG090C043A	Fragmented	scaffold_168	11380529	11382261	634.7	390
EOG090C043C	Complete	scaffold_2007	924532	955143	905.6	485
EOG090C043F	Duplicated	contig_430	2015509	2046760	765.3	829
EOG090C043F	Duplicated	scaffold_67	702328	712464	730.0	727
EOG090C043L	Complete	contig_110	767540	787497	490.2	470
EOG090C043P	Fragmented	contig_559	3896909	3926492	516.7	461
EOG090C043Q	Complete	contig_246	4030842	4038673	913.4	471
EOG090C043T	Complete	contig_277	1622779	1655255	468.6	453
EOG090C043W	Complete	scaffold_632	6588316	6619920	479.3	376
EOG090C0446	Complete	scaffold_168	1332287	1354176	787.6	501
EOG090C0447	Fragmented	contig_164	2420301	2427711	727.3	447
EOG090C044A	Complete	scaffold_961	31785599	31807685	673.7	417
EOG090C044B	Complete	contig_246	10463787	10477147	1021.1	560
EOG090C044D	Complete	contig_155	1706945	1737713	455.1	467
EOG090C044F	Complete	scaffold_1121	5807184	5875924	884.1	485
EOG090C044H	Complete	scaffold_800	102608	124142	699.6	478
EOG090C044M	Missing
EOG090C044P	Missing
EOG090C044Q	Missing
EOG090C044S	Complete	contig_246	3784788	3788365	681.8	427
EOG090C044T	Fragmented	scaffold_168	1474416	1482224	750.4	373
EOG090C044V	Complete	scaffold_1121	27853569	27862418	775.8	539
EOG090C044Z	Missing
EOG090C0450	Complete	scaffold_800	9024991	9047662	825.2	445
EOG090C0452	Complete	contig_1252	197858	243280	697.0	547
EOG090C0457	Missing
EOG090C045C	Complete	contig_162	134346	146325	922.2	570
EOG090C045G	Complete	contig_593	4259070	4270029	761.7	502
EOG090C045Q	Complete	contig_617	19004723	19027251	579.1	477
EOG090C045Y	Missing
EOG090C0461	Complete	scaffold_217	29302485	29318791	759.5	517
EOG090C0468	Missing
EOG090C046F	Complete	contig_287	16854715	16876175	940.8	534
EOG090C046I	Fragmented	contig_164	4809161	4820717	636.6	393
EOG090C046V	Complete	contig_1441	2175909	2210593	608.3	415
EOG090C046Z	Complete	contig_151	835540	859341	535.7	446
EOG090C0472	Complete	scaffold_168	2526468	2543473	758.0	605
EOG090C0476	Complete	scaffold_30	15143528	15164409	493.8	525
EOG090C047G	Complete	scaffold_30	12788568	12829893	549.3	636
EOG090C047M	Complete	scaffold_2007	4090580	4116744	472.5	284
EOG090C047U	Missing
EOG090C047Y	Complete	scaffold_1645	222504	227923	852.4	529
EOG090C0488	Complete	contig_246	14472160	14557972	632.1	606
EOG090C048B	Complete	contig_155	5716478	5741264	602.2	429
EOG090C048I	Complete	scaffold_248	6615650	6630983	851.4	549
EOG090C048M	Missing
EOG090C048O	Complete	scaffold_1837	236681	240299	587.6	285
EOG090C048S	Complete	contig_443	3608666	3632014	445.3	339
EOG090C048V	Complete	contig_164	9160053	9238924	732.6	436
EOG090C0490	Complete	scaffold_1625	950528	1008517	929.2	561
EOG090C049C	Complete	scaffold_168	453080	473198	375.2	326
EOG090C049D	Fragmented	contig_559	2658655	2665530	713.3	437
EOG090C049F	Complete	scaffold_30	16369086	16396179	799.3	489
EOG090C049V	Missing
EOG090C04A3	Complete	scaffold_168	9665556	9681894	539.9	433
EOG090C04A5	Complete	contig_2076	483338	520001	743.5	536
EOG090C04AA	Complete	contig_246	15645586	15665453	767.3	499
EOG090C04AC	Complete	contig_358	5142205	5168262	958.9	470
EOG090C04AG	Complete	contig_71	16392151	16397744	817.0	588
EOG090C04AJ	Complete	contig_73	898485	904445	593.4	380
EOG090C04AS	Complete	scaffold_30	12852807	12880386	315.8	463
EOG090C04AT	Complete	scaffold_961	17944802	17974247	787.3	589
EOG090C04AZ	Complete	contig_246	6616622	6634733	438.0	314
EOG090C04B1	Complete	contig_122	130692	139404	378.1	259
EOG090C04B3	Complete	scaffold_1872	1298576	1344910	721.7	481
EOG090C04BM	Complete	scaffold_2007	5414450	5452473	516.5	443
EOG090C04BP	Complete	contig_164	22149076	22157896	501.4	325
EOG090C04BQ	Missing
EOG090C04BS	Complete	contig_1781	9338518	9358982	635.5	421
EOG090C04BT	Complete	contig_2	921224	944541	620.4	585
EOG090C04BU	Complete	contig_2437	17483	38124	839.7	575
EOG090C04C3	Complete	scaffold_1837	3542852	3587180	534.4	422
EOG090C04C6	Complete	contig_1781	4073311	4109905	588.9	530
EOG090C04C9	Complete	contig_1023	172315	199710	680.1	532
EOG090C04CA	Complete	contig_593	6630400	6657340	775.0	572
EOG090C04CB	Complete	scaffold_800	3423322	3441588	392.4	331
EOG090C04CD	Fragmented	scaffold_2001	57133	70008	789.6	462
EOG090C04CG	Missing
EOG090C04CH	Complete	contig_660	2216359	2240875	496.5	460
EOG090C04CL	Fragmented	contig_277	2268245	2271902	600.0	406
EOG090C04CM	Complete	contig_443	869994	886399	393.3	348
EOG090C04CN	Complete	contig_358	68014	81917	682.7	431
EOG090C04CQ	Complete	contig_75	5988627	6015421	578.2	635
EOG090C04CU	Complete	contig_125	9468537	9482815	740.9	451
EOG090C04CV	Complete	contig_198	14210237	14247199	368.5	388
EOG090C04CX	Complete	scaffold_1121	23218384	23228377	549.6	374
EOG090C04CY	Complete	scaffold_217	11882235	11912632	467.1	529
EOG090C04D3	Complete	scaffold_961	15709441	15731537	574.4	618
EOG090C04D6	Fragmented	scaffold_561	4666356	4676668	402.9	400
EOG090C04D7	Complete	contig_790	579182	606311	726.4	411
EOG090C04D8	Complete	contig_164	17251047	17267592	657.4	504
EOG090C04DD	Complete	scaffold_168	6415346	6422826	332.4	421
EOG090C04DI	Missing
EOG090C04DJ	Complete	scaffold_1121	1418427	1438064	478.9	423
EOG090C04DN	Complete	contig_122	5153010	5191823	709.6	477
EOG090C04DQ	Complete	contig_246	4199738	4221298	1072.5	655
EOG090C04DR	Complete	scaffold_180	1423123	1460021	654.1	417
EOG090C04DS	Missing
EOG090C04DV	Complete	contig_617	18220021	18290717	860.9	498
EOG090C04DY	Missing
EOG090C04E1	Complete	contig_125	10746445	10779196	680.7	541
EOG090C04E4	Complete	contig_71	15574079	15618225	866.1	474
EOG090C04E5	Complete	scaffold_2001	2880541	2898916	978.5	495
EOG090C04E9	Complete	contig_71	11486166	11510913	473.9	531
EOG090C04ED	Complete	scaffold_30	2477385	2490601	776.5	428
EOG090C04EE	Missing
EOG090C04EF	Complete	contig_71	4774606	4799851	691.5	428
EOG090C04EI	Complete	contig_75	6757159	6767708	755.2	534
EOG090C04EN	Missing
EOG090C04EO	Complete	contig_71	11731011	11763011	622.4	358
EOG090C04EP	Complete	scaffold_2001	4206467	4228029	1037.3	606
EOG090C04EU	Complete	contig_246	17137874	17163816	856.3	477
EOG090C04EZ	Complete	contig_1781	4437798	4469358	678.0	507
EOG090C04F0	Missing
EOG090C04F4	Complete	scaffold_634	8525380	8537444	799.6	825
EOG090C04F5	Complete	contig_198	7209879	7218465	895.5	527
EOG090C04FD	Complete	contig_75	13816623	13825670	721.3	584
EOG090C04FE	Complete	scaffold_961	3343782	3383655	762.7	480
EOG090C04FN	Complete	contig_1781	4480953	4505697	533.5	339
EOG090C04FO	Complete	scaffold_632	2002679	2048084	505.4	371
EOG090C04FR	Missing
EOG090C04FT	Complete	contig_242	9124902	9136211	601.0	490
EOG090C04FW	Missing
EOG090C04FX	Complete	scaffold_634	6788099	6810737	726.7	463
EOG090C04G7	Complete	contig_242	5417722	5428037	719.2	499
EOG090C04G9	Fragmented	scaffold_634	1269831	1291677	738.1	403
EOG090C04GC	Complete	contig_164	6998364	7001745	875.4	517
EOG090C04GN	Complete	scaffold_2001	803518	807180	1076.9	565
EOG090C04GO	Missing
EOG090C04GQ	Complete	contig_75	3771886	3787998	844.2	480
EOG090C04GR	Complete	contig_1781	2568961	2590029	1006.2	574
EOG090C04GT	Complete	contig_287	12653280	12677311	617.3	358
EOG090C04GZ	Duplicated	contig_164	3399843	3443648	713.9	482
EOG090C04GZ	Duplicated	scaffold_248	16686909	16718219	663.6	492
EOG090C04H0	Complete	scaffold_99	7992326	8012578	621.4	646
EOG090C04H8	Complete	contig_165	113273	166867	797.8	483
EOG090C04HC	Complete	contig_2853	47502	62659	725.5	621
EOG090C04HF	Complete	contig_71	15515377	15527939	789.4	484
EOG090C04HJ	Complete	scaffold_2001	8502415	8506645	477.7	334
EOG090C04HL	Missing
EOG090C04HN	Complete	scaffold_961	15302590	15329819	953.8	524
EOG090C04HV	Complete	scaffold_2007	2985186	3004163	765.2	511
EOG090C04HX	Fragmented	contig_2578	779619	783916	790.4	451
EOG090C04HY	Complete	contig_75	5890303	5921418	741.7	558
EOG090C04I7	Missing
EOG090C04IB	Complete	scaffold_99	2206278	2224275	438.0	487
EOG090C04ID	Missing
EOG090C04IF	Complete	contig_2	7176783	7216421	659.1	559
EOG090C04IH	Fragmented	scaffold_217	10245736	10249477	435.8	234
EOG090C04IL	Complete	contig_508	1785551	1795652	708.5	467
EOG090C04IN	Fragmented	contig_443	2005657	2022064	494.0	446
EOG090C04IP	Fragmented	contig_287	4078171	4091667	1024.0	534
EOG090C04IW	Missing
EOG090C04J0	Complete	scaffold_217	25428840	25448534	817.7	457
EOG090C04J5	Complete	contig_517	201874	225527	967.1	559
EOG090C04J6	Complete	scaffold_30	10166905	10176056	392.2	202
EOG090C04J8	Complete	contig_125	4936546	4939404	633.2	537
EOG090C04JC	Complete	scaffold_273	8238430	8265874	897.9	600
EOG090C04JE	Missing
EOG090C04JH	Complete	contig_742	241567	244410	599.5	339
EOG090C04JP	Complete	scaffold_217	1868308	1904690	1001.7	611
EOG090C04JV	Complete	contig_75	7459187	7488076	464.5	528
EOG090C04JX	Complete	contig_246	12426036	12489237	597.7	522
EOG090C04JY	Complete	contig_198	16455830	16477484	417.2	532
EOG090C04K1	Complete	contig_1628	5416314	5466077	858.2	431
EOG090C04K2	Missing
EOG090C04K3	Complete	contig_430	1575792	1611562	959.5	1089
EOG090C04K4	Complete	contig_109	1571657	1592801	652.0	521
EOG090C04KC	Complete	contig_151	3549122	3559091	721.8	444
EOG090C04KF	Complete	scaffold_634	8056454	8077687	500.3	307
EOG090C04KG	Complete	contig_246	14413430	14454712	752.5	552
EOG090C04KH	Missing
EOG090C04KL	Missing
EOG090C04KT	Complete	contig_71	3460158	3477178	146.2	134
EOG090C04KU	Complete	scaffold_217	8647431	8673052	654.9	491
EOG090C04KW	Complete	contig_164	8578502	8609406	921.3	534
EOG090C04L4	Complete	contig_1069	480205	498552	365.4	514
EOG090C04L7	Complete	contig_742	4486389	4499416	787.0	446
EOG090C04L9	Missing
EOG090C04LE	Missing
EOG090C04LG	Complete	contig_223	632769	644383	462.9	358
EOG090C04LN	Missing
EOG090C04LO	Fragmented	contig_122	4385208	4430796	786.3	881
EOG090C04LR	Complete	contig_71	13263462	13269136	593.3	361
EOG090C04M0	Missing
EOG090C04M5	Complete	scaffold_1121	27961064	27982574	800.2	481
EOG090C04M6	Missing
EOG090C04MG	Fragmented	scaffold_2001	6079941	6095620	686.5	469
EOG090C04MI	Complete	contig_246	4177122	4201089	371.5	489
EOG090C04MJ	Missing
EOG090C04MK	Complete	scaffold_1121	25224047	25234897	912.4	514
EOG090C04MN	Complete	scaffold_2001	8244387	8275431	573.5	847
EOG090C04MR	Fragmented	scaffold_341	4566061	4583340	636.1	414
