# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/wtdbg2_corrected.ctg_racon2.fa.masurca.fa -o wtdbg2_corrected_racon2_polca -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C000D	Missing
EOG090C03EC	Complete	ctg27	5800714	5853455	771.2	556
EOG090C03ED	Complete	ctg12	7123263	7144853	644.9	498
EOG090C03EH	Complete	ctg82	187386	202332	1038.8	599
EOG090C03EI	Missing
EOG090C03EO	Fragmented	ctg11	8237135	8257852	624.1	366
EOG090C03ER	Complete	ctg87	1189861	1220796	874.6	566
EOG090C03EU	Complete	ctg31	8102574	8142708	639.6	376
EOG090C03F1	Complete	ctg161	1116189	1135322	665.2	592
EOG090C03F4	Complete	ctg20	13163144	13179625	703.0	436
EOG090C03FA	Complete	ctg75	919473	961569	616.8	445
EOG090C03FC	Complete	ctg5	14913534	14943389	798.1	580
EOG090C03FD	Missing
EOG090C03FE	Complete	ctg37	2046076	2082853	331.4	253
EOG090C03FG	Complete	ctg77	2167313	2192238	546.0	442
EOG090C03FH	Complete	ctg50	4626925	4640753	640.2	458
EOG090C03FJ	Complete	ctg87	1472344	1503351	381.9	401
EOG090C03FN	Complete	ctg58	2582811	2638904	949.4	867
EOG090C03FP	Complete	ctg5	4758684	4785988	649.8	610
EOG090C03FS	Fragmented	ctg24	6358405	6370782	599.9	372
EOG090C03FY	Missing
EOG090C03FZ	Complete	ctg44	2671997	2733744	1060.4	617
EOG090C03G6	Fragmented	ctg132	1132038	1154715	660.8	556
EOG090C03GB	Complete	ctg32	7863862	7879397	957.5	644
EOG090C03GF	Complete	ctg11	7403386	7431437	621.1	615
EOG090C03GY	Complete	ctg120	964604	986079	571.7	536
EOG090C03H1	Missing
EOG090C03H2	Complete	ctg142	1962127	1971244	578.4	519
EOG090C03H4	Complete	ctg31	15776964	15804923	966.0	854
EOG090C03H5	Fragmented	ctg24	10365442	10380063	410.9	323
EOG090C03H9	Complete	ctg115	1091011	1120432	605.6	540
EOG090C03HA	Complete	ctg111	986910	1001030	892.8	551
EOG090C03HC	Complete	ctg152	480185	501767	564.4	589
EOG090C03HG	Missing
EOG090C03HK	Missing
EOG090C03HL	Complete	ctg120	941093	952242	1008.8	517
EOG090C03HM	Complete	ctg69	1246454	1264771	797.2	591
EOG090C03HV	Missing
EOG090C03HW	Complete	ctg178	272160	286692	600.1	452
EOG090C03HY	Missing
EOG090C03I4	Complete	ctg122	180535	199024	513.5	556
EOG090C03I9	Missing
EOG090C03IA	Complete	ctg118	315204	330100	539.1	532
EOG090C03IB	Complete	ctg37	4089343	4094138	888.7	572
EOG090C03IC	Complete	ctg20	9917722	9950158	731.1	514
EOG090C03ID	Complete	ctg78	890776	915051	711.6	614
EOG090C03IF	Missing
EOG090C03IO	Complete	ctg36	2334056	2355589	866.1	568
EOG090C03IP	Complete	ctg1	4051915	4063255	339.2	245
EOG090C03IV	Complete	ctg13	7057728	7102504	1211.8	933
EOG090C03J3	Missing
EOG090C03J7	Missing
EOG090C03JK	Complete	ctg24	7458856	7471210	507.4	412
EOG090C03JN	Complete	ctg86	1272881	1280804	466.4	271
EOG090C03JO	Missing
EOG090C03JW	Complete	ctg207	535778	559724	1184.3	683
EOG090C03JX	Complete	ctg52	3886777	3910636	748.1	804
EOG090C03K4	Complete	ctg1	15066278	15080040	769.2	531
EOG090C03KD	Complete	ctg71	5490737	5555687	710.9	554
EOG090C03KR	Complete	ctg13	112235	162635	633.9	458
EOG090C03L0	Complete	ctg21	517518	547257	960.3	592
EOG090C03L5	Complete	ctg18	5665550	5702984	604.6	512
EOG090C03LC	Missing
EOG090C03LG	Complete	ctg11	4572304	4590948	623.3	489
EOG090C03LH	Complete	ctg85	796172	806428	785.7	690
EOG090C03LR	Complete	ctg3	1772255	1827506	693.1	551
EOG090C03LS	Complete	ctg65	1941506	1966201	1101.4	663
EOG090C03LW	Complete	ctg88	1074252	1091598	475.7	391
EOG090C03LX	Complete	ctg30	5142912	5184231	777.6	601
EOG090C03LY	Complete	ctg12	1983747	2006059	793.0	606
EOG090C03M2	Complete	ctg416	301365	322885	350.4	445
EOG090C03M5	Missing
EOG090C03MA	Missing
EOG090C03MB	Fragmented	ctg20	6519017	6523714	707.7	541
EOG090C03MF	Complete	ctg171	175502	236178	993.2	864
EOG090C03MH	Complete	ctg3	2766494	2796233	523.2	399
EOG090C03MK	Missing
EOG090C03ML	Missing
EOG090C03MP	Missing
EOG090C03MQ	Fragmented	ctg8	6069460	6092093	688.8	509
EOG090C03MR	Missing
EOG090C03MS	Complete	ctg190	785096	812372	859.7	601
EOG090C03MY	Missing
EOG090C03MZ	Complete	ctg483	239448	246777	418.3	409
EOG090C03N0	Missing
EOG090C03N3	Missing
EOG090C03NA	Complete	ctg33	1278813	1309747	799.3	452
EOG090C03NB	Complete	ctg50	4678858	4751104	590.5	556
EOG090C03NR	Complete	ctg32	13227704	13337946	415.2	499
EOG090C03NS	Missing
EOG090C03NT	Complete	ctg2	15986862	15996669	319.7	181
EOG090C03NV	Complete	ctg105	1050169	1060297	839.9	674
EOG090C03NX	Complete	ctg56	3439532	3475383	1172.0	657
EOG090C03NZ	Missing
EOG090C03O0	Missing
EOG090C03O3	Complete	ctg6	4997796	5008464	739.8	500
EOG090C03O5	Missing
EOG090C03O6	Complete	ctg5	8098521	8122000	713.2	477
EOG090C03O8	Complete	ctg44	7310646	7322141	951.3	584
EOG090C03O9	Complete	ctg27	4755161	4773640	955.6	590
EOG090C03OC	Missing
EOG090C03OF	Complete	ctg74	1011101	1021395	291.0	241
EOG090C03OG	Missing
EOG090C03OI	Fragmented	ctg25	4021556	4025676	913.4	488
EOG090C03OK	Complete	ctg90	1952628	1977596	629.1	584
EOG090C03ON	Complete	ctg2	17913855	17934326	1026.4	583
EOG090C03OP	Complete	ctg7	3345745	3375360	631.3	489
EOG090C03OT	Missing
EOG090C03OU	Complete	ctg16	523787	556669	853.4	663
EOG090C03P0	Complete	ctg375	106825	160265	606.9	564
EOG090C03P1	Complete	ctg2	8844382	8873008	308.4	269
EOG090C03P2	Complete	ctg13	11562783	11572559	648.4	395
EOG090C03P6	Fragmented	ctg26	858827	908151	591.6	465
EOG090C03P8	Complete	ctg41	1008544	1064279	803.3	567
EOG090C03PA	Missing
EOG090C03PE	Complete	ctg65	1204803	1244635	795.3	594
EOG090C03PM	Complete	ctg345	454109	548158	956.6	538
EOG090C03PO	Complete	ctg69	1721678	1753024	907.9	583
EOG090C03PP	Complete	ctg58	185260	193514	1134.3	571
EOG090C03PU	Complete	ctg37	5077623	5100220	680.0	707
EOG090C03PW	Complete	ctg136	1246974	1279208	976.4	573
EOG090C03PX	Complete	ctg228	145801	189604	731.9	470
EOG090C03PY	Fragmented	ctg18	3197513	3221658	572.2	487
EOG090C03Q0	Complete	ctg38	4560596	4583321	1155.8	656
EOG090C03Q4	Complete	ctg31	3224714	3264963	628.6	801
EOG090C03QD	Complete	ctg5	14125538	14157612	727.1	540
EOG090C03QE	Complete	ctg2	12316705	12338561	470.1	433
EOG090C03QJ	Complete	ctg121	295034	321049	757.3	595
EOG090C03QN	Complete	ctg27	256157	285239	401.1	385
EOG090C03QP	Complete	ctg41	1630728	1667054	999.0	628
EOG090C03QR	Missing
EOG090C03QT	Complete	ctg2	17291476	17314003	1203.0	576
EOG090C03QV	Missing
EOG090C03QX	Complete	ctg71	5932814	5976686	1112.8	527
EOG090C03QZ	Missing
EOG090C03R0	Complete	ctg194	390791	395941	522.5	403
EOG090C03R4	Complete	ctg3	9601104	9641894	452.3	504
EOG090C03R9	Complete	ctg5	8039467	8119989	729.0	596
EOG090C03RC	Complete	ctg71	1393011	1438367	770.9	647
EOG090C03RD	Complete	ctg363	103219	113344	1085.1	808
EOG090C03RG	Complete	ctg85	1402118	1453716	782.9	518
EOG090C03RI	Complete	ctg345	398332	417163	1255.5	721
EOG090C03RL	Complete	ctg84	3569103	3586556	327.7	262
EOG090C03RN	Missing
EOG090C03RR	Complete	ctg76	485646	517145	961.8	613
EOG090C03RZ	Complete	ctg135	1519410	1558302	742.9	434
EOG090C03S1	Complete	ctg11	4134767	4167823	741.8	637
EOG090C03S3	Complete	ctg176	1104088	1131515	992.4	635
EOG090C03S5	Fragmented	ctg14	2957163	2976964	427.2	361
EOG090C03SB	Complete	ctg13	1908570	1934654	797.3	602
EOG090C03SD	Complete	ctg64	583398	595816	793.7	589
EOG090C03SE	Missing
EOG090C03SI	Fragmented	ctg3	1005738	1021207	691.9	495
EOG090C03SJ	Complete	ctg17	9252815	9265738	844.6	497
EOG090C03SL	Missing
EOG090C03SO	Complete	ctg32	13439655	13454535	348.5	337
EOG090C03SR	Complete	ctg39	2899175	2924948	520.2	587
EOG090C03SU	Missing
EOG090C03SY	Complete	ctg8	7300931	7340682	572.9	500
EOG090C03T3	Complete	ctg11	13151429	13174052	624.7	565
EOG090C03T7	Complete	ctg98	1956861	1985049	556.0	492
EOG090C03TA	Complete	ctg46	568748	587709	664.1	500
EOG090C03TB	Complete	ctg44	518363	544161	660.5	537
EOG090C03TD	Missing
EOG090C03TE	Missing
EOG090C03TK	Missing
EOG090C03TL	Complete	ctg163	753537	780702	816.1	507
EOG090C03TM	Complete	ctg168	530906	552698	902.3	554
EOG090C03TQ	Complete	ctg8	4442856	4479772	721.4	656
EOG090C03TR	Complete	ctg24	2267285	2295089	503.0	553
EOG090C03TW	Fragmented	ctg169	54806	86463	759.1	452
EOG090C03TZ	Complete	ctg40	214136	255801	955.3	730
EOG090C03U0	Complete	ctg11	5351500	5360409	963.2	689
EOG090C03U1	Complete	ctg24	3916501	3935754	748.2	447
EOG090C03U5	Complete	ctg20	7601647	7629880	791.3	549
EOG090C03UE	Complete	ctg58	264613	274010	931.1	673
EOG090C03UH	Complete	ctg20	2287788	2307266	452.2	382
EOG090C03UK	Fragmented	ctg13	3905962	3910893	438.1	278
EOG090C03V3	Missing
EOG090C03V6	Complete	ctg5	4872070	4932343	962.0	513
EOG090C03V7	Complete	ctg7	891042	916810	259.3	362
EOG090C03VB	Complete	ctg12	4355529	4366774	713.8	660
EOG090C03VD	Complete	ctg62	41270	66775	728.8	582
EOG090C03VE	Complete	ctg18	667268	706557	304.0	308
EOG090C03VG	Complete	ctg1	14747483	14774885	983.7	623
EOG090C03VH	Missing
EOG090C03VI	Missing
EOG090C03VK	Complete	ctg46	1055238	1078421	970.5	746
EOG090C03VL	Missing
EOG090C03VP	Missing
EOG090C03VQ	Complete	ctg25	3958824	3988132	695.4	522
EOG090C03VT	Complete	ctg64	1390662	1402845	908.1	798
EOG090C03VU	Complete	ctg389	201353	219075	626.5	580
EOG090C03VV	Complete	ctg82	83506	90325	767.7	565
EOG090C03VY	Complete	ctg133	508330	523226	445.7	291
EOG090C03VZ	Complete	ctg24	6595465	6627895	646.4	499
EOG090C03W3	Complete	ctg6	320056	358761	445.5	292
EOG090C03W4	Complete	ctg242	218541	234481	843.5	792
EOG090C03W5	Complete	ctg81	1164495	1194294	995.4	583
EOG090C03WB	Complete	ctg234	134735	157496	499.0	585
EOG090C03WC	Fragmented	ctg132	1105120	1116816	474.8	284
EOG090C03WJ	Complete	ctg1	959508	988369	805.6	538
EOG090C03WK	Missing
EOG090C03WM	Complete	ctg37	4095391	4107085	876.9	655
EOG090C03WO	Complete	ctg33	1349165	1358361	848.2	440
EOG090C03WP	Complete	ctg19	3980276	4001365	764.7	498
EOG090C03WQ	Missing
EOG090C03WV	Complete	ctg31	9456878	9470198	1109.8	620
EOG090C03WY	Complete	ctg4	2127789	2156372	675.7	602
EOG090C03X0	Complete	ctg2	8552343	8571801	795.7	554
EOG090C03X2	Complete	ctg32	10409739	10415103	1112.3	578
EOG090C03X3	Missing
EOG090C03X5	Complete	ctg99	480749	502197	1081.8	594
EOG090C03X6	Complete	ctg18	5170339	5226691	642.1	462
EOG090C03X7	Complete	ctg38	2197644	2217695	798.5	430
EOG090C03XA	Complete	ctg63	1725746	1751440	1009.6	536
EOG090C03XX	Complete	ctg17	11652845	11663771	993.7	570
EOG090C03XZ	Complete	ctg46	873686	984691	1040.4	571
EOG090C03Y0	Complete	ctg18	6114215	6129563	1095.1	613
EOG090C03Y1	Complete	ctg90	2064181	2085750	957.3	580
EOG090C03YB	Complete	ctg18	810697	834115	777.8	617
EOG090C03YJ	Complete	ctg116	1209367	1231125	1099.5	609
EOG090C03YN	Complete	ctg33	470911	486682	394.4	381
EOG090C03YX	Missing
EOG090C03Z6	Missing
EOG090C03ZB	Complete	ctg29	1379838	1387393	895.4	453
EOG090C03ZE	Complete	ctg20	5264237	5285317	504.2	559
EOG090C03ZG	Complete	ctg12	4623418	4637421	738.4	432
EOG090C03ZH	Complete	ctg78	1192081	1220983	977.3	646
EOG090C03ZK	Fragmented	ctg142	1802136	1805616	727.0	461
EOG090C03ZN	Complete	ctg38	4261734	4272241	854.5	558
EOG090C03ZT	Missing
EOG090C03ZU	Complete	ctg142	1793561	1799913	798.3	514
EOG090C03ZX	Complete	ctg5	12623531	12648566	797.2	516
EOG090C03ZZ	Missing
EOG090C0402	Missing
EOG090C0403	Complete	ctg25	3232975	3246363	794.3	484
EOG090C0405	Complete	ctg59	1190970	1214015	441.1	528
EOG090C0406	Complete	ctg2	1102629	1125035	527.4	568
EOG090C0408	Complete	ctg11	5335970	5345550	797.8	593
EOG090C040C	Fragmented	ctg207	241546	250297	806.0	507
EOG090C040D	Missing
EOG090C040I	Fragmented	ctg98	1183877	1206305	625.3	321
EOG090C040K	Missing
EOG090C040M	Complete	ctg24	9758903	9780489	574.7	481
EOG090C040Y	Complete	ctg15	3642822	3678940	868.0	697
EOG090C040Z	Complete	ctg24	6956460	6968493	878.1	593
EOG090C0414	Missing
EOG090C0418	Complete	ctg59	1443795	1463935	664.1	458
EOG090C041B	Complete	ctg35	331877	347833	748.8	494
EOG090C041F	Complete	ctg177	70688	77333	395.5	253
EOG090C041G	Complete	ctg86	2744813	2769086	612.0	597
EOG090C041J	Missing
EOG090C041Q	Complete	ctg2	15912201	15962120	672.8	465
EOG090C041X	Complete	ctg1	14459758	14476145	1197.3	588
EOG090C041Y	Complete	ctg107	536865	571707	1041.1	614
EOG090C0427	Complete	ctg80	787847	820860	888.2	521
EOG090C0428	Complete	ctg17	3202953	3215611	634.3	558
EOG090C042A	Complete	ctg78	550150	570899	539.9	376
EOG090C042D	Complete	ctg260	419856	448903	987.3	514
EOG090C042G	Complete	ctg93	926234	984357	692.6	488
EOG090C042H	Complete	ctg49	2627157	2630883	846.3	486
EOG090C042K	Missing
EOG090C042L	Complete	ctg78	347429	370973	712.3	495
EOG090C042P	Complete	ctg166	1298582	1312048	798.4	491
EOG090C042R	Complete	ctg52	2049852	2072047	710.5	600
EOG090C042U	Complete	ctg3	4271131	4295538	519.5	360
EOG090C042X	Missing
EOG090C0432	Complete	ctg107	1394498	1413946	535.2	448
EOG090C0434	Duplicated	ctg2	2993477	3025806	558.2	427
EOG090C0434	Duplicated	ctg38	4677606	4728859	655.9	483
EOG090C0436	Complete	ctg159	478185	514976	706.1	550
EOG090C043A	Fragmented	ctg8	6043338	6045073	679.4	404
EOG090C043C	Complete	ctg87	820254	849198	756.2	460
EOG090C043F	Complete	ctg485	38912	62860	727.3	721
EOG090C043L	Complete	ctg9	3497529	3517458	492.9	483
EOG090C043P	Complete	ctg195	250011	260874	629.3	506
EOG090C043Q	Complete	ctg1	4318543	4343597	674.4	467
EOG090C043T	Complete	ctg130	1371025	1403116	418.1	450
EOG090C043W	Complete	ctg5	430897	450550	678.1	510
EOG090C0446	Complete	ctg76	1100147	1121480	903.2	526
EOG090C0447	Fragmented	ctg3	8054855	8062344	623.9	388
EOG090C044A	Complete	ctg339	503225	525483	838.0	529
EOG090C044B	Complete	ctg1	10750660	10768566	1055.6	526
EOG090C044D	Complete	ctg9	973765	995240	668.5	426
EOG090C044F	Complete	ctg29	1253611	1309544	891.0	554
EOG090C044H	Complete	ctg116	1237991	1264701	706.8	519
EOG090C044M	Missing
EOG090C044P	Missing
EOG090C044Q	Missing
EOG090C044S	Missing
EOG090C044T	Missing
EOG090C044V	Missing
EOG090C044Z	Missing
EOG090C0450	Complete	ctg48	2646986	2654847	268.7	331
EOG090C0452	Complete	ctg172	1525878	1558129	661.9	571
EOG090C0457	Complete	ctg37	4595537	4619661	950.7	547
EOG090C045C	Complete	ctg226	385972	393581	974.8	561
EOG090C045G	Complete	ctg7	2733909	2744797	747.7	507
EOG090C045Q	Complete	ctg56	8162720	8186446	488.0	485
EOG090C045Y	Missing
EOG090C0461	Fragmented	ctg46	2225400	2229454	537.2	318
EOG090C0468	Complete	ctg77	1647352	1662953	785.0	578
EOG090C046F	Complete	ctg17	9093652	9120311	869.7	538
EOG090C046I	Missing
EOG090C046V	Complete	ctg77	2152007	2197069	762.7	446
EOG090C046Z	Complete	ctg177	417898	426514	697.9	423
EOG090C0472	Complete	ctg78	42349	69388	511.6	589
EOG090C0476	Complete	ctg32	13468195	13491949	703.0	541
EOG090C047G	Duplicated	ctg251	533244	556459	741.4	706
EOG090C047G	Duplicated	ctg32	11183285	11191426	693.5	507
EOG090C047M	Complete	ctg35	2817070	2845685	673.8	427
EOG090C047U	Complete	ctg32	10977837	10997895	874.6	534
EOG090C047Y	Missing
EOG090C0488	Complete	ctg1	14779913	14848664	743.0	691
EOG090C048B	Complete	ctg44	2991081	3022834	583.1	433
EOG090C048I	Complete	ctg30	4000574	4015919	882.8	549
EOG090C048M	Missing
EOG090C048O	Complete	ctg93	4302991	4320006	792.3	547
EOG090C048S	Complete	ctg31	19825942	19849125	361.0	335
EOG090C048V	Complete	ctg3	1286721	1342730	498.1	464
EOG090C0490	Complete	ctg158	125767	183719	945.4	561
EOG090C049C	Complete	ctg76	1981076	2001044	387.7	331
EOG090C049D	Fragmented	ctg159	884773	891636	703.0	417
EOG090C049F	Complete	ctg32	14693021	14720102	791.5	493
EOG090C049V	Complete	ctg18	5437367	5463405	995.2	677
EOG090C04A3	Complete	ctg8	4329824	4349912	694.3	445
EOG090C04A5	Complete	ctg45	6379816	6408495	960.3	508
EOG090C04AA	Complete	ctg33	758423	778335	774.7	505
EOG090C04AC	Missing
EOG090C04AG	Complete	ctg24	7340560	7346161	787.2	590
EOG090C04AJ	Fragmented	ctg65	902995	908955	465.3	300
EOG090C04AS	Complete	ctg32	11230047	11259964	295.0	471
EOG090C04AT	Complete	ctg11	4633160	4664058	752.8	585
EOG090C04AZ	Complete	ctg1	6904240	6922368	496.9	345
EOG090C04B1	Complete	ctg193	1040463	1049177	386.7	227
EOG090C04B3	Complete	ctg38	2764277	2771334	450.8	475
EOG090C04BM	Complete	ctg35	1482956	1517485	651.1	476
EOG090C04BP	Complete	ctg13	11590427	11597696	484.2	320
EOG090C04BQ	Complete	ctg89	1674492	1705201	821.2	474
EOG090C04BS	Complete	ctg2	16796974	16817480	715.1	484
EOG090C04BT	Complete	ctg82	929466	955241	622.1	623
EOG090C04BU	Complete	ctg104	2373904	2394539	906.0	576
EOG090C04C3	Missing
EOG090C04C6	Complete	ctg2	11525450	11561187	544.8	538
EOG090C04C9	Missing
EOG090C04CA	Complete	ctg7	349531	374541	834.8	575
EOG090C04CB	Complete	ctg64	1873959	1893148	467.2	359
EOG090C04CD	Complete	ctg13	6912744	6932076	939.4	554
EOG090C04CG	Complete	ctg1	6175579	6193996	594.0	459
EOG090C04CH	Complete	ctg52	748275	776562	545.2	492
EOG090C04CL	Complete	ctg156	64126	71752	581.1	548
EOG090C04CM	Missing
EOG090C04CN	Complete	ctg107	1039658	1071442	548.0	494
EOG090C04CQ	Complete	ctg12	5085245	5105298	533.3	633
EOG090C04CU	Duplicated	ctg33	778792	803471	634.9	452
EOG090C04CU	Duplicated	ctg69	2103986	2121577	739.1	448
EOG090C04CV	Complete	ctg6	1464654	1493760	351.9	364
EOG090C04CX	Complete	ctg18	7458260	7471010	552.6	467
EOG090C04CY	Complete	ctg15	59434	93167	617.1	475
EOG090C04D3	Complete	ctg11	6854419	6875510	902.6	660
EOG090C04D6	Complete	ctg39	2200392	2211791	697.7	609
EOG090C04D7	Complete	ctg18	865071	888950	839.3	432
EOG090C04D8	Missing
EOG090C04DD	Complete	ctg8	1080667	1088101	276.5	421
EOG090C04DI	Missing
EOG090C04DJ	Complete	ctg100	1043285	1063092	543.3	339
EOG090C04DN	Complete	ctg49	1712908	1751701	684.0	473
EOG090C04DQ	Complete	ctg1	4478476	4510365	778.7	654
EOG090C04DR	Complete	ctg27	4954302	4999679	608.5	344
EOG090C04DS	Missing
EOG090C04DV	Complete	ctg56	8906908	8974324	787.8	465
EOG090C04DY	Missing
EOG090C04E1	Duplicated	ctg20	566330	592449	554.7	453
EOG090C04E1	Duplicated	ctg69	3387683	3414985	631.1	495
EOG090C04E4	Complete	ctg24	6533851	6575732	660.6	474
EOG090C04E5	Complete	ctg2	4551523	4587363	669.1	496
EOG090C04E9	Complete	ctg24	2452442	2475522	514.0	529
EOG090C04ED	Complete	ctg32	988229	995563	839.7	457
EOG090C04EE	Missing
EOG090C04EF	Complete	ctg10	1213631	1256725	708.7	451
EOG090C04EI	Complete	ctg12	4330019	4346082	617.9	476
EOG090C04EN	Missing
EOG090C04EO	Complete	ctg24	2695655	2723085	697.6	368
EOG090C04EP	Complete	ctg2	3223160	3241282	961.6	562
EOG090C04EU	Fragmented	ctg33	2249578	2275644	848.6	467
EOG090C04EZ	Complete	ctg2	11891125	11920422	680.1	512
EOG090C04F0	Missing
EOG090C04F4	Missing
EOG090C04F5	Complete	ctg241	174220	193232	756.4	483
EOG090C04FD	Complete	ctg105	1170846	1199524	712.0	552
EOG090C04FE	Complete	ctg74	1477958	1510674	743.6	488
EOG090C04FN	Complete	ctg2	11934973	11957364	502.7	357
EOG090C04FO	Complete	ctg84	1645785	1691153	581.7	369
EOG090C04FR	Missing
EOG090C04FT	Complete	ctg146	41677	53035	649.6	446
EOG090C04FW	Complete	ctg45	2349174	2371491	993.7	582
EOG090C04FX	Complete	ctg31	7786332	7815680	516.8	467
EOG090C04G7	Complete	ctg21	308037	318350	720.0	499
EOG090C04G9	Complete	ctg31	13315288	13343198	726.5	481
EOG090C04GC	Complete	ctg3	3484510	3487880	444.8	314
EOG090C04GN	Missing
EOG090C04GO	Missing
EOG090C04GQ	Complete	ctg12	7258744	7279678	589.8	440
EOG090C04GR	Complete	ctg2	10023679	10060589	736.1	537
EOG090C04GT	Missing
EOG090C04GZ	Complete	ctg3	7049368	7084402	842.3	486
EOG090C04H0	Complete	ctg110	3136884	3154108	675.3	592
EOG090C04H8	Complete	ctg362	57455	98806	746.3	471
EOG090C04HC	Complete	ctg25	2488677	2516641	1080.6	610
EOG090C04HF	Missing
EOG090C04HJ	Complete	ctg150	849835	870240	311.3	416
EOG090C04HL	Missing
EOG090C04HN	Complete	ctg11	7238969	7284899	911.5	529
EOG090C04HV	Complete	ctg35	3929456	3954239	567.4	477
EOG090C04HX	Complete	ctg218	409611	432968	606.0	579
EOG090C04HY	Complete	ctg12	5170449	5201027	851.9	663
EOG090C04I7	Missing
EOG090C04IB	Complete	ctg43	332528	353061	427.3	479
EOG090C04ID	Missing
EOG090C04IF	Fragmented	ctg85	1371375	1379436	554.5	432
EOG090C04IH	Complete	ctg15	1704381	1734568	696.2	399
EOG090C04IL	Complete	ctg86	1867402	1890101	572.3	482
EOG090C04IN	Missing
EOG090C04IP	Fragmented	ctg291	74203	87708	857.5	471
EOG090C04IW	Missing
EOG090C04J0	Complete	ctg341	88727	114518	752.4	478
EOG090C04J5	Complete	ctg271	94646	117495	562.7	559
EOG090C04J6	Complete	ctg32	8608669	8614445	626.4	390
EOG090C04J8	Complete	ctg103	1158106	1159325	259.7	245
EOG090C04JC	Complete	ctg135	1721708	1756541	861.6	580
EOG090C04JE	Missing
EOG090C04JH	Complete	ctg101	3670550	3673392	731.5	364
EOG090C04JP	Complete	ctg14	1814615	1851014	1054.7	611
EOG090C04JV	Complete	ctg12	3618403	3625150	589.8	494
EOG090C04JX	Complete	ctg1	12712989	12775062	852.1	491
EOG090C04JY	Complete	ctg6	3715460	3740040	508.0	393
EOG090C04K1	Complete	ctg17	6535741	6582980	793.4	478
EOG090C04K2	Complete	ctg11	6551048	6574098	489.6	588
EOG090C04K3	Complete	ctg361	93502	133900	840.9	1087
EOG090C04K4	Complete	ctg81	398284	420183	678.1	520
EOG090C04KC	Missing
EOG090C04KF	Complete	ctg31	6521149	6545338	369.2	290
EOG090C04KG	Complete	ctg1	14718756	14756186	812.6	557
EOG090C04KH	Fragmented	ctg115	856705	875531	485.9	342
EOG090C04KL	Complete	ctg38	2682784	2705539	444.3	479
EOG090C04KT	Complete	ctg10	2552088	2569737	155.7	130
EOG090C04KU	Complete	ctg15	3298353	3322699	575.7	475
EOG090C04KW	Missing
EOG090C04L4	Complete	ctg139	592788	599261	923.9	511
EOG090C04L7	Complete	ctg157	3256433	3262032	736.5	425
EOG090C04L9	Complete	ctg43	1031725	1057488	1015.3	516
EOG090C04LE	Missing
EOG090C04LG	Complete	ctg201	519792	529439	517.0	405
EOG090C04LN	Missing
EOG090C04LO	Fragmented	ctg49	960672	1005326	777.5	876
EOG090C04LR	Complete	ctg24	4221418	4234173	403.6	359
EOG090C04M0	Missing
EOG090C04M5	Complete	ctg18	2688603	2707703	675.8	465
EOG090C04M6	Missing
EOG090C04MG	Complete	ctg2	1360457	1374235	657.2	537
EOG090C04MI	Complete	ctg1	4468859	4487516	422.3	487
EOG090C04MJ	Missing
EOG090C04MK	Complete	ctg36	778233	793551	842.8	463
EOG090C04MN	Complete	ctg150	1084785	1102545	1063.8	869
EOG090C04MR	Complete	ctg31	1567575	1590346	663.1	460
EOG090C04MS	Complete	ctg178	421322	452423	502.4	343
EOG090C04MY	Complete	ctg319	52161	74259	859.3	527
EOG090C04N4	Missing
EOG090C04N5	Complete	ctg174	586214	621095	615.3	513
EOG090C04N7	Missing
EOG090C04NO	Complete	ctg180	535132	547154	449.5	360
EOG090C04NR	Duplicated	ctg47	3619608	3631606	759.5	456
EOG090C04NR	Duplicated	ctg6	681396	707317	672.9	460
EOG090C04NT	Complete	ctg32	597717	627306	774.4	489
EOG090C04O0	Complete	ctg452	139398	170086	493.2	334
EOG090C04O1	Missing
EOG090C04OC	Complete	ctg2	1351054	1359986	523.7	368
EOG090C04OH	Complete	ctg37	2497019	2519177	449.0	415
EOG090C04OQ	Complete	ctg32	7752435	7791371	666.7	504
EOG090C04OT	Missing
EOG090C04OU	Complete	ctg5	14153391	14177135	474.0	591
EOG090C04OV	Complete	ctg45	5448089	5470544	754.1	485
EOG090C04P8	Fragmented	ctg36	62165	91590	676.9	431
EOG090C04PD	Complete	ctg26	2532261	2544099	782.0	489
EOG090C04PG	Complete	ctg24	8187519	8199628	780.2	454
EOG090C04PI	Complete	ctg11	4683294	4698726	730.5	570
EOG090C04PK	Complete	ctg227	196885	221559	490.7	466
EOG090C04PM	Missing
EOG090C04PT	Complete	ctg75	2192868	2213645	608.4	336
EOG090C04QB	Complete	ctg174	708297	729871	478.5	321
EOG090C04QC	Complete	ctg136	392095	399058	649.5	424
EOG090C04QF	Missing
EOG090C04QH	Complete	ctg30	6700165	6722141	923.2	630
EOG090C04QK	Complete	ctg49	320828	341768	401.7	467
EOG090C04QO	Complete	ctg80	1848151	1896307	711.8	635
EOG090C04QQ	Fragmented	ctg1	7323425	7338212	916.3	497
EOG090C04QT	Missing
EOG090C04R2	Complete	ctg4	2709208	2717439	777.0	518
