# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/wtdbg2_corrected.ctg_racon1.fa -o wtdbg2_corrected_racon1 -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C000D	Missing
EOG090C000L	Missing
EOG090C03ID	Complete	ctg78	899930	911362	395.4	422
EOG090C03IF	Missing
EOG090C03IO	Missing
EOG090C03IP	Complete	ctg1	4039591	4064054	302.2	442
EOG090C03IV	Complete	ctg13	7053046	7097817	988.0	974
EOG090C03J3	Missing
EOG090C03J7	Missing
EOG090C03JK	Complete	ctg24	7451671	7476384	390.0	443
EOG090C03JN	Complete	ctg86	1272509	1281990	465.8	525
EOG090C03JO	Missing
EOG090C03JW	Complete	ctg207	526799	558692	745.9	685
EOG090C03JX	Complete	ctg52	3878533	3904925	509.5	600
EOG090C03K4	Complete	ctg1	15058192	15069133	651.7	532
EOG090C03KD	Complete	ctg71	5480774	5551936	589.8	526
EOG090C03KR	Complete	ctg13	112100	161258	584.0	432
EOG090C03L0	Complete	ctg21	520193	547795	842.1	632
EOG090C03L5	Complete	ctg18	5662823	5686418	422.4	423
EOG090C03LC	Complete	ctg97	400204	439928	718.1	514
EOG090C03LG	Missing
EOG090C03LH	Missing
EOG090C03LR	Complete	ctg3	1770711	1823181	493.3	559
EOG090C03LS	Complete	ctg65	1933171	1965256	641.9	602
EOG090C03LW	Complete	ctg88	1068322	1090805	344.3	381
EOG090C03LX	Complete	ctg30	5138939	5180321	691.1	536
EOG090C03LY	Complete	ctg12	1978120	1991461	701.4	427
EOG090C03M2	Complete	ctg416	291827	322759	249.3	465
EOG090C03M5	Missing
EOG090C03MA	Missing
EOG090C03MB	Missing
EOG090C03MF	Missing
EOG090C03MH	Complete	ctg3	2770274	2794500	416.2	468
EOG090C03MK	Missing
EOG090C03ML	Missing
EOG090C03MP	Missing
EOG090C03MQ	Missing
EOG090C03MR	Missing
EOG090C03MS	Duplicated	ctg190	784800	815270	743.8	603
EOG090C03MS	Duplicated	ctg85	125544	171192	648.5	604
EOG090C03MY	Missing
EOG090C03MZ	Complete	ctg483	227556	246520	543.6	547
EOG090C03N0	Missing
EOG090C03N3	Missing
EOG090C03NA	Complete	ctg33	1277102	1303352	680.9	485
EOG090C03NB	Complete	ctg32	6614071	6621168	590.9	445
EOG090C03NR	Complete	ctg32	13229744	13349048	778.7	493
EOG090C03NS	Missing
EOG090C03NT	Complete	ctg2	15971816	15988128	290.1	181
EOG090C03NV	Fragmented	ctg105	1042341	1059349	758.9	568
EOG090C03NX	Complete	ctg56	3436246	3472203	1078.0	644
EOG090C03NZ	Missing
EOG090C03O0	Missing
EOG090C03O3	Missing
EOG090C03O5	Missing
EOG090C03O6	Complete	ctg5	8095765	8119277	590.3	514
EOG090C03O8	Fragmented	ctg44	7301413	7319352	780.3	567
EOG090C03O9	Complete	ctg27	4741732	4764532	618.3	545
EOG090C03OC	Missing
EOG090C03OF	Complete	ctg74	997644	1023555	344.0	339
EOG090C03OG	Missing
EOG090C03OI	Fragmented	ctg25	4018635	4022912	555.5	369
EOG090C03OK	Complete	ctg90	1950977	1975698	603.6	558
EOG090C03ON	Complete	ctg2	17899863	17923399	481.5	583
EOG090C03OP	Complete	ctg7	3343320	3372922	540.5	489
EOG090C03OT	Missing
EOG090C03OU	Complete	ctg16	518527	556526	676.4	614
EOG090C03P0	Complete	ctg375	107676	160096	561.5	578
EOG090C03P1	Missing
EOG090C03P2	Complete	ctg13	11554858	11564746	735.1	459
EOG090C03P6	Complete	ctg26	855944	913781	580.2	490
EOG090C03P8	Complete	ctg41	1007490	1045807	788.5	542
EOG090C03PA	Missing
EOG090C03PE	Complete	ctg65	1198690	1244037	526.6	580
EOG090C03PM	Complete	ctg345	453651	547599	939.4	538
EOG090C03PO	Complete	ctg69	1725879	1765777	592.6	551
EOG090C03PP	Complete	ctg58	185084	193329	969.3	571
EOG090C03PU	Duplicated	ctg32	957709	978211	580.7	663
EOG090C03PU	Duplicated	ctg37	5072157	5104576	643.8	630
EOG090C03PW	Complete	ctg136	1244054	1275829	795.1	582
EOG090C03PX	Complete	ctg228	137661	197359	668.9	510
EOG090C03PY	Fragmented	ctg36	111785	127164	514.9	412
EOG090C03Q0	Complete	ctg38	4546788	4580271	865.0	632
EOG090C03Q4	Complete	ctg31	3220376	3259775	441.5	777
EOG090C03QD	Complete	ctg5	14119452	14152221	626.6	543
EOG090C03QE	Complete	ctg2	12327102	12337863	540.4	427
EOG090C03QJ	Complete	ctg121	294624	323031	780.2	593
EOG090C03QN	Complete	ctg27	266269	285917	515.3	448
EOG090C03QP	Missing
EOG090C03QR	Missing
EOG090C03QT	Complete	ctg2	17281649	17317680	1069.4	560
EOG090C03QV	Missing
EOG090C03QX	Complete	ctg71	5928255	5952506	1031.6	525
EOG090C03QZ	Missing
EOG090C03R0	Complete	ctg194	390411	398154	375.3	361
EOG090C03R4	Complete	ctg3	9589859	9639494	421.6	516
EOG090C03R9	Complete	ctg5	8022668	8099696	593.5	487
EOG090C03RC	Complete	ctg124	1049712	1107599	515.8	792
EOG090C03RD	Complete	ctg363	100381	113028	772.7	662
EOG090C03RG	Complete	ctg85	1415251	1452439	569.1	518
EOG090C03RI	Missing
EOG090C03RL	Complete	ctg84	3563821	3583843	278.1	242
EOG090C03RN	Missing
EOG090C03RR	Complete	ctg76	485032	499586	926.7	531
EOG090C03RZ	Complete	ctg135	1519168	1558039	599.3	434
EOG090C03S1	Complete	ctg11	4141657	4166115	652.7	662
EOG090C03S3	Complete	ctg176	1102934	1130108	659.8	638
EOG090C03S5	Fragmented	ctg14	2949695	2970612	362.5	339
EOG090C03SB	Complete	ctg13	1907710	1933784	678.9	602
EOG090C03SD	Missing
EOG090C03SE	Missing
EOG090C03SI	Missing
EOG090C03SJ	Complete	ctg17	9235714	9257794	733.1	495
EOG090C03SL	Missing
EOG090C03SO	Complete	ctg32	13429049	13443907	491.2	414
EOG090C03SR	Complete	ctg39	2905264	2930790	417.9	563
EOG090C03SU	Missing
EOG090C03SY	Complete	ctg8	7293986	7333885	434.5	559
EOG090C03T3	Complete	ctg11	13142100	13169362	677.3	556
EOG090C03T7	Complete	ctg98	1955104	1983304	618.6	480
EOG090C03TA	Missing
EOG090C03TB	Missing
EOG090C03TD	Missing
EOG090C03TE	Missing
EOG090C03TK	Missing
EOG090C03TL	Complete	ctg163	751131	779879	569.3	448
EOG090C03TM	Complete	ctg168	530347	549046	829.7	554
EOG090C03TQ	Complete	ctg73	81792	117434	484.1	487
EOG090C03TR	Missing
EOG090C03TW	Missing
EOG090C03TZ	Complete	ctg40	213940	255548	773.3	855
EOG090C03U0	Complete	ctg11	5349471	5374045	818.3	653
EOG090C03U1	Complete	ctg24	3913217	3932452	590.0	423
EOG090C03U5	Complete	ctg20	7582574	7627668	695.1	516
EOG090C03UE	Missing
EOG090C03UH	Complete	ctg20	2275954	2290210	326.8	404
EOG090C03UK	Complete	ctg13	3897045	3923983	356.6	392
EOG090C03V3	Missing
EOG090C03V6	Complete	ctg5	4870956	4934896	713.6	529
EOG090C03V7	Complete	ctg7	890355	899167	426.1	323
EOG090C03VB	Missing
EOG090C03VD	Complete	ctg62	41224	66512	635.3	553
EOG090C03VE	Missing
EOG090C03VG	Complete	ctg1	14739719	14767073	821.0	623
EOG090C03VH	Missing
EOG090C03VI	Missing
EOG090C03VK	Complete	ctg46	1050404	1093577	751.5	736
EOG090C03VL	Missing
EOG090C03VP	Missing
EOG090C03VQ	Complete	ctg25	3958616	3996425	741.2	515
EOG090C03VT	Complete	ctg64	1386582	1402232	742.3	725
EOG090C03VU	Complete	ctg389	198599	222180	580.6	561
EOG090C03VV	Fragmented	ctg82	84584	107277	441.0	384
EOG090C03VY	Complete	ctg133	509095	522755	447.6	307
EOG090C03VZ	Complete	ctg24	6596153	6621717	764.0	581
EOG090C03W3	Complete	ctg6	321100	340116	446.3	341
EOG090C03W4	Complete	ctg242	217895	240105	493.0	734
EOG090C03W5	Complete	ctg81	1165681	1195283	929.6	583
EOG090C03WB	Complete	ctg234	134691	157467	490.2	574
EOG090C03WC	Missing
EOG090C03WJ	Complete	ctg1	952785	987671	776.4	501
EOG090C03WK	Missing
EOG090C03WM	Complete	ctg37	4081861	4103665	542.3	631
EOG090C03WO	Missing
EOG090C03WP	Complete	ctg56	12545036	12565762	611.9	510
EOG090C03WQ	Missing
EOG090C03WV	Complete	ctg31	9462960	9473125	578.5	418
EOG090C03WY	Complete	ctg4	2128299	2152522	496.6	604
EOG090C03X0	Complete	ctg2	8548270	8572566	637.2	472
EOG090C03X2	Missing
EOG090C03X3	Missing
EOG090C03X5	Missing
EOG090C03X6	Complete	ctg18	5178900	5224214	635.3	467
EOG090C03X7	Complete	ctg38	2197807	2227175	407.1	666
EOG090C03XA	Complete	ctg63	1724134	1749908	976.8	537
EOG090C03XX	Missing
EOG090C03XZ	Complete	ctg46	875208	986549	925.8	543
EOG090C03Y0	Complete	ctg18	6095239	6142023	830.0	606
EOG090C03Y1	Complete	ctg90	2049963	2080916	589.6	580
EOG090C03YB	Complete	ctg18	809929	839557	687.5	626
EOG090C03YJ	Complete	ctg116	1213280	1229909	1010.4	609
EOG090C03YN	Complete	ctg33	477893	486639	284.5	273
EOG090C03YX	Missing
EOG090C03Z6	Missing
EOG090C03ZB	Complete	ctg29	1370701	1385938	803.6	513
EOG090C03ZE	Missing
EOG090C03ZG	Complete	ctg12	4620493	4626668	502.1	450
EOG090C03ZH	Missing
EOG090C03ZK	Fragmented	ctg142	1799472	1802950	666.9	405
EOG090C03ZN	Complete	ctg38	4258299	4269601	843.5	604
EOG090C03ZT	Missing
EOG090C03ZU	Missing
EOG090C03ZX	Complete	ctg5	12617969	12650385	710.3	499
EOG090C03ZZ	Missing
EOG090C0402	Missing
EOG090C0403	Fragmented	ctg25	3239039	3243916	539.0	398
EOG090C0405	Complete	ctg59	1189607	1212600	450.7	528
EOG090C0406	Complete	ctg2	1100920	1126757	784.1	559
EOG090C0408	Fragmented	ctg11	5335114	5343183	530.4	314
EOG090C040C	Missing
EOG090C040D	Fragmented	ctg186	18896	25249	732.8	468
EOG090C040I	Fragmented	ctg98	1182676	1210184	449.4	379
EOG090C040K	Complete	ctg39	5342607	5372133	649.4	559
EOG090C040M	Complete	ctg24	9749341	9771061	645.8	427
EOG090C040Y	Missing
EOG090C040Z	Missing
EOG090C0414	Missing
EOG090C0418	Missing
EOG090C041B	Complete	ctg35	334689	364589	313.9	439
EOG090C041F	Complete	ctg177	71426	77374	203.0	228
EOG090C041G	Complete	ctg86	2743500	2783787	589.2	567
EOG090C041J	Missing
EOG090C041Q	Missing
EOG090C041X	Complete	ctg1	14452313	14477772	775.2	587
EOG090C041Y	Complete	ctg107	536547	571567	748.2	677
EOG090C0427	Complete	ctg80	786413	821023	639.1	510
EOG090C0428	Missing
EOG090C042A	Fragmented	ctg78	555675	570093	366.6	357
EOG090C042D	Complete	ctg260	419488	451387	610.5	517
EOG090C042G	Complete	ctg93	924813	995630	542.6	469
EOG090C042H	Missing
EOG090C042K	Missing
EOG090C042L	Complete	ctg78	347005	385788	598.7	474
EOG090C042P	Complete	ctg166	1285163	1309931	387.1	564
EOG090C042R	Missing
EOG090C042U	Complete	ctg3	4279696	4300890	484.7	602
EOG090C042X	Missing
EOG090C0432	Complete	ctg107	1394902	1414316	422.3	473
EOG090C0434	Duplicated	ctg2	2988009	3021691	511.1	443
EOG090C0434	Duplicated	ctg38	4658142	4719222	546.8	473
EOG090C0436	Complete	ctg159	480841	502404	574.5	550
EOG090C043A	Missing
EOG090C043C	Complete	ctg87	820435	850027	760.6	463
EOG090C043F	Missing
EOG090C043L	Complete	ctg9	3480863	3516053	544.7	494
EOG090C043P	Missing
EOG090C043Q	Complete	ctg1	4316190	4326933	514.7	294
EOG090C043T	Complete	ctg130	1371272	1404130	431.0	453
EOG090C043W	Complete	ctg5	431326	449897	422.4	377
EOG090C0446	Complete	ctg76	1099147	1120492	801.6	536
EOG090C0447	Missing
EOG090C044A	Complete	ctg339	502177	526694	780.5	508
EOG090C044B	Complete	ctg1	10746509	10771780	807.8	503
EOG090C044D	Complete	ctg9	980107	1012388	471.3	506
EOG090C044F	Complete	ctg29	1252209	1308174	736.3	578
EOG090C044H	Complete	ctg116	1238496	1260009	533.9	413
EOG090C044M	Missing
EOG090C044P	Missing
EOG090C044Q	Missing
EOG090C044S	Missing
EOG090C044T	Missing
EOG090C044V	Missing
EOG090C044Z	Missing
EOG090C0450	Complete	ctg37	2004911	2021547	461.6	298
EOG090C0452	Complete	ctg172	1525284	1557545	589.4	570
EOG090C0457	Missing
EOG090C045C	Fragmented	ctg226	384478	392094	756.5	503
EOG090C045G	Complete	ctg7	2717096	2744243	442.7	525
EOG090C045Q	Missing
EOG090C045Y	Missing
EOG090C0461	Missing
EOG090C0468	Missing
EOG090C046F	Complete	ctg17	9085801	9107233	835.7	534
EOG090C046I	Missing
EOG090C046V	Complete	ctg77	2159896	2191809	595.6	417
EOG090C046Z	Complete	ctg177	412654	441254	567.1	432
EOG090C0472	Complete	ctg78	40957	68652	443.9	524
EOG090C0476	Complete	ctg32	13457553	13485910	498.0	493
EOG090C047G	Complete	ctg32	11156892	11196376	521.8	570
EOG090C047M	Complete	ctg35	2818026	2844114	656.5	431
EOG090C047U	Missing
EOG090C047Y	Missing
EOG090C0488	Complete	ctg1	14761033	14840207	615.0	579
EOG090C048B	Complete	ctg44	2988635	3015921	634.3	437
EOG090C048I	Complete	ctg30	4000332	4026353	585.6	532
EOG090C048M	Missing
EOG090C048O	Complete	ctg93	4296928	4313957	594.7	530
EOG090C048S	Complete	ctg31	19815596	19834232	286.6	386
EOG090C048V	Complete	ctg3	1285760	1342156	535.3	451
EOG090C0490	Complete	ctg158	125756	183836	922.8	537
EOG090C049C	Complete	ctg76	1989621	1999202	538.4	407
EOG090C049D	Missing
EOG090C049F	Complete	ctg32	14684292	14710277	705.0	423
EOG090C049V	Complete	ctg18	5423593	5459770	781.6	672
EOG090C04A3	Complete	ctg8	4315001	4353131	469.5	400
EOG090C04A5	Complete	ctg62	2664249	2692486	604.9	482
EOG090C04AA	Complete	ctg33	758315	778173	607.6	391
EOG090C04AC	Missing
EOG090C04AG	Missing
EOG090C04AJ	Fragmented	ctg65	904518	908545	368.9	253
EOG090C04AS	Complete	ctg32	11232538	11259721	225.7	527
EOG090C04AT	Complete	ctg11	4631351	4665287	504.7	485
EOG090C04AZ	Complete	ctg1	6900937	6919043	429.4	323
EOG090C04B1	Complete	ctg193	1030266	1047471	321.0	207
EOG090C04B3	Complete	ctg53	4053523	4077614	449.3	430
EOG090C04BM	Complete	ctg35	1483688	1520738	420.6	436
EOG090C04BP	Complete	ctg13	11581466	11605690	367.0	454
EOG090C04BQ	Missing
EOG090C04BS	Duplicated	ctg2	16786051	16821545	405.6	456
EOG090C04BS	Duplicated	ctg256	248081	281488	397.8	450
EOG090C04BT	Fragmented	ctg82	947267	950277	649.9	510
EOG090C04BU	Complete	ctg104	2371659	2392322	641.6	581
EOG090C04C3	Missing
EOG090C04C6	Complete	ctg2	11519785	11555513	530.5	538
EOG090C04C9	Missing
EOG090C04CA	Complete	ctg7	348729	374180	594.1	568
EOG090C04CB	Complete	ctg64	1875768	1892190	386.0	292
EOG090C04CD	Fragmented	ctg2	7381263	7397217	780.6	527
EOG090C04CG	Complete	ctg1	6172858	6190410	412.2	315
EOG090C04CH	Complete	ctg52	747160	775373	452.0	493
EOG090C04CL	Fragmented	ctg156	64801	74185	319.0	328
EOG090C04CM	Missing
EOG090C04CN	Complete	ctg107	1040722	1071036	552.9	496
EOG090C04CQ	Complete	ctg12	5075462	5101423	454.0	597
EOG090C04CU	Complete	ctg33	768607	803334	506.2	445
EOG090C04CV	Complete	ctg6	1462246	1492204	263.0	348
EOG090C04CX	Complete	ctg18	7460094	7464900	278.7	247
EOG090C04CY	Complete	ctg15	57156	92025	611.7	447
EOG090C04D3	Missing
EOG090C04D6	Complete	ctg39	2202840	2210260	490.8	440
EOG090C04D7	Complete	ctg18	864424	884870	573.1	418
EOG090C04D8	Missing
EOG090C04DD	Complete	ctg8	1079525	1086999	284.3	410
EOG090C04DI	Missing
EOG090C04DJ	Complete	ctg100	1053174	1064258	281.8	329
EOG090C04DN	Complete	ctg49	1728154	1732613	697.5	447
EOG090C04DQ	Complete	ctg1	4471243	4507559	718.8	639
EOG090C04DR	Complete	ctg27	4947636	4991071	517.3	369
EOG090C04DS	Missing
EOG090C04DV	Complete	ctg56	8901790	8969066	646.2	475
EOG090C04DY	Missing
EOG090C04E1	Complete	ctg69	3399296	3411495	587.2	498
EOG090C04E4	Complete	ctg24	6538107	6569118	631.5	474
EOG090C04E5	Complete	ctg2	4549230	4584656	594.2	481
EOG090C04E9	Fragmented	ctg24	2466902	2471654	384.7	332
EOG090C04ED	Complete	ctg32	987937	995277	701.5	457
EOG090C04EE	Missing
EOG090C04EF	Complete	ctg10	1230496	1270925	661.3	466
EOG090C04EI	Complete	ctg12	4333165	4343707	541.8	527
EOG090C04EN	Missing
EOG090C04EO	Complete	ctg24	2702883	2720813	364.4	362
EOG090C04EP	Complete	ctg2	3220781	3238908	797.2	562
EOG090C04EU	Complete	ctg33	2245281	2274629	745.1	489
EOG090C04EZ	Complete	ctg2	11885501	11906300	658.7	514
EOG090C04F0	Missing
EOG090C04F4	Missing
EOG090C04F5	Complete	ctg241	180090	193026	725.1	479
EOG090C04FD	Complete	ctg105	1178319	1205098	356.2	548
EOG090C04FE	Complete	ctg74	1467624	1509672	615.1	420
EOG090C04FN	Complete	ctg2	11928761	11967032	484.3	350
EOG090C04FO	Complete	ctg84	1630350	1690101	424.8	289
EOG090C04FR	Missing
EOG090C04FT	Fragmented	ctg146	44554	49378	175.8	186
EOG090C04FW	Missing
EOG090C04FX	Missing
EOG090C04G7	Complete	ctg21	308122	335667	543.1	500
EOG090C04G9	Missing
EOG090C04GC	Missing
EOG090C04GN	Missing
EOG090C04GO	Missing
EOG090C04GQ	Complete	ctg12	7252369	7278328	574.4	414
EOG090C04GR	Complete	ctg2	10019031	10040089	931.2	574
EOG090C04GT	Complete	ctg88	52003	75998	566.0	408
EOG090C04GZ	Complete	ctg3	7028371	7068073	691.5	448
EOG090C04H0	Complete	ctg110	3131542	3154572	500.0	597
EOG090C04H8	Complete	ctg362	51433	98771	677.8	501
EOG090C04HC	Complete	ctg25	2498903	2527977	452.6	401
EOG090C04HF	Complete	ctg24	6465923	6481150	721.4	467
EOG090C04HJ	Complete	ctg150	849235	856107	325.4	264
EOG090C04HL	Missing
EOG090C04HN	Complete	ctg11	7250664	7280791	731.1	526
EOG090C04HV	Missing
EOG090C04HX	Missing
EOG090C04HY	Complete	ctg12	5166723	5197146	573.8	523
EOG090C04I7	Missing
EOG090C04IB	Missing
EOG090C04ID	Missing
EOG090C04IF	Fragmented	ctg85	1359247	1381876	533.3	378
EOG090C04IH	Fragmented	ctg15	1722812	1725741	497.9	279
EOG090C04IL	Missing
EOG090C04IN	Fragmented	ctg31	18206035	18229684	492.3	449
EOG090C04IP	Missing
EOG090C04IW	Missing
EOG090C04J0	Complete	ctg341	88637	108977	486.3	427
EOG090C04J5	Complete	ctg271	92715	117486	508.0	547
EOG090C04J6	Complete	ctg32	8601539	8611225	328.6	163
EOG090C04J8	Complete	ctg103	1150729	1162610	363.5	397
EOG090C04JC	Missing
EOG090C04JE	Missing
EOG090C04JH	Complete	ctg101	3665969	3668911	581.3	341
EOG090C04JP	Complete	ctg14	1812240	1848606	843.4	608
EOG090C04JV	Complete	ctg12	3616171	3622903	554.4	488
EOG090C04JX	Complete	ctg1	12706808	12787286	583.9	487
EOG090C04JY	Complete	ctg6	3712245	3737261	532.6	487
EOG090C04K1	Complete	ctg17	6530702	6585610	683.0	496
EOG090C04K2	Missing
EOG090C04K3	Complete	ctg361	93491	117218	608.7	812
EOG090C04K4	Complete	ctg81	395655	421037	602.1	493
EOG090C04KC	Missing
EOG090C04KF	Complete	ctg31	6513617	6537806	337.7	301
EOG090C04KG	Complete	ctg1	14714253	14748413	634.9	550
EOG090C04KH	Complete	ctg115	855491	874312	747.5	464
EOG090C04KL	Fragmented	ctg38	2681962	2687239	465.0	366
EOG090C04KT	Complete	ctg10	2555729	2567346	120.0	135
EOG090C04KU	Complete	ctg15	3296119	3320430	523.4	479
EOG090C04KW	Missing
EOG090C04L4	Missing
EOG090C04L7	Complete	ctg157	3254322	3259937	565.3	495
EOG090C04L9	Missing
EOG090C04LE	Missing
EOG090C04LG	Complete	ctg201	519526	539106	354.3	368
EOG090C04LN	Missing
EOG090C04LO	Missing
EOG090C04LR	Missing
EOG090C04M0	Missing
EOG090C04M5	Complete	ctg18	2678288	2723610	658.9	486
EOG090C04M6	Complete	ctg85	1842968	1864111	472.3	416
EOG090C04MG	Missing
EOG090C04MI	Complete	ctg1	4460855	4485849	354.5	422
EOG090C04MJ	Missing
EOG090C04MK	Complete	ctg36	779421	791257	645.3	470
EOG090C04MN	Missing
EOG090C04MR	Missing
EOG090C04MS	Fragmented	ctg178	420202	430354	343.8	313
EOG090C04MY	Complete	ctg319	61734	90781	619.4	522
EOG090C04N4	Missing
EOG090C04N5	Complete	ctg174	585687	618117	619.3	498
EOG090C04N7	Missing
EOG090C04NO	Complete	ctg180	534210	549530	429.6	307
EOG090C04NR	Missing
EOG090C04NT	Complete	ctg32	597724	618088	477.3	488
EOG090C04O0	Complete	ctg452	139211	152963	574.3	342
EOG090C04O1	Missing
EOG090C04OC	Complete	ctg2	1349029	1357714	313.1	368
EOG090C04OH	Complete	ctg37	2494869	2514788	463.5	406
EOG090C04OQ	Complete	ctg32	7751839	7784799	508.6	463
EOG090C04OT	Missing
EOG090C04OU	Complete	ctg5	14160926	14171059	638.3	562
EOG090C04OV	Complete	ctg45	5457460	5464967	552.1	453
EOG090C04P8	Fragmented	ctg36	62177	88560	772.5	447
EOG090C04PD	Complete	ctg26	2530749	2545499	340.6	460
EOG090C04PG	Complete	ctg24	8179424	8191614	666.0	423
EOG090C04PI	Complete	ctg11	4681452	4685174	684.8	547
EOG090C04PK	Complete	ctg227	196924	212757	399.7	466
EOG090C04PM	Missing
EOG090C04PT	Complete	ctg75	2191534	2224452	471.1	478
EOG090C04QB	Complete	ctg174	710639	727193	427.6	296
EOG090C04QC	Complete	ctg136	391869	398317	502.9	295
EOG090C04QF	Missing
EOG090C04QH	Complete	ctg30	6694932	6716908	911.9	592
EOG090C04QK	Complete	ctg49	334507	355988	261.2	400
EOG090C04QO	Complete	ctg80	1845468	1893569	670.5	624
EOG090C04QQ	Fragmented	ctg1	7320242	7335788	832.7	478
EOG090C04QT	Missing
EOG090C04R2	Complete	ctg4	2700380	2717756	523.2	494
EOG090C04R3	Complete	ctg229	816951	846894	782.1	572
EOG090C04R6	Complete	ctg297	269923	295267	419.8	511
EOG090C04RA	Complete	ctg260	515861	523395	609.3	480
EOG090C04RC	Complete	ctg50	5304882	5325078	257.1	267
EOG090C04RD	Complete	ctg82	835648	905729	528.8	467
EOG090C04RW	Complete	ctg1	11063215	11099023	474.9	435
EOG090C04RX	Complete	ctg45	2181367	2203408	377.5	408
EOG090C04RZ	Missing
EOG090C04S1	Complete	ctg5	12498819	12522481	425.1	507
EOG090C04SG	Missing
EOG090C04SK	Fragmented	ctg11	2814509	2827373	316.6	213
EOG090C04SN	Missing
EOG090C04SQ	Complete	ctg20	7933043	7946488	689.3	461
EOG090C04SR	Complete	ctg39	1358632	1381472	529.7	541
EOG090C04SV	Missing
EOG090C04SY	Missing
EOG090C04T3	Complete	ctg49	2058412	2074203	447.6	404
EOG090C04T4	Missing
EOG090C04T5	Missing
EOG090C04T7	Complete	ctg30	140356	159462	601.0	457
EOG090C04T8	Complete	ctg25	4567387	4606359	747.0	609
EOG090C04T9	Missing
EOG090C04TB	Complete	ctg136	843569	883570	529.5	479
EOG090C04TF	Complete	ctg35	1154289	1182037	509.8	383
EOG090C04TG	Missing
EOG090C04TO	Missing
EOG090C04TP	Complete	ctg50	6616602	6707699	609.7	526
EOG090C04TQ	Complete	ctg16	1392604	1406207	508.7	373
EOG090C04TR	Complete	ctg49	571741	585476	526.6	267
EOG090C04TU	Missing
EOG090C04TX	Missing
EOG090C04TY	Missing
EOG090C04U0	Missing
EOG090C04U4	Missing
EOG090C04U7	Complete	ctg193	38918	46035	542.1	382
EOG090C04U9	Fragmented	ctg32	176176	179408	299.8	262
EOG090C04UD	Complete	ctg46	2117646	2140416	796.1	552
EOG090C04UE	Missing
EOG090C04UG	Fragmented	ctg687	14677	38067	406.8	351
EOG090C04UI	Complete	ctg87	1341447	1356029	263.7	250
EOG090C04UL	Missing
EOG090C04UV	Complete	ctg2	1364496	1371442	498.9	333
EOG090C04V0	Complete	ctg20	7791718	7821675	559.1	412
EOG090C04V2	Missing
EOG090C04V3	Missing
EOG090C04V7	Missing
EOG090C04VE	Complete	ctg38	2355527	2381766	526.2	506
EOG090C04VG	Complete	ctg192	394047	405415	636.0	483
EOG090C04VH	Complete	ctg207	512732	543513	561.7	517
EOG090C04VT	Missing
EOG090C04VW	Missing
EOG090C04W1	Complete	ctg1	5867222	5880862	713.2	478
EOG090C04WC	Complete	ctg51	1048450	1085644	509.6	358
EOG090C04WD	Complete	ctg5	4928090	4950056	605.3	412
EOG090C04WO	Complete	ctg58	2144090	2166973	256.1	163
EOG090C04WZ	Missing
EOG090C04X7	Complete	ctg309	387838	410483	1117.9	616
EOG090C04XB	Complete	ctg119	1377586	1405334	457.1	416
EOG090C04XE	Complete	ctg249	399464	415713	510.9	373
EOG090C04XG	Fragmented	ctg8	2353065	2364426	192.0	122
EOG090C04XO	Fragmented	ctg108	341105	382840	729.2	608
EOG090C04XQ	Fragmented	ctg31	235025	238130	464.6	253
EOG090C04XU	Complete	ctg13	7941415	7952269	557.2	472
EOG090C04XW	Complete	ctg44	2968126	2980829	545.1	499
EOG090C04XZ	Missing
EOG090C04Y2	Fragmented	ctg229	228332	232805	405.1	317
EOG090C04Y3	Complete	ctg10	2420326	2445324	571.0	406
EOG090C04Y6	Fragmented	ctg124	1534322	1540493	358.9	275
EOG090C04Y7	Complete	ctg8	2219189	2232527	421.8	385
EOG090C04YL	Complete	ctg3	2261885	2285939	410.7	423
EOG090C04YP	Complete	ctg31	17303017	17327503	485.9	460
EOG090C04YQ	Missing
EOG090C04YR	Complete	ctg118	176063	183722	801.5	524
EOG090C04YV	Missing
EOG090C04YX	Complete	ctg31	1991339	2058498	518.7	427
EOG090C04ZE	Missing
EOG090C04ZJ	Missing
EOG090C04ZN	Complete	ctg5	2061966	2076454	485.5	291
EOG090C04ZO	Missing
EOG090C04ZP	Complete	ctg133	240622	277618	560.4	609
EOG090C0502	Complete	ctg11	2554286	2568751	661.9	477
EOG090C0504	Complete	ctg28	4763268	4797612	639.8	361
EOG090C050C	Complete	ctg450	92381	118493	399.2	460
EOG090C050M	Missing
EOG090C050Q	Complete	ctg54	1628895	1648095	502.3	384
EOG090C050T	Complete	ctg55	2496945	2503833	497.7	406
EOG090C050U	Missing
EOG090C050Z	Missing
EOG090C0510	Missing
EOG090C0513	Complete	ctg93	3709553	3728012	591.5	480
EOG090C0519	Missing
EOG090C051A	Complete	ctg5	3750179	3768810	909.8	530
EOG090C051D	Complete	ctg10	2652022	2665084	380.0	386
EOG090C051G	Complete	ctg60	461521	480509	1059.4	726
EOG090C051K	Missing
EOG090C051P	Missing
EOG090C0521	Complete	ctg19	5237191	5266469	264.9	304
EOG090C052B	Missing
