# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/esox_lucius_eu_canu.contigs_racon2.fasta -o canu_racon2 -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C03OC	Missing
EOG090C03OF	Complete	tig00000247	1439493	1470687	340.9	334
EOG090C03OG	Complete	tig00001875	36455	51109	840.7	593
EOG090C03OI	Complete	tig00001479	192386	231649	578.1	582
EOG090C03OK	Complete	tig00006040	806125	833483	625.3	560
EOG090C03ON	Complete	tig00006024	358460	390535	472.2	580
EOG090C03OP	Complete	tig00000052	7697059	7726662	547.7	489
EOG090C03OT	Missing
EOG090C03OU	Complete	tig00006512	100011	139687	756.8	682
EOG090C03P0	Complete	tig00003710	9549	46596	725.2	637
EOG090C03P1	Missing
EOG090C03P2	Complete	tig00001797	966725	993270	520.6	442
EOG090C03P6	Complete	tig00001621	706050	760888	558.8	505
EOG090C03P8	Complete	tig00005986	4973539	5028740	779.1	582
EOG090C03PA	Complete	tig00421983	1413284	1426391	738.0	543
EOG090C03PE	Duplicated	tig00000301	1322419	1386983	586.7	507
EOG090C03PE	Duplicated	tig00001797	834273	900993	578.2	491
EOG090C03PM	Complete	tig00005975	105912	210959	851.5	516
EOG090C03PO	Complete	tig00422081	517258	550728	786.1	583
EOG090C03PP	Missing
EOG090C03PU	Missing
EOG090C03PW	Complete	tig00002229	413058	439031	839.2	565
EOG090C03PX	Complete	tig00006060	305086	341847	694.3	455
EOG090C03PY	Missing
EOG090C03Q0	Complete	tig00001591	498008	522485	992.9	656
EOG090C03Q4	Complete	tig00000109	4119978	4161378	551.4	1082
EOG090C03QD	Complete	tig00000239	1413813	1446757	622.8	535
EOG090C03QE	Missing
EOG090C03QJ	Missing
EOG090C03QN	Complete	tig00421950	265045	279473	538.5	579
EOG090C03QP	Missing
EOG090C03QR	Missing
EOG090C03QT	Complete	tig00006024	996189	1022023	792.4	459
EOG090C03QV	Missing
EOG090C03QX	Missing
EOG090C03QZ	Missing
EOG090C03R0	Missing
EOG090C03R4	Complete	tig00002762	376525	417483	543.4	545
EOG090C03R9	Complete	tig00006004	2048676	2130626	703.7	539
EOG090C03RC	Fragmented	tig00006861	3373497	3392823	254.0	224
EOG090C03RD	Fragmented	tig00422154	98779	114043	720.2	611
EOG090C03RG	Complete	tig00002172	713901	734517	590.8	520
EOG090C03RI	Complete	tig00005975	246147	266760	804.4	674
EOG090C03RL	Complete	tig00000112	2320028	2340011	294.3	242
EOG090C03RN	Complete	tig00006461	443939	493219	608.3	573
EOG090C03RR	Complete	tig00002996	208727	242178	579.9	531
EOG090C03RZ	Complete	tig00422418	677490	695641	614.2	434
EOG090C03S1	Complete	tig00000525	2221363	2245829	661.8	610
EOG090C03S3	Complete	tig00006173	198020	240660	765.1	638
EOG090C03S5	Fragmented	tig00000603	195132	216861	362.9	325
EOG090C03SB	Complete	tig00000478	1073917	1117417	707.3	552
EOG090C03SD	Missing
EOG090C03SE	Missing
EOG090C03SI	Missing
EOG090C03SJ	Complete	tig00005994	4677346	4690278	708.9	498
EOG090C03SL	Missing
EOG090C03SO	Complete	tig00005934	10563004	10577952	564.4	437
EOG090C03SR	Complete	tig00422216	33046	62188	423.9	518
EOG090C03SU	Missing
EOG090C03SY	Complete	tig00000290	2967962	3003076	373.9	517
EOG090C03T3	Complete	tig00000563	3124961	3155090	681.6	562
EOG090C03T7	Complete	tig00001182	1390433	1420419	632.3	456
EOG090C03TA	Complete	tig00422008	899692	929980	423.7	475
EOG090C03TB	Complete	tig00006021	514075	542164	677.3	537
EOG090C03TD	Missing
EOG090C03TE	Missing
EOG090C03TK	Missing
EOG090C03TL	Complete	tig00005986	984854	1015464	551.0	448
EOG090C03TM	Complete	tig00006270	533026	569537	744.6	550
EOG090C03TQ	Complete	tig00000148	633231	676329	586.4	592
EOG090C03TR	Fragmented	tig00006052	396546	401405	502.7	350
EOG090C03TW	Missing
EOG090C03TZ	Complete	tig00004561	33558	75223	450.0	397
EOG090C03U0	Complete	tig00005997	3666004	3683071	785.1	548
EOG090C03U1	Complete	tig00002922	191318	210545	551.1	425
EOG090C03U5	Complete	tig00000098	804172	847797	698.0	537
EOG090C03UE	Missing
EOG090C03UH	Complete	tig00000015	1552164	1571882	374.1	405
EOG090C03UK	Fragmented	tig00422455	1437293	1442179	233.7	174
EOG090C03V3	Missing
EOG090C03V6	Complete	tig00006123	1128219	1189188	717.4	528
EOG090C03V7	Fragmented	tig00000052	5251031	5252451	382.7	253
EOG090C03VB	Missing
EOG090C03VD	Complete	tig00005992	578582	605810	576.6	562
EOG090C03VE	Fragmented	tig00000102	503073	506723	68.8	98
EOG090C03VG	Complete	tig00000277	3500779	3528211	951.6	604
EOG090C03VH	Missing
EOG090C03VI	Missing
EOG090C03VK	Complete	tig00422008	410533	435950	827.1	664
EOG090C03VL	Missing
EOG090C03VP	Missing
EOG090C03VQ	Complete	tig00001479	150751	187665	690.1	501
EOG090C03VT	Complete	tig00000123	3029807	3058211	662.6	708
EOG090C03VU	Complete	tig00006863	43487	53301	659.0	539
EOG090C03VV	Fragmented	tig00006140	118560	159691	372.2	258
EOG090C03VY	Complete	tig00000694	901384	914894	495.7	533
EOG090C03VZ	Fragmented	tig00421969	1706649	1716222	557.3	472
EOG090C03W3	Complete	tig00000208	2497052	2516088	454.9	334
EOG090C03W4	Complete	tig00001863	810933	828404	497.5	710
EOG090C03W5	Complete	tig00002864	167255	198839	895.8	583
EOG090C03WB	Complete	tig00000962	170345	193093	463.7	546
EOG090C03WC	Missing
EOG090C03WJ	Complete	tig00421957	2039413	2074285	723.8	579
EOG090C03WK	Missing
EOG090C03WM	Complete	tig00006152	1290482	1297584	472.8	424
EOG090C03WO	Missing
EOG090C03WP	Missing
EOG090C03WQ	Missing
EOG090C03WV	Complete	tig00000716	753063	798698	674.6	608
EOG090C03WY	Complete	tig00000725	1916983	1951755	549.9	606
EOG090C03X0	Complete	tig00000854	1529845	1554636	564.1	556
EOG090C03X2	Complete	tig00005934	7467697	7475919	762.3	562
EOG090C03X3	Missing
EOG090C03X5	Missing
EOG090C03X6	Missing
EOG090C03X7	Complete	tig00005950	7015021	7030000	564.7	662
EOG090C03XA	Complete	tig00001537	143110	162264	784.9	540
EOG090C03XX	Complete	tig00005994	7075729	7086640	845.9	570
EOG090C03XZ	Complete	tig00422008	500962	615222	1022.8	566
EOG090C03Y0	Complete	tig00000102	5921471	5954288	710.1	600
EOG090C03Y1	Missing
EOG090C03YB	Complete	tig00000102	623322	656596	817.6	685
EOG090C03YJ	Complete	tig00000480	2020537	2035307	739.7	581
EOG090C03YN	Complete	tig00000277	2609135	2629920	435.1	394
EOG090C03YX	Missing
EOG090C03Z6	Missing
EOG090C03ZB	Complete	tig00421915	1365730	1380967	730.1	445
EOG090C03ZE	Complete	tig00421948	1505747	1522736	702.8	595
EOG090C03ZG	Fragmented	tig00000919	353918	359909	496.2	404
EOG090C03ZH	Missing
EOG090C03ZK	Fragmented	tig00422030	470347	473826	620.5	429
EOG090C03ZN	Complete	tig00001591	816907	828046	1021.1	604
EOG090C03ZT	Missing
EOG090C03ZU	Missing
EOG090C03ZX	Complete	tig00000239	2923699	2948951	642.6	525
EOG090C03ZZ	Complete	tig00000234	2044774	2053787	708.4	421
EOG090C0402	Missing
EOG090C0403	Missing
EOG090C0405	Complete	tig00000034	849142	877603	456.4	524
EOG090C0406	Complete	tig00006003	2279476	2307004	562.1	542
EOG090C0408	Complete	tig00005997	3678102	3711740	545.6	646
EOG090C040C	Fragmented	tig00002852	172891	181649	631.2	515
EOG090C040D	Missing
EOG090C040I	Complete	tig00000811	2071800	2099322	448.0	393
EOG090C040K	Missing
EOG090C040M	Complete	tig00006049	2341779	2365476	576.8	392
EOG090C040Y	Missing
EOG090C040Z	Missing
EOG090C0414	Missing
EOG090C0418	Complete	tig00000034	594624	619233	560.7	454
EOG090C041B	Complete	tig00422091	45092	87267	400.5	409
EOG090C041F	Complete	tig00000837	568549	577747	318.5	239
EOG090C041G	Fragmented	tig00006059	1873049	1888844	382.5	360
EOG090C041J	Missing
EOG090C041Q	Missing
EOG090C041X	Missing
EOG090C041Y	Complete	tig00000601	1128108	1164503	749.6	651
EOG090C0427	Complete	tig00003307	30457	65232	789.8	510
EOG090C0428	Complete	tig00000646	2215361	2237850	713.7	558
EOG090C042A	Fragmented	tig00001406	561234	565396	243.1	276
EOG090C042D	Complete	tig00006148	382598	414483	680.7	521
EOG090C042G	Complete	tig00005984	208750	278180	568.5	461
EOG090C042H	Complete	tig00000020	4396655	4400389	676.4	443
EOG090C042K	Missing
EOG090C042L	Complete	tig00001406	347673	373218	600.8	470
EOG090C042P	Complete	tig00002768	197606	226303	449.2	536
EOG090C042R	Missing
EOG090C042U	Complete	tig00000782	2301908	2323095	648.7	602
EOG090C042X	Missing
EOG090C0432	Complete	tig00006297	742938	771511	463.1	355
EOG090C0434	Complete	tig00001591	352436	403942	680.2	469
EOG090C0436	Fragmented	tig00006317	96408	119152	513.7	372
EOG090C043A	Fragmented	tig00000290	4258510	4260212	697.6	393
EOG090C043C	Complete	tig00006465	939199	969725	596.8	461
EOG090C043F	Duplicated	tig00421972	1370327	1401355	798.7	810
EOG090C043F	Duplicated	tig00421972	1589758	1613367	854.7	861
EOG090C043L	Complete	tig00006019	1381863	1422339	509.1	516
EOG090C043P	Missing
EOG090C043Q	Complete	tig00000038	495866	520955	401.2	269
EOG090C043T	Complete	tig00006200	514106	545433	417.6	482
EOG090C043W	Complete	tig00002563	15423	69490	697.0	521
EOG090C0446	Missing
EOG090C0447	Complete	tig00000617	495948	587387	693.4	509
EOG090C044A	Complete	tig00001482	748218	773227	687.8	515
EOG090C044B	Complete	tig00005940	2306825	2332098	771.8	503
EOG090C044D	Complete	tig00006019	3876152	3913380	507.0	501
EOG090C044F	Complete	tig00421915	1247276	1312088	749.2	579
EOG090C044H	Complete	tig00000480	1987837	2013714	576.4	421
EOG090C044M	Missing
EOG090C044P	Missing
EOG090C044Q	Missing
EOG090C044S	Missing
EOG090C044T	Missing
EOG090C044V	Missing
EOG090C044Z	Missing
EOG090C0450	Complete	tig00006320	1066550	1072830	248.9	324
EOG090C0452	Complete	tig00006525	286659	337679	548.9	528
EOG090C0457	Missing
EOG090C045C	Fragmented	tig00003394	153030	162570	759.0	486
EOG090C045G	Complete	tig00000052	7080541	7097832	365.1	429
EOG090C045Q	Missing
EOG090C045Y	Missing
EOG090C0461	Missing
EOG090C0468	Missing
EOG090C046F	Complete	tig00005994	4518252	4539695	833.1	534
EOG090C046I	Missing
EOG090C046V	Complete	tig00006414	819752	858621	625.0	427
EOG090C046Z	Complete	tig00003278	175525	202739	576.2	448
EOG090C0472	Complete	tig00001406	54718	80838	741.5	546
EOG090C0476	Complete	tig00005934	10591541	10615502	497.1	517
EOG090C047G	Complete	tig00005934	8238608	8282948	523.8	663
EOG090C047M	Complete	tig00422452	754700	783336	662.1	442
EOG090C047U	Missing
EOG090C047Y	Complete	tig00421981	1790764	1800380	432.4	388
EOG090C0488	Complete	tig00000277	3427660	3510642	636.0	537
EOG090C048B	Complete	tig00422033	923574	930832	403.8	368
EOG090C048I	Complete	tig00006269	107542	138156	661.2	513
EOG090C048M	Missing
EOG090C048O	Complete	tig00422415	694481	728927	542.1	543
EOG090C048S	Complete	tig00005941	661664	682020	329.8	310
EOG090C048V	Complete	tig00001012	670267	728267	578.7	434
EOG090C0490	Complete	tig00001171	513215	571310	869.8	553
EOG090C049C	Complete	tig00001432	199994	209890	473.6	376
EOG090C049D	Missing
EOG090C049F	Complete	tig00422382	740436	757436	798.0	475
EOG090C049V	Complete	tig00000102	5246860	5273043	939.2	677
EOG090C04A3	Complete	tig00000148	769897	788994	438.4	456
EOG090C04A5	Fragmented	tig00001962	498113	507793	616.7	360
EOG090C04AA	Missing
EOG090C04AC	Missing
EOG090C04AG	Missing
EOG090C04AJ	Complete	tig00000301	1666490	1695278	519.6	544
EOG090C04AS	Complete	tig00005934	8320808	8329167	202.8	530
EOG090C04AT	Complete	tig00000525	2710961	2744889	499.7	522
EOG090C04AZ	Complete	tig00005940	6159946	6178086	434.2	322
EOG090C04B1	Complete	tig00000654	2485540	2499267	327.8	235
EOG090C04B3	Duplicated	tig00000469	260747	281451	475.0	435
EOG090C04B3	Duplicated	tig00001112	957591	981145	440.0	464
EOG090C04B3	Duplicated	tig00001736	340912	362559	429.4	403
EOG090C04BM	Complete	tig00000302	618263	643947	381.5	425
EOG090C04BP	Complete	tig00001797	942829	950246	369.9	217
EOG090C04BQ	Missing
EOG090C04BS	Complete	tig00006024	1481273	1513164	459.6	454
EOG090C04BT	Missing
EOG090C04BU	Complete	tig00001041	773200	808964	752.4	550
EOG090C04C3	Missing
EOG090C04C6	Complete	tig00000608	194798	227341	586.5	536
EOG090C04C9	Missing
EOG090C04CA	Complete	tig00000052	4700322	4727192	754.7	572
EOG090C04CB	Fragmented	tig00000123	2535170	2554665	254.4	245
EOG090C04CD	Fragmented	tig00000854	364080	380031	784.6	543
EOG090C04CG	Complete	tig00005940	6882983	6900671	382.0	355
EOG090C04CH	Complete	tig00005898	822	29159	492.9	493
EOG090C04CL	Missing
EOG090C04CM	Missing
EOG090C04CN	Complete	tig00006297	364484	396241	558.0	476
EOG090C04CQ	Missing
EOG090C04CU	Duplicated	tig00000277	2295216	2316090	562.2	435
EOG090C04CU	Duplicated	tig00422081	148431	162677	610.7	441
EOG090C04CV	Complete	tig00000208	3639373	3669365	326.3	327
EOG090C04CX	Complete	tig00000102	7269678	7289281	418.5	430
EOG090C04CY	Complete	tig00000448	631367	641118	367.6	311
EOG090C04D3	Complete	tig00005997	2147822	2176635	524.2	493
EOG090C04D6	Missing
EOG090C04D7	Complete	tig00000102	667282	696256	412.3	453
EOG090C04D8	Missing
EOG090C04DD	Complete	tig00000229	1768434	1780625	316.8	419
EOG090C04DI	Missing
EOG090C04DJ	Complete	tig00421915	5685183	5719409	416.3	387
EOG090C04DN	Complete	tig00000020	5293254	5297722	595.2	458
EOG090C04DQ	Complete	tig00000038	329086	368634	761.1	616
EOG090C04DR	Complete	tig00000808	1435592	1480119	495.9	385
EOG090C04DS	Missing
EOG090C04DV	Complete	tig00005917	634030	704987	689.0	496
EOG090C04DY	Missing
EOG090C04E1	Complete	tig00000015	3237204	3285957	458.6	484
EOG090C04E4	Complete	tig00421969	1635680	1683370	682.2	469
EOG090C04E5	Complete	tig00006003	5747008	5784104	652.5	491
EOG090C04E9	Complete	tig00006052	588996	596346	478.5	360
EOG090C04ED	Complete	tig00006864	9114	16432	613.5	422
EOG090C04EE	Missing
EOG090C04EF	Complete	tig00000156	1246616	1291944	613.0	446
EOG090C04EI	Missing
EOG090C04EN	Missing
EOG090C04EO	Complete	tig00006052	808045	847557	534.9	346
EOG090C04EP	Complete	tig00006003	4418245	4436369	737.7	571
EOG090C04EU	Complete	tig00000277	825633	854875	918.3	486
EOG090C04EZ	Fragmented	tig00000608	572688	577521	628.4	400
EOG090C04F0	Missing
EOG090C04F4	Missing
EOG090C04F5	Complete	tig00000488	1564618	1573177	349.6	268
EOG090C04FD	Complete	tig00000786	705080	739383	503.9	551
EOG090C04FE	Complete	tig00000247	1924258	1956974	590.5	475
EOG090C04FN	Complete	tig00000608	599962	638287	565.9	382
EOG090C04FO	Complete	tig00000112	385869	445622	477.4	406
EOG090C04FR	Missing
EOG090C04FT	Complete	tig00000480	788191	806271	490.6	429
EOG090C04FW	Missing
EOG090C04FX	Missing
EOG090C04G7	Complete	tig00000466	1720791	1750028	575.2	496
EOG090C04G9	Missing
EOG090C04GC	Complete	tig00000782	1504795	1522260	418.7	374
EOG090C04GN	Missing
EOG090C04GO	Missing
EOG090C04GQ	Complete	tig00000375	66631	93018	493.1	451
EOG090C04GR	Complete	tig00000322	612315	645331	839.1	491
EOG090C04GT	Complete	tig00001228	66486	85071	470.2	407
EOG090C04GZ	Complete	tig00001096	581614	632646	733.6	459
EOG090C04H0	Complete	tig00001174	818464	837813	534.3	474
EOG090C04H8	Complete	tig00006148	1057051	1095629	519.6	452
EOG090C04HC	Complete	tig00001110	1184631	1199763	711.2	589
EOG090C04HF	Complete	tig00421969	1577021	1597160	658.5	458
EOG090C04HJ	Complete	tig00006003	115494	144454	297.2	407
EOG090C04HL	Missing
EOG090C04HN	Complete	tig00005997	1753852	1783854	623.1	552
EOG090C04HV	Complete	tig00006389	607625	622913	671.5	515
EOG090C04HX	Fragmented	tig00000257	1363813	1371441	628.7	383
EOG090C04HY	Complete	tig00000919	911908	942223	480.8	396
EOG090C04I7	Missing
EOG090C04IB	Missing
EOG090C04ID	Missing
EOG090C04IF	Fragmented	tig00002019	884754	890527	585.5	381
EOG090C04IH	Fragmented	tig00421943	646364	648915	421.2	229
EOG090C04IL	Missing
EOG090C04IN	Missing
EOG090C04IP	Missing
EOG090C04IW	Missing
EOG090C04J0	Complete	tig00001545	21	27602	708.7	424
EOG090C04J5	Complete	tig00002640	238600	244218	708.6	561
EOG090C04J6	Complete	tig00005934	5624749	5647795	276.6	158
EOG090C04J8	Complete	tig00000593	941921	944774	537.5	480
EOG090C04JC	Complete	tig00422418	481322	520838	811.7	601
EOG090C04JE	Missing
EOG090C04JH	Fragmented	tig00421991	1676251	1688818	561.0	324
EOG090C04JP	Complete	tig00006089	754591	773870	750.4	589
EOG090C04JV	Complete	tig00006032	5605110	5625036	436.7	465
EOG090C04JX	Missing
EOG090C04JY	Complete	tig00000208	5872253	5897267	483.1	394
EOG090C04K1	Complete	tig00005994	1960167	2015175	744.2	450
EOG090C04K2	Missing
EOG090C04K3	Complete	tig00422250	48400	53987	629.8	752
EOG090C04K4	Missing
EOG090C04KC	Missing
EOG090C04KF	Complete	tig00000560	790498	811765	360.9	289
EOG090C04KG	Complete	tig00000277	3530237	3560336	733.7	552
EOG090C04KH	Complete	tig00421928	332081	356129	593.8	522
EOG090C04KL	Missing
EOG090C04KT	Complete	tig00000156	2584618	2602189	116.5	132
EOG090C04KU	Missing
EOG090C04KW	Missing
EOG090C04L4	Missing
EOG090C04L7	Complete	tig00000666	543494	565773	462.7	426
EOG090C04L9	Missing
EOG090C04LE	Missing
EOG090C04LG	Complete	tig00006084	33310	52905	424.5	373
EOG090C04LN	Missing
EOG090C04LO	Missing
EOG090C04LR	Complete	tig00001969	98690	102612	577.3	361
EOG090C04M0	Missing
EOG090C04M5	Complete	tig00000102	2494648	2541641	616.7	432
EOG090C04M6	Fragmented	tig00002172	294309	306654	436.1	401
EOG090C04MG	Missing
EOG090C04MI	Complete	tig00000038	358955	381815	526.7	492
EOG090C04MJ	Missing
EOG090C04MK	Complete	tig00006223	263277	283536	703.1	495
EOG090C04MN	Complete	tig00006003	361235	383490	561.7	783
EOG090C04MR	Fragmented	tig00000109	5794866	5817746	554.7	425
EOG090C04MS	Complete	tig00006192	650804	672435	422.1	527
EOG090C04MY	Complete	tig00003116	155755	184603	566.8	534
EOG090C04N4	Missing
EOG090C04N5	Complete	tig00001901	388354	421398	794.4	513
EOG090C04N7	Missing
EOG090C04NO	Complete	tig00006638	225031	240335	271.1	292
EOG090C04NR	Missing
EOG090C04NT	Missing
EOG090C04O0	Complete	tig00006490	170784	203704	370.0	279
EOG090C04O1	Missing
EOG090C04OC	Complete	tig00006003	2532086	2555385	309.1	318
EOG090C04OH	Complete	tig00006126	2564382	2587000	367.7	415
EOG090C04OQ	Complete	tig00005934	4774886	4807866	515.5	455
EOG090C04OT	Missing
EOG090C04OU	Complete	tig00000239	1395176	1405988	585.7	476
EOG090C04OV	Complete	tig00006554	279300	284037	648.9	496
EOG090C04P8	Missing
EOG090C04PD	Complete	tig00001875	628562	657325	497.7	445
EOG090C04PG	Complete	tig00006051	195669	209738	691.2	473
EOG090C04PI	Missing
EOG090C04PK	Complete	tig00002975	196424	221876	423.3	458
EOG090C04PM	Missing
EOG090C04PT	Complete	tig00000217	1236718	1269637	373.7	484
EOG090C04QB	Complete	tig00001901	279370	295793	403.1	296
EOG090C04QC	Complete	tig00000528	32724	57124	518.7	481
EOG090C04QF	Missing
EOG090C04QH	Complete	tig00000015	6044606	6077525	573.2	472
EOG090C04QK	Complete	tig00000020	6702241	6708754	400.9	454
EOG090C04QO	Complete	tig00001088	596739	646285	599.5	639
EOG090C04QQ	Complete	tig00005940	5735440	5760883	901.9	518
EOG090C04QT	Missing
EOG090C04R2	Complete	tig00002205	460965	490483	442.9	582
EOG090C04R3	Complete	tig00006604	79665	109703	912.9	572
EOG090C04R6	Complete	tig00000257	635750	671051	548.2	513
EOG090C04RA	Complete	tig00006148	478617	486147	623.1	480
EOG090C04RC	Complete	tig00005995	955065	982487	580.0	363
EOG090C04RD	Complete	tig00006140	887252	940158	546.3	442
EOG090C04RW	Complete	tig00005940	1978103	2025889	684.2	435
EOG090C04RX	Fragmented	tig00000567	604844	609562	297.8	173
EOG090C04RZ	Missing
EOG090C04S1	Complete	tig00000239	3044048	3072272	501.1	507
EOG090C04SG	Missing
EOG090C04SK	Fragmented	tig00000525	889262	902172	476.7	269
EOG090C04SN	Missing
EOG090C04SQ	Duplicated	tig00000098	1152566	1181999	569.9	459
EOG090C04SQ	Duplicated	tig00001112	1037045	1062910	486.7	413
EOG090C04SR	Missing
EOG090C04SV	Missing
EOG090C04SY	Missing
EOG090C04T3	Fragmented	tig00000020	4958269	4979084	402.9	281
EOG090C04T4	Missing
EOG090C04T5	Missing
EOG090C04T7	Missing
EOG090C04T8	Missing
EOG090C04T9	Missing
EOG090C04TB	Missing
EOG090C04TF	Complete	tig00000302	955835	973581	610.4	414
EOG090C04TG	Complete	tig00000844	378257	397797	524.4	383
EOG090C04TO	Fragmented	tig00001414	1284145	1300737	190.3	208
EOG090C04TP	Complete	tig00000300	83456	170742	561.2	461
EOG090C04TQ	Complete	tig00006017	687180	710391	427.7	533
EOG090C04TR	Complete	tig00000020	6458359	6472098	505.2	260
EOG090C04TU	Missing
EOG090C04TX	Complete	tig00006223	604134	620101	653.0	431
EOG090C04TY	Missing
EOG090C04U0	Missing
EOG090C04U4	Missing
EOG090C04U7	Complete	tig00000654	1482079	1489214	504.3	365
EOG090C04U9	Complete	tig00001853	64913	90546	317.5	460
EOG090C04UD	Complete	tig00422028	611169	652443	640.6	518
EOG090C04UE	Missing
EOG090C04UG	Complete	tig00006283	2219595	2248753	418.9	385
EOG090C04UI	Complete	tig00006465	435765	453001	308.6	271
EOG090C04UL	Fragmented	tig00000052	5781770	5806916	866.8	530
EOG090C04UV	Complete	tig00006003	2561740	2568885	488.7	337
EOG090C04V0	Complete	tig00000098	1009088	1041139	570.1	405
EOG090C04V2	Missing
EOG090C04V3	Missing
EOG090C04V7	Missing
EOG090C04VE	Complete	tig00005950	7164845	7188626	686.9	443
EOG090C04VG	Missing
EOG090C04VH	Complete	tig00003186	18439	36183	510.9	519
EOG090C04VT	Missing
EOG090C04VW	Missing
EOG090C04W1	Complete	tig00005940	7198302	7216473	560.8	477
EOG090C04WC	Complete	tig00006114	2707430	2727157	639.2	395
EOG090C04WD	Complete	tig00006123	1173585	1205987	585.7	450
EOG090C04WO	Complete	tig00000208	1426114	1439759	293.0	238
EOG090C04WZ	Missing
EOG090C04X7	Complete	tig00006461	300555	336284	1096.9	616
EOG090C04XB	Complete	tig00000940	944272	975847	431.8	441
EOG090C04XE	Complete	tig00000413	28837	46568	267.8	336
EOG090C04XG	Complete	tig00000148	2750896	2785591	441.4	480
EOG090C04XO	Missing
EOG090C04XQ	Complete	tig00000109	7148328	7172994	536.7	376
EOG090C04XU	Complete	tig00001697	402061	445801	543.2	557
EOG090C04XW	Complete	tig00422033	946275	963807	568.3	444
EOG090C04XZ	Missing
EOG090C04Y2	Missing
EOG090C04Y3	Complete	tig00000156	2455357	2480164	629.6	468
EOG090C04Y6	Complete	tig00002291	91539	94732	407.7	341
EOG090C04Y7	Complete	tig00000148	2878928	2898332	750.4	471
EOG090C04YL	Complete	tig00000782	269097	283791	466.0	442
EOG090C04YP	Complete	tig00000233	1601219	1626216	439.3	466
EOG090C04YQ	Missing
EOG090C04YR	Complete	tig00000977	146290	167052	296.4	205
EOG090C04YV	Complete	tig00421976	525854	554589	553.6	466
EOG090C04YX	Complete	tig00000109	5319011	5400242	417.1	372
EOG090C04ZE	Missing
EOG090C04ZJ	Complete	tig00005956	210854	217259	674.6	480
EOG090C04ZN	Complete	tig00000112	6596444	6646038	494.8	291
EOG090C04ZO	Complete	tig00000761	1183981	1225749	779.3	496
EOG090C04ZP	Complete	tig00000694	1160120	1186802	798.6	535
EOG090C0502	Missing
EOG090C0504	Complete	tig00006501	103802	141008	668.5	386
EOG090C050C	Complete	tig00006646	367960	390560	421.3	436
EOG090C050M	Missing
EOG090C050Q	Fragmented	tig00002448	43425	58490	440.5	235
EOG090C050T	Complete	tig00006426	422656	427331	317.7	290
EOG090C050U	Missing
EOG090C050Z	Missing
EOG090C0510	Missing
EOG090C0513	Complete	tig00422415	106787	125294	599.2	480
EOG090C0519	Complete	tig00003710	120472	150821	854.8	641
EOG090C051A	Complete	tig00006123	592	40763	807.0	522
EOG090C051D	Complete	tig00000156	2686854	2699923	364.3	397
EOG090C051G	Complete	tig00006431	47404	70160	993.8	641
EOG090C051K	Missing
EOG090C051P	Missing
EOG090C0521	Complete	tig00000193	712168	741379	344.4	330
EOG090C052B	Complete	tig00000364	179941	194771	797.7	523
EOG090C052E	Missing
EOG090C052N	Missing
EOG090C052V	Missing
EOG090C052W	Complete	tig00002293	200908	231117	535.5	512
EOG090C052Y	Complete	tig00000716	532385	552301	587.1	346
EOG090C0530	Missing
EOG090C0534	Missing
EOG090C053D	Complete	tig00006361	546003	552718	632.2	502
EOG090C053E	Complete	tig00000015	7787331	7810963	598.0	407
EOG090C053G	Missing
EOG090C053M	Missing
EOG090C053R	Complete	tig00421957	416374	427305	494.6	539
EOG090C053T	Missing
EOG090C053V	Complete	tig00000302	516679	525528	552.5	455
EOG090C053X	Complete	tig00006019	1913777	1963790	817.9	543
EOG090C053Z	Complete	tig00005950	3498838	3528345	400.6	482
EOG090C0544	Missing
EOG090C0546	Complete	tig00001797	691323	696818	632.2	443
EOG090C0547	Complete	tig00000478	1238268	1265117	617.6	521
EOG090C0548	Complete	tig00006087	202857	225669	714.5	420
EOG090C054B	Missing
EOG090C054C	Missing
EOG090C054D	Missing
EOG090C054H	Complete	tig00005994	5336670	5372202	726.1	523
EOG090C054N	Fragmented	tig00000239	2339693	2358593	290.2	146
EOG090C054X	Missing
EOG090C0550	Missing
EOG090C0553	Complete	tig00000322	1870426	1919338	616.0	410
EOG090C0555	Complete	tig00005917	419600	452052	561.6	421
EOG090C0556	Missing
EOG090C0557	Complete	tig00000052	5886709	5895248	398.7	371
EOG090C055A	Missing
EOG090C055H	Complete	tig00001278	1134321	1146576	414.9	351
EOG090C055I	Complete	tig00000466	1287668	1321898	575.5	448
EOG090C055Q	Complete	tig00000277	1991293	2015873	773.1	575
EOG090C055U	Missing
EOG090C055V	Complete	tig00006557	76734	111427	173.6	714
EOG090C0563	Complete	tig00001537	112694	143615	751.6	447
EOG090C056E	Complete	tig00001621	117798	137188	599.0	425
EOG090C056F	Complete	tig00000034	641159	658268	703.0	516
EOG090C056H	Missing
EOG090C056S	Duplicated	tig00000593	1684415	1721373	400.9	427
EOG090C056S	Duplicated	tig00006045	537505	556963	404.0	485
EOG090C056T	Complete	tig00000102	7593353	7614768	636.9	533
EOG090C0578	Complete	tig00000239	4627027	4649254	324.0	412
EOG090C0579	Missing
EOG090C057B	Missing
