# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/flye_corrected_racon2.fasta.masurca.fa -o flye_corrected_racon2_polca -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C03TK	Missing
EOG090C03TL	Complete	contig_264	4220617	4243668	840.3	499
EOG090C03TM	Complete	contig_288	689941	724367	894.4	554
EOG090C03TQ	Complete	contig_149	1077200	1114093	883.5	659
EOG090C03TR	Missing
EOG090C03TW	Fragmented	contig_314	1292689	1324152	782.1	454
EOG090C03TZ	Complete	contig_532	153087	192549	968.7	794
EOG090C03U0	Complete	scaffold_8	8414447	8423442	1077.4	689
EOG090C03U1	Complete	scaffold_152	8217968	8237231	777.9	452
EOG090C03U5	Complete	contig_458	7598612	7620251	991.5	522
EOG090C03UE	Complete	contig_137	6790364	6799713	968.8	700
EOG090C03UH	Complete	contig_458	2279098	2293373	655.2	356
EOG090C03UK	Fragmented	contig_290	1448458	1467450	334.6	281
EOG090C03V3	Missing
EOG090C03V6	Complete	contig_217	11025377	11085714	788.1	513
EOG090C03V7	Complete	contig_719	3277108	3302022	292.2	395
EOG090C03VB	Complete	contig_20	6683186	6714890	627.5	602
EOG090C03VD	Complete	contig_321	1998334	2023685	776.6	582
EOG090C03VE	Complete	contig_583	7720397	7743533	343.2	348
EOG090C03VG	Complete	contig_426	4011883	4039296	1030.3	607
EOG090C03VH	Missing
EOG090C03VI	Missing
EOG090C03VK	Complete	contig_674	567895	600493	986.4	732
EOG090C03VL	Missing
EOG090C03VP	Missing
EOG090C03VQ	Complete	contig_7	1034804	1071782	704.2	501
EOG090C03VT	Complete	contig_72	6065370	6075996	829.5	774
EOG090C03VU	Complete	contig_1084	220084	232087	940.6	577
EOG090C03VV	Complete	contig_139	6114885	6131970	856.8	590
EOG090C03VY	Complete	contig_217	536840	548571	655.3	430
EOG090C03VZ	Complete	scaffold_152	5527262	5552384	1067.2	643
EOG090C03W3	Complete	contig_137	9705544	9750268	502.5	405
EOG090C03W4	Complete	scaffold_611	920729	941047	861.8	806
EOG090C03W5	Complete	contig_350	1173193	1202902	948.0	583
EOG090C03WB	Complete	contig_561	395167	432532	688.3	494
EOG090C03WC	Complete	contig_139	2634760	2673383	738.4	459
EOG090C03WJ	Complete	contig_195	23332	49030	775.7	543
EOG090C03WK	Missing
EOG090C03WM	Complete	contig_440	224563	236253	833.5	590
EOG090C03WO	Complete	contig_426	2226547	2264428	893.5	505
EOG090C03WP	Complete	contig_678	3965849	4005812	606.2	457
EOG090C03WQ	Fragmented	contig_264	11049911	11052647	641.1	403
EOG090C03WV	Duplicated	scaffold_37	6668144	6673110	1104.0	622
EOG090C03WV	Duplicated	scaffold_37	6673197	6700053	966.2	612
EOG090C03WY	Complete	contig_685	1032894	1055244	770.5	539
EOG090C03X0	Complete	contig_10	9756106	9780911	812.5	556
EOG090C03X2	Complete	scaffold_749	4840048	4845416	1087.6	578
EOG090C03X3	Missing
EOG090C03X5	Complete	scaffold_8	18165254	18185132	1182.3	645
EOG090C03X6	Complete	contig_583	3197196	3265434	587.0	501
EOG090C03X7	Complete	contig_190	9976801	9996004	744.3	626
EOG090C03XA	Complete	contig_190	565398	584573	944.3	540
EOG090C03XX	Complete	contig_931	6940137	6951059	937.2	585
EOG090C03XZ	Complete	contig_674	395695	510043	1088.4	566
EOG090C03Y0	Complete	contig_583	2306347	2321643	1035.0	613
EOG090C03Y1	Complete	scaffold_37	2066317	2087901	843.9	480
EOG090C03YB	Complete	contig_583	7590810	7618675	825.8	685
EOG090C03YJ	Complete	contig_72	2215581	2237629	1097.5	609
EOG090C03YN	Complete	contig_426	3125087	3140810	470.6	413
EOG090C03YX	Missing
EOG090C03Z6	Complete	contig_790	1925703	1958036	496.4	513
EOG090C03ZB	Complete	contig_832	1641192	1648745	803.4	481
EOG090C03ZE	Complete	contig_458	5266761	5298798	584.3	482
EOG090C03ZG	Fragmented	contig_20	6431231	6445258	697.2	390
EOG090C03ZH	Complete	contig_905	4212871	4241818	1039.5	632
EOG090C03ZK	Fragmented	contig_880	1392753	1396235	706.9	413
EOG090C03ZN	Duplicated	contig_190	7913434	7947222	821.0	608
EOG090C03ZN	Duplicated	contig_949	857729	864540	826.9	576
EOG090C03ZT	Missing
EOG090C03ZU	Fragmented	contig_880	1384170	1390528	790.4	451
EOG090C03ZX	Complete	contig_217	18792746	18817784	894.8	541
EOG090C03ZZ	Missing
EOG090C0402	Missing
EOG090C0403	Complete	contig_7	313976	333967	811.0	503
EOG090C0405	Complete	contig_264	6205480	6229253	484.2	523
EOG090C0406	Complete	contig_10	2281824	2290603	950.6	568
EOG090C0408	Complete	scaffold_8	8400391	8408485	732.1	494
EOG090C040C	Complete	contig_974	248035	257445	790.5	532
EOG090C040D	Missing
EOG090C040I	Complete	contig_129	5294784	5323582	656.6	408
EOG090C040K	Complete	contig_416	103656	131783	965.4	605
EOG090C040M	Complete	scaffold_152	2367658	2386733	476.7	429
EOG090C040Y	Complete	contig_421	7322631	7389648	967.9	672
EOG090C040Z	Missing
EOG090C0414	Missing
EOG090C0418	Complete	contig_264	6462102	6489084	634.5	391
EOG090C041B	Complete	contig_583	9286262	9316159	416.1	479
EOG090C041F	Complete	contig_941	681781	687971	414.4	270
EOG090C041G	Fragmented	contig_603	1876951	1892627	452.0	384
EOG090C041J	Fragmented	contig_217	27979453	28010337	672.1	518
EOG090C041Q	Missing
EOG090C041X	Complete	contig_426	4299455	4336259	973.8	578
EOG090C041Y	Complete	contig_657	907251	942291	864.4	616
EOG090C0427	Complete	contig_314	2926798	2959859	884.9	512
EOG090C0428	Complete	contig_1162	2093857	2099530	738.6	562
EOG090C042A	Complete	contig_905	4863568	4878165	542.1	373
EOG090C042D	Complete	contig_818	26738	67352	846.4	523
EOG090C042G	Complete	contig_424	323131	393731	576.1	463
EOG090C042H	Missing
EOG090C042K	Missing
EOG090C042L	Missing
EOG090C042P	Complete	contig_489	839976	863606	574.0	460
EOG090C042R	Missing
EOG090C042U	Complete	contig_418	1599649	1617223	376.0	304
EOG090C042X	Missing
EOG090C0432	Complete	contig_657	1791564	1816859	479.3	359
EOG090C0434	Complete	contig_190	7479052	7523940	747.4	495
EOG090C0436	Complete	contig_13	98019	121800	674.2	435
EOG090C043A	Fragmented	contig_149	2682895	2702419	679.8	383
EOG090C043C	Complete	contig_873	4130358	4160954	905.6	485
EOG090C043F	Duplicated	contig_43	800935	822628	760.0	837
EOG090C043F	Duplicated	contig_586	457043	523932	777.7	749
EOG090C043L	Complete	contig_318	2276749	2296683	570.2	454
EOG090C043P	Fragmented	contig_1040	1007440	1031688	554.7	458
EOG090C043Q	Complete	contig_195	3385186	3393009	981.3	493
EOG090C043T	Complete	contig_276	770427	806274	394.1	439
EOG090C043W	Complete	contig_783	130033	174474	1135.6	574
EOG090C0446	Complete	contig_907	1105117	1126471	865.6	536
EOG090C0447	Fragmented	contig_418	5385250	5407642	620.7	440
EOG090C044A	Complete	contig_189	450178	472437	813.1	508
EOG090C044B	Complete	contig_426	8017953	8044130	1050.4	552
EOG090C044D	Complete	contig_890	1026819	1061245	437.1	488
EOG090C044F	Complete	contig_832	1719033	1787811	715.2	508
EOG090C044H	Complete	contig_72	2244503	2269134	743.4	467
EOG090C044M	Missing
EOG090C044P	Missing
EOG090C044Q	Missing
EOG090C044S	Complete	contig_195	3139227	3142708	688.5	420
EOG090C044T	Fragmented	contig_907	976696	992340	748.2	379
EOG090C044V	Complete	contig_583	5601331	5610175	722.0	539
EOG090C044Z	Missing
EOG090C0450	Duplicated	contig_237	2109924	2129953	308.9	441
EOG090C0450	Duplicated	scaffold_1089	4184378	4185595	321.0	337
EOG090C0452	Complete	contig_521	1015148	1047310	667.6	571
EOG090C0457	Complete	contig_440	724694	745824	913.6	542
EOG090C045C	Complete	contig_231	875238	882878	951.3	568
EOG090C045G	Complete	contig_719	5118151	5129014	670.6	503
EOG090C045Q	Duplicated	contig_190	18844419	18878880	590.4	472
EOG090C045Q	Duplicated	contig_657	2180856	2210925	512.2	480
EOG090C045Y	Complete	contig_264	10346292	10361187	505.0	567
EOG090C0461	Fragmented	contig_674	1747559	1752888	530.6	306
EOG090C0468	Missing
EOG090C046F	Complete	contig_931	4380362	4407029	869.7	538
EOG090C046I	Fragmented	contig_418	2989911	2994082	635.8	428
EOG090C046V	Complete	scaffold_1564	244513	280347	653.4	429
EOG090C046Z	Complete	contig_941	1029225	1037838	710.9	405
EOG090C0472	Complete	contig_905	5360129	5393519	491.2	547
EOG090C0476	Complete	contig_1223	475709	497521	733.8	519
EOG090C047G	Complete	scaffold_749	5608427	5649647	513.8	652
EOG090C047M	Complete	contig_583	11758293	11786531	867.2	435
EOG090C047U	Missing
EOG090C047Y	Complete	contig_287	3278913	3298322	730.2	618
EOG090C0488	Complete	contig_426	3938652	4023411	653.4	463
EOG090C048B	Complete	contig_398	4084920	4092861	761.9	439
EOG090C048I	Complete	scaffold_380	4014018	4032981	894.5	549
EOG090C048M	Missing
EOG090C048O	Complete	contig_827	420208	427510	560.4	351
EOG090C048S	Complete	contig_1076	939946	963165	369.2	335
EOG090C048V	Complete	contig_193	2561557	2634035	525.0	423
EOG090C0490	Complete	contig_197	947489	1005411	1017.2	561
EOG090C049C	Complete	contig_907	1993627	2012339	578.9	407
EOG090C049D	Complete	contig_1349	868092	876958	710.8	529
EOG090C049F	Complete	contig_610	741325	758337	791.5	496
EOG090C049V	Complete	contig_583	2990007	2998283	1171.4	608
EOG090C04A3	Complete	contig_149	964439	984525	697.1	420
EOG090C04A5	Complete	contig_220	534784	548942	883.3	539
EOG090C04AA	Fragmented	contig_426	2833381	2843077	299.1	200
EOG090C04AC	Missing
EOG090C04AG	Fragmented	scaffold_152	4808917	4814525	701.6	487
EOG090C04AJ	Complete	contig_867	1630975	1638680	892.7	551
EOG090C04AS	Complete	scaffold_749	5673263	5701184	330.6	490
EOG090C04AT	Complete	scaffold_8	7649165	7680060	685.9	583
EOG090C04AZ	Complete	contig_426	11849746	11867861	448.1	327
EOG090C04B1	Complete	contig_129	17749589	17758308	436.4	259
EOG090C04B3	Complete	contig_428	263604	307466	829.7	487
EOG090C04BM	Complete	contig_583	10432355	10467038	558.3	428
EOG090C04BP	Complete	contig_25	538335	540523	400.0	223
EOG090C04BQ	Missing
EOG090C04BS	Complete	contig_505	1583840	1617104	584.3	465
EOG090C04BT	Fragmented	contig_139	5259221	5284792	619.7	582
EOG090C04BU	Complete	contig_874	171902	192539	775.7	582
EOG090C04C3	Complete	contig_424	405202	451060	523.5	455
EOG090C04C6	Complete	contig_10	12727302	12763039	563.5	538
EOG090C04C9	Missing
EOG090C04CA	Complete	contig_719	2733217	2758220	821.9	436
EOG090C04CB	Complete	contig_72	5573228	5588241	474.1	328
EOG090C04CD	Complete	contig_851	976704	996034	982.9	560
EOG090C04CG	Fragmented	contig_426	511514	517721	369.8	254
EOG090C04CH	Complete	contig_142	718384	755160	545.0	492
EOG090C04CL	Complete	contig_276	155404	166704	588.8	540
EOG090C04CM	Complete	contig_423	869931	872764	489.4	376
EOG090C04CN	Complete	contig_657	1410008	1441820	574.9	427
EOG090C04CQ	Complete	contig_20	5952442	5980813	614.7	615
EOG090C04CU	Complete	contig_426	2808251	2826866	627.2	452
EOG090C04CV	Complete	contig_137	10855215	10868481	419.4	308
EOG090C04CX	Complete	contig_583	965151	975147	518.8	395
EOG090C04CY	Complete	contig_421	10919715	10959266	473.3	449
EOG090C04D3	Complete	scaffold_8	9911815	9932750	605.2	680
EOG090C04D6	Complete	contig_599	331158	341368	415.2	466
EOG090C04D7	Complete	contig_583	7552931	7563027	856.5	469
EOG090C04D8	Complete	contig_851	752458	771076	517.9	488
EOG090C04DD	Complete	contig_905	1483766	1491288	430.9	386
EOG090C04DI	Missing
EOG090C04DJ	Complete	scaffold_542	1432669	1442824	468.8	402
EOG090C04DN	Complete	contig_129	12694319	12698802	787.0	469
EOG090C04DQ	Complete	contig_195	3545181	3577071	902.6	654
EOG090C04DR	Complete	contig_572	1452313	1488438	642.2	402
EOG090C04DS	Complete	contig_239	322322	328406	843.3	548
EOG090C04DV	Complete	contig_190	18075514	18142948	859.2	475
EOG090C04DY	Missing
EOG090C04E1	Complete	contig_338	407979	435426	774.9	546
EOG090C04E4	Fragmented	scaffold_152	5579486	5584351	518.1	250
EOG090C04E5	Complete	contig_10	5728496	5747167	1100.1	500
EOG090C04E9	Complete	scaffold_152	9676708	9701775	462.5	530
EOG090C04ED	Complete	contig_776	1720612	1727993	840.1	457
EOG090C04EE	Missing
EOG090C04EF	Complete	scaffold_152	16364100	16407419	596.2	449
EOG090C04EI	Complete	contig_20	6721796	6732339	755.9	535
EOG090C04EN	Missing
EOG090C04EO	Complete	scaffold_152	9436356	9458196	701.2	369
EOG090C04EP	Complete	contig_10	4399696	4418923	915.1	563
EOG090C04EU	Fragmented	contig_426	1337986	1364064	937.1	470
EOG090C04EZ	Complete	contig_10	13091066	13122017	680.9	510
EOG090C04F0	Missing
EOG090C04F4	Missing
EOG090C04F5	Complete	contig_137	3855756	3864272	871.0	523
EOG090C04FD	Complete	contig_20	13761311	13789989	712.3	551
EOG090C04FE	Complete	scaffold_8	22223400	22265576	770.2	500
EOG090C04FN	Complete	contig_10	13136556	13158961	614.2	388
EOG090C04FO	Complete	contig_217	2004930	2050333	425.5	339
EOG090C04FR	Missing
EOG090C04FT	Complete	contig_1362	1182741	1194042	595.3	487
EOG090C04FW	Missing
EOG090C04FX	Complete	scaffold_37	4981758	5011076	545.7	364
EOG090C04G7	Complete	contig_14	1936057	1946370	615.3	499
EOG090C04G9	Missing
EOG090C04GC	Complete	contig_418	813156	816169	505.9	364
EOG090C04GN	Missing
EOG090C04GO	Missing
EOG090C04GQ	Complete	contig_20	3768077	3783705	752.6	466
EOG090C04GR	Complete	contig_10	11226637	11263550	785.8	537
EOG090C04GT	Missing
EOG090C04GZ	Duplicated	contig_418	4376633	4407708	697.1	479
EOG090C04GZ	Duplicated	contig_458	5133906	5181392	620.2	482
EOG090C04H0	Complete	contig_264	7923650	7946461	913.6	571
EOG090C04H8	Complete	contig_684	60972	102349	778.6	470
EOG090C04HC	Complete	contig_1348	409604	424773	1124.5	621
EOG090C04HF	Complete	scaffold_152	5661937	5675896	899.8	526
EOG090C04HJ	Complete	contig_10	117785	123836	404.4	284
EOG090C04HL	Missing
EOG090C04HN	Complete	scaffold_8	10296511	10342384	678.1	535
EOG090C04HV	Complete	contig_583	12862284	12887056	598.8	557
EOG090C04HX	Complete	contig_190	27174955	27196750	571.8	590
EOG090C04HY	Complete	contig_20	5856524	5887187	787.1	559
EOG090C04I7	Missing
EOG090C04IB	Complete	contig_129	1272981	1308619	397.2	429
EOG090C04ID	Missing
EOG090C04IF	Fragmented	contig_212	1609477	1621143	655.3	424
EOG090C04IH	Fragmented	contig_421	9296336	9300100	546.7	256
EOG090C04IL	Missing
EOG090C04IN	Complete	contig_1010	330530	346910	528.8	527
EOG090C04IP	Missing
EOG090C04IW	Complete	contig_217	666157	699874	723.0	518
EOG090C04J0	Complete	contig_880	2385582	2405270	903.7	480
EOG090C04J5	Complete	contig_119	163251	168754	942.5	558
EOG090C04J6	Complete	scaffold_749	3029365	3038514	392.2	202
EOG090C04J8	Complete	contig_559	4631123	4633979	545.1	449
EOG090C04JC	Complete	contig_1059	478637	508507	1025.7	591
EOG090C04JE	Complete	contig_20	68833	88959	461.0	509
EOG090C04JH	Complete	contig_253	213026	225548	746.0	395
EOG090C04JP	Complete	contig_421	924024	960415	1006.2	611
EOG090C04JV	Complete	contig_20	7425743	7449691	538.5	582
EOG090C04JX	Complete	contig_426	5992943	6072616	624.9	514
EOG090C04JY	Complete	contig_137	13094882	13112050	513.8	431
EOG090C04K1	Complete	contig_931	1826567	1868816	756.8	474
EOG090C04K2	Complete	scaffold_8	9611024	9635065	480.4	594
EOG090C04K3	Complete	contig_43	1106554	1140019	842.2	1054
EOG090C04K4	Complete	contig_350	1950434	1971196	693.7	495
EOG090C04KC	Complete	contig_358	46579	69693	612.9	441
EOG090C04KF	Complete	scaffold_37	3725512	3746692	469.5	301
EOG090C04KG	Missing
EOG090C04KH	Complete	contig_736	857431	876739	950.2	490
EOG090C04KL	Fragmented	contig_190	9513975	9519257	457.0	371
EOG090C04KT	Complete	scaffold_152	17703023	17720019	156.3	135
EOG090C04KU	Missing
EOG090C04KW	Complete	contig_193	3191236	3214024	794.1	533
EOG090C04L4	Complete	scaffold_1089	5055131	5061603	782.5	438
EOG090C04L7	Complete	contig_253	4459692	4465295	665.4	494
EOG090C04L9	Complete	contig_129	586418	605824	1086.9	513
EOG090C04LE	Missing
EOG090C04LG	Complete	contig_1355	514953	526566	544.2	397
EOG090C04LN	Fragmented	contig_217	1490297	1492072	576.3	358
EOG090C04LO	Complete	contig_129	13445701	13476478	1281.8	1353
EOG090C04LR	Complete	scaffold_152	7912128	7931195	324.2	318
EOG090C04M0	Missing
EOG090C04M5	Complete	contig_583	5704296	5730295	789.6	481
EOG090C04M6	Fragmented	contig_212	2082766	2095316	434.9	391
EOG090C04MG	Complete	contig_10	2539711	2544826	912.3	543
EOG090C04MI	Complete	contig_195	3535565	3555338	425.2	488
EOG090C04MJ	Missing
EOG090C04MK	Duplicated	contig_407	2405058	2430132	830.2	513
EOG090C04MK	Duplicated	contig_583	2974378	2984928	926.5	519
EOG090C04MN	Complete	contig_10	349203	366935	1031.3	868
EOG090C04MR	Fragmented	contig_70	2286997	2310442	663.7	410
EOG090C04MS	Complete	contig_704	1020551	1053454	682.6	560
EOG090C04MY	Complete	contig_485	193152	222063	690.9	562
EOG090C04N4	Missing
EOG090C04N5	Complete	contig_257	589168	622346	745.2	504
EOG090C04N7	Missing
EOG090C04NO	Complete	contig_482	2384430	2399749	352.8	282
EOG090C04NR	Duplicated	contig_137	10068043	10093976	685.4	463
EOG090C04NR	Duplicated	contig_559	4190882	4202889	768.3	456
EOG090C04NT	Complete	contig_776	1331887	1343396	809.0	488
EOG090C04O0	Complete	contig_503	128619	162281	470.9	289
EOG090C04O1	Missing
EOG090C04OC	Complete	contig_10	2530300	2539240	526.5	368
EOG090C04OH	Complete	contig_870	2501671	2524293	457.6	392
EOG090C04OQ	Complete	scaffold_749	2172875	2211821	637.2	501
EOG090C04OT	Complete	contig_1196	84611	123832	805.3	545
EOG090C04OU	Complete	contig_217	20335568	20346386	785.9	548
EOG090C04OV	Complete	contig_289	366969	389998	624.0	491
EOG090C04P8	Fragmented	scaffold_37	4871828	4945992	738.3	448
EOG090C04PD	Complete	contig_197	3660615	3672459	663.1	489
EOG090C04PG	Complete	scaffold_152	3954565	3968473	806.5	465
EOG090C04PI	Complete	scaffold_8	7699312	7703385	694.4	560
EOG090C04PK	Complete	contig_985	202544	232380	445.6	408
EOG090C04PM	Missing
EOG090C04PT	Complete	contig_213	5143798	5154843	579.8	320
EOG090C04QB	Complete	contig_257	711407	731449	461.4	298
EOG090C04QC	Complete	contig_51	38697	45131	651.1	360
EOG090C04QF	Missing
EOG090C04QH	Complete	scaffold_380	6718701	6740680	920.9	629
EOG090C04QK	Complete	contig_129	14104534	14111003	415.9	306
EOG090C04QO	Complete	contig_314	1852678	1894406	726.8	616
EOG090C04QQ	Complete	contig_426	11432099	11450534	976.7	519
EOG090C04QT	Missing
EOG090C04R2	Complete	contig_685	465260	486728	549.1	577
EOG090C04R3	Complete	contig_1466	97240	123886	963.5	571
EOG090C04R6	Complete	contig_190	27867355	27891796	665.1	460
EOG090C04RA	Complete	contig_1414	17923	40464	611.9	481
EOG090C04RC	Complete	contig_105	1290425	1300961	575.5	520
EOG090C04RD	Complete	contig_139	5322452	5361905	816.8	481
EOG090C04RW	Complete	contig_426	7683902	7718117	691.5	442
EOG090C04RX	Complete	contig_287	1006925	1011520	557.2	368
EOG090C04RZ	Missing
EOG090C04S1	Complete	contig_217	18673882	18697143	608.4	511
EOG090C04SG	Missing
EOG090C04SK	Fragmented	scaffold_8	5827095	5843107	505.2	302
EOG090C04SN	Missing
EOG090C04SQ	Complete	contig_458	7932763	7946212	756.5	461
EOG090C04SR	Complete	contig_657	5281390	5297672	743.4	635
EOG090C04SV	Missing
EOG090C04SY	Fragmented	contig_253	4855606	4864813	704.6	432
EOG090C04T3	Complete	contig_129	12359738	12368311	560.4	337
EOG090C04T4	Complete	scaffold_37	3443603	3468733	530.8	573
EOG090C04T5	Missing
EOG090C04T7	Complete	scaffold_380	155615	174760	836.5	457
EOG090C04T8	Complete	contig_7	1661085	1683629	789.7	608
EOG090C04T9	Missing
EOG090C04TB	Complete	contig_753	415522	435861	614.6	481
EOG090C04TF	Complete	contig_583	10109604	10118750	603.6	411
EOG090C04TG	Complete	contig_472	88927	108572	563.1	448
EOG090C04TO	Complete	contig_398	102035	130893	335.6	305
EOG090C04TP	Complete	contig_1485	82600	169907	744.5	480
EOG090C04TQ	Complete	contig_190	5380624	5407768	654.4	529
EOG090C04TR	Complete	contig_129	13860411	13881208	623.4	295
EOG090C04TU	Missing
EOG090C04TX	Complete	contig_407	2755376	2771345	736.5	431
EOG090C04TY	Fragmented	contig_217	23159411	23185998	552.7	384
EOG090C04U0	Missing
EOG090C04U4	Missing
EOG090C04U7	Complete	contig_129	16733889	16740180	595.3	372
EOG090C04U9	Complete	contig_776	897382	923745	487.5	428
EOG090C04UD	Complete	contig_674	1642474	1663761	885.2	552
EOG090C04UE	Complete	scaffold_152	19802639	19819347	617.2	461
EOG090C04UG	Complete	contig_197	4992402	5021225	392.7	384
EOG090C04UI	Complete	contig_873	3630904	3644763	324.7	352
EOG090C04UL	Fragmented	contig_719	3832954	3838956	1012.4	560
EOG090C04UV	Complete	contig_10	2545805	2552776	555.3	326
EOG090C04V0	Complete	contig_458	7789152	7821244	764.5	412
EOG090C04V2	Missing
EOG090C04V3	Complete	contig_290	2269497	2287583	555.7	435
EOG090C04V7	Missing
EOG090C04VE	Complete	contig_190	9819856	9846104	575.3	506
EOG090C04VG	Complete	contig_1281	304326	317642	499.7	514
EOG090C04VH	Complete	contig_1012	37312	68139	637.4	517
EOG090C04VT	Complete	contig_287	4053502	4065941	976.3	516
EOG090C04VW	Missing
EOG090C04W1	Complete	contig_426	12888595	12919352	628.8	488
EOG090C04WC	Complete	contig_20	18212915	18234709	709.7	433
EOG090C04WD	Complete	contig_217	11069046	11106562	637.0	425
EOG090C04WO	Complete	contig_137	8682800	8696716	465.5	348
EOG090C04WZ	Complete	contig_559	4966968	4988222	491.8	376
EOG090C04X7	Complete	contig_997	31358	54024	1183.4	616
EOG090C04XB	Fragmented	contig_20	943280	961766	537.8	359
EOG090C04XE	Complete	contig_1256	227007	252575	594.7	642
EOG090C04XG	Complete	contig_905	206322	268902	606.9	505
EOG090C04XO	Fragmented	contig_1184	36770	84762	871.8	727
EOG090C04XQ	Complete	contig_70	952110	957562	753.1	467
EOG090C04XU	Complete	contig_25	1920527	1942772	820.6	590
EOG090C04XW	Complete	contig_398	4107545	4123342	701.0	413
EOG090C04XZ	Complete	contig_190	19863874	19874388	923.2	548
EOG090C04Y2	Complete	contig_540	179247	183805	631.8	359
EOG090C04Y3	Complete	scaffold_152	17573834	17598556	640.3	470
EOG090C04Y6	Complete	contig_675	709748	731113	436.3	436
EOG090C04Y7	Complete	contig_905	341824	352657	876.0	500
EOG090C04YL	Complete	contig_193	3568958	3583534	638.1	453
EOG090C04YP	Complete	contig_423	633604	650766	551.2	467
EOG090C04YQ	Complete	contig_941	470537	508476	449.3	523
EOG090C04YR	Complete	contig_321	745560	766331	365.5	255
EOG090C04YV	Complete	contig_790	424660	443891	811.2	482
EOG090C04YX	Complete	contig_70	2713704	2785759	756.7	447
EOG090C04ZE	Complete	scaffold_380	5938538	5958231	576.2	456
EOG090C04ZJ	Complete	contig_129	18177405	18185445	735.9	463
EOG090C04ZN	Complete	contig_217	8224665	8239212	522.8	291
EOG090C04ZO	Duplicated	contig_307	457127	488416	894.7	498
EOG090C04ZO	Duplicated	contig_559	150668	171249	870.3	497
EOG090C04ZP	Complete	contig_217	240818	303921	772.0	602
EOG090C0502	Fragmented	scaffold_8	5568117	5579138	620.4	353
EOG090C0504	Complete	contig_216	221283	245511	723.8	372
EOG090C050C	Complete	contig_1	127331	153490	441.3	380
EOG090C050M	Complete	contig_129	6218901	6249507	812.6	458
EOG090C050Q	Fragmented	contig_302	4865644	4883996	410.6	310
EOG090C050T	Complete	contig_533	107981	114892	797.7	440
EOG090C050U	Complete	contig_559	4997845	5027101	621.2	472
EOG090C050Z	Missing
EOG090C0510	Fragmented	contig_832	2613910	2625827	446.6	282
EOG090C0513	Complete	contig_827	1006723	1025710	614.0	452
EOG090C0519	Fragmented	contig_868	128139	165798	906.0	627
EOG090C051A	Complete	contig_217	9902894	9926675	807.5	529
EOG090C051D	Complete	scaffold_152	17805356	17818422	389.3	468
EOG090C051G	Complete	contig_989	2148205	2169772	957.2	647
EOG090C051K	Missing
EOG090C051P	Missing
EOG090C0521	Complete	contig_678	5249012	5280834	408.7	337
EOG090C052B	Complete	contig_967	512812	534252	875.3	524
EOG090C052E	Missing
EOG090C052N	Missing
EOG090C052V	Missing
EOG090C052W	Complete	contig_667	214964	246626	572.7	572
EOG090C052Y	Complete	scaffold_37	6901525	6915650	771.6	352
EOG090C0530	Missing
EOG090C0534	Missing
EOG090C053D	Complete	contig_72	6972950	6979768	461.7	446
EOG090C053E	Complete	scaffold_380	4980565	4990176	776.4	422
EOG090C053G	Missing
EOG090C053M	Missing
EOG090C053R	Complete	contig_195	1665589	1693536	606.8	540
EOG090C053T	Complete	contig_783	172259	188173	768.7	493
EOG090C053V	Missing
EOG090C053X	Complete	contig_318	2793815	2847083	839.3	536
EOG090C053Z	Complete	contig_190	13482787	13507069	531.8	597
EOG090C0544	Missing
EOG090C0546	Fragmented	contig_25	789575	791213	388.9	226
EOG090C0547	Complete	contig_290	3558475	3601889	918.7	548
EOG090C0548	Duplicated	contig_674	2379868	2403207	645.3	417
EOG090C0548	Duplicated	contig_870	689072	714099	570.4	414
EOG090C0548	Duplicated	contig_873	1674331	1718033	664.6	410
EOG090C054B	Complete	contig_129	4023888	4054852	527.8	506
EOG090C054C	Complete	contig_217	10133249	10148864	468.3	403
EOG090C054D	Missing
EOG090C054H	Missing
EOG090C054N	Complete	contig_217	19311306	19396697	909.2	468
EOG090C054X	Missing
EOG090C0550	Complete	scaffold_8	21525641	21546021	566.1	473
EOG090C0553	Complete	contig_10	12487265	12527380	704.3	411
EOG090C0555	Fragmented	contig_190	17857542	17889754	610.6	384
EOG090C0556	Missing
EOG090C0557	Complete	contig_719	3915587	3934147	470.3	425
EOG090C055A	Missing
EOG090C055H	Complete	contig_431	1154899	1160215	664.5	437
EOG090C055I	Duplicated	contig_31	77928	119701	682.1	446
EOG090C055I	Duplicated	contig_318	942498	969199	720.6	371
EOG090C055Q	Complete	contig_426	2502084	2526643	881.5	575
EOG090C055U	Complete	contig_521	863140	903918	761.8	485
EOG090C055V	Complete	scaffold_8	19097564	19110471	634.2	569
EOG090C0563	Complete	contig_190	550868	565932	958.5	504
EOG090C056E	Complete	contig_197	2604098	2623489	604.6	425
EOG090C056F	Complete	contig_264	6420206	6437135	693.1	526
EOG090C056H	Complete	contig_1076	676644	680429	341.7	271
EOG090C056S	Duplicated	contig_428	797000	832911	615.6	440
EOG090C056S	Duplicated	contig_559	5373947	5407970	691.5	428
EOG090C056T	Complete	contig_583	625302	643618	1002.8	534
EOG090C0578	Complete	contig_217	17080998	17100556	383.5	359
EOG090C0579	Missing
