# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/flye_corrected_racon1.fasta -o flye_corrected_racon1 -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C03KD	Complete	contig_653	328489	387628	585.1	385
EOG090C03KR	Complete	contig_193	1107056	1168261	538.8	576
EOG090C03L0	Complete	contig_14	1691543	1739044	662.5	698
EOG090C03L5	Complete	contig_583	2729176	2769813	420.0	518
EOG090C03LC	Missing
EOG090C03LG	Missing
EOG090C03LH	Missing
EOG090C03LR	Complete	contig_193	3076886	3125958	505.6	552
EOG090C03LS	Complete	contig_867	573964	607517	802.2	612
EOG090C03LW	Complete	contig_15	910480	936417	266.4	381
EOG090C03LX	Complete	scaffold_380	5160908	5206486	665.3	563
EOG090C03LY	Complete	contig_20	9069190	9080510	534.3	401
EOG090C03M2	Complete	contig_715	58674	84136	302.6	420
EOG090C03M5	Missing
EOG090C03MA	Missing
EOG090C03MB	Missing
EOG090C03MF	Missing
EOG090C03MH	Complete	contig_418	100241	124344	354.7	419
EOG090C03MK	Missing
EOG090C03ML	Missing
EOG090C03MP	Missing
EOG090C03MQ	Fragmented	contig_149	2688812	2716436	536.0	363
EOG090C03MR	Missing
EOG090C03MS	Complete	contig_212	356109	402229	982.4	602
EOG090C03MY	Missing
EOG090C03MZ	Complete	contig_196	400643	427852	572.3	598
EOG090C03N0	Missing
EOG090C03N3	Missing
EOG090C03NA	Missing
EOG090C03NB	Duplicated	contig_873	4770685	4781392	517.7	469
EOG090C03NB	Duplicated	scaffold_749	1039601	1046693	602.6	445
EOG090C03NR	Complete	contig_1223	607315	721802	674.1	487
EOG090C03NS	Fragmented	contig_539	883550	890522	438.1	358
EOG090C03NT	Complete	contig_505	2413278	2423081	256.5	171
EOG090C03NV	Complete	contig_20	13624180	13641174	718.2	681
EOG090C03NX	Complete	contig_190	23549189	23568745	1064.2	628
EOG090C03NZ	Missing
EOG090C03O0	Complete	contig_974	238683	262958	750.0	549
EOG090C03O3	Complete	contig_137	14363300	14387763	686.4	497
EOG090C03O5	Missing
EOG090C03O6	Complete	contig_217	14241513	14271934	655.3	474
EOG090C03O8	Missing
EOG090C03O9	Complete	contig_572	1234711	1258036	661.1	559
EOG090C03OC	Missing
EOG090C03OF	Complete	scaffold_8	21758417	21760329	520.6	331
EOG090C03OG	Missing
EOG090C03OI	Fragmented	contig_7	1094979	1098498	561.4	355
EOG090C03OK	Complete	scaffold_37	1952912	1979864	703.2	575
EOG090C03ON	Complete	contig_505	482695	506403	465.0	584
EOG090C03OP	Complete	contig_719	5730183	5759798	475.8	489
EOG090C03OT	Complete	contig_231	841721	878647	573.5	514
EOG090C03OU	Complete	contig_190	6227374	6265099	899.1	650
EOG090C03P0	Complete	contig_868	14088	50073	725.1	635
EOG090C03P1	Missing
EOG090C03P2	Complete	contig_25	505209	515107	748.1	488
EOG090C03P6	Complete	contig_197	1988875	2038175	533.4	524
EOG090C03P8	Complete	contig_264	205690	259867	844.7	549
EOG090C03PA	Complete	contig_421	4925636	4948111	668.1	544
EOG090C03PE	Complete	contig_867	1296463	1333079	652.0	567
EOG090C03PM	Complete	contig_802	307887	401929	981.5	530
EOG090C03PO	Complete	contig_137	7646852	7673973	850.6	592
EOG090C03PP	Complete	contig_137	6708300	6716502	910.3	570
EOG090C03PU	Complete	contig_1135	624208	632625	770.6	582
EOG090C03PW	Missing
EOG090C03PX	Complete	contig_278	862475	906492	752.0	512
EOG090C03PY	Fragmented	contig_407	3080050	3097440	567.9	471
EOG090C03Q0	Complete	contig_190	7611834	7636323	992.6	656
EOG090C03Q4	Complete	contig_70	3941530	3981909	346.4	689
EOG090C03QD	Complete	contig_217	20291407	20325468	694.0	530
EOG090C03QE	Complete	contig_10	13534212	13544316	645.9	465
EOG090C03QJ	Complete	contig_261	1588417	1616035	916.8	602
EOG090C03QN	Missing
EOG090C03QP	Missing
EOG090C03QR	Missing
EOG090C03QT	Complete	contig_505	1084936	1124803	839.1	568
EOG090C03QV	Complete	contig_907	1580802	1590007	460.0	389
EOG090C03QX	Fragmented	contig_1314	49077	73758	1018.3	502
EOG090C03QZ	Complete	contig_1349	562389	584994	543.6	478
EOG090C03R0	Fragmented	scaffold_1055	417376	424971	414.1	324
EOG090C03R4	Complete	contig_418	6937509	6978386	465.6	550
EOG090C03R9	Complete	contig_217	14175229	14269959	599.0	473
EOG090C03RC	Complete	scaffold_8	1571101	1603016	681.5	734
EOG090C03RD	Complete	contig_1432	154345	170161	807.6	746
EOG090C03RG	Complete	contig_212	1639755	1692516	573.5	518
EOG090C03RI	Complete	contig_802	423817	457735	856.6	694
EOG090C03RL	Complete	contig_217	3930074	3945607	275.6	246
EOG090C03RN	Missing
EOG090C03RR	Complete	contig_907	490131	522720	579.3	559
EOG090C03RZ	Complete	contig_1059	674878	692779	585.4	434
EOG090C03S1	Complete	scaffold_8	7157244	7182347	656.8	659
EOG090C03S3	Complete	contig_1218	185739	211885	608.8	643
EOG090C03S5	Fragmented	contig_421	2057621	2079915	390.0	375
EOG090C03SB	Complete	contig_290	3411428	3452650	689.8	555
EOG090C03SD	Missing
EOG090C03SE	Missing
EOG090C03SI	Missing
EOG090C03SJ	Complete	contig_931	4537846	4550757	714.0	497
EOG090C03SL	Missing
EOG090C03SO	Complete	contig_1223	510016	535986	252.5	512
EOG090C03SR	Complete	contig_1202	33083	61188	501.8	515
EOG090C03SU	Missing
EOG090C03SY	Complete	contig_149	3932864	3972800	567.0	463
EOG090C03T3	Complete	scaffold_8	16197674	16220506	714.1	567
EOG090C03T7	Complete	contig_129	4523030	4551257	553.5	463
EOG090C03TA	Missing
EOG090C03TB	Missing
EOG090C03TD	Missing
EOG090C03TE	Missing
EOG090C03TK	Missing
EOG090C03TL	Complete	contig_264	4218373	4245507	581.1	451
EOG090C03TM	Complete	contig_288	687176	720578	768.3	559
EOG090C03TQ	Complete	contig_20	9981204	10023125	584.3	487
EOG090C03TR	Missing
EOG090C03TW	Missing
EOG090C03TZ	Complete	contig_532	152954	192421	720.0	683
EOG090C03U0	Complete	scaffold_8	8411080	8421349	859.6	676
EOG090C03U1	Complete	scaffold_152	8216386	8235647	668.5	453
EOG090C03U5	Complete	contig_458	7591069	7610784	866.3	539
EOG090C03UE	Missing
EOG090C03UH	Complete	contig_458	2279319	2309950	270.5	383
EOG090C03UK	Complete	contig_290	1434683	1461446	335.7	373
EOG090C03V3	Missing
EOG090C03V6	Complete	contig_217	11023631	11084038	699.5	528
EOG090C03V7	Fragmented	contig_719	3282513	3283245	211.5	162
EOG090C03VB	Missing
EOG090C03VD	Complete	contig_321	1998637	2025187	635.1	556
EOG090C03VE	Fragmented	contig_583	7733025	7739735	66.4	82
EOG090C03VG	Complete	contig_426	4012096	4039501	935.3	601
EOG090C03VH	Missing
EOG090C03VI	Missing
EOG090C03VK	Complete	contig_674	566410	616843	739.7	742
EOG090C03VL	Missing
EOG090C03VP	Missing
EOG090C03VQ	Complete	contig_7	1044409	1071190	968.1	503
EOG090C03VT	Complete	contig_72	6062169	6078911	631.9	734
EOG090C03VU	Complete	contig_1084	208018	241433	693.5	569
EOG090C03VV	Complete	contig_139	6123940	6130812	683.9	539
EOG090C03VY	Complete	contig_217	536281	550542	631.1	390
EOG090C03VZ	Complete	scaffold_152	5526036	5551179	698.1	562
EOG090C03W3	Complete	contig_137	9702233	9746922	428.7	386
EOG090C03W4	Complete	scaffold_611	920550	937156	636.2	809
EOG090C03W5	Complete	contig_350	1171123	1200870	1025.2	574
EOG090C03WB	Complete	contig_561	394951	417759	497.8	602
EOG090C03WC	Missing
EOG090C03WJ	Complete	contig_195	17739	56543	689.6	520
EOG090C03WK	Missing
EOG090C03WM	Complete	contig_440	224489	230846	437.0	445
EOG090C03WO	Missing
EOG090C03WP	Complete	contig_678	3953937	3986125	495.4	435
EOG090C03WQ	Missing
EOG090C03WV	Duplicated	scaffold_37	6663959	6679942	1035.6	607
EOG090C03WV	Duplicated	scaffold_37	6684351	6694977	1045.5	620
EOG090C03WY	Complete	contig_685	1036377	1057332	499.7	595
EOG090C03X0	Complete	contig_10	9754440	9779245	559.5	556
EOG090C03X2	Complete	scaffold_749	4838972	4844328	923.9	574
EOG090C03X3	Missing
EOG090C03X5	Missing
EOG090C03X6	Missing
EOG090C03X7	Complete	contig_190	9978327	9987525	606.4	598
EOG090C03XA	Complete	contig_190	564143	583338	981.3	540
EOG090C03XX	Complete	contig_931	6937641	6951909	759.8	564
EOG090C03XZ	Complete	contig_674	398118	523408	1039.1	563
EOG090C03Y0	Complete	contig_583	2290750	2321424	765.1	607
EOG090C03Y1	Missing
EOG090C03YB	Complete	contig_583	7589830	7617267	717.8	682
EOG090C03YJ	Complete	contig_72	2208015	2235890	905.0	606
EOG090C03YN	Complete	contig_426	3125153	3148079	482.8	447
EOG090C03YX	Missing
EOG090C03Z6	Complete	contig_790	1925888	1958205	445.5	513
EOG090C03ZB	Complete	contig_832	1640190	1647743	678.1	481
EOG090C03ZE	Missing
EOG090C03ZG	Complete	contig_20	6432581	6439008	592.0	467
EOG090C03ZH	Missing
EOG090C03ZK	Fragmented	contig_880	1391522	1394998	833.3	461
EOG090C03ZN	Complete	contig_949	858846	865657	796.0	583
EOG090C03ZT	Missing
EOG090C03ZU	Missing
EOG090C03ZX	Complete	contig_217	18790529	18828678	608.5	501
EOG090C03ZZ	Missing
EOG090C0402	Missing
EOG090C0403	Missing
EOG090C0405	Complete	contig_264	6202709	6230615	378.0	527
EOG090C0406	Complete	contig_10	2281663	2296020	758.6	568
EOG090C0408	Fragmented	scaffold_8	8399265	8406431	486.3	293
EOG090C040C	Fragmented	contig_974	248684	257396	581.9	502
EOG090C040D	Fragmented	contig_149	9990910	10008963	657.5	404
EOG090C040I	Fragmented	contig_129	5294811	5322486	476.2	315
EOG090C040K	Complete	contig_416	103615	140518	713.0	600
EOG090C040M	Complete	scaffold_152	2371152	2378488	725.0	476
EOG090C040Y	Complete	contig_421	7319412	7395191	861.6	704
EOG090C040Z	Missing
EOG090C0414	Missing
EOG090C0418	Fragmented	contig_264	6455605	6475429	508.8	357
EOG090C041B	Fragmented	contig_583	9292556	9309007	302.0	259
EOG090C041F	Complete	contig_941	682724	688673	252.5	261
EOG090C041G	Fragmented	contig_603	1886621	1905627	519.4	415
EOG090C041J	Missing
EOG090C041Q	Missing
EOG090C041X	Missing
EOG090C041Y	Complete	contig_657	906977	942026	875.5	696
EOG090C0427	Complete	contig_314	2923642	2958396	808.0	509
EOG090C0428	Missing
EOG090C042A	Complete	contig_905	4844561	4871887	314.4	534
EOG090C042D	Complete	contig_818	31215	67309	697.5	470
EOG090C042G	Complete	contig_424	337532	406073	445.8	489
EOG090C042H	Missing
EOG090C042K	Missing
EOG090C042L	Missing
EOG090C042P	Complete	contig_489	827287	853863	414.9	516
EOG090C042R	Missing
EOG090C042U	Fragmented	contig_418	1599276	1613173	370.5	247
EOG090C042X	Missing
EOG090C0432	Complete	contig_657	1796932	1816279	424.4	533
EOG090C0434	Complete	contig_190	7473228	7518020	551.1	420
EOG090C0436	Missing
EOG090C043A	Complete	contig_149	2662629	2683213	612.3	638
EOG090C043C	Complete	contig_873	4144650	4156906	695.5	463
EOG090C043F	Complete	contig_43	1074182	1100206	728.7	717
EOG090C043L	Missing
EOG090C043P	Missing
EOG090C043Q	Complete	contig_195	3384261	3410108	473.5	457
EOG090C043T	Complete	contig_276	773624	805206	416.1	480
EOG090C043W	Complete	contig_783	142006	185748	847.3	524
EOG090C0446	Missing
EOG090C0447	Complete	contig_1349	389765	477221	643.1	513
EOG090C044A	Complete	contig_189	449789	478473	768.1	515
EOG090C044B	Complete	contig_426	8010085	8035393	771.8	503
EOG090C044D	Missing
EOG090C044F	Complete	contig_832	1718055	1775767	778.6	537
EOG090C044H	Complete	contig_72	2236261	2265880	604.0	468
EOG090C044M	Missing
EOG090C044P	Missing
EOG090C044Q	Missing
EOG090C044S	Missing
EOG090C044T	Missing
EOG090C044V	Missing
EOG090C044Z	Missing
EOG090C0450	Duplicated	contig_237	2113824	2116857	281.9	441
EOG090C0450	Duplicated	scaffold_1089	4179545	4183343	270.9	391
EOG090C0452	Complete	contig_521	1013750	1045843	620.6	570
EOG090C0457	Missing
EOG090C045C	Missing
EOG090C045G	Complete	contig_719	5103490	5130660	330.5	437
EOG090C045Q	Complete	contig_190	18838169	18872453	489.1	477
EOG090C045Y	Missing
EOG090C0461	Complete	contig_190	13837021	13865497	502.8	514
EOG090C0468	Missing
EOG090C046F	Complete	contig_931	4378561	4397664	843.6	539
EOG090C046I	Missing
EOG090C046V	Complete	scaffold_1564	241125	279970	578.5	405
EOG090C046Z	Complete	contig_941	1024700	1051920	568.9	431
EOG090C0472	Complete	contig_905	5352296	5385082	727.1	546
EOG090C0476	Complete	contig_1223	480149	497353	515.8	521
EOG090C047G	Complete	scaffold_749	5607378	5648606	466.9	718
EOG090C047M	Complete	contig_583	11756279	11784278	637.5	434
EOG090C047U	Missing
EOG090C047Y	Complete	contig_287	3281387	3299077	411.3	490
EOG090C0488	Complete	contig_426	3938899	4022166	647.9	513
EOG090C048B	Complete	contig_398	4085314	4092499	693.6	445
EOG090C048I	Complete	scaffold_380	4019790	4045220	708.9	529
EOG090C048M	Missing
EOG090C048O	Complete	contig_827	420175	427447	462.5	325
EOG090C048S	Complete	contig_1076	939960	979991	272.4	281
EOG090C048V	Complete	contig_193	2561245	2618141	522.0	412
EOG090C0490	Complete	contig_197	947019	1005164	907.5	561
EOG090C049C	Complete	contig_907	1979799	2001913	340.4	349
EOG090C049D	Complete	contig_1349	853365	875987	570.6	570
EOG090C049F	Complete	contig_610	733658	757712	699.8	377
EOG090C049V	Fragmented	contig_583	2989593	2998579	960.6	548
EOG090C04A3	Complete	contig_149	953479	983806	440.4	416
EOG090C04A5	Complete	contig_220	534683	559458	524.9	556
EOG090C04AA	Complete	contig_426	2833358	2853306	406.9	334
EOG090C04AC	Missing
EOG090C04AG	Missing
EOG090C04AJ	Complete	contig_867	1626393	1638229	793.0	551
EOG090C04AS	Complete	scaffold_749	5671957	5702760	406.8	504
EOG090C04AT	Complete	scaffold_8	7647253	7677046	534.8	537
EOG090C04AZ	Complete	contig_426	11849882	11868016	436.4	321
EOG090C04B1	Complete	contig_129	17737341	17754563	377.8	231
EOG090C04B3	Duplicated	contig_1421	358663	371515	531.3	443
EOG090C04B3	Duplicated	contig_428	252543	307577	547.0	404
EOG090C04BM	Complete	contig_583	10429468	10469921	335.4	499
EOG090C04BP	Complete	contig_25	532929	540490	345.5	194
EOG090C04BQ	Missing
EOG090C04BS	Duplicated	contig_505	1599054	1617811	433.7	423
EOG090C04BS	Duplicated	contig_880	1806202	1835021	410.4	482
EOG090C04BT	Missing
EOG090C04BU	Complete	contig_874	171794	192474	716.7	563
EOG090C04C3	Missing
EOG090C04C6	Complete	contig_10	12730230	12762777	573.3	543
EOG090C04C9	Missing
EOG090C04CA	Complete	contig_719	2731688	2758277	763.1	566
EOG090C04CB	Fragmented	contig_72	5566784	5586469	254.2	247
EOG090C04CD	Fragmented	contig_10	8574598	8590544	775.5	542
EOG090C04CG	Missing
EOG090C04CH	Complete	contig_142	725841	740287	493.2	373
EOG090C04CL	Complete	contig_276	154860	165997	569.5	515
EOG090C04CM	Missing
EOG090C04CN	Complete	contig_657	1409980	1441762	616.5	475
EOG090C04CQ	Complete	contig_20	5946711	5973423	411.7	586
EOG090C04CU	Complete	contig_320	2381143	2395375	591.3	451
EOG090C04CV	Fragmented	contig_137	10844722	10875166	288.5	291
EOG090C04CX	Complete	contig_583	965110	974817	361.5	213
EOG090C04CY	Complete	contig_421	10916276	10946694	376.6	477
EOG090C04D3	Fragmented	scaffold_8	9926195	9929576	552.9	461
EOG090C04D6	Missing
EOG090C04D7	Complete	contig_583	7545693	7561620	646.5	462
EOG090C04D8	Complete	contig_851	752534	769107	585.0	486
EOG090C04DD	Complete	contig_905	1480920	1490805	304.2	385
EOG090C04DI	Missing
EOG090C04DJ	Fragmented	scaffold_542	1432572	1440085	245.7	258
EOG090C04DN	Complete	contig_129	12690308	12694780	748.6	460
EOG090C04DQ	Missing
EOG090C04DR	Complete	contig_572	1439688	1483458	510.1	371
EOG090C04DS	Missing
EOG090C04DV	Complete	contig_190	18069126	18136604	672.4	464
EOG090C04DY	Missing
EOG090C04E1	Duplicated	contig_338	407381	436205	557.4	565
EOG090C04E1	Duplicated	contig_458	558782	607551	474.9	537
EOG090C04E4	Complete	scaffold_152	5578271	5592601	561.4	330
EOG090C04E5	Missing
EOG090C04E9	Fragmented	scaffold_152	9677084	9681819	367.9	287
EOG090C04ED	Complete	contig_776	1721289	1728771	656.0	416
EOG090C04EE	Missing
EOG090C04EF	Complete	scaffold_152	16361833	16408532	559.7	458
EOG090C04EI	Complete	contig_20	6701293	6725991	514.0	545
EOG090C04EN	Missing
EOG090C04EO	Complete	scaffold_152	9433784	9455751	494.3	362
EOG090C04EP	Complete	contig_10	4399528	4418755	787.8	605
EOG090C04EU	Complete	contig_426	1338116	1363750	834.2	486
EOG090C04EZ	Fragmented	contig_10	13108330	13113187	607.3	411
EOG090C04F0	Missing
EOG090C04F4	Missing
EOG090C04F5	Complete	contig_137	3844443	3862568	665.0	477
EOG090C04FD	Fragmented	contig_20	13766675	13768701	462.5	339
EOG090C04FE	Complete	scaffold_8	22225211	22270060	692.9	474
EOG090C04FN	Complete	contig_10	13135638	13158646	632.5	407
EOG090C04FO	Complete	contig_217	2003916	2053949	581.1	408
EOG090C04FR	Missing
EOG090C04FT	Complete	contig_1362	1184233	1203520	289.0	709
EOG090C04FW	Missing
EOG090C04FX	Complete	scaffold_37	4985095	5008579	328.5	475
EOG090C04G7	Complete	contig_14	1937256	1947568	621.1	499
EOG090C04G9	Missing
EOG090C04GC	Complete	contig_418	812906	815915	442.2	385
EOG090C04GN	Missing
EOG090C04GO	Missing
EOG090C04GQ	Complete	contig_20	3767735	3784348	469.0	462
EOG090C04GR	Complete	contig_10	11234662	11248073	992.1	569
EOG090C04GT	Complete	contig_15	1929488	1953564	552.0	401
EOG090C04GZ	Complete	contig_418	4373943	4405060	737.2	472
EOG090C04H0	Complete	contig_264	7919350	7942566	445.8	581
EOG090C04H8	Complete	contig_684	54825	102174	676.0	478
EOG090C04HC	Complete	contig_1348	409721	424875	754.8	604
EOG090C04HF	Complete	scaffold_152	5661003	5674730	742.8	524
EOG090C04HJ	Complete	contig_10	100628	123921	317.4	410
EOG090C04HL	Missing
EOG090C04HN	Complete	scaffold_8	10293493	10339263	652.0	523
EOG090C04HV	Complete	contig_583	12864429	12884138	558.2	539
EOG090C04HX	Fragmented	contig_190	27167122	27171976	654.4	462
EOG090C04HY	Complete	contig_20	5850776	5881372	569.2	500
EOG090C04I7	Missing
EOG090C04IB	Missing
EOG090C04ID	Missing
EOG090C04IF	Fragmented	contig_212	1609042	1617093	610.7	383
EOG090C04IH	Fragmented	contig_421	9292132	9295917	359.8	278
EOG090C04IL	Missing
EOG090C04IN	Missing
EOG090C04IP	Missing
EOG090C04IW	Missing
EOG090C04J0	Complete	contig_880	2368514	2403356	733.5	426
EOG090C04J5	Complete	contig_119	159809	168910	787.2	561
EOG090C04J6	Complete	scaffold_749	3028681	3051718	247.0	158
EOG090C04J8	Complete	contig_559	4627840	4640850	315.5	330
EOG090C04JC	Complete	contig_1059	478773	508700	890.3	607
EOG090C04JE	Missing
EOG090C04JH	Complete	contig_253	222700	225547	692.5	492
EOG090C04JP	Complete	contig_421	924254	972046	714.6	533
EOG090C04JV	Complete	contig_20	7421567	7448506	521.5	601
EOG090C04JX	Missing
EOG090C04JY	Complete	contig_137	13080855	13107752	425.3	455
EOG090C04K1	Complete	contig_931	1820797	1875549	721.9	506
EOG090C04K2	Complete	scaffold_8	9608718	9631868	479.5	621
EOG090C04K3	Complete	contig_44	627848	657638	624.6	896
EOG090C04K4	Complete	contig_350	1948524	1969365	505.3	494
EOG090C04KC	Missing
EOG090C04KF	Complete	scaffold_37	3723731	3744943	370.7	301
EOG090C04KG	Missing
EOG090C04KH	Missing
EOG090C04KL	Missing
EOG090C04KT	Complete	scaffold_152	17707062	17717815	114.6	131
EOG090C04KU	Missing
EOG090C04KW	Complete	contig_193	3203816	3226627	590.2	533
EOG090C04L4	Complete	scaffold_1089	5053141	5059327	399.2	343
EOG090C04L7	Complete	contig_253	4441148	4465149	419.6	504
EOG090C04L9	Complete	contig_129	586133	611156	798.4	516
EOG090C04LE	Missing
EOG090C04LG	Complete	contig_1355	507293	526907	375.6	378
EOG090C04LN	Missing
EOG090C04LO	Complete	contig_129	13442509	13484746	1015.9	1267
EOG090C04LR	Complete	scaffold_152	7912053	7929254	316.2	357
EOG090C04M0	Missing
EOG090C04M5	Complete	contig_583	5701441	5737864	683.4	444
EOG090C04M6	Complete	contig_212	2082175	2103392	457.7	411
EOG090C04MG	Fragmented	contig_10	2529482	2544528	599.7	524
EOG090C04MI	Complete	contig_195	3536007	3550582	421.4	463
EOG090C04MJ	Missing
EOG090C04MK	Complete	contig_407	2405703	2435671	747.8	507
EOG090C04MN	Missing
EOG090C04MR	Complete	contig_70	2285648	2304558	551.6	488
EOG090C04MS	Complete	contig_704	1036202	1054251	462.6	525
EOG090C04MY	Complete	contig_485	192053	221732	806.6	629
EOG090C04N4	Missing
EOG090C04N5	Complete	contig_257	588948	621838	668.2	498
EOG090C04N7	Missing
EOG090C04NO	Complete	contig_482	2382908	2398223	373.2	331
EOG090C04NR	Missing
EOG090C04NT	Duplicated	contig_776	1330942	1342994	504.8	461
EOG090C04NT	Duplicated	contig_871	335836	369000	517.7	495
EOG090C04O0	Complete	contig_503	144426	172617	467.9	289
EOG090C04O1	Missing
EOG090C04OC	Complete	contig_10	2530017	2538941	410.5	297
EOG090C04OH	Complete	contig_870	2500856	2523480	438.1	413
EOG090C04OQ	Complete	scaffold_749	2178337	2211321	465.4	463
EOG090C04OT	Missing
EOG090C04OU	Complete	contig_20	10325324	10337636	428.6	507
EOG090C04OV	Missing
EOG090C04P8	Complete	scaffold_37	4879402	4942573	691.3	455
EOG090C04PD	Complete	contig_197	3642544	3671138	407.5	488
EOG090C04PG	Complete	scaffold_152	3954118	3968116	692.3	473
EOG090C04PI	Fragmented	scaffold_8	7697389	7712825	639.7	534
EOG090C04PK	Complete	contig_985	202498	232349	361.1	409
EOG090C04PM	Missing
EOG090C04PT	Complete	contig_213	5141790	5162606	788.1	479
EOG090C04QB	Complete	contig_257	714395	730739	460.0	296
EOG090C04QC	Complete	contig_51	37990	61411	425.8	384
EOG090C04QF	Missing
EOG090C04QH	Complete	scaffold_380	6717143	6739146	821.1	591
EOG090C04QK	Complete	contig_129	14086698	14107410	356.5	351
EOG090C04QO	Complete	contig_314	1851407	1898262	576.6	627
EOG090C04QQ	Complete	contig_426	11430954	11449420	849.2	519
EOG090C04QT	Missing
EOG090C04R2	Complete	contig_685	463321	492866	447.8	562
EOG090C04R3	Complete	contig_1466	96932	126870	857.7	572
EOG090C04R6	Complete	contig_190	27854569	27881285	448.1	512
EOG090C04RA	Complete	contig_1414	18075	40633	628.6	481
EOG090C04RC	Complete	contig_105	1273078	1300516	491.8	331
EOG090C04RD	Complete	contig_139	5321463	5360909	819.8	453
EOG090C04RW	Complete	contig_426	7683702	7729850	686.3	437
EOG090C04RX	Complete	contig_287	1004666	1023833	486.7	349
EOG090C04RZ	Missing
EOG090C04S1	Complete	contig_217	18671281	18694974	574.7	507
EOG090C04SG	Missing
EOG090C04SK	Fragmented	scaffold_8	5824866	5837771	401.4	268
EOG090C04SN	Missing
EOG090C04SQ	Complete	contig_458	7934101	7947544	723.0	461
EOG090C04SR	Missing
EOG090C04SV	Missing
EOG090C04SY	Missing
EOG090C04T3	Complete	contig_129	12355185	12364099	358.0	317
EOG090C04T4	Complete	scaffold_37	3457371	3480945	523.9	575
EOG090C04T5	Missing
EOG090C04T7	Complete	scaffold_380	155733	174844	600.8	457
EOG090C04T8	Complete	contig_7	1660524	1683050	745.2	618
EOG090C04T9	Missing
EOG090C04TB	Fragmented	contig_753	416152	425942	551.5	462
EOG090C04TF	Complete	contig_583	10103660	10117107	624.4	362
EOG090C04TG	Complete	contig_472	82797	108324	501.1	435
EOG090C04TO	Complete	contig_398	101875	130749	282.4	365
EOG090C04TP	Complete	contig_1485	89199	169420	681.7	478
EOG090C04TQ	Complete	contig_190	5363742	5387101	439.1	508
EOG090C04TR	Complete	contig_129	13857076	13870834	462.2	260
EOG090C04TU	Missing
EOG090C04TX	Complete	contig_407	2738788	2775457	596.7	422
EOG090C04TY	Missing
EOG090C04U0	Missing
EOG090C04U4	Missing
EOG090C04U7	Complete	contig_129	16729090	16736226	596.1	444
EOG090C04U9	Fragmented	contig_776	909400	912930	287.3	231
EOG090C04UD	Complete	contig_674	1631513	1664332	684.2	526
EOG090C04UE	Missing
EOG090C04UG	Complete	contig_197	4991416	5004528	363.1	385
EOG090C04UI	Complete	contig_873	3622786	3640311	290.4	294
EOG090C04UL	Fragmented	contig_719	3826123	3838640	928.4	481
EOG090C04UV	Complete	contig_10	2545051	2552475	511.2	327
EOG090C04V0	Complete	contig_458	7792609	7822569	583.2	401
EOG090C04V2	Missing
EOG090C04V3	Missing
EOG090C04V7	Missing
EOG090C04VE	Complete	contig_190	9829080	9838850	733.1	512
EOG090C04VG	Missing
EOG090C04VH	Complete	contig_1012	37306	57562	498.9	498
EOG090C04VT	Missing
EOG090C04VW	Missing
EOG090C04W1	Complete	contig_426	12888591	12905936	598.9	477
EOG090C04WC	Complete	contig_20	18203369	18223087	653.9	388
EOG090C04WD	Complete	contig_217	11069044	11103202	595.9	426
EOG090C04WO	Complete	contig_137	8680083	8693729	356.5	309
EOG090C04WZ	Missing
EOG090C04X7	Complete	contig_997	31203	61980	1118.5	616
EOG090C04XB	Complete	contig_20	938670	966362	478.8	457
EOG090C04XE	Complete	contig_1256	222885	242832	429.6	326
EOG090C04XG	Complete	contig_905	205425	239300	437.0	495
EOG090C04XO	Fragmented	contig_1184	47358	88675	736.8	637
EOG090C04XQ	Complete	contig_70	950803	956239	609.6	426
EOG090C04XU	Duplicated	contig_25	1905858	1957423	577.8	557
EOG090C04XU	Duplicated	contig_851	2010386	2023060	569.5	471
EOG090C04XW	Complete	contig_398	4107925	4125457	586.9	407
EOG090C04XZ	Missing
EOG090C04Y2	Fragmented	contig_540	160984	183905	445.3	295
EOG090C04Y3	Complete	scaffold_152	17570957	17595735	646.3	450
EOG090C04Y6	Complete	contig_675	709276	723145	427.5	398
EOG090C04Y7	Complete	contig_905	340324	360424	479.0	499
EOG090C04YL	Complete	contig_193	3568692	3583355	438.0	440
EOG090C04YP	Complete	contig_423	635604	650819	440.6	439
EOG090C04YQ	Missing
EOG090C04YR	Complete	contig_321	744555	784569	461.8	302
EOG090C04YV	Missing
EOG090C04YX	Complete	contig_70	2711100	2783093	527.2	418
EOG090C04ZE	Missing
EOG090C04ZJ	Missing
EOG090C04ZN	Complete	contig_217	8223311	8237834	456.0	291
EOG090C04ZO	Complete	contig_307	463823	487922	813.3	508
EOG090C04ZP	Complete	contig_217	240657	303754	748.3	602
EOG090C0502	Complete	scaffold_8	5564634	5576951	616.5	465
EOG090C0504	Complete	contig_216	213487	244825	680.1	356
EOG090C050C	Complete	contig_1	127365	153517	377.9	383
EOG090C050M	Missing
EOG090C050Q	Complete	contig_302	4863125	4902942	557.9	360
EOG090C050T	Complete	contig_533	90623	114842	424.5	467
EOG090C050U	Complete	contig_559	4995914	5024199	596.5	469
