# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/flye_corrected_racon2_pilon1.fasta -o flye_corrected_racon2_pilon1 -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C02VW	Complete	contig_253_pilon	981172	990249	1770.0	1078
EOG090C02W1	Complete	contig_559_pilon	4573453	4597567	1392.3	705
EOG090C02W3	Complete	contig_407_pilon	5167122	5182109	1126.2	657
EOG090C02W4	Complete	contig_190_pilon	28386875	28408219	1274.6	729
EOG090C02W8	Complete	contig_458_pilon	465557	486531	1493.4	661
EOG090C02WB	Complete	contig_137_pilon	6423665	6441815	1145.6	581
EOG090C02WI	Complete	contig_407_pilon	3054799	3062336	1357.4	652
EOG090C02WJ	Complete	contig_297_pilon	65732	111806	1036.8	544
EOG090C02WM	Complete	contig_525_pilon	293531	323774	1001.1	571
EOG090C02WR	Complete	scaffold_152_pilon	3257661	3266556	1073.2	606
EOG090C02WW	Complete	contig_20_pilon	164614	207255	1268.3	657
EOG090C02WX	Complete	contig_458_pilon	13156661	13169577	1144.9	610
EOG090C02XA	Complete	contig_398_pilon	4130998	4138631	1314.1	649
EOG090C02XH	Complete	contig_407_pilon	5079659	5104082	1204.8	631
EOG090C02XI	Complete	contig_264_pilon	2704147	2783320	1311.7	656
EOG090C02XJ	Complete	contig_426_pilon	4739939	4757298	559.4	368
EOG090C02XM	Complete	contig_217_pilon	10620327	10636212	1074.2	689
EOG090C02XQ	Complete	contig_458_pilon	12940071	12961895	1057.2	663
EOG090C02XS	Complete	scaffold_403_pilon	323230	345140	1542.8	846
EOG090C02Y1	Complete	contig_685_pilon	1966725	1979592	1300.7	616
EOG090C02Y3	Complete	scaffold_380_pilon	5023030	5047644	1221.6	642
EOG090C02YB	Complete	contig_767_pilon	984895	999005	896.2	511
EOG090C02YC	Complete	scaffold_380_pilon	5281754	5324418	1366.8	867
EOG090C02YD	Complete	contig_583_pilon	6134197	6151696	1453.9	773
EOG090C02YI	Complete	contig_700_pilon	1289654	1297759	1353.7	659
EOG090C02YO	Complete	contig_156_pilon	816200	905810	1316.6	655
EOG090C02YV	Complete	contig_264_pilon	9272974	9283433	557.9	560
EOG090C02YZ	Complete	contig_208_pilon	98175	184976	692.7	325
EOG090C02Z0	Complete	scaffold_8_pilon	18431533	18452480	1552.1	1712
EOG090C02Z2	Complete	contig_561_pilon	420483	453581	1391.1	830
EOG090C02ZI	Complete	contig_149_pilon	8043262	8055704	1350.5	696
EOG090C02ZM	Complete	contig_524_pilon	203940	221005	1542.7	850
EOG090C02ZT	Duplicated	contig_220_pilon	1770599	1787060	1005.4	624
EOG090C02ZT	Duplicated	contig_603_pilon	2481952	2496355	1130.0	669
EOG090C02ZZ	Complete	contig_31_pilon	415557	444088	1278.5	743
EOG090C0302	Complete	contig_190_pilon	19042048	19049242	1412.6	670
EOG090C0304	Complete	scaffold_152_pilon	9810712	9824341	1099.7	652
EOG090C030A	Complete	contig_54_pilon	94571	108567	952.9	612
EOG090C030H	Complete	contig_253_pilon	4879541	4886555	715.7	425
EOG090C030O	Complete	contig_418_pilon	4859848	4886824	931.7	599
EOG090C030R	Complete	contig_129_pilon	18299419	18306700	1296.1	702
EOG090C0310	Complete	contig_14_pilon	1695029	1711249	926.0	601
EOG090C0315	Complete	contig_217_pilon	15583394	15589266	752.2	431
EOG090C0316	Complete	contig_1059_pilon	549409	583768	1004.1	530
EOG090C0319	Complete	contig_583_pilon	10480459	10498618	1278.2	617
EOG090C031D	Complete	contig_832_pilon	1889018	1915271	1128.3	630
EOG090C031E	Complete	contig_583_pilon	11745681	11792226	1236.1	934
EOG090C031F	Fragmented	contig_539_pilon	1643295	1650715	1495.7	671
EOG090C031H	Complete	contig_318_pilon	935292	942403	1170.1	638
EOG090C031J	Complete	contig_137_pilon	2098047	2100167	1213.1	628
EOG090C031N	Complete	contig_190_pilon	20945256	20962216	1045.5	546
EOG090C031P	Complete	contig_213_pilon	1174415	1200305	1108.1	523
EOG090C0323	Missing
EOG090C0328	Complete	contig_700_pilon	1739045	1759780	1461.6	697
EOG090C032Q	Complete	contig_675_pilon	807152	840327	1214.5	623
EOG090C032T	Complete	contig_139_pilon	4986480	5028861	1023.7	593
EOG090C032X	Complete	contig_149_pilon	3100815	3115150	862.3	497
EOG090C0333	Complete	contig_213_pilon	5038349	5060372	1470.1	722
EOG090C0336	Complete	scaffold_380_pilon	1185337	1269739	1298.9	628
EOG090C0337	Complete	contig_276_pilon	376724	386234	1130.0	582
EOG090C0339	Complete	contig_421_pilon	2385153	2400880	1442.5	697
EOG090C033A	Complete	contig_129_pilon	16861339	16870450	1078.0	592
EOG090C033F	Complete	contig_719_pilon	7773379	7779204	1184.4	615
EOG090C033H	Complete	contig_727_pilon	2662967	2684715	1282.3	864
EOG090C033K	Complete	contig_736_pilon	85410	94950	1186.5	621
EOG090C033Q	Complete	scaffold_152_pilon	427853	457629	818.0	882
EOG090C033S	Complete	contig_20_pilon	6946816	6954764	1050.8	530
EOG090C033U	Complete	contig_1167_pilon	235036	292000	1304.5	783
EOG090C0340	Complete	contig_674_pilon	560057	579794	1167.4	651
EOG090C0343	Complete	contig_314_pilon	2802292	2814678	1283.0	629
EOG090C0349	Complete	contig_537_pilon	1588428	1608998	1317.9	670
EOG090C034C	Complete	contig_421_pilon	9276754	9308141	1076.9	521
EOG090C034L	Complete	contig_832_pilon	1372500	1406111	863.7	651
EOG090C034M	Complete	contig_307_pilon	340483	364582	845.6	466
EOG090C034S	Complete	contig_407_pilon	5624799	5626668	1004.4	568
EOG090C034T	Complete	contig_458_pilon	5292530	5370091	1515.5	914
EOG090C0351	Complete	contig_239_pilon	1177959	1186292	1446.8	824
EOG090C035A	Complete	contig_213_pilon	1938498	1972190	1236.7	657
EOG090C035G	Complete	contig_704_pilon	1156358	1176978	610.0	610
EOG090C035H	Duplicated	contig_328_pilon	1050524	1061960	1036.5	581
EOG090C035H	Duplicated	contig_949_pilon	485647	515539	1175.4	614
EOG090C035I	Complete	contig_797_pilon	8750	30464	371.9	459
EOG090C035L	Complete	scaffold_749_pilon	2314923	2334213	982.4	611
EOG090C035M	Complete	contig_264_pilon	6792618	6804618	1100.9	572
EOG090C035N	Complete	contig_566_pilon	1699219	1741056	1059.8	590
EOG090C035O	Complete	contig_14_pilon	2222904	2261944	1080.6	671
EOG090C035W	Complete	contig_832_pilon	2299246	2304694	891.7	536
EOG090C035X	Complete	contig_572_pilon	957104	973393	1242.4	641
EOG090C036B	Complete	contig_1026_pilon	57726	132207	850.5	596
EOG090C036F	Complete	contig_1201_pilon	389108	406135	1311.2	610
EOG090C036K	Complete	contig_583_pilon	9265334	9293587	1642.3	892
EOG090C036L	Complete	scaffold_380_pilon	5336468	5360595	744.9	656
EOG090C036M	Complete	scaffold_380_pilon	5940588	5947930	943.1	689
EOG090C036O	Duplicated	contig_1203_pilon	2607948	2637838	1089.0	478
EOG090C036O	Duplicated	contig_129_pilon	2617152	2679536	1049.7	477
EOG090C036O	Duplicated	contig_264_pilon	10371067	10430383	1095.9	518
EOG090C036P	Complete	contig_318_pilon	2956897	3043616	1476.3	763
EOG090C036U	Complete	scaffold_8_pilon	10599982	10616228	1130.3	594
EOG090C036X	Complete	contig_190_pilon	25635417	25654759	540.2	266
EOG090C0377	Complete	scaffold_152_pilon	4708493	4715550	1055.3	565
EOG090C037E	Complete	contig_321_pilon	915152	919541	1216.6	630
EOG090C037G	Complete	contig_931_pilon	4412401	4437674	1215.0	560
EOG090C037H	Complete	contig_931_pilon	4760665	4769378	1194.4	602
EOG090C037S	Complete	scaffold_380_pilon	5120301	5135494	1506.5	715
EOG090C037T	Complete	contig_712_pilon	585833	598124	1246.6	605
EOG090C037U	Complete	contig_137_pilon	11405918	11413724	1166.8	611
EOG090C037V	Complete	contig_20_pilon	18537914	18558656	561.8	445
EOG090C037W	Complete	contig_398_pilon	4698937	4768684	1167.0	564
EOG090C037Z	Complete	contig_129_pilon	18262025	18267876	650.5	383
EOG090C0386	Complete	contig_129_pilon	83801	104257	1261.2	606
EOG090C0388	Complete	contig_264_pilon	10892884	10904729	1293.9	658
EOG090C038G	Complete	contig_70_pilon	6058871	6066096	866.4	454
EOG090C038H	Complete	contig_997_pilon	415153	458889	1037.7	620
EOG090C038L	Complete	contig_870_pilon	1405466	1407476	869.0	459
EOG090C038M	Complete	contig_776_pilon	738218	762180	993.8	659
EOG090C038O	Complete	contig_137_pilon	4437801	4454365	1293.5	629
EOG090C038V	Complete	contig_328_pilon	2048596	2057994	1093.6	589
EOG090C038W	Complete	contig_398_pilon	5359805	5366922	1276.7	621
EOG090C038Z	Complete	contig_217_pilon	27770968	27787852	1068.3	597
EOG090C0397	Complete	scaffold_1564_pilon	1666088	1672848	1213.6	635
EOG090C0399	Complete	contig_502_pilon	1969890	1978671	1207.0	629
EOG090C039G	Complete	contig_974_pilon	376707	409130	889.0	662
EOG090C039N	Complete	contig_418_pilon	5375121	5386228	877.7	496
EOG090C039P	Missing
EOG090C039Q	Complete	contig_320_pilon	289560	309393	757.0	556
EOG090C039S	Complete	contig_561_pilon	1427574	1460355	1215.2	841
EOG090C039U	Complete	contig_217_pilon	291249	298299	1096.0	576
EOG090C039X	Complete	scaffold_611_pilon	963363	979255	1220.1	694
EOG090C03A0	Complete	scaffold_8_pilon	23672972	23680431	915.4	539
EOG090C03A3	Complete	scaffold_8_pilon	10396461	10403727	1516.9	729
EOG090C03A6	Complete	contig_789_pilon	4965832	4982465	873.8	692
EOG090C03A7	Complete	contig_949_pilon	1961361	1970325	1294.2	625
EOG090C03A8	Complete	contig_190_pilon	20381167	20394713	1027.0	570
EOG090C03AH	Complete	contig_318_pilon	3507504	3521201	1256.9	596
EOG090C03AI	Complete	contig_458_pilon	5070302	5087659	1238.0	583
EOG090C03AM	Complete	contig_931_pilon	4770003	4779309	1105.3	626
EOG090C03AN	Complete	scaffold_1564_pilon	203026	232342	1456.1	661
EOG090C03AS	Complete	contig_931_pilon	4842170	4865479	533.4	435
EOG090C03AV	Complete	contig_880_pilon	1036555	1070281	978.3	642
EOG090C03AZ	Complete	contig_105_pilon	1275758	1285451	1294.4	661
EOG090C03B2	Complete	contig_1135_pilon	196141	208722	1206.4	653
EOG090C03B7	Complete	contig_789_pilon	2122749	2149158	980.8	576
EOG090C03BC	Complete	contig_10_pilon	12045483	12060316	1208.7	597
EOG090C03BJ	Complete	contig_213_pilon	3908032	4012200	1380.9	755
EOG090C03BO	Complete	contig_199_pilon	196626	210539	1370.2	615
EOG090C03BP	Complete	contig_700_pilon	1505488	1518562	926.4	561
EOG090C03BQ	Complete	contig_537_pilon	782418	869481	1055.5	572
EOG090C03BS	Complete	contig_418_pilon	5339599	5366154	1215.8	573
EOG090C03BX	Complete	contig_1135_pilon	501907	529405	1038.6	560
EOG090C03CE	Complete	contig_70_pilon	5656772	5671437	1311.3	679
EOG090C03CI	Complete	contig_761_pilon	523983	535784	889.4	578
EOG090C03CR	Complete	contig_482_pilon	1643273	1676498	1319.8	658
EOG090C03CT	Complete	contig_505_pilon	1418085	1423128	1147.3	593
EOG090C03CU	Complete	contig_129_pilon	17756318	17766763	1012.1	448
EOG090C03DA	Fragmented	contig_276_pilon	140034	152048	1042.7	540
EOG090C03DB	Complete	contig_583_pilon	6163889	6178201	1278.3	601
EOG090C03DJ	Complete	contig_851_pilon	715593	735117	965.0	768
EOG090C03DK	Complete	contig_929_pilon	2253960	2303482	1278.9	640
EOG090C03DN	Complete	contig_852_pilon	759468	776912	1283.3	627
EOG090C03DU	Complete	contig_217_pilon	19441870	19448968	1108.9	614
EOG090C03DV	Complete	contig_264_pilon	2413447	2435695	1049.8	515
EOG090C03EB	Complete	contig_318_pilon	2359292	2370949	1344.9	728
EOG090C03EC	Complete	contig_572_pilon	2296884	2332942	1144.5	580
EOG090C03ED	Complete	contig_20_pilon	3922990	3928317	668.3	497
EOG090C03EH	Complete	contig_139_pilon	6024026	6048076	1272.1	576
EOG090C03EI	Complete	contig_1162_pilon	444824	454483	968.1	558
EOG090C03EO	Complete	scaffold_8_pilon	11311308	11319372	982.7	561
EOG090C03ER	Complete	contig_873_pilon	3766100	3788441	1196.8	625
EOG090C03EU	Complete	scaffold_37_pilon	5337474	5371317	962.1	545
EOG090C03F1	Complete	contig_1554_pilon	64068	83207	1031.3	592
EOG090C03F4	Complete	contig_458_pilon	13207877	13224495	855.4	436
EOG090C03FA	Complete	contig_1287_pilon	526232	542265	1060.0	618
EOG090C03FC	Complete	contig_217_pilon	21135897	21143670	1316.4	622
EOG090C03FD	Complete	scaffold_1089_pilon	4544385	4551198	1116.4	584
EOG090C03FE	Complete	contig_870_pilon	2071693	2093247	532.5	351
EOG090C03FG	Complete	scaffold_1564_pilon	250597	275313	577.6	588
EOG090C03FH	Complete	contig_407_pilon	7878528	7887201	1334.7	718
EOG090C03FJ	Complete	contig_873_pilon	3502649	3508550	773.9	447
EOG090C03FN	Complete	contig_137_pilon	9108043	9164336	1410.1	891
EOG090C03FP	Complete	contig_217_pilon	10928484	10939727	1340.1	632
EOG090C03FS	Missing
EOG090C03FY	Complete	contig_747_pilon	338306	346794	1586.9	824
EOG090C03FZ	Complete	contig_398_pilon	4358752	4420762	1202.9	648
EOG090C03G6	Complete	contig_139_pilon	2632975	2638629	1100.6	649
EOG090C03GB	Complete	scaffold_749_pilon	2289639	2305224	1124.1	676
EOG090C03GF	Complete	scaffold_8_pilon	10476186	10504342	1154.6	616
EOG090C03GY	Complete	contig_600_pilon	638670	660165	965.3	529
EOG090C03H1	Missing
EOG090C03H2	Complete	contig_880_pilon	1554763	1563917	1095.4	639
EOG090C03H4	Complete	contig_423_pilon	2176152	2186378	1583.8	857
EOG090C03H5	Complete	scaffold_152_pilon	1741814	1744177	791.7	549
EOG090C03H9	Complete	contig_736_pilon	1109777	1124593	1078.4	568
EOG090C03HA	Complete	contig_551_pilon	1017975	1032171	1185.8	551
EOG090C03HC	Complete	contig_202_pilon	247112	265269	1074.7	647
EOG090C03HG	Complete	contig_857_pilon	290618	313272	1187.2	597
EOG090C03HK	Complete	contig_789_pilon	3078035	3080128	1250.0	621
EOG090C03HL	Complete	contig_600_pilon	615110	626290	1085.8	517
EOG090C03HM	Complete	contig_320_pilon	1538617	1544955	951.8	593
EOG090C03HV	Complete	scaffold_152_pilon	17729289	17734692	1227.3	675
EOG090C03HW	Complete	contig_704_pilon	1192239	1206812	711.8	452
EOG090C03HY	Complete	contig_264_pilon	4132555	4155595	1639.7	1094
EOG090C03I4	Complete	contig_967_pilon	994363	1009358	1075.2	573
EOG090C03I9	Complete	contig_559_pilon	4650409	4672375	1176.9	646
EOG090C03IA	Complete	contig_321_pilon	906744	913158	1069.6	538
EOG090C03IB	Complete	contig_440_pilon	219288	223749	1014.2	561
EOG090C03IC	Complete	contig_458_pilon	9939305	9971026	1235.0	579
EOG090C03ID	Complete	contig_905_pilon	4534373	4540889	1287.5	684
EOG090C03IF	Complete	contig_583_pilon	9490747	9499393	1195.5	635
EOG090C03IO	Complete	contig_407_pilon	864524	880259	1165.2	620
EOG090C03IP	Complete	contig_195_pilon	3135601	3139869	818.9	474
EOG090C03IV	Complete	contig_851_pilon	1123325	1150499	1589.3	1189
EOG090C03J3	Complete	contig_426_pilon	12028699	12043708	1131.9	690
EOG090C03J7	Complete	contig_841_pilon	42819	49323	1091.5	554
EOG090C03JK	Complete	scaffold_152_pilon	4699839	4708041	682.7	477
EOG090C03JN	Complete	contig_603_pilon	3368378	3386614	740.6	642
EOG090C03JO	Fragmented	scaffold_611_pilon	482175	490025	1045.2	505
EOG090C03JW	Complete	contig_1012_pilon	66659	83425	1347.8	684
EOG090C03JX	Complete	contig_945_pilon	172839	191350	1384.7	836
EOG090C03K4	Complete	contig_426_pilon	3712085	3735125	1182.0	533
EOG090C03KD	Complete	contig_653_pilon	325209	400813	672.1	466
EOG090C03KR	Complete	contig_193_pilon	1111765	1161054	797.6	846
EOG090C03L0	Complete	contig_14_pilon	1710090	1739904	1238.5	640
EOG090C03L5	Complete	contig_583_pilon	2750572	2759759	1152.0	599
EOG090C03LC	Complete	contig_139_pilon	3499352	3518067	1017.3	544
EOG090C03LG	Complete	scaffold_8_pilon	7610892	7622199	934.9	503
EOG090C03LH	Complete	contig_212_pilon	1023289	1033578	1207.3	758
EOG090C03LR	Complete	contig_193_pilon	3078235	3129462	1134.2	557
EOG090C03LS	Complete	contig_867_pilon	575478	600547	1155.2	664
EOG090C03LW	Complete	contig_15_pilon	916493	922465	590.7	399
EOG090C03LX	Complete	scaffold_380_pilon	5186692	5210239	1103.2	620
EOG090C03LY	Complete	contig_20_pilon	9088842	9115018	1042.4	512
EOG090C03M2	Complete	contig_715_pilon	55366	82744	756.7	509
EOG090C03M5	Complete	contig_129_pilon	5294638	5305928	1109.4	553
EOG090C03MA	Fragmented	contig_431_pilon	992275	1003725	1236.9	784
EOG090C03MB	Complete	contig_458_pilon	6532002	6537025	1122.3	670
EOG090C03MF	Fragmented	contig_261_pilon	1050272	1071565	1058.5	746
EOG090C03MH	Complete	contig_418_pilon	100165	107724	878.2	590
EOG090C03MK	Complete	contig_1050_pilon	1761724	1771656	1069.4	554
EOG090C03ML	Complete	contig_10_pilon	8119212	8123321	1320.1	866
EOG090C03MP	Complete	contig_1050_pilon	2071089	2074198	1156.4	586
EOG090C03MQ	Complete	contig_149_pilon	2716124	2724484	1003.9	556
EOG090C03MR	Complete	contig_190_pilon	26547260	26568788	1096.4	569
EOG090C03MS	Complete	contig_212_pilon	352226	381164	1292.5	605
EOG090C03MY	Complete	contig_129_pilon	16983672	16987445	1173.7	588
EOG090C03MZ	Complete	contig_196_pilon	396897	406476	1356.9	738
EOG090C03N0	Complete	contig_931_pilon	2131748	2160556	1228.2	762
EOG090C03N3	Complete	contig_398_pilon	403342	445260	1093.2	527
EOG090C03NA	Complete	contig_426_pilon	2308593	2334619	1124.6	529
EOG090C03NB	Complete	contig_407_pilon	7979144	7985996	1128.7	572
EOG090C03NR	Complete	contig_1223_pilon	627838	723903	646.2	507
EOG090C03NS	Complete	contig_539_pilon	867433	890811	714.3	460
EOG090C03NT	Complete	contig_505_pilon	2419720	2433230	336.9	181
EOG090C03NV	Complete	contig_20_pilon	13658002	13671605	1176.2	836
EOG090C03NX	Complete	contig_190_pilon	23590213	23632338	1371.0	682
EOG090C03NZ	Complete	contig_502_pilon	1981971	1992784	757.0	389
EOG090C03O0	Complete	contig_974_pilon	242266	248890	1133.9	574
EOG090C03O3	Missing
EOG090C03O5	Missing
EOG090C03O6	Complete	contig_217_pilon	14284285	14297555	875.5	521
EOG090C03O8	Complete	contig_502_pilon	3045736	3057111	1207.3	612
EOG090C03O9	Complete	contig_572_pilon	1248287	1266765	1246.4	628
EOG090C03OC	Complete	contig_149_pilon	9211815	9213938	775.5	415
EOG090C03OF	Complete	scaffold_8_pilon	21808592	21821701	458.0	323
EOG090C03OG	Complete	contig_197_pilon	4264681	4279344	1072.1	594
EOG090C03OI	Complete	contig_7_pilon	1097610	1105478	1334.9	700
EOG090C03OK	Complete	scaffold_37_pilon	1975252	1984286	1227.1	617
EOG090C03ON	Complete	contig_505_pilon	483004	489187	1185.8	586
EOG090C03OP	Complete	contig_719_pilon	5733878	5747512	1091.6	504
EOG090C03OT	Missing
EOG090C03OU	Complete	contig_190_pilon	6242720	6276354	1229.5	708
EOG090C03P0	Complete	contig_868_pilon	32029	50178	977.3	581
EOG090C03P1	Complete	contig_10_pilon	10087644	10098583	526.4	275
EOG090C03P2	Complete	contig_25_pilon	503924	517082	924.4	457
EOG090C03P6	Complete	contig_197_pilon	1988744	2041759	956.5	563
EOG090C03P8	Complete	contig_264_pilon	215391	260933	1011.7	573
EOG090C03PA	Complete	contig_421_pilon	4941439	4963958	850.6	536
EOG090C03PE	Complete	contig_867_pilon	1299611	1338570	1194.3	671
EOG090C03PM	Complete	contig_802_pilon	311687	402245	1023.5	531
EOG090C03PO	Complete	contig_320_pilon	2002054	2036015	1104.6	556
EOG090C03PP	Complete	contig_137_pilon	6721682	6729957	1176.3	577
EOG090C03PU	Complete	contig_1135_pilon	626623	634645	1078.1	635
EOG090C03PW	Complete	contig_444_pilon	503332	536246	1061.0	585
EOG090C03PX	Complete	contig_278_pilon	868558	907978	880.0	496
EOG090C03PY	Complete	contig_407_pilon	3086328	3097496	1005.0	520
EOG090C03Q0	Complete	contig_190_pilon	7633320	7658109	1296.9	666
EOG090C03Q4	Complete	contig_70_pilon	3953557	3976011	1396.8	1051
EOG090C03QD	Complete	contig_217_pilon	20329783	20344850	1049.0	542
EOG090C03QE	Complete	contig_10_pilon	13562899	13568707	784.0	474
EOG090C03QJ	Complete	contig_261_pilon	1591270	1602383	1076.9	596
EOG090C03QN	Complete	contig_737_pilon	287547	291207	736.6	523
EOG090C03QP	Fragmented	contig_656_pilon	549821	582571	1237.3	616
EOG090C03QR	Missing
EOG090C03QT	Complete	contig_505_pilon	1103684	1120139	1227.2	574
EOG090C03QV	Complete	contig_907_pilon	1590532	1592635	716.3	371
EOG090C03QX	Complete	contig_1314_pilon	31832	93041	1387.2	622
EOG090C03QZ	Complete	contig_1349_pilon	582063	587224	968.6	494
EOG090C03R0	Complete	scaffold_1055_pilon	411508	422315	893.4	433
EOG090C03R4	Complete	contig_418_pilon	6973590	6991866	1055.4	605
EOG090C03R9	Complete	contig_217_pilon	14228831	14282458	509.0	540
EOG090C03RC	Complete	scaffold_8_pilon	1572203	1602950	1212.1	994
EOG090C03RD	Complete	contig_1432_pilon	153665	179555	1273.9	828
EOG090C03RG	Complete	contig_212_pilon	1649087	1669907	1082.8	520
EOG090C03RI	Complete	contig_802_pilon	425078	458212	1057.7	696
EOG090C03RL	Complete	contig_217_pilon	3934730	3953180	406.5	242
EOG090C03RN	Complete	contig_588_pilon	297981	335335	995.3	460
EOG090C03RR	Complete	contig_907_pilon	491887	506544	1241.2	623
EOG090C03RZ	Complete	contig_1059_pilon	674698	692901	807.9	434
EOG090C03S1	Complete	scaffold_8_pilon	7173615	7198147	862.6	610
EOG090C03S3	Complete	contig_1218_pilon	186140	195916	1311.6	640
EOG090C03S5	Complete	contig_421_pilon	2066961	2075306	722.8	506
EOG090C03SB	Complete	contig_290_pilon	3434257	3460422	1158.1	609
EOG090C03SD	Complete	contig_72_pilon	6868408	6881440	1135.2	589
EOG090C03SE	Complete	contig_289_pilon	1603730	1609236	1137.9	534
EOG090C03SI	Complete	contig_193_pilon	2296727	2309079	1231.6	596
EOG090C03SJ	Complete	contig_931_pilon	4551900	4564884	866.1	499
EOG090C03SL	Complete	contig_502_pilon	2306832	2317900	1128.5	529
EOG090C03SO	Complete	contig_1223_pilon	511356	526609	783.3	583
EOG090C03SR	Complete	contig_1202_pilon	31610	45184	1056.3	570
EOG090C03SU	Complete	contig_674_pilon	1579358	1595283	992.6	556
EOG090C03SY	Complete	contig_149_pilon	3958794	3979837	1001.0	763
EOG090C03T3	Complete	scaffold_8_pilon	16229348	16239322	1312.3	627
EOG090C03T7	Complete	contig_129_pilon	4535413	4547797	973.4	556
EOG090C03TA	Complete	contig_674_pilon	90624	98799	841.2	526
EOG090C03TB	Complete	contig_1418_pilon	928333	934850	1001.4	537
EOG090C03TD	Complete	contig_603_pilon	3982098	3989848	921.2	506
EOG090C03TE	Fragmented	scaffold_1564_pilon	835851	844968	1024.7	513
EOG090C03TK	Complete	contig_220_pilon	923671	932450	619.3	484
EOG090C03TL	Complete	contig_264_pilon	4226347	4249521	982.9	513
EOG090C03TM	Complete	contig_288_pilon	703687	722837	1144.7	575
EOG090C03TQ	Complete	contig_149_pilon	1079908	1116962	1043.5	703
EOG090C03TR	Complete	scaffold_152_pilon	9890727	9911788	962.5	542
EOG090C03TW	Complete	contig_314_pilon	1301192	1327062	1126.2	542
EOG090C03TZ	Complete	contig_532_pilon	168502	193133	1585.1	936
EOG090C03U0	Complete	scaffold_8_pilon	8423589	8435246	1200.3	689
EOG090C03U1	Complete	scaffold_152_pilon	8237639	8256951	860.3	496
EOG090C03U5	Complete	contig_458_pilon	7616572	7627360	1195.2	570
EOG090C03UE	Complete	contig_137_pilon	6801295	6834909	915.6	700
EOG090C03UH	Complete	contig_458_pilon	2293885	2297209	777.6	405
EOG090C03UK	Fragmented	contig_290_pilon	1456200	1471174	280.9	179
EOG090C03V3	Complete	contig_368_pilon	745327	748486	1091.3	540
EOG090C03V6	Complete	contig_217_pilon	11042106	11099099	1223.9	549
EOG090C03V7	Complete	contig_719_pilon	3289689	3291626	715.2	495
EOG090C03VB	Complete	contig_20_pilon	6706739	6719025	934.9	727
EOG090C03VD	Complete	contig_321_pilon	1998384	2009355	1169.1	583
EOG090C03VE	Complete	contig_583_pilon	7745696	7750566	757.2	522
EOG090C03VG	Complete	contig_426_pilon	4015058	4042590	1137.5	607
EOG090C03VH	Complete	contig_193_pilon	3486014	3490456	1211.5	606
EOG090C03VI	Complete	contig_70_pilon	2280985	2295021	1027.3	596
EOG090C03VK	Complete	contig_674_pilon	583397	602847	1310.6	774
EOG090C03VL	Complete	contig_1233_pilon	252168	265780	1138.2	600
EOG090C03VP	Missing
EOG090C03VQ	Complete	contig_7_pilon	1050483	1064385	1096.7	528
EOG090C03VT	Complete	contig_72_pilon	6067515	6078159	997.2	877
EOG090C03VU	Complete	contig_1084_pilon	226382	232945	1195.7	582
EOG090C03VV	Complete	contig_139_pilon	6136294	6143118	1065.5	601
EOG090C03VY	Complete	contig_217_pilon	536098	551051	655.7	415
EOG090C03VZ	Complete	scaffold_152_pilon	5556932	5567017	1280.4	649
EOG090C03W3	Complete	contig_137_pilon	9726715	9764962	990.3	515
EOG090C03W4	Complete	scaffold_611_pilon	919928	935967	976.1	717
EOG090C03W5	Complete	contig_350_pilon	1175656	1205417	1141.5	583
EOG090C03WB	Complete	contig_561_pilon	396259	419107	942.9	609
EOG090C03WC	Complete	contig_139_pilon	2653887	2677658	976.8	500
EOG090C03WJ	Complete	contig_195_pilon	23827	52795	975.4	561
EOG090C03WK	Complete	contig_700_pilon	2079455	2088482	747.7	550
EOG090C03WM	Complete	contig_440_pilon	224305	236758	1093.2	653
EOG090C03WO	Complete	contig_426_pilon	2226051	2264020	1021.1	526
EOG090C03WP	Complete	contig_678_pilon	3975203	3998801	1037.3	522
EOG090C03WQ	Complete	contig_264_pilon	11044242	11066094	1088.5	564
EOG090C03WV	Duplicated	scaffold_37_pilon	6677090	6681038	1212.4	622
EOG090C03WV	Duplicated	scaffold_37_pilon	6697543	6709087	1157.0	620
EOG090C03WY	Complete	contig_685_pilon	1033725	1054909	1084.4	638
EOG090C03X0	Complete	contig_10_pilon	9777232	9784138	1167.6	556
EOG090C03X2	Complete	scaffold_749_pilon	4851086	4856467	1211.1	578
EOG090C03X3	Complete	scaffold_152_pilon	17672709	17685899	927.7	504
EOG090C03X5	Complete	scaffold_8_pilon	18198641	18218511	1242.3	644
EOG090C03X6	Complete	contig_583_pilon	3214629	3255794	1163.3	555
EOG090C03X7	Complete	contig_190_pilon	9997224	10015747	1225.2	734
EOG090C03XA	Complete	contig_190_pilon	569255	585519	1184.7	572
EOG090C03XX	Complete	contig_931_pilon	6956425	6967378	1043.9	579
EOG090C03XZ	Complete	contig_674_pilon	440250	508913	966.3	565
EOG090C03Y0	Complete	contig_583_pilon	2309810	2325131	1085.5	613
EOG090C03Y1	Complete	scaffold_37_pilon	2071090	2092732	1129.5	580
EOG090C03YB	Complete	contig_583_pilon	7601561	7610214	1189.4	721
