# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/wtdbg2_corrected.ctg_racon2.fa -o wtdbg2_corrected_racon2 -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C000D	Missing
EOG090C03IV	Complete	ctg13	7056895	7101688	1006.1	948
EOG090C03J3	Complete	ctg1	6736940	6770573	793.8	703
EOG090C03J7	Complete	ctg70	1992054	2011115	602.9	413
EOG090C03JK	Fragmented	ctg24	7457694	7465973	262.3	294
EOG090C03JN	Complete	ctg86	1272612	1280528	350.7	254
EOG090C03JO	Missing
EOG090C03JW	Complete	ctg207	535904	559838	1160.8	679
EOG090C03JX	Complete	ctg52	3902143	3912892	728.7	650
EOG090C03K4	Complete	ctg1	15068342	15079272	762.3	532
EOG090C03KD	Complete	ctg71	5489620	5554479	578.8	552
EOG090C03KR	Complete	ctg13	108659	161513	481.0	547
EOG090C03L0	Complete	ctg21	517555	547642	909.4	596
EOG090C03L5	Complete	ctg18	5679963	5699096	442.7	462
EOG090C03LC	Complete	ctg132	274901	294543	699.2	518
EOG090C03LG	Missing
EOG090C03LH	Missing
EOG090C03LR	Complete	ctg3	1772048	1827297	440.5	551
EOG090C03LS	Complete	ctg65	1934579	1966618	665.2	543
EOG090C03LW	Complete	ctg88	1068111	1094806	172.8	379
EOG090C03LX	Fragmented	ctg30	5143001	5189584	675.4	490
EOG090C03LY	Complete	ctg12	1984642	2006435	587.7	609
EOG090C03M2	Complete	ctg416	299891	322696	348.4	458
EOG090C03M5	Missing
EOG090C03MA	Missing
EOG090C03MB	Missing
EOG090C03MF	Missing
EOG090C03MH	Complete	ctg3	2772648	2796768	412.2	448
EOG090C03MK	Missing
EOG090C03ML	Missing
EOG090C03MP	Missing
EOG090C03MQ	Missing
EOG090C03MR	Missing
EOG090C03MS	Duplicated	ctg190	786227	813586	698.0	601
EOG090C03MS	Duplicated	ctg85	125772	171348	656.5	604
EOG090C03MY	Missing
EOG090C03MZ	Complete	ctg483	231576	246720	342.6	320
EOG090C03N0	Missing
EOG090C03N3	Missing
EOG090C03NA	Complete	ctg33	1279277	1313553	733.4	428
EOG090C03NB	Complete	ctg32	6624325	6631417	590.9	445
EOG090C03NR	Complete	ctg32	13240623	13361760	746.4	507
EOG090C03NS	Missing
EOG090C03NT	Complete	ctg2	15987186	15996995	278.5	170
EOG090C03NV	Fragmented	ctg105	1050524	1059288	495.4	390
EOG090C03NX	Complete	ctg56	3450546	3475562	1099.5	657
EOG090C03NZ	Missing
EOG090C03O0	Complete	ctg207	223974	240840	754.5	571
EOG090C03O3	Complete	ctg6	4996734	5022043	624.7	493
EOG090C03O5	Missing
EOG090C03O6	Missing
EOG090C03O8	Fragmented	ctg44	7298891	7322810	758.5	547
EOG090C03O9	Complete	ctg27	4757174	4782749	601.7	535
EOG090C03OC	Missing
EOG090C03OF	Complete	ctg74	994338	1013012	229.5	225
EOG090C03OG	Missing
EOG090C03OI	Fragmented	ctg25	4021053	4025214	592.2	396
EOG090C03OK	Complete	ctg90	1953006	1979691	592.6	559
EOG090C03ON	Fragmented	ctg2	17927322	17932380	375.8	249
EOG090C03OP	Complete	ctg7	3344643	3374852	584.9	488
EOG090C03OT	Complete	ctg226	347613	387715	589.5	505
EOG090C03OU	Complete	ctg16	518660	556339	574.4	587
EOG090C03P0	Complete	ctg375	108098	160242	509.9	574
EOG090C03P1	Missing
EOG090C03P2	Fragmented	ctg13	11557447	11570455	602.6	356
EOG090C03P6	Fragmented	ctg26	857111	908474	600.0	463
EOG090C03P8	Complete	ctg41	1009105	1064312	712.9	567
EOG090C03PA	Missing
EOG090C03PE	Complete	ctg65	1197464	1244925	689.4	605
EOG090C03PM	Complete	ctg345	453910	547895	876.4	538
EOG090C03PO	Complete	ctg69	1728295	1768226	629.2	551
EOG090C03PP	Complete	ctg58	185445	193705	831.9	571
EOG090C03PU	Missing
EOG090C03PW	Complete	ctg136	1248045	1280038	695.5	613
EOG090C03PX	Complete	ctg228	145852	189698	714.4	470
EOG090C03PY	Missing
EOG090C03Q0	Duplicated	ctg2	2984819	3000184	797.8	655
EOG090C03Q0	Duplicated	ctg38	4549112	4582588	911.9	632
EOG090C03Q4	Complete	ctg31	3222933	3262433	564.6	959
EOG090C03QD	Missing
EOG090C03QE	Complete	ctg2	12333952	12344720	636.7	460
EOG090C03QJ	Complete	ctg121	294893	323397	771.5	593
EOG090C03QN	Complete	ctg27	261817	285703	579.3	470
EOG090C03QP	Missing
EOG090C03QR	Missing
EOG090C03QT	Complete	ctg2	17291048	17327457	1089.1	569
EOG090C03QV	Missing
EOG090C03QX	Complete	ctg71	5931448	5955569	1037.3	523
EOG090C03QZ	Missing
EOG090C03R0	Complete	ctg194	390490	395928	439.2	358
EOG090C03R4	Complete	ctg3	9614821	9640742	375.3	500
EOG090C03R9	Complete	ctg5	8027633	8119396	621.3	570
EOG090C03RC	Fragmented	ctg71	1396487	1433403	526.4	529
EOG090C03RD	Complete	ctg363	103224	116376	832.0	721
EOG090C03RG	Complete	ctg85	1416465	1444415	555.8	517
EOG090C03RI	Missing
EOG090C03RL	Complete	ctg84	3565313	3585303	312.2	242
EOG090C03RN	Missing
EOG090C03RR	Complete	ctg76	485776	517882	573.5	572
EOG090C03RZ	Complete	ctg135	1519165	1564019	618.2	434
EOG090C03S1	Complete	ctg11	4143734	4168200	702.4	643
EOG090C03S3	Complete	ctg176	1104050	1131509	900.7	635
EOG090C03S5	Fragmented	ctg14	2956229	2979009	393.6	330
EOG090C03SB	Complete	ctg13	1908317	1934381	656.8	610
EOG090C03SD	Missing
EOG090C03SE	Missing
EOG090C03SI	Missing
EOG090C03SJ	Complete	ctg17	9234732	9265321	777.2	495
EOG090C03SL	Missing
EOG090C03SO	Complete	ctg32	13441797	13456667	502.2	476
EOG090C03SR	Complete	ctg39	2907412	2926939	491.7	524
EOG090C03SU	Missing
EOG090C03SY	Complete	ctg8	7298944	7338862	457.7	558
EOG090C03T3	Complete	ctg11	13151435	13174034	601.4	581
EOG090C03T7	Complete	ctg98	1955835	1985844	505.6	483
EOG090C03TA	Complete	ctg46	560953	588065	483.3	420
EOG090C03TB	Complete	ctg44	518259	539310	650.2	537
EOG090C03TD	Missing
EOG090C03TE	Missing
EOG090C03TK	Missing
EOG090C03TL	Complete	ctg163	751705	780436	566.3	483
EOG090C03TM	Complete	ctg168	518179	563531	952.9	556
EOG090C03TQ	Duplicated	ctg73	82528	117813	473.2	549
EOG090C03TQ	Duplicated	ctg8	4441406	4478134	540.6	761
EOG090C03TR	Complete	ctg24	2272476	2277333	539.5	445
EOG090C03TW	Missing
EOG090C03TZ	Complete	ctg40	214308	238836	407.5	362
EOG090C03U0	Complete	ctg11	5352199	5377098	691.1	653
EOG090C03U1	Complete	ctg24	3915673	3935870	617.4	483
EOG090C03U5	Complete	ctg20	7588094	7630849	747.0	538
EOG090C03UE	Complete	ctg58	248296	277155	687.7	691
EOG090C03UH	Complete	ctg20	2271339	2291073	314.3	405
EOG090C03UK	Complete	ctg13	3898450	3924963	292.2	363
EOG090C03V3	Missing
EOG090C03V6	Complete	ctg5	4872061	4932393	808.7	512
EOG090C03V7	Complete	ctg7	879848	917129	251.5	481
EOG090C03VB	Missing
EOG090C03VD	Complete	ctg62	41181	66640	747.2	582
EOG090C03VE	Fragmented	ctg18	687591	694522	46.3	116
EOG090C03VG	Complete	ctg1	14749717	14777121	873.1	623
EOG090C03VH	Missing
EOG090C03VI	Missing
EOG090C03VK	Complete	ctg46	1052781	1094513	716.1	737
EOG090C03VL	Missing
EOG090C03VP	Missing
EOG090C03VQ	Complete	ctg25	3958820	3987654	685.0	516
EOG090C03VT	Complete	ctg64	1390827	1403010	835.5	816
EOG090C03VU	Complete	ctg389	201402	219109	509.9	578
EOG090C03VV	Fragmented	ctg82	83822	90569	495.6	405
EOG090C03VY	Complete	ctg133	509203	522876	489.0	302
EOG090C03VZ	Missing
EOG090C03W3	Complete	ctg6	321384	340220	412.6	341
EOG090C03W4	Complete	ctg242	217429	234631	473.2	654
EOG090C03W5	Complete	ctg81	1166957	1196796	945.7	583
EOG090C03WB	Complete	ctg234	134684	157444	403.0	555
EOG090C03WC	Missing
EOG090C03WJ	Complete	ctg1	959293	991650	755.9	519
EOG090C03WK	Missing
EOG090C03WM	Complete	ctg37	4084562	4106381	441.9	646
EOG090C03WO	Missing
EOG090C03WP	Duplicated	ctg19	3970005	4002150	536.9	436
EOG090C03WP	Duplicated	ctg56	12551233	12571204	468.4	323
EOG090C03WQ	Missing
EOG090C03WV	Complete	ctg31	9439246	9485543	950.2	607
EOG090C03WY	Complete	ctg4	2128644	2154857	501.0	607
EOG090C03X0	Complete	ctg2	8553457	8578247	694.9	556
EOG090C03X2	Complete	ctg32	10409914	10418125	933.0	562
EOG090C03X3	Missing
EOG090C03X5	Missing
EOG090C03X6	Complete	ctg18	5181286	5226605	668.5	524
EOG090C03X7	Complete	ctg38	2208341	2215503	416.9	374
EOG090C03XA	Complete	ctg63	1726075	1752309	966.2	543
EOG090C03XX	Complete	ctg17	11651811	11662722	789.5	570
EOG090C03XZ	Complete	ctg46	875891	1001254	976.4	506
EOG090C03Y0	Complete	ctg18	6098043	6144849	805.0	606
EOG090C03Y1	Complete	ctg90	2046805	2083116	814.6	577
EOG090C03YB	Complete	ctg18	810592	840201	659.7	600
EOG090C03YJ	Complete	ctg116	1199277	1230786	798.8	542
EOG090C03YN	Complete	ctg33	471065	486847	293.0	241
EOG090C03YX	Missing
EOG090C03Z6	Missing
EOG090C03ZB	Complete	ctg29	1372076	1387321	808.5	444
EOG090C03ZE	Complete	ctg31	6175007	6194497	487.3	505
EOG090C03ZG	Missing
EOG090C03ZH	Missing
EOG090C03ZK	Fragmented	ctg142	1801870	1805347	600.9	390
EOG090C03ZN	Missing
EOG090C03ZT	Missing
EOG090C03ZU	Missing
EOG090C03ZX	Complete	ctg5	12623843	12648863	639.2	533
EOG090C03ZZ	Missing
EOG090C0402	Missing
EOG090C0403	Missing
EOG090C0405	Complete	ctg59	1190845	1213891	379.3	528
EOG090C0406	Complete	ctg2	1085968	1126988	540.8	558
EOG090C0408	Complete	ctg11	5336352	5342730	483.5	434
EOG090C040C	Fragmented	ctg207	241386	250133	580.3	509
EOG090C040D	Missing
EOG090C040I	Fragmented	ctg98	1184206	1211717	448.9	295
EOG090C040K	Missing
EOG090C040M	Complete	ctg24	9763784	9783516	362.2	438
EOG090C040Y	Complete	ctg15	3643481	3679781	696.7	619
EOG090C040Z	Missing
EOG090C0414	Missing
EOG090C0418	Missing
EOG090C041B	Complete	ctg35	335100	359468	408.1	487
EOG090C041F	Complete	ctg177	70716	77412	247.6	189
EOG090C041G	Complete	ctg86	2743573	2767823	609.4	584
EOG090C041J	Missing
EOG090C041Q	Missing
EOG090C041X	Complete	ctg1	14462141	14487800	715.1	589
EOG090C041Y	Complete	ctg107	536728	571754	743.5	670
EOG090C0427	Complete	ctg80	787611	822371	705.6	509
EOG090C0428	Complete	ctg17	3193007	3215498	573.0	558
EOG090C042A	Complete	ctg78	551510	570740	375.3	446
EOG090C042D	Complete	ctg260	419728	451629	689.4	522
EOG090C042G	Complete	ctg93	914418	996377	431.7	459
EOG090C042H	Missing
EOG090C042K	Missing
EOG090C042L	Complete	ctg78	349828	375007	594.1	495
EOG090C042P	Complete	ctg166	1302030	1315572	540.0	437
EOG090C042R	Missing
EOG090C042U	Complete	ctg3	4272170	4295638	597.6	465
EOG090C042X	Missing
EOG090C0432	Complete	ctg107	1394445	1413906	392.2	565
EOG090C0434	Complete	ctg38	4676766	4721607	586.1	461
EOG090C0436	Complete	ctg159	480482	514691	664.6	550
EOG090C043A	Fragmented	ctg8	6041002	6042982	602.6	346
EOG090C043C	Complete	ctg87	820505	850073	730.6	463
EOG090C043F	Missing
EOG090C043L	Complete	ctg9	3482424	3517628	524.0	509
EOG090C043P	Missing
EOG090C043Q	Complete	ctg1	4301942	4327016	639.4	454
EOG090C043T	Complete	ctg130	1372148	1405024	405.2	477
EOG090C043W	Complete	ctg321	410411	424905	526.8	349
EOG090C0446	Missing
EOG090C0447	Complete	ctg3	8055643	8062968	641.4	501
EOG090C044A	Complete	ctg339	502983	525673	732.5	475
EOG090C044B	Complete	ctg1	10753218	10783242	870.7	509
EOG090C044D	Complete	ctg9	976714	995514	521.9	426
EOG090C044F	Complete	ctg29	1253430	1309475	676.3	554
EOG090C044H	Complete	ctg116	1237648	1262290	523.1	403
EOG090C044M	Missing
EOG090C044P	Missing
EOG090C044Q	Missing
EOG090C044S	Missing
EOG090C044T	Missing
EOG090C044V	Missing
EOG090C044Z	Missing
EOG090C0450	Complete	ctg40	1856862	1858517	270.2	354
EOG090C0452	Complete	ctg172	1527336	1559524	667.4	570
EOG090C0457	Missing
EOG090C045C	Missing
EOG090C045G	Complete	ctg7	2718232	2754047	559.4	445
EOG090C045Q	Missing
EOG090C045Y	Missing
EOG090C0461	Missing
EOG090C0468	Missing
EOG090C046F	Complete	ctg17	9093314	9114763	835.7	534
EOG090C046I	Missing
EOG090C046V	Complete	ctg77	2161372	2197188	714.3	446
EOG090C046Z	Complete	ctg177	405118	440594	546.5	443
EOG090C0472	Complete	ctg78	41547	68828	449.5	561
EOG090C0476	Complete	ctg32	13470331	13498264	485.3	504
EOG090C047G	Complete	ctg32	11167452	11208915	433.5	576
EOG090C047M	Complete	ctg35	2817908	2846426	645.1	422
EOG090C047U	Missing
EOG090C047Y	Missing
EOG090C0488	Complete	ctg1	14769425	14850867	704.4	532
EOG090C048B	Complete	ctg44	2997626	3023577	526.3	426
EOG090C048I	Complete	ctg30	4003578	4024135	574.8	528
EOG090C048M	Missing
EOG090C048O	Complete	ctg93	4300243	4317292	545.7	434
EOG090C048S	Complete	ctg31	19829979	19846684	306.6	367
EOG090C048V	Complete	ctg3	1286672	1343011	516.2	471
EOG090C0490	Complete	ctg158	125758	183864	782.3	537
EOG090C049C	Complete	ctg76	1982166	2010994	383.8	307
EOG090C049D	Missing
EOG090C049F	Complete	ctg32	14694673	14721743	617.2	491
EOG090C049V	Complete	ctg18	5426104	5462283	872.8	671
EOG090C04A3	Complete	ctg8	4318942	4348424	449.3	442
EOG090C04A5	Duplicated	ctg45	6383680	6395126	535.5	432
EOG090C04A5	Duplicated	ctg62	2667700	2692087	605.6	535
EOG090C04AA	Complete	ctg33	758551	793808	436.5	505
EOG090C04AC	Missing
EOG090C04AG	Complete	ctg24	7339075	7344759	710.4	548
EOG090C04AJ	Fragmented	ctg65	903255	909217	458.4	300
EOG090C04AS	Complete	ctg32	11232495	11259212	333.9	352
EOG090C04AT	Complete	ctg11	4633560	4658581	597.9	556
EOG090C04AZ	Complete	ctg1	6906105	6924231	481.9	364
EOG090C04B1	Complete	ctg193	1034766	1048505	322.7	236
EOG090C04B3	Complete	ctg53	4057395	4079186	444.0	438
EOG090C04BM	Complete	ctg35	1482155	1506990	461.8	457
EOG090C04BP	Complete	ctg13	11593395	11595536	351.6	206
EOG090C04BQ	Missing
EOG090C04BS	Complete	ctg256	244557	273389	440.8	499
EOG090C04BT	Missing
EOG090C04BU	Complete	ctg104	2374315	2410053	701.9	507
EOG090C04C3	Missing
EOG090C04C6	Complete	ctg2	11529893	11562257	554.0	537
EOG090C04C9	Missing
EOG090C04CA	Complete	ctg7	348792	374268	607.6	587
EOG090C04CB	Fragmented	ctg64	1874130	1893338	321.2	274
EOG090C04CD	Fragmented	ctg2	7386171	7402140	779.9	541
EOG090C04CG	Missing
EOG090C04CH	Fragmented	ctg52	754908	769417	349.9	295
EOG090C04CL	Complete	ctg156	64097	71714	475.3	487
EOG090C04CM	Missing
EOG090C04CN	Complete	ctg107	1039467	1071229	543.1	496
EOG090C04CQ	Complete	ctg12	5082788	5105429	452.3	595
EOG090C04CU	Complete	ctg69	2090058	2121892	554.1	450
EOG090C04CV	Complete	ctg6	1464357	1493081	278.3	316
EOG090C04CX	Complete	ctg18	7462375	7482000	373.6	392
EOG090C04CY	Complete	ctg15	56503	78709	345.5	357
EOG090C04D3	Missing
EOG090C04D6	Complete	ctg39	2204635	2212083	503.6	504
EOG090C04D7	Complete	ctg18	862242	889078	667.4	456
EOG090C04D8	Missing
EOG090C04DD	Complete	ctg8	1080698	1088119	244.5	378
EOG090C04DI	Missing
EOG090C04DJ	Complete	ctg100	1043508	1076214	306.8	403
EOG090C04DN	Fragmented	ctg49	1729364	1733413	660.8	415
EOG090C04DQ	Missing
EOG090C04DR	Complete	ctg27	4953866	5001728	528.0	352
EOG090C04DS	Missing
EOG090C04DV	Complete	ctg56	8906654	8974062	731.2	475
EOG090C04DY	Missing
EOG090C04E1	Complete	ctg69	3404991	3417476	653.4	562
EOG090C04E4	Complete	ctg24	6532305	6578045	652.8	456
EOG090C04E5	Complete	ctg2	4552010	4579237	677.9	494
EOG090C04E9	Fragmented	ctg24	2468465	2473206	332.9	262
EOG090C04ED	Complete	ctg32	989103	1002284	704.6	413
EOG090C04EE	Missing
EOG090C04EF	Complete	ctg10	1216293	1255162	581.6	460
EOG090C04EI	Complete	ctg12	4330207	4346249	521.6	463
EOG090C04EN	Missing
EOG090C04EO	Complete	ctg24	2704544	2722545	569.1	368
EOG090C04EP	Complete	ctg2	3223427	3241557	704.3	563
EOG090C04EU	Complete	ctg33	2249737	2275884	742.8	494
EOG090C04EZ	Complete	ctg2	11891063	11913068	650.5	510
EOG090C04F0	Missing
EOG090C04F4	Missing
EOG090C04F5	Complete	ctg241	185941	193094	433.6	242
EOG090C04FD	Complete	ctg105	1177920	1206548	347.8	548
EOG090C04FE	Complete	ctg74	1468427	1510545	714.6	490
EOG090C04FN	Complete	ctg2	11929517	11973782	452.9	345
EOG090C04FO	Complete	ctg84	1644634	1690777	615.9	367
EOG090C04FR	Missing
EOG090C04FT	Complete	ctg146	41701	52824	573.3	438
EOG090C04FW	Missing
EOG090C04FX	Complete	ctg31	7783718	7815638	487.9	494
EOG090C04G7	Complete	ctg21	308031	335575	585.6	500
EOG090C04G9	Missing
EOG090C04GC	Missing
EOG090C04GN	Missing
EOG090C04GO	Missing
EOG090C04GQ	Complete	ctg12	7261224	7278865	599.5	419
EOG090C04GR	Complete	ctg2	10024760	10061204	683.5	549
EOG090C04GT	Missing
EOG090C04GZ	Complete	ctg3	7035735	7074837	760.1	498
EOG090C04H0	Complete	ctg110	3132730	3152981	528.0	591
EOG090C04H8	Complete	ctg362	51453	98764	735.8	468
EOG090C04HC	Complete	ctg25	2500595	2529626	438.0	371
EOG090C04HF	Missing
EOG090C04HJ	Complete	ctg150	834811	856990	304.0	408
EOG090C04HL	Missing
EOG090C04HN	Complete	ctg11	7239562	7285435	675.7	529
EOG090C04HV	Complete	ctg35	3939767	3948055	566.1	450
EOG090C04HX	Missing
EOG090C04HY	Complete	ctg12	5170628	5213345	569.8	400
EOG090C04I7	Missing
EOG090C04IB	Missing
EOG090C04ID	Missing
EOG090C04IF	Fragmented	ctg85	1373949	1379436	484.9	363
EOG090C04IH	Fragmented	ctg15	1724884	1727979	484.4	275
EOG090C04IL	Missing
EOG090C04IN	Missing
EOG090C04IP	Missing
EOG090C04IW	Missing
EOG090C04J0	Complete	ctg341	88685	114908	590.7	447
EOG090C04J5	Complete	ctg271	92799	117602	488.0	547
EOG090C04J6	Complete	ctg32	8612344	8634620	273.3	157
EOG090C04J8	Complete	ctg103	1157526	1160381	527.2	445
EOG090C04JC	Missing
EOG090C04JE	Missing
EOG090C04JH	Complete	ctg101	3669162	3672065	699.5	375
EOG090C04JP	Complete	ctg14	1816506	1852903	792.7	569
EOG090C04JV	Complete	ctg12	3618977	3643748	553.4	496
EOG090C04JX	Complete	ctg1	12715980	12778036	643.7	561
EOG090C04JY	Complete	ctg6	3714365	3739377	473.0	404
EOG090C04K1	Complete	ctg17	6535957	6590669	766.3	471
EOG090C04K2	Missing
EOG090C04K3	Complete	ctg361	122473	168720	761.0	952
EOG090C04K4	Complete	ctg81	397367	420607	537.7	481
EOG090C04KC	Missing
EOG090C04KF	Complete	ctg31	6518354	6542633	282.0	289
EOG090C04KG	Complete	ctg1	14706845	14758426	701.5	547
EOG090C04KH	Fragmented	ctg115	856447	875271	437.1	296
EOG090C04KL	Missing
EOG090C04KT	Complete	ctg10	2551268	2568092	155.5	134
EOG090C04KU	Complete	ctg15	3298967	3313035	537.5	476
EOG090C04KW	Missing
EOG090C04L4	Complete	ctg139	592876	601285	466.4	395
EOG090C04L7	Complete	ctg157	3255843	3261485	420.8	408
EOG090C04L9	Missing
EOG090C04LE	Missing
EOG090C04LG	Complete	ctg201	519672	529323	456.6	414
EOG090C04LN	Missing
EOG090C04LO	Fragmented	ctg49	968829	1005098	740.7	814
EOG090C04LR	Missing
EOG090C04M0	Missing
EOG090C04M5	Complete	ctg18	2679727	2718623	489.7	479
EOG090C04M6	Missing
EOG090C04MG	Missing
EOG090C04MI	Complete	ctg1	4469381	4488225	366.7	463
EOG090C04MJ	Missing
EOG090C04MK	Complete	ctg36	778269	793612	748.5	463
EOG090C04MN	Missing
EOG090C04MR	Fragmented	ctg31	1567762	1591104	538.3	331
EOG090C04MS	Complete	ctg178	422703	441784	545.7	387
EOG090C04MY	Complete	ctg319	61805	86341	853.9	586
EOG090C04N4	Missing
EOG090C04N5	Complete	ctg174	586756	619895	536.3	507
EOG090C04N7	Missing
EOG090C04NO	Complete	ctg180	535353	550660	417.7	280
EOG090C04NR	Missing
EOG090C04NT	Complete	ctg32	600045	627580	669.9	482
EOG090C04O0	Complete	ctg452	127745	169962	412.1	326
EOG090C04O1	Missing
EOG090C04OC	Complete	ctg2	1350760	1359673	323.3	368
EOG090C04OH	Complete	ctg37	2496583	2518734	444.2	421
EOG090C04OQ	Complete	ctg32	7754232	7795510	457.1	486
EOG090C04OT	Missing
EOG090C04OU	Complete	ctg5	14162588	14177608	411.7	552
EOG090C04OV	Missing
EOG090C04P8	Fragmented	ctg31	7674774	7747068	701.9	445
EOG090C04PD	Complete	ctg26	2533662	2546191	465.8	489
EOG090C04PG	Complete	ctg24	8185963	8198132	695.4	424
EOG090C04PI	Missing
EOG090C04PK	Complete	ctg227	196831	221521	401.6	460
EOG090C04PM	Missing
EOG090C04PT	Complete	ctg75	2192730	2213526	467.1	299
EOG090C04QB	Complete	ctg174	712466	730476	459.8	296
EOG090C04QC	Complete	ctg136	392265	399223	465.7	271
EOG090C04QF	Missing
EOG090C04QH	Complete	ctg30	6699294	6721282	767.1	630
EOG090C04QK	Missing
EOG090C04QO	Complete	ctg80	1854144	1895986	653.6	614
EOG090C04QQ	Missing
EOG090C04QT	Missing
EOG090C04R2	Complete	ctg4	2701616	2727812	584.0	489
EOG090C04R3	Complete	ctg229	825975	848978	820.5	571
EOG090C04R6	Complete	ctg297	269285	295358	463.2	497
EOG090C04RA	Complete	ctg260	499689	523840	491.6	479
EOG090C04RC	Complete	ctg50	5303237	5326659	283.9	294
EOG090C04RD	Complete	ctg82	835481	905614	547.1	442
EOG090C04RW	Complete	ctg1	11069974	11105849	489.3	434
EOG090C04RX	Complete	ctg45	2181747	2206843	393.4	411
EOG090C04RZ	Missing
EOG090C04S1	Complete	ctg5	12515019	12528334	423.9	509
EOG090C04SG	Missing
EOG090C04SK	Fragmented	ctg11	2815760	2831958	495.3	302
EOG090C04SN	Missing
EOG090C04SQ	Complete	ctg20	7936584	7950037	724.9	461
EOG090C04SR	Missing
EOG090C04SV	Missing
EOG090C04SY	Missing
EOG090C04T3	Complete	ctg49	2059758	2074994	445.9	391
EOG090C04T4	Complete	ctg31	6254362	6278367	507.9	582
EOG090C04T5	Missing
EOG090C04T7	Complete	ctg30	139813	159594	634.6	457
EOG090C04T8	Missing
EOG090C04T9	Missing
EOG090C04TB	Complete	ctg136	846120	885604	543.8	477
EOG090C04TF	Complete	ctg35	1153434	1172276	584.3	363
EOG090C04TG	Missing
EOG090C04TO	Missing
EOG090C04TP	Complete	ctg50	6619023	6710160	519.2	452
EOG090C04TQ	Complete	ctg16	1376409	1399620	485.9	510
EOG090C04TR	Complete	ctg49	571978	585724	531.2	267
EOG090C04TU	Missing
EOG090C04TX	Fragmented	ctg36	443089	454939	595.8	398
EOG090C04TY	Missing
EOG090C04U0	Missing
EOG090C04U4	Complete	ctg52	4003049	4016923	466.4	445
EOG090C04U7	Complete	ctg193	28784	57735	499.4	411
EOG090C04U9	Complete	ctg32	173470	196262	357.1	452
EOG090C04UD	Complete	ctg46	2119428	2142227	866.8	552
EOG090C04UE	Missing
EOG090C04UG	Complete	ctg687	11385	38073	446.5	365
EOG090C04UI	Complete	ctg87	1327413	1351059	210.4	276
EOG090C04UL	Fragmented	ctg7	1442027	1454091	842.0	486
EOG090C04UV	Complete	ctg2	1366234	1373184	543.2	333
EOG090C04V0	Complete	ctg20	7792992	7825096	595.2	398
EOG090C04V2	Missing
EOG090C04V3	Missing
EOG090C04V7	Missing
EOG090C04VE	Complete	ctg38	2356275	2383026	523.9	500
EOG090C04VG	Missing
EOG090C04VH	Complete	ctg207	513913	528937	517.2	497
EOG090C04VT	Missing
EOG090C04VW	Missing
EOG090C04W1	Complete	ctg1	5867140	5885752	630.0	476
EOG090C04WC	Complete	ctg51	1048818	1086051	496.8	400
EOG090C04WD	Complete	ctg5	4919494	4951537	599.1	428
EOG090C04WO	Complete	ctg58	2156542	2170184	261.2	286
EOG090C04WZ	Complete	ctg103	814853	824808	372.0	360
EOG090C04X7	Complete	ctg309	388361	411017	1117.9	616
EOG090C04XB	Complete	ctg119	1375208	1407191	409.5	426
EOG090C04XE	Complete	ctg249	398905	415191	520.2	383
EOG090C04XG	Fragmented	ctg8	2356751	2366316	208.8	118
EOG090C04XO	Missing
EOG090C04XQ	Complete	ctg31	232665	238094	592.6	447
EOG090C04XU	Complete	ctg13	7945834	7957590	552.8	472
EOG090C04XW	Complete	ctg44	2969843	2982555	647.1	449
EOG090C04XZ	Missing
EOG090C04Y2	Missing
EOG090C04Y3	Complete	ctg10	2422002	2447003	656.6	476
EOG090C04Y6	Fragmented	ctg124	1539423	1542615	392.0	319
EOG090C04Y7	Complete	ctg8	2221016	2234349	471.9	392
EOG090C04YL	Complete	ctg3	2263692	2278363	412.3	476
EOG090C04YP	Complete	ctg31	17315073	17332435	536.6	424
EOG090C04YQ	Missing
EOG090C04YR	Complete	ctg118	176465	184114	742.9	524
EOG090C04YV	Complete	ctg235	549981	573328	574.1	466
EOG090C04YX	Complete	ctg31	1993120	2065039	483.6	405
EOG090C04ZE	Missing
EOG090C04ZJ	Missing
EOG090C04ZN	Complete	ctg5	2061873	2074269	481.2	291
EOG090C04ZO	Complete	ctg72	2116547	2147309	850.6	508
EOG090C04ZP	Complete	ctg133	209740	277676	612.0	634
EOG090C0502	Missing
EOG090C0504	Complete	ctg28	4767249	4809072	681.0	349
EOG090C050C	Complete	ctg450	92467	118602	358.1	439
EOG090C050M	Missing
EOG090C050Q	Fragmented	ctg54	1631704	1648338	316.0	216
EOG090C050T	Fragmented	ctg55	2497540	2501700	287.3	195
EOG090C050U	Fragmented	ctg103	780460	793953	546.8	430
EOG090C050Z	Missing
EOG090C0510	Missing
EOG090C0513	Complete	ctg93	3706676	3731291	541.2	484
EOG090C0519	Complete	ctg375	17578	50716	912.3	745
EOG090C051A	Complete	ctg5	3746804	3777704	905.1	527
EOG090C051D	Complete	ctg10	2658862	2666783	409.5	498
EOG090C051G	Complete	ctg60	461623	480616	907.2	585
EOG090C051K	Missing
EOG090C051P	Missing
EOG090C0521	Missing
EOG090C052B	Missing
EOG090C052E	Missing
