# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/wtdbg2_raw.ctg_racon2.fa -o wtdbg2_raw_racon2 -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C03GF	Complete	ctg6	14905691	14939814	787.6	596
EOG090C03GY	Complete	ctg37	3410264	3443911	559.0	499
EOG090C03H1	Missing
EOG090C03H2	Complete	ctg95	1855266	1860094	384.1	468
EOG090C03H4	Fragmented	ctg83	2039642	2049495	603.0	445
EOG090C03H5	Missing
EOG090C03H9	Complete	ctg73	1093365	1120810	535.7	505
EOG090C03HA	Complete	ctg92	1584711	1601747	843.6	478
EOG090C03HC	Complete	ctg27	348718	381751	313.9	649
EOG090C03HG	Missing
EOG090C03HK	Missing
EOG090C03HL	Complete	ctg37	3435228	3455272	826.2	488
EOG090C03HM	Complete	ctg45	4153381	4174071	748.0	588
EOG090C03HV	Missing
EOG090C03HW	Complete	ctg99	516849	537395	529.5	442
EOG090C03HY	Missing
EOG090C03I4	Complete	ctg62	4461428	4478831	557.8	557
EOG090C03I9	Missing
EOG090C03IA	Complete	ctg70	2856870	2877122	489.7	542
EOG090C03IB	Complete	ctg105	1043166	1047629	914.6	508
EOG090C03IC	Missing
EOG090C03ID	Complete	ctg3	3350897	3374942	532.3	654
EOG090C03IF	Missing
EOG090C03IO	Missing
EOG090C03IP	Complete	ctg4	4062709	4066483	221.9	193
EOG090C03IV	Complete	ctg16	13920185	13965443	931.0	925
EOG090C03J3	Missing
EOG090C03J7	Fragmented	ctg173	17536	32903	603.2	323
EOG090C03JK	Complete	ctg11	8091952	8114258	332.2	439
EOG090C03JN	Complete	ctg24	1078300	1095717	534.8	596
EOG090C03JO	Missing
EOG090C03JW	Complete	ctg68	385302	416166	685.1	712
EOG090C03JX	Complete	ctg22	5320017	5351457	601.9	776
EOG090C03K4	Complete	ctg25	3638572	3647090	405.4	295
EOG090C03KD	Missing
EOG090C03KR	Complete	ctg16	20870644	20939930	507.8	401
EOG090C03L0	Complete	ctg27	5695025	5725110	816.0	655
EOG090C03L5	Fragmented	ctg5	1809220	1846472	329.4	329
EOG090C03LC	Missing
EOG090C03LG	Missing
EOG090C03LH	Missing
EOG090C03LR	Complete	ctg14	7501710	7524074	408.1	557
EOG090C03LS	Complete	ctg80	1690941	1723288	675.6	586
EOG090C03LW	Complete	ctg53	2235204	2257716	312.5	381
EOG090C03LX	Fragmented	ctg9	2905654	2946564	578.3	503
EOG090C03LY	Complete	ctg32	6657208	6670562	935.5	594
EOG090C03M2	Complete	ctg163	908449	929527	304.9	427
EOG090C03M5	Missing
EOG090C03MA	Missing
EOG090C03MB	Missing
EOG090C03MF	Missing
EOG090C03MH	Complete	ctg26	7370066	7394174	501.0	420
EOG090C03MK	Missing
EOG090C03ML	Missing
EOG090C03MP	Missing
EOG090C03MQ	Complete	ctg3	11369709	11392298	639.2	553
EOG090C03MR	Missing
EOG090C03MS	Complete	ctg40	3918286	3963907	571.6	604
EOG090C03MY	Missing
EOG090C03MZ	Complete	ctg170	137843	157843	789.5	637
EOG090C03N0	Missing
EOG090C03N3	Missing
EOG090C03NA	Missing
EOG090C03NB	Complete	ctg19	9204997	9223142	584.1	494
EOG090C03NR	Complete	ctg19	2472089	2598108	737.0	516
EOG090C03NS	Missing
EOG090C03NT	Complete	ctg8	2914356	2930682	247.4	153
EOG090C03NV	Missing
EOG090C03NX	Complete	ctg13	6171610	6193265	1022.7	650
EOG090C03NZ	Missing
EOG090C03O0	Missing
EOG090C03O3	Fragmented	ctg10	5005135	5024865	536.1	421
EOG090C03O5	Missing
EOG090C03O6	Complete	ctg23	8076370	8099883	607.8	507
EOG090C03O8	Missing
EOG090C03O9	Fragmented	ctg20	9627193	9637022	459.0	370
EOG090C03OC	Missing
EOG090C03OF	Complete	ctg85	1007321	1020405	460.6	324
EOG090C03OG	Missing
EOG090C03OI	Missing
EOG090C03OK	Complete	ctg66	1962496	1987237	568.1	558
EOG090C03ON	Complete	ctg8	973125	995467	638.1	577
EOG090C03OP	Complete	ctg31	3511060	3524603	409.5	366
EOG090C03OT	Missing
EOG090C03OU	Complete	ctg2	11178641	11216744	745.3	605
EOG090C03P0	Complete	ctg34	593458	637080	519.4	569
EOG090C03P1	Complete	ctg8	10043319	10069715	326.3	271
EOG090C03P2	Complete	ctg16	9443517	9455098	705.1	474
EOG090C03P6	Complete	ctg30	3014017	3067298	609.7	477
EOG090C03P8	Complete	ctg42	5968387	6016675	598.8	559
EOG090C03PA	Complete	ctg47	222704	235841	904.9	645
EOG090C03PE	Complete	ctg80	2413101	2458512	545.9	605
EOG090C03PM	Complete	ctg134	217485	311471	847.3	547
EOG090C03PO	Duplicated	ctg45	3666788	3687406	690.6	543
EOG090C03PO	Duplicated	ctg75	3418149	3441631	746.3	582
EOG090C03PP	Complete	ctg21	12580653	12610888	679.0	548
EOG090C03PU	Complete	ctg105	2046419	2070813	608.9	583
EOG090C03PW	Complete	ctg130	2501317	2536268	748.7	582
EOG090C03PX	Complete	ctg131	844221	899730	680.5	508
EOG090C03PY	Missing
EOG090C03Q0	Duplicated	ctg2	9790744	9823788	875.1	617
EOG090C03Q0	Duplicated	ctg25	1804507	1828668	849.3	667
EOG090C03Q4	Complete	ctg33	2249566	2288955	526.2	971
EOG090C03QD	Complete	ctg23	14113310	14145910	675.0	532
EOG090C03QE	Complete	ctg8	6558117	6593476	428.6	439
EOG090C03QJ	Complete	ctg120	1511511	1537983	700.0	572
EOG090C03QN	Complete	ctg49	316553	345836	521.4	469
EOG090C03QP	Missing
EOG090C03QR	Missing
EOG090C03QT	Complete	ctg8	1603688	1626205	898.9	576
EOG090C03QV	Missing
EOG090C03QX	Missing
EOG090C03QZ	Missing
EOG090C03R0	Complete	ctg71	873555	882577	443.3	375
EOG090C03R4	Complete	ctg26	520213	546769	408.4	579
EOG090C03R9	Complete	ctg23	8017312	8097654	676.8	425
EOG090C03RC	Complete	ctg6	6036663	6070621	741.1	659
EOG090C03RD	Complete	ctg125	890887	920193	645.4	685
EOG090C03RG	Missing
EOG090C03RI	Missing
EOG090C03RL	Complete	ctg76	349934	374654	257.6	240
EOG090C03RN	Missing
EOG090C03RR	Complete	ctg3	1951046	1982908	698.5	633
EOG090C03RZ	Complete	ctg147	355317	394259	630.4	434
EOG090C03S1	Complete	ctg6	11637090	11661552	620.1	662
EOG090C03S3	Complete	ctg58	2919018	2957697	773.8	637
EOG090C03S5	Complete	ctg6	10195149	10219850	347.1	406
EOG090C03SB	Complete	ctg16	19089983	19124761	675.9	615
EOG090C03SD	Missing
EOG090C03SE	Missing
EOG090C03SI	Missing
EOG090C03SJ	Complete	ctg42	2413040	2435110	771.3	497
EOG090C03SL	Complete	ctg1	20100644	20120897	684.8	517
EOG090C03SO	Complete	ctg19	2377143	2403859	257.0	529
EOG090C03SR	Complete	ctg56	995702	1023047	410.8	513
EOG090C03SU	Missing
EOG090C03SY	Complete	ctg3	12603406	12643358	440.0	473
EOG090C03T3	Complete	ctg6	20650251	20672691	655.8	555
EOG090C03T7	Complete	ctg21	12105944	12134078	552.3	493
EOG090C03TA	Missing
EOG090C03TB	Complete	ctg1	12635413	12656592	683.3	537
EOG090C03TD	Missing
EOG090C03TE	Missing
EOG090C03TK	Missing
EOG090C03TL	Complete	ctg21	24621072	24651690	548.7	496
EOG090C03TM	Complete	ctg69	5996607	6029312	904.7	558
EOG090C03TQ	Complete	ctg3	9781370	9818083	535.4	709
EOG090C03TR	Missing
EOG090C03TW	Missing
EOG090C03TZ	Complete	ctg82	3610092	3634311	357.7	371
EOG090C03U0	Complete	ctg6	12856071	12879338	814.8	651
EOG090C03U1	Complete	ctg11	4548963	4568194	712.9	505
EOG090C03U5	Complete	ctg17	7692956	7704493	655.0	419
EOG090C03UE	Missing
EOG090C03UH	Complete	ctg17	2356337	2376087	362.6	405
EOG090C03UK	Complete	ctg16	17101688	17129368	452.8	414
EOG090C03V3	Missing
EOG090C03V6	Complete	ctg23	4844749	4905139	663.1	529
EOG090C03V7	Complete	ctg94	1010896	1034657	334.3	450
EOG090C03VB	Missing
EOG090C03VD	Complete	ctg70	3917622	3942928	728.4	582
EOG090C03VE	Fragmented	ctg5	6821138	6828205	69.5	126
EOG090C03VG	Fragmented	ctg25	3943272	3970678	891.0	582
EOG090C03VH	Missing
EOG090C03VI	Missing
EOG090C03VK	Complete	ctg51	1909803	1951713	752.2	661
EOG090C03VL	Missing
EOG090C03VP	Missing
EOG090C03VQ	Complete	ctg59	4001460	4038505	698.8	497
EOG090C03VT	Complete	ctg36	3029693	3046435	808.8	819
EOG090C03VU	Complete	ctg80	3479829	3487356	795.5	517
EOG090C03VV	Complete	ctg40	12174768	12193092	633.2	501
EOG090C03VY	Complete	ctg123	228624	243190	430.6	534
EOG090C03VZ	Complete	ctg11	7237751	7263331	761.4	605
EOG090C03W3	Complete	ctg10	326037	345063	422.3	341
EOG090C03W4	Complete	ctg115	316026	333475	702.7	806
EOG090C03W5	Complete	ctg81	1171979	1201826	957.3	583
EOG090C03WB	Complete	ctg97	1822308	1859402	534.9	541
EOG090C03WC	Complete	ctg40	8732205	8771329	487.9	471
EOG090C03WJ	Complete	ctg4	953858	985125	770.2	530
EOG090C03WK	Missing
EOG090C03WM	Complete	ctg105	1038751	1060574	446.3	629
EOG090C03WO	Missing
EOG090C03WP	Duplicated	ctg2	2951998	2962460	601.4	516
EOG090C03WP	Duplicated	ctg41	3954452	3984471	566.0	454
EOG090C03WQ	Missing
EOG090C03WV	Complete	ctg38	3895172	3952955	750.0	606
EOG090C03WY	Complete	ctg14	2139508	2166172	466.8	615
EOG090C03X0	Fragmented	ctg8	10340341	10364333	374.7	251
EOG090C03X2	Missing
EOG090C03X3	Missing
EOG090C03X5	Missing
EOG090C03X6	Complete	ctg5	2280781	2328185	617.2	475
EOG090C03X7	Complete	ctg2	7419115	7449377	466.2	641
EOG090C03XA	Complete	ctg79	1730258	1756522	950.4	537
EOG090C03XX	Complete	ctg42	17330	28241	738.7	512
EOG090C03XZ	Complete	ctg51	2019047	2128497	953.4	555
EOG090C03Y0	Complete	ctg5	1365511	1398314	816.0	604
EOG090C03Y1	Complete	ctg66	2059300	2096421	613.2	530
EOG090C03YB	Complete	ctg5	6676059	6699283	754.4	663
EOG090C03YJ	Complete	ctg58	578163	592527	673.5	509
EOG090C03YN	Complete	ctg25	3048757	3069508	338.2	362
EOG090C03YX	Missing
EOG090C03Z6	Complete	ctg61	2902375	2929562	466.8	518
EOG090C03ZB	Complete	ctg15	8644784	8652326	846.1	453
EOG090C03ZE	Complete	ctg17	5350477	5382515	461.0	440
EOG090C03ZG	Missing
EOG090C03ZH	Missing
EOG090C03ZK	Fragmented	ctg95	1695390	1698869	691.2	461
EOG090C03ZN	Missing
EOG090C03ZT	Missing
EOG090C03ZU	Fragmented	ctg95	1686771	1693175	599.4	361
EOG090C03ZX	Complete	ctg23	12611028	12636038	820.1	533
EOG090C03ZZ	Missing
EOG090C0402	Missing
EOG090C0403	Missing
EOG090C0405	Complete	ctg21	22657865	22680970	528.2	528
EOG090C0406	Complete	ctg8	17817050	17847473	583.6	557
EOG090C0408	Complete	ctg6	12840187	12849777	607.2	423
EOG090C040C	Missing
EOG090C040D	Fragmented	ctg159	59199	74207	720.9	425
EOG090C040I	Complete	ctg21	11333957	11361484	489.0	388
EOG090C040K	Missing
EOG090C040M	Complete	ctg11	10403358	10425990	496.3	438
EOG090C040Y	Missing
EOG090C040Z	Missing
EOG090C0414	Missing
EOG090C0418	Complete	ctg21	22403297	22427910	533.2	459
EOG090C041B	Complete	ctg5	8383521	8413418	255.4	487
EOG090C041F	Complete	ctg89	1115197	1122609	265.9	243
EOG090C041G	Missing
EOG090C041J	Missing
EOG090C041Q	Missing
EOG090C041X	Missing
EOG090C041Y	Complete	ctg12	6765723	6800191	796.9	614
EOG090C0427	Missing
EOG090C0428	Missing
EOG090C042A	Fragmented	ctg3	3028091	3029772	264.3	210
EOG090C042D	Complete	ctg16	946845	975884	705.8	513
EOG090C042G	Complete	ctg74	3765444	3845848	477.4	394
EOG090C042H	Missing
EOG090C042K	Missing
EOG090C042L	Missing
EOG090C042P	Missing
EOG090C042R	Missing
EOG090C042U	Complete	ctg26	5877299	5888808	331.7	394
EOG090C042X	Missing
EOG090C0432	Complete	ctg12	7631864	7651283	427.3	414
EOG090C0434	Complete	ctg2	9918088	9967359	585.6	474
EOG090C0436	Complete	ctg101	2715303	2745388	631.0	550
EOG090C043A	Complete	ctg3	11325871	11356403	711.0	561
EOG090C043C	Complete	ctg20	3873991	3903524	678.5	463
EOG090C043F	Complete	ctg68	2625128	2672955	697.2	808
EOG090C043L	Complete	ctg1	8574687	8615775	526.8	517
EOG090C043P	Missing
EOG090C043Q	Complete	ctg4	4321279	4329053	464.6	278
EOG090C043T	Complete	ctg117	2084879	2114184	392.6	448
EOG090C043W	Complete	ctg23	435238	440345	333.5	368
EOG090C0446	Missing
EOG090C0447	Missing
EOG090C044A	Complete	ctg131	1691773	1714519	472.0	390
EOG090C044B	Complete	ctg4	10753799	10798909	821.6	495
EOG090C044D	Complete	ctg1	11082568	11116873	472.8	491
EOG090C044F	Complete	ctg15	8518495	8583419	673.1	574
EOG090C044H	Complete	ctg58	545423	571332	682.4	515
EOG090C044M	Missing
EOG090C044P	Missing
EOG090C044Q	Missing
EOG090C044S	Complete	ctg4	4075725	4079415	563.3	382
EOG090C044T	Missing
EOG090C044V	Missing
EOG090C044Z	Missing
EOG090C0450	Complete	ctg60	1018302	1041614	646.7	387
EOG090C0452	Complete	ctg19	21821315	21853624	625.1	570
EOG090C0457	Missing
EOG090C045C	Missing
EOG090C045G	Complete	ctg31	4114408	4151588	400.5	447
EOG090C045Q	Complete	ctg13	1424369	1446916	560.2	462
EOG090C045Y	Missing
EOG090C0461	Missing
EOG090C0468	Missing
EOG090C046F	Complete	ctg42	2558499	2585134	807.5	511
EOG090C046I	Fragmented	ctg91	1102844	1138574	678.3	497
EOG090C046V	Complete	ctg111	188216	211262	555.2	423
EOG090C046Z	Complete	ctg89	1462138	1484819	477.2	429
EOG090C0472	Complete	ctg3	2518808	2543702	485.7	550
EOG090C0476	Complete	ctg19	2335208	2364475	536.8	507
EOG090C047G	Complete	ctg190	256860	280090	730.8	710
EOG090C047M	Complete	ctg20	709804	735877	655.4	430
EOG090C047U	Complete	ctg19	4835478	4865163	620.8	452
EOG090C047Y	Fragmented	ctg24	4035836	4044363	414.3	349
EOG090C0488	Complete	ctg25	3870039	3950461	657.8	425
EOG090C048B	Complete	ctg1	15106972	15140271	512.0	437
EOG090C048I	Complete	ctg9	4074574	4087344	633.6	549
EOG090C048M	Missing
EOG090C048O	Complete	ctg74	442410	483386	706.3	499
EOG090C048S	Complete	ctg83	6091695	6111924	304.1	297
EOG090C048V	Complete	ctg26	8828275	8898014	593.5	470
EOG090C0490	Complete	ctg30	4061774	4119861	702.7	554
EOG090C049C	Complete	ctg3	447940	458111	485.5	402
EOG090C049D	Fragmented	ctg101	3120138	3127032	579.0	340
EOG090C049F	Complete	ctg19	1107625	1142223	503.4	491
EOG090C049V	Missing
EOG090C04A3	Missing
EOG090C04A5	Duplicated	ctg24	10504603	10516074	563.0	464
EOG090C04A5	Duplicated	ctg70	6552165	6576571	599.5	492
EOG090C04AA	Missing
EOG090C04AC	Missing
EOG090C04AG	Missing
EOG090C04AJ	Complete	ctg80	2743333	2772152	543.4	544
EOG090C04AS	Complete	ctg19	4560045	4569368	264.2	617
EOG090C04AT	Complete	ctg6	12126671	12152899	588.9	595
EOG090C04AZ	Complete	ctg4	6911382	6929529	434.9	322
EOG090C04B1	Complete	ctg124	151497	170516	303.5	245
EOG090C04B3	Complete	ctg226	205789	243124	702.2	480
EOG090C04BM	Complete	ctg5	9533386	9553957	359.2	403
EOG090C04BP	Complete	ctg16	9420181	9422902	422.6	303
EOG090C04BQ	Missing
EOG090C04BS	Complete	ctg8	2084269	2118827	493.7	438
EOG090C04BT	Missing
EOG090C04BU	Complete	ctg78	191984	212422	541.9	519
EOG090C04C3	Missing
EOG090C04C6	Missing
EOG090C04C9	Missing
EOG090C04CA	Complete	ctg94	1552853	1578316	614.1	570
EOG090C04CB	Complete	ctg36	2537596	2554076	320.2	287
EOG090C04CD	Fragmented	ctg16	14088623	14110108	810.0	544
EOG090C04CG	Complete	ctg4	6183147	6201482	452.8	394
EOG090C04CH	Complete	ctg22	2191825	2206210	484.1	433
EOG090C04CL	Complete	ctg117	1466392	1493546	325.8	502
EOG090C04CM	Missing
EOG090C04CN	Complete	ctg12	7269863	7300198	604.4	487
EOG090C04CQ	Complete	ctg32	3537057	3557046	524.4	668
EOG090C04CU	Complete	ctg45	3297964	3315547	748.5	448
EOG090C04CV	Complete	ctg10	1467635	1497618	333.9	373
EOG090C04CX	Complete	ctg5	42802	52503	381.6	352
EOG090C04CY	Complete	ctg7	9302295	9338908	310.8	495
EOG090C04D3	Missing
EOG090C04D6	Missing
EOG090C04D7	Complete	ctg5	6638665	6664651	440.9	408
EOG090C04D8	Missing
EOG090C04DD	Complete	ctg3	6421908	6429402	263.4	336
EOG090C04DI	Missing
EOG090C04DJ	Complete	ctg15	12951606	12978519	384.7	311
EOG090C04DN	Complete	ctg21	3966130	3986360	530.2	465
EOG090C04DQ	Missing
EOG090C04DR	Complete	ctg20	9394790	9436792	573.6	437
EOG090C04DS	Missing
EOG090C04DV	Complete	ctg13	643676	711010	751.0	462
EOG090C04DY	Missing
EOG090C04E1	Complete	ctg45	1988864	2003090	594.7	567
EOG090C04E4	Complete	ctg11	7184253	7214945	525.6	455
EOG090C04E5	Fragmented	ctg8	14359987	14369192	820.6	438
EOG090C04E9	Complete	ctg11	3096847	3101590	433.1	356
EOG090C04ED	Complete	ctg19	14899387	14931552	488.9	398
EOG090C04EE	Fragmented	ctg34	5728093	5748135	672.8	441
EOG090C04EF	Complete	ctg35	4537807	4579223	505.4	424
EOG090C04EI	Missing
EOG090C04EN	Missing
EOG090C04EO	Complete	ctg11	3323352	3350867	563.8	368
EOG090C04EP	Complete	ctg8	15694748	15703114	822.8	541
EOG090C04EU	Complete	ctg25	1262981	1290884	915.2	483
EOG090C04EZ	Fragmented	ctg8	7001048	7005908	497.9	354
EOG090C04F0	Missing
EOG090C04F4	Missing
EOG090C04F5	Complete	ctg29	7139838	7152194	706.6	486
EOG090C04FD	Missing
EOG090C04FE	Complete	ctg85	1473838	1518792	693.4	495
EOG090C04FN	Complete	ctg8	6940384	6991717	484.0	381
EOG090C04FO	Complete	ctg76	2249891	2294833	602.0	370
EOG090C04FR	Missing
EOG090C04FT	Complete	ctg61	41000	59585	180.1	331
EOG090C04FW	Missing
EOG090C04FX	Complete	ctg38	2218944	2239681	407.9	503
EOG090C04G7	Complete	ctg27	5484794	5512332	610.9	500
EOG090C04G9	Missing
EOG090C04GC	Missing
EOG090C04GN	Missing
EOG090C04GO	Missing
EOG090C04GQ	Complete	ctg32	1348802	1369265	493.4	424
EOG090C04GR	Complete	ctg8	8855719	8892310	684.5	538
EOG090C04GT	Missing
EOG090C04GZ	Missing
EOG090C04H0	Complete	ctg21	21055451	21075766	586.4	526
EOG090C04H8	Fragmented	ctg72	7594799	7609818	602.0	399
EOG090C04HC	Complete	ctg59	2522802	2551870	580.2	462
EOG090C04HF	Missing
EOG090C04HJ	Complete	ctg8	19950690	19976661	331.7	408
EOG090C04HL	Missing
EOG090C04HN	Complete	ctg6	14757139	14788317	736.8	525
EOG090C04HV	Complete	ctg20	1828867	1839877	564.6	456
EOG090C04HX	Fragmented	ctg13	9793796	9798095	665.9	470
EOG090C04HY	Complete	ctg32	3440745	3471877	611.3	485
EOG090C04I7	Missing
EOG090C04IB	Missing
EOG090C04ID	Missing
EOG090C04IF	Fragmented	ctg40	5159970	5179004	685.8	442
EOG090C04IH	Fragmented	ctg7	10971213	10974177	495.8	279
EOG090C04IL	Missing
EOG090C04IN	Missing
EOG090C04IP	Missing
EOG090C04IW	Missing
EOG090C04J0	Complete	ctg95	2719866	2756030	728.4	430
EOG090C04J5	Complete	ctg172	113933	138781	521.0	547
EOG090C04J6	Complete	ctg19	7219513	7224164	490.6	331
EOG090C04J8	Complete	ctg103	328415	348544	493.5	453
EOG090C04JC	Missing
EOG090C04JE	Missing
EOG090C04JH	Complete	ctg72	7554749	7557651	645.6	375
EOG090C04JP	Complete	ctg84	506584	542926	838.1	607
EOG090C04JV	Complete	ctg32	5001225	5022902	629.0	603
EOG090C04JX	Complete	ctg100	1334302	1395647	591.7	548
EOG090C04JY	Complete	ctg10	3728697	3745839	487.8	440
EOG090C04K1	Complete	ctg8	16414844	16441605	408.9	399
EOG090C04K2	Complete	ctg6	14053516	14076642	482.6	571
EOG090C04K3	Complete	ctg68	3042552	3091739	995.6	1318
EOG090C04K4	Complete	ctg81	390544	419281	480.5	478
EOG090C04KC	Missing
EOG090C04KF	Complete	ctg38	956193	975017	387.3	301
EOG090C04KG	Complete	ctg25	3962168	4001622	802.2	551
EOG090C04KH	Complete	ctg73	855908	879965	770.8	477
EOG090C04KL	Missing
EOG090C04KT	Complete	ctg35	3214588	3242069	140.0	134
EOG090C04KU	Complete	ctg7	12545427	12569901	550.5	508
EOG090C04KW	Complete	ctg26	8267734	8284985	636.9	523
EOG090C04L4	Complete	ctg52	4425525	4443233	461.4	343
EOG090C04L7	Complete	ctg72	3336575	3354843	561.9	412
EOG090C04L9	Missing
EOG090C04LE	Missing
EOG090C04LG	Complete	ctg166	1112921	1124531	369.2	363
EOG090C04LN	Missing
EOG090C04LO	Fragmented	ctg21	3209106	3253461	776.6	905
EOG090C04LR	Complete	ctg11	4853742	4870839	364.1	359
EOG090C04M0	Missing
EOG090C04M5	Complete	ctg5	4797303	4817872	588.8	464
EOG090C04M6	Complete	ctg40	5643449	5664749	440.6	452
EOG090C04MG	Fragmented	ctg8	17567216	17583541	612.7	515
EOG090C04MI	Complete	ctg4	4467398	4491159	374.7	491
EOG090C04MJ	Missing
EOG090C04MK	Complete	ctg50	2755978	2781066	769.4	500
EOG090C04MN	Complete	ctg8	19712702	19725991	773.4	732
EOG090C04MR	Complete	ctg33	3926942	3945229	528.8	463
EOG090C04MS	Fragmented	ctg99	664920	674110	488.6	326
EOG090C04MY	Complete	ctg211	252251	268181	870.6	611
EOG090C04N4	Missing
EOG090C04N5	Complete	ctg138	419981	438680	728.0	513
EOG090C04N7	Missing
EOG090C04NO	Complete	ctg44	4558800	4570808	381.2	295
EOG090C04NR	Missing
EOG090C04NT	Missing
EOG090C04O0	Complete	ctg106	1202978	1230219	366.9	283
EOG090C04O1	Missing
EOG090C04OC	Complete	ctg8	17573704	17582390	316.9	324
EOG090C04OH	Complete	ctg60	525999	547184	437.1	388
EOG090C04OQ	Complete	ctg19	8041250	8080796	519.0	454
EOG090C04OT	Missing
EOG090C04OU	Complete	ctg23	14154086	14167747	639.0	548
EOG090C04OV	Complete	ctg24	9592351	9611438	544.6	490
EOG090C04P8	Missing
EOG090C04PD	Complete	ctg30	1377329	1399011	467.1	489
EOG090C04PG	Complete	ctg11	8825398	8837553	696.7	424
EOG090C04PI	Fragmented	ctg6	12176822	12192245	569.3	461
EOG090C04PK	Complete	ctg193	196423	221084	416.2	444
EOG090C04PM	Missing
EOG090C04PT	Fragmented	ctg15	5048761	5069534	388.6	215
EOG090C04QB	Complete	ctg138	295080	313334	439.1	296
EOG090C04QC	Complete	ctg130	1639305	1646270	440.8	277
EOG090C04QF	Missing
EOG090C04QH	Complete	ctg9	1367492	1400754	596.9	576
EOG090C04QK	Missing
EOG090C04QO	Missing
EOG090C04QQ	Missing
EOG090C04QT	Missing
EOG090C04R2	Complete	ctg14	2718243	2737210	580.9	478
EOG090C04R3	Complete	ctg22	547177	582244	881.5	572
EOG090C04R6	Fragmented	ctg13	10501856	10507134	351.7	257
EOG090C04RA	Complete	ctg16	1027390	1050340	431.9	458
EOG090C04RC	Complete	ctg7	5318019	5341440	295.1	312
EOG090C04RD	Complete	ctg40	11382468	11421918	654.0	453
EOG090C04RW	Complete	ctg4	11087492	11123887	472.9	432
EOG090C04RX	Complete	ctg24	6308790	6331613	395.1	435
EOG090C04RZ	Missing
EOG090C04S1	Complete	ctg23	12492455	12515655	605.6	511
EOG090C04SG	Missing
EOG090C04SK	Fragmented	ctg6	10306841	10319756	262.8	245
EOG090C04SN	Missing
EOG090C04SQ	Complete	ctg17	8026429	8039866	772.5	474
EOG090C04SR	Missing
EOG090C04SV	Missing
EOG090C04SY	Missing
EOG090C04T3	Complete	ctg21	4310291	4325533	451.5	404
EOG090C04T4	Missing
EOG090C04T5	Missing
EOG090C04T7	Missing
EOG090C04T8	Complete	ctg59	4626708	4646741	791.5	612
EOG090C04T9	Missing
EOG090C04TB	Missing
EOG090C04TF	Complete	ctg5	9203549	9220769	614.2	363
EOG090C04TG	Complete	ctg110	411220	431307	494.1	379
EOG090C04TO	Fragmented	ctg1	19094776	19103822	175.7	204
EOG090C04TP	Complete	ctg7	6645839	6731913	600.6	506
EOG090C04TQ	Missing
EOG090C04TR	Complete	ctg21	2805589	2824436	424.8	239
EOG090C04TU	Complete	ctg18	7757905	7772591	837.6	540
EOG090C04TX	Complete	ctg50	3106508	3122807	516.4	433
EOG090C04TY	Missing
EOG090C04U0	Missing
EOG090C04U4	Complete	ctg22	5443159	5447871	481.1	460
EOG090C04U7	Complete	ctg124	1144287	1166338	473.9	521
EOG090C04U9	Complete	ctg19	15708554	15732594	320.7	447
EOG090C04UD	Complete	ctg51	863672	896189	558.0	524
EOG090C04UE	Missing
EOG090C04UG	Fragmented	ctg30	258570	271676	478.7	326
EOG090C04UI	Complete	ctg20	4390522	4407444	246.5	246
EOG090C04UL	Missing
EOG090C04UV	Complete	ctg8	17559955	17581006	374.7	292
EOG090C04V0	Complete	ctg17	7882918	7915023	587.1	433
EOG090C04V2	Missing
EOG090C04V3	Missing
EOG090C04V7	Missing
EOG090C04VE	Complete	ctg2	7582767	7608938	519.2	507
EOG090C04VG	Missing
EOG090C04VH	Complete	ctg68	413470	431274	492.8	488
EOG090C04VT	Missing
EOG090C04VW	Missing
EOG090C04W1	Complete	ctg4	5874833	5905806	632.9	450
EOG090C04WC	Complete	ctg39	1637441	1661297	553.3	437
EOG090C04WD	Complete	ctg23	4890162	4925801	620.8	462
EOG090C04WO	Fragmented	ctg75	4450846	4458591	95.4	128
EOG090C04WZ	Missing
EOG090C04X7	Complete	ctg133	416729	469688	984.6	615
EOG090C04XB	Complete	ctg96	1385600	1414356	417.7	436
EOG090C04XE	Complete	ctg140	200205	226894	460.3	537
EOG090C04XG	Complete	ctg3	7675765	7707895	430.2	475
EOG090C04XO	Missing
EOG090C04XQ	Complete	ctg33	5276875	5298813	573.0	422
EOG090C04XU	Complete	ctg16	13060172	13075414	519.4	459
EOG090C04XW	Complete	ctg1	15082590	15099271	509.7	408
EOG090C04XZ	Missing
EOG090C04Y2	Fragmented	ctg22	1164085	1173198	465.9	342
EOG090C04Y3	Fragmented	ctg35	3358387	3373765	326.0	228
EOG090C04Y6	Complete	ctg57	1813345	1827631	404.8	402
EOG090C04Y7	Fragmented	ctg3	7562029	7575386	277.8	238
EOG090C04YL	Complete	ctg26	7902858	7917935	508.6	486
EOG090C04YP	Complete	ctg83	3582728	3599922	504.3	404
EOG090C04YQ	Missing
EOG090C04YR	Complete	ctg70	2717848	2740391	425.7	508
EOG090C04YV	Complete	ctg61	1391079	1428971	530.6	469
EOG090C04YX	Complete	ctg33	3446878	3518835	368.8	381
