# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/flye_trimmed_racon2.fasta.masurca.fa -o flye_trimmed_racon2_polca -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C03HC	Complete	contig_38	308189	341554	390.3	622
EOG090C03HG	Complete	contig_1097	1019381	1055253	835.8	497
EOG090C03HK	Missing
EOG090C03HL	Complete	contig_335	608858	631495	785.2	488
EOG090C03HM	Complete	contig_1024	441458	462183	904.6	588
EOG090C03HV	Missing
EOG090C03HW	Complete	contig_1943	664436	685025	568.9	445
EOG090C03HY	Missing
EOG090C03I4	Complete	contig_1669	210618	231386	738.4	555
EOG090C03I9	Complete	contig_708	5031072	5051867	1021.1	614
EOG090C03IA	Complete	contig_47	1688993	1702306	677.2	433
EOG090C03IB	Complete	contig_281	952942	956963	902.4	508
EOG090C03IC	Complete	contig_1477	3135505	3159124	1009.6	534
EOG090C03ID	Complete	contig_1558	376010	400296	793.6	654
EOG090C03IF	Fragmented	contig_309	217347	232394	952.9	614
EOG090C03IO	Complete	contig_391	663696	690724	789.8	568
EOG090C03IP	Complete	contig_378	3109980	3131965	392.8	416
EOG090C03IV	Complete	contig_299	3650449	3688336	1234.1	976
EOG090C03J3	Complete	contig_378	5794846	5838139	808.5	728
EOG090C03J7	Missing
EOG090C03JK	Complete	contig_60	3332812	3347781	341.7	398
EOG090C03JN	Complete	contig_756	2375062	2382908	492.9	479
EOG090C03JO	Complete	contig_1688	570444	599268	799.7	547
EOG090C03JW	Complete	contig_834	153861	170582	1094.8	679
EOG090C03JX	Complete	contig_776	2323476	2352282	911.3	753
EOG090C03K4	Complete	contig_378	14116752	14130528	773.9	531
EOG090C03KD	Complete	contig_355	1036040	1102164	559.8	344
EOG090C03KR	Complete	contig_1162	843748	903218	659.8	443
EOG090C03L0	Complete	contig_1322	1674520	1721021	748.5	634
EOG090C03L5	Complete	contig_888	1959740	1968896	577.6	514
EOG090C03LC	Missing
EOG090C03LG	Fragmented	contig_1176	9089263	9112475	600.4	446
EOG090C03LH	Complete	contig_492	1460805	1471060	748.1	668
EOG090C03LR	Complete	contig_175	1698097	1746044	903.8	549
EOG090C03LS	Complete	contig_972	1939665	1964654	1048.5	677
EOG090C03LW	Complete	contig_799	258895	290432	457.1	422
EOG090C03LX	Complete	scaffold_806	1021784	1059901	823.6	613
EOG090C03LY	Complete	contig_386	2270043	2281737	839.1	469
EOG090C03M2	Complete	contig_326	55543	83908	356.7	421
EOG090C03M5	Missing
EOG090C03MA	Missing
EOG090C03MB	Fragmented	scaffold_806	11298476	11310682	763.0	526
EOG090C03MF	Complete	contig_1828	21299	46772	902.8	827
EOG090C03MH	Complete	contig_325	3651986	3676146	413.9	394
EOG090C03MK	Missing
EOG090C03ML	Missing
EOG090C03MP	Missing
EOG090C03MQ	Complete	contig_209	2302707	2311264	995.5	556
EOG090C03MR	Missing
EOG090C03MS	Duplicated	contig_324	50550	81523	577.2	601
EOG090C03MS	Duplicated	contig_492	792850	838324	659.6	604
EOG090C03MY	Missing
EOG090C03MZ	Complete	scaffold_1560	139881	147220	548.3	443
EOG090C03N0	Missing
EOG090C03N3	Missing
EOG090C03NA	Complete	contig_378	15502864	15528456	766.9	479
EOG090C03NB	Complete	contig_769	2472561	2549321	599.6	546
EOG090C03NR	Complete	contig_1207	931043	1050479	880.5	508
EOG090C03NS	Complete	contig_665	3282899	3288064	532.2	409
EOG090C03NT	Complete	contig_85	6565090	6574902	319.7	181
EOG090C03NV	Fragmented	contig_386	6837842	6854775	698.2	526
EOG090C03NX	Complete	contig_1806	787315	829052	1158.8	641
EOG090C03NZ	Missing
EOG090C03O0	Complete	contig_454	186947	193940	910.9	560
EOG090C03O3	Fragmented	contig_677	510998	521899	675.9	442
EOG090C03O5	Missing
EOG090C03O6	Complete	contig_1230	924279	954610	678.5	482
EOG090C03O8	Fragmented	contig_1787	890518	902263	767.9	472
EOG090C03O9	Complete	contig_662	1134973	1153443	874.3	591
EOG090C03OC	Missing
EOG090C03OF	Complete	scaffold_485	1780950	1792560	345.3	327
EOG090C03OG	Missing
EOG090C03OI	Complete	contig_919	875287	913449	821.0	612
EOG090C03OK	Complete	scaffold_924	804494	828220	683.3	591
EOG090C03ON	Complete	contig_85	8487744	8508225	1052.9	583
EOG090C03OP	Complete	contig_413	7709954	7722835	705.5	491
EOG090C03OT	Missing
EOG090C03OU	Complete	contig_1308	758646	798314	833.0	656
EOG090C03P0	Complete	contig_1363	10466	64235	655.9	563
EOG090C03P1	Complete	contig_197	1840043	1855624	314.2	261
EOG090C03P2	Complete	contig_429	2808267	2835164	607.7	397
EOG090C03P6	Complete	contig_1260	85797	140933	629.2	480
EOG090C03P8	Duplicated	contig_1066	205368	257381	863.1	571
EOG090C03P8	Duplicated	contig_1234	4225813	4267826	817.1	595
EOG090C03PA	Complete	contig_1015	2651474	2673938	591.2	431
EOG090C03PE	Complete	contig_972	1209039	1261676	814.3	594
EOG090C03PM	Complete	contig_1189	81150	175210	957.5	538
EOG090C03PO	Complete	contig_206	8904	40248	935.7	583
EOG090C03PP	Complete	contig_702	7144857	7173607	718.2	559
EOG090C03PU	Complete	contig_1547	621938	646799	865.8	606
EOG090C03PW	Complete	contig_878	37087	62751	944.0	573
EOG090C03PX	Complete	contig_1040	305136	348859	792.8	487
EOG090C03PY	Complete	contig_309	4494451	4522315	509.0	527
EOG090C03Q0	Complete	contig_375	498961	523453	1168.4	666
EOG090C03Q4	Complete	contig_28	4126135	4165178	556.9	859
EOG090C03QD	Complete	contig_377	2856808	2880244	862.5	508
EOG090C03QE	Complete	contig_85	2898950	2922381	393.5	428
EOG090C03QJ	Complete	contig_1828	565420	576426	1023.3	596
EOG090C03QN	Complete	contig_385	2463976	2493351	475.3	528
EOG090C03QP	Complete	contig_1046	355875	392218	1120.1	628
EOG090C03QR	Missing
EOG090C03QT	Complete	contig_85	7865656	7888186	1205.2	576
EOG090C03QV	Missing
EOG090C03QX	Complete	contig_355	630654	669723	1114.1	602
EOG090C03QZ	Missing
EOG090C03R0	Complete	scaffold_594	913283	928108	522.7	526
EOG090C03R4	Complete	contig_1457	330521	367225	547.8	498
EOG090C03R9	Duplicated	contig_1230	872086	951890	727.1	569
EOG090C03R9	Duplicated	contig_377	1215840	1333913	811.7	488
EOG090C03RC	Complete	contig_1176	3076772	3107521	938.8	799
EOG090C03RD	Complete	contig_1818	149737	165674	1046.8	832
EOG090C03RG	Complete	contig_1094	901563	931904	565.3	517
EOG090C03RI	Complete	contig_1189	25362	58397	884.4	695
EOG090C03RL	Complete	contig_89	2327240	2342789	309.3	246
EOG090C03RN	Complete	contig_1519	82908	132708	816.7	575
EOG090C03RR	Complete	contig_750	173695	188299	856.1	476
EOG090C03RZ	Complete	contig_625	1553535	1592450	743.8	434
EOG090C03S1	Complete	contig_1176	8656207	8689235	666.5	610
EOG090C03S3	Complete	contig_740	83950	111696	941.1	640
EOG090C03S5	Complete	contig_1393	600509	617386	459.1	410
EOG090C03SB	Complete	contig_1807	1543185	1584129	839.5	552
EOG090C03SD	Complete	contig_952	162708	171481	911.1	594
EOG090C03SE	Missing
EOG090C03SI	Missing
EOG090C03SJ	Complete	contig_1234	672365	685312	773.5	507
EOG090C03SL	Complete	contig_1787	154178	165211	930.4	536
EOG090C03SO	Complete	contig_1207	1130550	1145003	354.0	333
EOG090C03SR	Complete	contig_1675	31485	61268	698.3	554
EOG090C03SU	Missing
EOG090C03SY	Complete	contig_209	1042056	1076110	557.7	603
EOG090C03T3	Complete	contig_736	95501	121433	652.8	570
EOG090C03T7	Complete	contig_283	2299815	2328003	672.4	502
EOG090C03TA	Complete	contig_603	174780	195303	571.4	447
EOG090C03TB	Missing
EOG090C03TD	Missing
EOG090C03TE	Missing
EOG090C03TK	Missing
EOG090C03TL	Complete	contig_1066	4200472	4223511	789.3	489
EOG090C03TM	Complete	contig_785	526790	548552	972.9	569
EOG090C03TQ	Complete	contig_209	3905278	3943528	851.8	608
EOG090C03TR	Missing
EOG090C03TW	Fragmented	contig_1088	1169344	1200768	892.6	460
EOG090C03TZ	Complete	contig_977	37720	78262	867.0	695
EOG090C03U0	Fragmented	contig_736	7894510	7906087	569.8	365
EOG090C03U1	Complete	contig_661	187188	206450	822.3	496
EOG090C03U5	Complete	contig_1477	818842	845739	904.8	550
EOG090C03UE	Missing
EOG090C03UH	Complete	scaffold_806	7068859	7083137	594.3	356
EOG090C03UK	Complete	contig_1244	415422	439657	355.2	370
EOG090C03V3	Missing
EOG090C03V6	Complete	contig_64	2236241	2299782	744.5	517
EOG090C03V7	Complete	contig_413	5244234	5264010	315.0	438
EOG090C03VB	Complete	contig_421	1951918	1964609	853.8	667
EOG090C03VD	Complete	contig_47	579306	605904	772.3	562
EOG090C03VE	Complete	contig_309	1956389	1991591	304.2	308
EOG090C03VG	Complete	contig_378	13797807	13825267	912.0	604
EOG090C03VH	Complete	contig_325	4260622	4280136	939.6	576
EOG090C03VI	Missing
EOG090C03VK	Complete	contig_603	661395	684594	1018.1	746
EOG090C03VL	Missing
EOG090C03VP	Missing
EOG090C03VQ	Complete	contig_919	929415	953739	851.0	513
EOG090C03VT	Complete	scaffold_1113	5186585	5197206	910.2	845
EOG090C03VU	Complete	contig_405	198852	215838	952.6	576
EOG090C03VV	Complete	contig_855	73531	108711	822.6	538
EOG090C03VY	Complete	contig_1018	536946	551867	442.5	294
EOG090C03VZ	Complete	contig_60	2476550	2504206	929.3	644
EOG090C03W3	Complete	contig_702	4116458	4146996	447.8	337
EOG090C03W4	Complete	contig_1688	129210	145162	996.6	803
EOG090C03W5	Complete	contig_758	122913	152642	1059.5	583
EOG090C03WB	Complete	contig_1644	173573	208487	640.5	494
EOG090C03WC	Complete	contig_430	548383	578470	922.2	477
EOG090C03WJ	Complete	contig_378	22203	47451	712.1	511
EOG090C03WK	Missing
EOG090C03WM	Complete	contig_281	939984	951689	835.9	583
EOG090C03WO	Fragmented	contig_378	15558231	15583446	787.8	429
EOG090C03WP	Complete	contig_1126	685315	706029	583.7	510
EOG090C03WQ	Missing
EOG090C03WV	Complete	contig_382	1171658	1205660	929.4	611
EOG090C03WY	Complete	contig_1257	1455262	1476933	645.6	601
EOG090C03X0	Complete	contig_197	1542181	1566973	807.8	556
EOG090C03X2	Fragmented	contig_98	7449565	7469671	751.0	543
EOG090C03X3	Complete	scaffold_1964	4532103	4557295	654.8	421
EOG090C03X5	Complete	contig_440	1680825	1700671	822.0	631
EOG090C03X6	Missing
EOG090C03X7	Complete	contig_453	1535773	1554241	819.5	584
EOG090C03XA	Complete	contig_1924	4885281	4908828	1026.3	537
EOG090C03XX	Complete	contig_1494	1716615	1727536	939.7	585
EOG090C03XZ	Complete	contig_603	479853	594184	1002.6	553
EOG090C03Y0	Complete	contig_888	2393918	2409268	1120.3	625
EOG090C03Y1	Complete	scaffold_924	915146	936735	647.0	580
EOG090C03YB	Complete	contig_309	2098335	2121955	837.4	641
EOG090C03YJ	Complete	scaffold_1113	1301738	1342347	1017.8	601
EOG090C03YN	Complete	contig_378	14695935	14727848	437.2	424
EOG090C03YX	Missing
EOG090C03Z6	Fragmented	contig_921	1687450	1692676	464.3	354
EOG090C03ZB	Complete	scaffold_808	1366472	1381723	833.0	444
EOG090C03ZE	Complete	scaffold_806	10055905	10072923	781.5	610
EOG090C03ZG	Fragmented	contig_421	1695055	1701122	595.6	413
EOG090C03ZH	Complete	contig_1558	69765	98655	964.3	591
EOG090C03ZK	Fragmented	contig_293	1376784	1380265	771.8	429
EOG090C03ZN	Complete	contig_375	810097	820622	1033.2	598
EOG090C03ZT	Missing
EOG090C03ZU	Missing
EOG090C03ZX	Complete	contig_377	4344005	4382293	729.6	533
EOG090C03ZZ	Fragmented	scaffold_1964	140092	165562	436.5	363
EOG090C0402	Missing
EOG090C0403	Complete	contig_1425	325857	330735	896.8	512
EOG090C0405	Complete	contig_292	2798398	2821519	463.1	528
EOG090C0406	Complete	scaffold_1884	5895999	5904762	881.2	562
EOG090C0408	Complete	contig_736	7913519	7927031	643.3	423
EOG090C040C	Fragmented	contig_454	177794	186481	766.6	496
EOG090C040D	Missing
EOG090C040I	Fragmented	contig_283	3071488	3099150	609.8	282
EOG090C040K	Complete	contig_1960	729	33927	906.3	601
EOG090C040M	Complete	contig_60	5639279	5655853	564.6	464
EOG090C040Y	Missing
EOG090C040Z	Complete	contig_60	2830178	2842167	714.1	559
EOG090C0414	Missing
EOG090C0418	Complete	contig_292	2549363	2568274	618.7	422
EOG090C041B	Complete	contig_309	398109	421785	360.8	450
EOG090C041F	Complete	scaffold_43	572359	578975	361.7	252
EOG090C041G	Fragmented	contig_756	878054	907579	517.5	459
EOG090C041J	Missing
EOG090C041Q	Missing
EOG090C041X	Complete	contig_378	13511381	13527755	1096.4	588
EOG090C041Y	Complete	contig_129	2050540	2085582	916.8	616
EOG090C0427	Complete	contig_1300	296202	342363	643.0	485
EOG090C0428	Complete	contig_1188	516787	539004	741.8	540
EOG090C042A	Complete	contig_1558	720306	741514	500.1	400
EOG090C042D	Complete	contig_1390	22384	58762	857.0	514
EOG090C042G	Complete	contig_450	60050	117892	610.9	486
EOG090C042H	Missing
EOG090C042K	Missing
EOG090C042L	Complete	contig_1558	918737	946542	588.5	523
EOG090C042P	Complete	contig_1475	317176	340304	646.5	476
EOG090C042R	Complete	contig_1487	639159	662344	730.2	610
EOG090C042U	Complete	contig_325	2144637	2176468	618.3	481
EOG090C042X	Missing
EOG090C0432	Complete	contig_129	2938759	2969892	408.0	385
EOG090C0434	Complete	contig_375	359994	404919	673.1	483
EOG090C0436	Complete	contig_396	96238	120041	675.0	384
EOG090C043A	Fragmented	contig_209	2335496	2337225	693.5	402
EOG090C043C	Complete	contig_24	5103536	5130606	778.1	470
EOG090C043F	Duplicated	contig_1312	67252	121995	719.8	699
EOG090C043F	Duplicated	contig_1394	182507	208381	721.8	710
EOG090C043F	Duplicated	contig_1394	458727	480447	834.4	824
EOG090C043F	Duplicated	contig_1394	571663	589855	717.4	686
EOG090C043F	Duplicated	contig_1394	702612	713645	709.4	810
EOG090C043L	Missing
EOG090C043P	Fragmented	contig_828	1034491	1061816	510.1	484
EOG090C043Q	Complete	contig_378	3386862	3398147	735.5	404
EOG090C043T	Complete	contig_366	874098	906281	456.7	454
EOG090C043W	Complete	contig_1076	50453	98615	951.2	548
EOG090C0446	Complete	contig_1920	547516	573826	667.1	540
EOG090C0447	Fragmented	contig_819	1606189	1618840	635.7	391
EOG090C044A	Complete	contig_37	130994	153056	561.7	377
EOG090C044B	Complete	contig_378	9792027	9816146	1164.0	598
EOG090C044D	Complete	scaffold_612	983597	1005074	779.8	433
EOG090C044F	Complete	scaffold_808	1248034	1303825	936.4	578
EOG090C044H	Complete	scaffold_1113	1336520	1354790	601.8	406
EOG090C044M	Missing
EOG090C044P	Missing
EOG090C044Q	Missing
EOG090C044S	Complete	contig_378	3140843	3144424	692.8	481
EOG090C044T	Fragmented	contig_1920	689556	697402	759.0	350
EOG090C044V	Missing
EOG090C044Z	Missing
EOG090C0450	Complete	contig_502	1092960	1095582	392.4	453
EOG090C0452	Complete	contig_766	1008674	1040863	645.1	569
EOG090C0457	Complete	contig_281	438923	451917	1016.4	548
EOG090C045C	Complete	contig_1848	48376	72558	993.3	512
EOG090C045G	Complete	contig_413	7098088	7108955	801.6	541
EOG090C045Q	Complete	contig_1016	3742740	3767318	555.6	495
EOG090C045Y	Missing
EOG090C0461	Complete	contig_1520	315420	331724	747.8	530
EOG090C0468	Complete	contig_1089	687680	703259	829.6	578
EOG090C046F	Complete	contig_1234	819591	844557	955.9	534
EOG090C046I	Missing
EOG090C046V	Complete	contig_1089	154998	192313	657.0	443
EOG090C046Z	Complete	contig_1853	29431	51648	539.2	446
EOG090C0472	Complete	contig_1558	1217401	1250208	498.8	509
EOG090C0476	Complete	contig_1207	1159091	1179977	520.7	523
EOG090C047G	Complete	contig_98	8219769	8259289	521.7	607
EOG090C047M	Complete	contig_24	1954717	1982878	675.1	436
EOG090C047U	Missing
EOG090C047Y	Complete	contig_1606	1634636	1640050	856.8	529
EOG090C0488	Complete	contig_378	13813689	13899093	634.2	568
EOG090C048B	Complete	contig_791	862349	888880	580.9	391
EOG090C048I	Complete	contig_841	1040989	1073292	721.0	545
EOG090C048M	Missing
EOG090C048O	Complete	contig_1095	401263	441373	566.6	506
EOG090C048S	Complete	contig_1545	940752	963967	358.7	335
EOG090C048V	Complete	contig_175	1182393	1257355	606.5	448
EOG090C0490	Complete	scaffold_1187	895828	953802	963.7	561
EOG090C049C	Complete	contig_1791	324439	334484	595.5	384
EOG090C049D	Complete	contig_1091	293265	300386	805.4	478
EOG090C049F	Complete	contig_1719	730385	757465	789.2	493
EOG090C049V	Complete	contig_888	1717116	1743293	998.2	631
EOG090C04A3	Complete	contig_209	4025394	4063316	613.6	448
EOG090C04A5	Duplicated	contig_1728	602039	616834	869.8	539
EOG090C04A5	Duplicated	contig_945	92055	120812	914.4	505
EOG090C04AA	Complete	contig_378	14983497	15003417	785.3	513
EOG090C04AC	Missing
EOG090C04AG	Missing
EOG090C04AJ	Fragmented	contig_972	902378	908344	386.8	252
EOG090C04AS	Complete	contig_98	8282740	8310518	368.1	484
EOG090C04AT	Complete	contig_1176	9154702	9185604	831.0	590
EOG090C04AZ	Complete	contig_378	5970797	5988901	438.6	321
EOG090C04B1	Complete	contig_224	442221	450941	387.5	260
EOG090C04B3	Complete	contig_229	1140002	1183701	680.0	449
EOG090C04BM	Complete	contig_24	645338	667398	547.2	454
EOG090C04BP	Complete	contig_429	2782316	2791536	385.5	212
EOG090C04BQ	Missing
EOG090C04BS	Complete	contig_293	1792010	1820854	462.4	470
EOG090C04BT	Missing
EOG090C04BU	Complete	contig_1216	925557	946216	800.4	576
EOG090C04C3	Complete	contig_450	9197	48618	553.8	456
EOG090C04C6	Complete	contig_85	2109283	2145025	538.9	538
EOG090C04C9	Missing
EOG090C04CA	Complete	contig_413	4711943	4738033	866.4	572
EOG090C04CB	Complete	scaffold_1113	4694105	4709130	474.9	337
EOG090C04CD	Complete	contig_197	364284	380202	858.1	552
EOG090C04CG	Complete	contig_378	17303698	17325909	415.1	340
EOG090C04CH	Complete	contig_4	683135	709187	474.6	467
EOG090C04CL	Fragmented	contig_1439	96643	99701	455.8	314
EOG090C04CM	Complete	contig_149	1541008	1557411	393.3	348
EOG090C04CN	Complete	contig_129	2553456	2585253	596.1	495
EOG090C04CQ	Complete	contig_421	1208145	1236822	548.6	649
EOG090C04CU	Complete	contig_206	394424	408655	752.6	451
EOG090C04CV	Fragmented	contig_702	2991790	2995551	358.3	273
EOG090C04CX	Complete	contig_888	3738248	3748248	399.0	293
EOG090C04CY	Complete	contig_682	99431	117561	665.4	456
EOG090C04D3	Complete	contig_736	6386717	6408310	581.7	636
EOG090C04D6	Fragmented	scaffold_131	373166	379436	381.3	369
EOG090C04D7	Complete	contig_309	2149710	2164419	901.5	467
EOG090C04D8	Complete	contig_299	4038622	4055175	655.1	504
EOG090C04DD	Complete	contig_993	1482071	1490664	385.7	381
EOG090C04DI	Missing
EOG090C04DJ	Complete	scaffold_808	5695142	5717625	552.1	448
EOG090C04DN	Fragmented	contig_133	5323628	5328087	712.5	430
EOG090C04DQ	Complete	contig_378	3546875	3578744	847.6	654
EOG090C04DR	Complete	contig_662	911012	956968	708.8	362
EOG090C04DS	Complete	contig_611	2055386	2079272	803.0	530
EOG090C04DV	Complete	contig_284	432997	500337	712.6	438
EOG090C04DY	Missing
EOG090C04E1	Duplicated	contig_511	169438	196848	609.6	446
EOG090C04E1	Duplicated	scaffold_806	5360316	5386443	555.7	429
EOG090C04E4	Complete	contig_60	2405348	2449448	811.7	474
EOG090C04E5	Fragmented	scaffold_1884	2449734	2460971	668.8	315
EOG090C04E9	Complete	contig_459	1229528	1253811	483.1	356
EOG090C04ED	Fragmented	contig_202	1840800	1862761	607.7	383
EOG090C04EE	Missing
EOG090C04EF	Complete	scaffold_1964	3281183	3306535	861.1	453
EOG090C04EI	Complete	contig_421	1965832	1984138	758.9	534
EOG090C04EN	Missing
EOG090C04EO	Complete	contig_459	1005252	1027118	685.1	369
EOG090C04EP	Complete	scaffold_1884	3770059	3789275	790.1	605
EOG090C04EU	Fragmented	contig_378	16474555	16500629	864.1	458
EOG090C04EZ	Complete	contig_85	2473005	2506355	484.9	536
EOG090C04F0	Missing
EOG090C04F4	Missing
EOG090C04F5	Complete	contig_54	2726303	2738621	747.0	452
EOG090C04FD	Complete	contig_386	6965723	6994113	716.9	584
EOG090C04FE	Complete	scaffold_485	2238478	2280615	767.2	499
EOG090C04FN	Complete	contig_85	2511908	2540887	586.3	390
EOG090C04FO	Complete	contig_89	401458	446844	449.9	339
EOG090C04FR	Missing
EOG090C04FT	Complete	contig_931	923260	940262	718.5	479
EOG090C04FW	Fragmented	contig_1307	281202	291635	888.8	501
EOG090C04FX	Complete	contig_923	33329	65796	503.1	445
EOG090C04G7	Complete	contig_1322	1916030	1926349	716.5	499
EOG090C04G9	Complete	contig_1235	2651768	2665889	1011.5	489
EOG090C04GC	Complete	contig_325	2956426	2963014	590.9	401
EOG090C04GN	Fragmented	scaffold_1884	369503	373167	951.8	500
EOG090C04GO	Missing
EOG090C04GQ	Complete	contig_1667	53863	79102	630.8	420
EOG090C04GR	Complete	contig_85	608729	630009	853.5	566
EOG090C04GT	Complete	contig_1343	300985	331167	464.2	405
EOG090C04GZ	Complete	contig_819	591019	628009	786.5	477
EOG090C04H0	Complete	contig_292	1083757	1106160	727.0	643
EOG090C04H8	Complete	contig_315	47245	98813	646.0	471
EOG090C04HC	Complete	contig_578	409157	424314	1144.3	621
EOG090C04HF	Complete	contig_60	2346684	2358703	818.6	485
EOG090C04HJ	Complete	scaffold_1884	8062739	8085980	399.9	408
EOG090C04HL	Fragmented	contig_149	452685	458311	845.5	444
EOG090C04HN	Complete	contig_736	5980765	6011561	903.7	538
EOG090C04HV	Complete	contig_24	3055995	3080814	561.0	557
EOG090C04HX	Complete	contig_135	486889	507852	562.0	591
EOG090C04HY	Complete	contig_421	1111842	1143032	780.7	579
EOG090C04I7	Complete	contig_530	419657	451801	803.2	550
EOG090C04IB	Complete	contig_1277	901637	935763	410.1	453
EOG090C04ID	Missing
EOG090C04IF	Fragmented	contig_492	2038886	2047961	558.4	378
EOG090C04IH	Complete	contig_1375	642000	649310	759.6	458
EOG090C04IL	Complete	contig_756	1786599	1796705	741.4	479
EOG090C04IN	Complete	contig_149	423279	439672	495.9	507
EOG090C04IP	Missing
EOG090C04IW	Complete	contig_1018	670509	702396	721.3	520
EOG090C04J0	Complete	contig_842	875697	895223	891.3	496
EOG090C04J5	Complete	contig_3	391875	397359	856.6	558
EOG090C04J6	Complete	contig_98	5608758	5618443	392.5	202
EOG090C04J8	Complete	contig_708	5008317	5028958	575.4	503
EOG090C04JC	Complete	contig_625	1757327	1786492	966.7	591
EOG090C04JE	Missing
EOG090C04JH	Complete	contig_419	68188	71031	752.6	369
EOG090C04JP	Complete	contig_20	497065	533405	920.4	577
EOG090C04JV	Complete	contig_386	619069	645883	543.2	594
EOG090C04JX	Duplicated	contig_30	27246	32354	527.4	305
EOG090C04JX	Duplicated	contig_378	11763118	11781902	576.6	346
EOG090C04JY	Complete	contig_702	740742	757914	607.4	462
EOG090C04K1	Complete	contig_1234	3365132	3380912	656.4	431
EOG090C04K2	Complete	contig_736	6686391	6709442	511.2	549
EOG090C04K3	Duplicated	contig_1394	571893	593987	618.3	765
EOG090C04K3	Duplicated	contig_1394	612129	678321	683.5	984
EOG090C04K3	Duplicated	contig_1394	702612	751695	643.7	924
EOG090C04K4	Duplicated	contig_1071	105506	124027	661.3	508
EOG090C04K4	Duplicated	contig_228	1481	23809	634.8	415
EOG090C04KC	Complete	contig_1237	344642	367761	595.6	431
EOG090C04KF	Complete	scaffold_924	2562830	2584010	403.6	301
EOG090C04KG	Complete	contig_378	13772682	13792412	952.8	551
EOG090C04KH	Fragmented	contig_148	496564	500520	469.8	302
EOG090C04KL	Missing
EOG090C04KT	Complete	scaffold_1964	4603282	4620604	157.5	134
EOG090C04KU	Complete	contig_1375	2216879	2230576	534.3	478
EOG090C04KW	Missing
EOG090C04L4	Complete	contig_502	1964529	1969991	648.3	356
EOG090C04L7	Complete	contig_419	4305631	4311229	621.5	463
EOG090C04L9	Missing
EOG090C04LE	Missing
EOG090C04LG	Complete	contig_639	41067	52689	543.5	404
EOG090C04LN	Missing
EOG090C04LO	Fragmented	contig_133	6067232	6103892	895.8	1026
EOG090C04LR	Complete	contig_60	99459	103086	594.5	361
EOG090C04M0	Missing
EOG090C04M5	Complete	contig_309	3982685	3993538	653.0	481
EOG090C04M6	Fragmented	contig_1094	499699	503072	408.2	358
EOG090C04MG	Complete	scaffold_1884	5641789	5646904	963.7	543
EOG090C04MI	Complete	contig_378	3538833	3557035	437.1	487
EOG090C04MJ	Missing
EOG090C04MK	Complete	contig_34	880150	890596	854.7	502
EOG090C04MN	Complete	scaffold_1884	7819586	7843965	621.1	846
EOG090C04MR	Complete	contig_28	5804231	5822839	701.2	501
EOG090C04MS	Complete	contig_1943	504814	534275	688.3	560
EOG090C04MY	Complete	contig_359	168141	197288	850.3	609
EOG090C04N4	Complete	contig_766	873473	885299	761.6	496
EOG090C04N5	Complete	contig_805	162706	195833	686.8	513
EOG090C04N7	Missing
EOG090C04NO	Complete	contig_220	103443	118763	359.9	262
EOG090C04NR	Duplicated	contig_702	3758928	3779632	679.1	465
EOG090C04NR	Duplicated	contig_708	4585636	4597639	768.3	456
EOG090C04NT	Complete	contig_202	2238816	2252860	815.6	494
EOG090C04O0	Complete	contig_349	170460	204118	360.8	237
EOG090C04O1	Missing
EOG090C04OC	Complete	scaffold_1884	5647375	5656305	528.0	374
EOG090C04OH	Complete	contig_281	2529717	2552193	456.4	408
EOG090C04OQ	Complete	contig_98	4755032	4791251	727.4	457
EOG090C04OT	Missing
EOG090C04OU	Complete	contig_377	2828636	2838766	757.5	465
EOG090C04OV	Complete	contig_1549	149964	158350	887.3	496
EOG090C04P8	Missing
EOG090C04PD	Complete	contig_80	638871	657793	444.5	441
EOG090C04PG	Complete	contig_60	4061182	4073365	748.7	450
EOG090C04PI	Fragmented	contig_1176	9204854	9225897	632.3	463
EOG090C04PK	Complete	contig_649	201871	226522	533.2	466
EOG090C04PM	Missing
EOG090C04PT	Complete	contig_231	55382	73193	721.4	377
EOG090C04QB	Complete	contig_805	288401	304869	460.0	296
EOG090C04QC	Complete	contig_1245	490116	497062	628.7	424
EOG090C04QF	Missing
EOG090C04QH	Complete	scaffold_806	2576526	2598506	993.9	629
EOG090C04QK	Complete	contig_133	6716778	6737495	412.7	305
EOG090C04QO	Complete	contig_1088	603924	645646	732.5	635
EOG090C04QQ	Complete	contig_378	6388441	6406829	840.1	519
EOG090C04QT	Missing
EOG090C04R2	Complete	contig_698	225394	237280	762.1	519
EOG090C04R3	Complete	contig_422	417080	439482	949.5	574
EOG090C04R6	Complete	contig_135	1175405	1203896	529.0	459
EOG090C04RA	Complete	contig_1405	52296	63936	748.7	476
EOG090C04RC	Complete	contig_769	3110225	3122548	784.8	613
EOG090C04RD	Complete	contig_855	861137	900590	961.2	468
EOG090C04RW	Complete	contig_378	10119695	10156893	519.5	436
EOG090C04RX	Complete	contig_1307	442318	449058	594.3	405
EOG090C04RZ	Complete	contig_1449	241170	257691	542.8	598
EOG090C04S1	Complete	contig_377	4477732	4504696	518.8	509
