# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/flye_trimmed_racon2.fasta -o flye_trimmed_racon2 -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C03RC	Complete	contig_1176	3077351	3108086	817.7	717
EOG090C03RD	Complete	contig_1818	149776	165639	800.8	731
EOG090C03RG	Complete	contig_1094	901405	931641	553.2	517
EOG090C03RI	Missing
EOG090C03RL	Complete	contig_89	2322212	2342125	237.6	244
EOG090C03RN	Complete	contig_1519	83030	132551	585.3	559
EOG090C03RR	Complete	contig_750	173707	204024	643.6	554
EOG090C03RZ	Complete	contig_625	1553615	1592516	588.2	434
EOG090C03S1	Complete	contig_1176	8656597	8690235	636.2	610
EOG090C03S3	Complete	contig_740	84281	112040	770.1	640
EOG090C03S5	Fragmented	contig_1393	597080	618312	364.9	353
EOG090C03SB	Complete	contig_1807	1543247	1584453	746.7	552
EOG090C03SD	Missing
EOG090C03SE	Missing
EOG090C03SI	Missing
EOG090C03SJ	Complete	contig_1234	672232	702848	741.7	497
EOG090C03SL	Missing
EOG090C03SO	Complete	contig_1207	1130228	1145177	354.5	333
EOG090C03SR	Complete	contig_1675	34874	54271	486.5	500
EOG090C03SU	Missing
EOG090C03SY	Complete	contig_209	1041696	1078043	553.1	640
EOG090C03T3	Complete	contig_736	95503	121513	703.5	570
EOG090C03T7	Complete	contig_283	2300376	2312769	724.6	482
EOG090C03TA	Missing
EOG090C03TB	Missing
EOG090C03TD	Missing
EOG090C03TE	Missing
EOG090C03TK	Missing
EOG090C03TL	Complete	contig_1066	4199980	4222978	667.2	510
EOG090C03TM	Complete	contig_785	510927	559415	753.4	557
EOG090C03TQ	Duplicated	contig_209	3904918	3943576	616.6	630
EOG090C03TQ	Duplicated	contig_324	245202	272232	603.3	564
EOG090C03TR	Missing
EOG090C03TW	Missing
EOG090C03TZ	Complete	contig_977	37793	79443	731.7	837
EOG090C03U0	Missing
EOG090C03U1	Complete	contig_661	187214	206464	579.6	479
EOG090C03U5	Complete	contig_1477	819380	840041	668.6	418
EOG090C03UE	Missing
EOG090C03UH	Complete	scaffold_806	7061628	7083076	468.6	398
EOG090C03UK	Complete	contig_1244	412627	439582	377.6	370
EOG090C03V3	Missing
EOG090C03V6	Complete	contig_64	2239529	2299954	729.3	530
EOG090C03V7	Complete	contig_413	5254780	5263714	496.1	354
EOG090C03VB	Missing
EOG090C03VD	Missing
EOG090C03VE	Missing
EOG090C03VG	Complete	contig_378	13801924	13829374	779.3	619
EOG090C03VH	Missing
EOG090C03VI	Missing
EOG090C03VK	Complete	contig_603	659131	699093	751.9	744
EOG090C03VL	Missing
EOG090C03VP	Missing
EOG090C03VQ	Complete	contig_919	919051	961967	731.0	510
EOG090C03VT	Complete	scaffold_1113	5187020	5212285	808.1	869
EOG090C03VU	Complete	contig_405	195489	219108	573.7	569
EOG090C03VV	Complete	contig_855	91720	110013	642.0	562
EOG090C03VY	Complete	contig_1018	537947	544971	522.3	365
EOG090C03VZ	Complete	contig_60	2476272	2501857	832.9	545
EOG090C03W3	Complete	contig_702	4124315	4142086	375.5	333
EOG090C03W4	Complete	contig_1688	129332	145251	562.3	615
EOG090C03W5	Complete	contig_758	122962	152734	959.6	574
EOG090C03WB	Complete	contig_1644	173516	204803	506.7	541
EOG090C03WC	Complete	contig_430	533499	578405	587.3	442
EOG090C03WJ	Complete	contig_378	21733	50549	661.9	516
EOG090C03WK	Missing
EOG090C03WM	Complete	contig_281	940041	954952	535.8	567
EOG090C03WO	Missing
EOG090C03WP	Complete	contig_433	1736355	1761425	488.9	444
EOG090C03WQ	Missing
EOG090C03WV	Complete	contig_382	1156382	1216970	664.6	599
EOG090C03WY	Fragmented	contig_1257	1464213	1474619	546.5	444
EOG090C03X0	Complete	contig_197	1542616	1567401	714.5	556
EOG090C03X2	Missing
EOG090C03X3	Missing
EOG090C03X5	Fragmented	contig_440	1673441	1698455	739.7	526
EOG090C03X6	Missing
EOG090C03X7	Complete	contig_453	1544275	1554632	690.7	669
EOG090C03XA	Complete	contig_1924	4887211	4913434	977.5	544
EOG090C03XX	Missing
EOG090C03XZ	Complete	contig_603	482223	607613	948.2	540
EOG090C03Y0	Complete	contig_888	2393956	2426789	870.1	604
EOG090C03Y1	Complete	scaffold_924	899928	936990	594.3	535
EOG090C03YB	Complete	contig_309	2095657	2125271	712.9	680
EOG090C03YJ	Complete	scaffold_1113	1301739	1341345	890.7	581
EOG090C03YN	Complete	contig_378	14700482	14721278	359.3	404
EOG090C03YX	Missing
EOG090C03Z6	Missing
EOG090C03ZB	Complete	scaffold_808	1374411	1381959	817.7	522
EOG090C03ZE	Complete	scaffold_806	10056017	10088550	652.9	465
EOG090C03ZG	Missing
EOG090C03ZH	Missing
EOG090C03ZK	Fragmented	contig_293	1376817	1383385	653.5	406
EOG090C03ZN	Complete	contig_375	809815	820157	976.3	598
EOG090C03ZT	Missing
EOG090C03ZU	Fragmented	contig_293	1368215	1374591	598.4	393
EOG090C03ZX	Complete	contig_377	4341694	4383741	673.7	486
EOG090C03ZZ	Fragmented	scaffold_1964	140063	165594	419.4	358
EOG090C0402	Missing
EOG090C0403	Missing
EOG090C0405	Complete	contig_292	2797371	2824606	474.3	487
EOG090C0406	Complete	scaffold_1884	5894518	5907149	763.6	555
EOG090C0408	Complete	contig_736	7922872	7928201	564.4	378
EOG090C040C	Fragmented	contig_454	177842	186568	613.1	496
EOG090C040D	Missing
EOG090C040I	Fragmented	contig_283	3072488	3100135	467.3	337
EOG090C040K	Complete	contig_1960	3250	42760	746.3	594
EOG090C040M	Complete	contig_60	5640783	5659895	378.2	497
EOG090C040Y	Missing
EOG090C040Z	Missing
EOG090C0414	Missing
EOG090C0418	Complete	contig_292	2545175	2567219	614.0	457
EOG090C041B	Complete	contig_309	392626	422532	312.6	440
EOG090C041F	Complete	scaffold_43	573310	579221	294.1	245
EOG090C041G	Fragmented	contig_756	880720	906541	428.7	380
EOG090C041J	Missing
EOG090C041Q	Missing
EOG090C041X	Complete	contig_378	13504945	13541565	751.2	578
EOG090C041Y	Complete	contig_129	2050282	2085326	905.7	636
EOG090C0427	Complete	contig_1300	296069	343121	568.7	523
EOG090C0428	Missing
EOG090C042A	Fragmented	contig_1558	720490	730286	354.9	338
EOG090C042D	Complete	contig_1390	22666	58740	566.7	492
EOG090C042G	Complete	contig_450	60058	129432	535.1	469
EOG090C042H	Missing
EOG090C042K	Missing
EOG090C042L	Missing
EOG090C042P	Complete	contig_1475	304015	330543	380.8	510
EOG090C042R	Complete	contig_1487	639390	644371	660.1	541
EOG090C042U	Complete	contig_325	2152471	2175951	522.8	489
EOG090C042X	Missing
EOG090C0432	Complete	contig_129	2947906	2969755	442.3	513
EOG090C0434	Complete	contig_375	359924	409031	523.1	463
EOG090C0436	Complete	contig_396	96166	118933	682.4	429
EOG090C043A	Missing
EOG090C043C	Complete	contig_24	5105258	5134834	732.6	463
EOG090C043F	Complete	contig_1394	571914	590101	780.4	747
EOG090C043L	Fragmented	contig_1176	8732122	8782493	476.9	440
EOG090C043P	Missing
EOG090C043Q	Complete	contig_378	3370589	3402121	438.0	439
EOG090C043T	Complete	contig_366	874146	906315	444.9	455
EOG090C043W	Complete	contig_1076	47124	101462	666.7	525
EOG090C0446	Missing
EOG090C0447	Missing
EOG090C044A	Complete	contig_37	131005	152261	489.2	352
EOG090C044B	Complete	contig_378	9789399	9837501	825.2	494
EOG090C044D	Complete	scaffold_612	990111	1020921	433.1	491
EOG090C044F	Complete	scaffold_808	1248113	1304087	605.3	578
EOG090C044H	Complete	scaffold_1113	1336477	1358661	601.9	514
EOG090C044M	Missing
EOG090C044P	Fragmented	contig_202	1749958	1758110	410.2	392
EOG090C044Q	Missing
EOG090C044S	Missing
EOG090C044T	Missing
EOG090C044V	Missing
EOG090C044Z	Missing
EOG090C0450	Duplicated	contig_171	1440587	1442241	254.0	352
EOG090C0450	Duplicated	contig_502	1093712	1102986	273.8	517
EOG090C0452	Complete	contig_766	1009875	1041986	626.5	570
EOG090C0457	Missing
EOG090C045C	Complete	contig_1848	48371	56001	834.1	542
EOG090C045G	Complete	contig_413	7083015	7108548	421.2	471
EOG090C045Q	Duplicated	contig_1016	3743531	3768310	533.2	487
EOG090C045Q	Duplicated	contig_385	1752027	1779296	515.7	476
EOG090C045Y	Missing
EOG090C0461	Complete	contig_1520	304333	331610	769.8	517
EOG090C0468	Missing
EOG090C046F	Complete	contig_1234	819451	844388	871.0	507
EOG090C046I	Missing
EOG090C046V	Complete	contig_1089	156469	192280	538.1	406
EOG090C046Z	Complete	contig_1853	43455	51442	581.9	477
EOG090C0472	Complete	contig_1558	1221159	1249355	501.7	544
EOG090C0476	Complete	contig_1207	1158766	1192131	434.7	460
EOG090C047G	Complete	contig_98	8219679	8260908	420.0	633
EOG090C047M	Complete	contig_24	1955464	1983683	605.4	426
EOG090C047U	Complete	contig_98	8019426	8039661	717.0	547
EOG090C047Y	Complete	contig_1606	1634486	1652241	471.4	518
EOG090C0488	Complete	contig_378	13817802	13903153	692.8	453
EOG090C048B	Complete	contig_791	868918	890054	509.6	433
EOG090C048I	Complete	contig_841	1047994	1072813	509.5	544
EOG090C048M	Missing
EOG090C048O	Complete	contig_1095	401375	441490	499.2	437
EOG090C048S	Complete	contig_1545	947227	967476	333.0	367
EOG090C048V	Complete	contig_175	1182314	1254720	607.4	454
EOG090C0490	Complete	scaffold_1187	896345	954455	691.4	537
EOG090C049C	Complete	contig_1791	324592	343376	567.9	381
EOG090C049D	Missing
EOG090C049F	Complete	contig_1719	730128	757202	708.4	489
EOG090C049V	Complete	contig_888	1717072	1743259	961.3	677
EOG090C04A3	Complete	contig_209	4034872	4062826	584.7	425
EOG090C04A5	Complete	contig_1728	601934	629290	630.5	537
EOG090C04AA	Complete	contig_378	14988084	15023370	444.7	523
EOG090C04AC	Missing
EOG090C04AG	Missing
EOG090C04AJ	Fragmented	contig_972	902804	908782	447.6	297
EOG090C04AS	Complete	contig_98	8297632	8310363	243.9	520
EOG090C04AT	Complete	contig_1176	9155589	9180616	567.7	498
EOG090C04AZ	Complete	contig_378	5973317	5991462	438.6	321
EOG090C04B1	Complete	contig_224	433606	450816	381.0	208
EOG090C04B3	Duplicated	contig_229	1139837	1194171	543.0	471
EOG090C04B3	Duplicated	contig_708	704922	721305	473.3	459
EOG090C04BM	Complete	contig_24	645608	667580	340.6	480
EOG090C04BP	Complete	contig_429	2782291	2791035	295.7	219
EOG090C04BQ	Missing
EOG090C04BS	Duplicated	contig_293	1791773	1818040	433.4	482
EOG090C04BS	Duplicated	contig_85	7370614	7404416	398.1	444
EOG090C04BT	Missing
EOG090C04BU	Complete	contig_1216	925815	946495	564.4	554
EOG090C04C3	Missing
EOG090C04C6	Complete	contig_85	2112274	2144821	544.2	536
EOG090C04C9	Missing
EOG090C04CA	Complete	contig_413	4712640	4738134	598.3	587
EOG090C04CB	Fragmented	scaffold_1113	4690944	4710840	213.6	274
EOG090C04CD	Fragmented	contig_197	364271	379354	783.1	543
EOG090C04CG	Missing
EOG090C04CH	Complete	contig_4	688625	695183	342.8	336
EOG090C04CL	Fragmented	contig_1439	96651	104324	468.5	397
EOG090C04CM	Missing
EOG090C04CN	Complete	contig_129	2553188	2584963	584.6	476
EOG090C04CQ	Complete	contig_421	1208406	1235144	511.1	532
EOG090C04CU	Complete	contig_206	376679	408884	577.6	451
EOG090C04CV	Fragmented	contig_702	2992001	2998721	275.8	262
EOG090C04CX	Complete	contig_888	3724873	3747927	286.8	377
EOG090C04CY	Complete	contig_682	102670	133030	343.7	429
EOG090C04D3	Fragmented	contig_736	6385609	6392014	514.7	350
EOG090C04D6	Missing
EOG090C04D7	Complete	contig_309	2147304	2172482	529.1	366
EOG090C04D8	Missing
EOG090C04DD	Complete	contig_993	1481824	1493655	283.8	391
EOG090C04DI	Missing
EOG090C04DJ	Complete	scaffold_808	5683905	5709625	250.0	299
EOG090C04DN	Fragmented	contig_133	5325184	5329645	534.8	415
EOG090C04DQ	Complete	contig_378	3540819	3581052	742.4	629
EOG090C04DR	Complete	contig_662	910834	956342	608.1	347
EOG090C04DS	Missing
EOG090C04DV	Complete	contig_284	432943	500286	684.4	461
EOG090C04DY	Missing
EOG090C04E1	Duplicated	contig_511	184799	213373	542.0	532
EOG090C04E1	Duplicated	scaffold_806	5349634	5386366	508.8	498
EOG090C04E4	Complete	contig_60	2405090	2449185	560.9	474
EOG090C04E5	Fragmented	scaffold_1884	2448207	2457190	699.1	374
EOG090C04E9	Complete	contig_459	1243967	1270508	467.0	530
EOG090C04ED	Missing
EOG090C04EE	Missing
EOG090C04EF	Complete	scaffold_1964	3281087	3308423	676.9	413
EOG090C04EI	Complete	contig_421	1962625	1984484	536.9	525
EOG090C04EN	Missing
EOG090C04EO	Complete	contig_459	1011130	1032593	326.4	367
EOG090C04EP	Complete	scaffold_1884	3776872	3790835	923.7	606
EOG090C04EU	Complete	contig_378	16474269	16518384	762.3	491
EOG090C04EZ	Fragmented	contig_85	2490531	2495376	595.6	413
EOG090C04F0	Missing
EOG090C04F4	Missing
EOG090C04F5	Complete	contig_54	2726147	2743579	743.8	485
EOG090C04FD	Complete	contig_386	6970368	6988976	520.1	577
EOG090C04FE	Complete	scaffold_485	2248217	2293067	645.7	498
EOG090C04FN	Complete	contig_85	2511820	2556190	532.8	366
EOG090C04FO	Missing
EOG090C04FR	Missing
EOG090C04FT	Complete	contig_931	916564	940467	521.0	423
EOG090C04FW	Missing
EOG090C04FX	Missing
EOG090C04G7	Complete	contig_1322	1907362	1926178	564.0	502
EOG090C04G9	Missing
EOG090C04GC	Fragmented	contig_325	2954221	2961976	431.3	230
EOG090C04GN	Missing
EOG090C04GO	Missing
EOG090C04GQ	Complete	contig_1667	53950	79181	580.5	418
EOG090C04GR	Complete	contig_85	608678	629972	809.0	566
EOG090C04GT	Missing
EOG090C04GZ	Complete	contig_819	600156	637265	788.8	477
EOG090C04H0	Complete	contig_292	1097837	1104128	757.8	660
EOG090C04H8	Complete	contig_315	51387	98726	627.5	475
EOG090C04HC	Complete	contig_578	409160	424313	812.1	622
EOG090C04HF	Complete	contig_60	2346444	2359253	741.1	488
EOG090C04HJ	Complete	scaffold_1884	8052530	8073566	304.7	415
EOG090C04HL	Missing
EOG090C04HN	Complete	contig_736	5981757	6009012	646.5	539
EOG090C04HV	Complete	contig_24	3062215	3081920	541.8	475
EOG090C04HX	Fragmented	contig_135	486845	491148	726.7	479
EOG090C04HY	Complete	contig_421	1112058	1143206	551.0	424
EOG090C04I7	Missing
EOG090C04IB	Missing
EOG090C04ID	Missing
EOG090C04IF	Fragmented	contig_492	2039086	2044572	597.9	412
EOG090C04IH	Fragmented	contig_1375	646506	649454	461.3	257
EOG090C04IL	Missing
EOG090C04IN	Missing
EOG090C04IP	Missing
EOG090C04IW	Missing
EOG090C04J0	Complete	contig_842	875677	895211	707.9	489
EOG090C04J5	Complete	contig_3	391941	415532	556.1	544
EOG090C04J6	Complete	contig_98	5611069	5633332	275.0	168
EOG090C04J8	Complete	contig_708	5009782	5030383	463.5	504
EOG090C04JC	Complete	contig_625	1757520	1784953	764.9	602
EOG090C04JE	Missing
EOG090C04JH	Complete	contig_419	68192	71038	715.2	405
EOG090C04JP	Complete	contig_20	497148	527662	800.0	591
EOG090C04JV	Complete	contig_386	618924	645736	514.2	594
EOG090C04JX	Complete	contig_378	11768028	11847308	578.2	440
EOG090C04JY	Complete	contig_702	740666	765273	522.2	411
EOG090C04K1	Fragmented	contig_1234	3355165	3380359	547.2	386
EOG090C04K2	Missing
EOG090C04K3	Complete	contig_1394	756004	788297	859.2	1117
EOG090C04K4	Duplicated	contig_1071	104832	124360	479.7	508
EOG090C04K4	Duplicated	contig_228	1481	23624	502.8	428
EOG090C04KC	Complete	contig_1237	344443	367309	535.1	434
EOG090C04KF	Complete	scaffold_924	2563332	2584618	312.4	289
EOG090C04KG	Complete	contig_378	13771012	13799161	763.5	554
EOG090C04KH	Missing
EOG090C04KL	Missing
EOG090C04KT	Complete	scaffold_1964	4601550	4619347	156.7	135
EOG090C04KU	Missing
EOG090C04KW	Missing
EOG090C04L4	Complete	contig_502	1965242	1971714	541.0	440
EOG090C04L7	Complete	contig_419	4304161	4309753	577.9	453
EOG090C04L9	Missing
EOG090C04LE	Missing
EOG090C04LG	Complete	contig_639	33098	52704	359.7	354
EOG090C04LN	Missing
EOG090C04LO	Missing
EOG090C04LR	Complete	contig_60	99453	102861	575.1	361
EOG090C04M0	Missing
EOG090C04M5	Complete	contig_309	3964958	4011044	623.7	467
EOG090C04M6	Missing
EOG090C04MG	Complete	scaffold_1884	5644307	5649433	870.7	543
EOG090C04MI	Complete	contig_378	3534476	3558486	364.4	452
EOG090C04MJ	Missing
EOG090C04MK	Complete	contig_34	880292	890740	809.2	502
EOG090C04MN	Complete	scaffold_1884	7821934	7851210	525.5	775
EOG090C04MR	Missing
EOG090C04MS	Complete	contig_1943	514852	537740	399.6	525
EOG090C04MY	Complete	contig_359	168178	196511	693.7	551
EOG090C04N4	Missing
EOG090C04N5	Complete	contig_805	162617	195728	622.9	498
EOG090C04N7	Missing
EOG090C04NO	Complete	contig_220	103408	118723	335.7	327
EOG090C04NR	Missing
EOG090C04NT	Complete	contig_202	2224816	2253953	475.2	469
EOG090C04O0	Complete	contig_349	170342	190352	342.5	220
EOG090C04O1	Missing
EOG090C04OC	Complete	scaffold_1884	5649904	5658825	347.5	419
EOG090C04OH	Complete	contig_281	2529938	2552423	437.5	391
EOG090C04OQ	Complete	contig_98	4761080	4794046	388.6	455
EOG090C04OT	Missing
EOG090C04OU	Complete	contig_377	2826480	2839933	656.8	544
EOG090C04OV	Complete	contig_1549	145192	158654	551.5	455
EOG090C04P8	Fragmented	scaffold_924	3714134	3782348	687.9	438
EOG090C04PD	Complete	contig_80	648733	665402	423.9	334
EOG090C04PG	Complete	contig_60	4055360	4073315	650.4	418
EOG090C04PI	Fragmented	contig_1176	9205735	9226779	611.4	453
EOG090C04PK	Complete	contig_649	201805	226486	419.4	466
EOG090C04PM	Missing
EOG090C04PT	Complete	contig_231	53999	73546	647.9	437
EOG090C04QB	Complete	contig_805	288123	304781	468.1	308
EOG090C04QC	Complete	contig_1245	490351	496808	356.5	267
EOG090C04QF	Missing
EOG090C04QH	Complete	scaffold_806	2576270	2598258	884.3	629
EOG090C04QK	Complete	contig_133	6732811	6739302	330.6	329
EOG090C04QO	Complete	contig_1088	597714	645827	650.1	668
EOG090C04QQ	Missing
EOG090C04QT	Missing
EOG090C04R2	Complete	contig_698	215967	245795	426.6	531
EOG090C04R3	Complete	contig_422	416976	439644	852.6	571
EOG090C04R6	Complete	contig_135	1172584	1200827	458.6	514
EOG090C04RA	Complete	contig_1405	52296	75905	583.4	466
EOG090C04RC	Complete	contig_769	3106109	3125093	442.1	392
EOG090C04RD	Complete	contig_855	861390	900826	859.7	439
EOG090C04RW	Complete	contig_378	10123119	10145919	548.8	435
EOG090C04RX	Complete	contig_1307	443456	464825	486.4	375
EOG090C04RZ	Missing
EOG090C04S1	Complete	contig_377	4479130	4502821	463.8	507
EOG090C04SG	Complete	contig_1920	364560	376375	626.7	469
EOG090C04SK	Fragmented	contig_1176	7332714	7345624	443.2	259
EOG090C04SN	Missing
EOG090C04SQ	Complete	contig_1477	1153351	1166804	755.9	461
EOG090C04SR	Duplicated	contig_1520	40365	80006	548.9	559
EOG090C04SR	Duplicated	scaffold_131	1257148	1278684	557.8	552
EOG090C04SV	Missing
EOG090C04SY	Missing
EOG090C04T3	Complete	contig_133	4990042	4998876	455.3	350
EOG090C04T4	Complete	scaffold_924	2288528	2306235	795.0	586
EOG090C04T5	Missing
EOG090C04T7	Complete	contig_1479	155700	174837	613.9	457
EOG090C04T8	Complete	contig_919	325060	346677	760.5	624
EOG090C04T9	Missing
EOG090C04TB	Complete	contig_126	389251	429522	543.0	477
EOG090C04TF	Complete	contig_24	309095	318244	582.1	359
EOG090C04TG	Complete	contig_1902	378257	403802	507.5	399
EOG090C04TO	Complete	contig_791	4846914	4850591	247.7	283
EOG090C04TP	Complete	contig_769	4416814	4503740	549.3	484
EOG090C04TQ	Missing
EOG090C04TR	Complete	contig_133	6488891	6518062	376.2	235
EOG090C04TU	Missing
EOG090C04TX	Complete	contig_108	268872	282007	543.1	1660
EOG090C04TY	Complete	contig_377	40977	60117	641.5	414
EOG090C04U0	Missing
EOG090C04U4	Missing
EOG090C04U7	Complete	contig_133	9340762	9364179	601.7	492
EOG090C04U9	Missing
EOG090C04UD	Complete	contig_1520	407654	440113	519.2	468
EOG090C04UE	Missing
EOG090C04UG	Complete	contig_35	198373	225397	328.4	367
EOG090C04UI	Complete	contig_24	5610532	5646696	288.5	217
EOG090C04UL	Missing
EOG090C04UV	Complete	scaffold_1884	5636359	5643330	432.2	348
EOG090C04V0	Complete	contig_1477	1009822	1046666	563.3	392
EOG090C04V2	Missing
EOG090C04V3	Missing
EOG090C04V7	Missing
EOG090C04VE	Complete	contig_453	1379320	1402858	534.1	512
EOG090C04VG	Missing
EOG090C04VH	Complete	contig_386	1231180	1241698	488.0	486
EOG090C04VT	Missing
EOG090C04VW	Missing
EOG090C04W1	Complete	contig_378	4934244	4955646	663.3	454
EOG090C04WC	Complete	contig_386	11413514	11433273	649.5	393
EOG090C04WD	Complete	contig_64	2227845	2256014	615.0	434
EOG090C04WO	Complete	contig_702	5174157	5196909	319.4	408
EOG090C04WZ	Missing
EOG090C04X7	Complete	contig_1674	39153	74901	1126.8	616
EOG090C04XB	Missing
EOG090C04XE	Complete	contig_171	2173276	2197967	474.4	331
EOG090C04XG	Complete	contig_993	205007	238823	458.1	486
EOG090C04XO	Missing
EOG090C04XQ	Complete	contig_672	244084	248696	629.5	371
EOG090C04XU	Complete	contig_429	1382453	1404438	643.9	513
EOG090C04XW	Complete	contig_791	842240	871984	436.0	457
EOG090C04XZ	Missing
EOG090C04Y2	Fragmented	contig_1615	102620	107112	428.8	322
EOG090C04Y3	Complete	scaffold_1964	4455985	4497277	604.9	483
EOG090C04Y6	Fragmented	contig_165	347816	351008	387.4	300
EOG090C04Y7	Complete	contig_993	333756	352543	483.8	467
EOG090C04YL	Complete	contig_325	4182892	4197898	585.8	432
EOG090C04YP	Complete	contig_149	1314111	1335948	452.5	464
EOG090C04YQ	Complete	scaffold_43	361786	399709	424.2	444
EOG090C04YR	Complete	contig_1913	156193	193841	556.8	420
EOG090C04YV	Complete	contig_571	407143	447317	554.4	467
EOG090C04YX	Complete	contig_28	5318808	5393851	390.5	365
EOG090C04ZE	Missing
EOG090C04ZJ	Missing
EOG090C04ZN	Complete	contig_89	6619319	6631747	515.1	291
EOG090C04ZO	Complete	contig_1149	104567	145463	677.6	496
EOG090C04ZP	Complete	contig_1018	243161	306264	735.8	602
EOG090C0502	Missing
EOG090C0504	Complete	contig_1151	600594	635149	669.6	361
EOG090C050C	Complete	contig_1365	53523	76166	359.9	443
EOG090C050M	Missing
EOG090C050Q	Complete	contig_800	558933	611911	767.2	515
EOG090C050T	Complete	contig_1049	90243	114756	419.3	427
EOG090C050U	Complete	contig_708	5394138	5422398	592.5	469
EOG090C050Z	Missing
EOG090C0510	Complete	scaffold_808	397091	423716	472.4	458
EOG090C0513	Complete	contig_1095	987085	1001781	711.1	484
EOG090C0519	Fragmented	contig_1363	119454	162824	866.1	615
EOG090C051A	Complete	contig_64	3391584	3434814	750.7	523
EOG090C051D	Complete	scaffold_1964	4704060	4717130	369.7	451
EOG090C051G	Complete	contig_1860	33182	66795	979.6	655
EOG090C051K	Missing
EOG090C051P	Missing
EOG090C0521	Fragmented	contig_433	448255	477017	303.2	298
EOG090C052B	Missing
EOG090C052E	Missing
EOG090C052N	Complete	contig_378	9621152	9652024	666.8	629
EOG090C052V	Missing
EOG090C052W	Complete	contig_333	203609	235131	469.4	573
EOG090C052Y	Complete	contig_382	951112	971070	586.3	323
EOG090C0530	Missing
EOG090C0534	Missing
EOG090C053D	Complete	contig_952	268949	275450	478.6	464
EOG090C053E	Complete	scaffold_806	829258	848700	605.7	403
EOG090C053G	Missing
EOG090C053M	Missing
EOG090C053R	Complete	contig_378	1666031	1681649	558.3	488
EOG090C053T	Complete	contig_1076	92539	107512	679.3	497
EOG090C053V	Complete	contig_24	745698	768802	544.9	479
EOG090C053X	Missing
EOG090C053Z	Complete	contig_1126	1677104	1684486	334.2	385
EOG090C0544	Missing
EOG090C0546	Complete	contig_429	2529569	2533500	555.7	367
EOG090C0547	Complete	contig_1807	1705203	1731929	550.0	490
EOG090C0548	Complete	contig_1618	1352662	1399277	561.8	413
EOG090C054B	Missing
EOG090C054C	Missing
EOG090C054D	Missing
EOG090C054H	Fragmented	contig_1234	9056	22927	616.8	373
EOG090C054N	Fragmented	contig_377	3797694	3823065	294.1	213
EOG090C054X	Missing
EOG090C0550	Missing
EOG090C0553	Complete	contig_85	1860290	1896615	489.0	359
EOG090C0555	Fragmented	contig_284	685515	716560	443.1	374
EOG090C0556	Missing
EOG090C0557	Complete	contig_413	5894845	5911247	373.9	422
EOG090C055A	Missing
EOG090C055H	Complete	contig_883	1142037	1146999	295.9	317
EOG090C055I	Complete	contig_1235	2543148	2585041	644.8	434
EOG090C055Q	Complete	contig_378	15314982	15338054	687.8	573
EOG090C055U	Missing
EOG090C055V	Complete	contig_440	2614731	2618952	500.4	388
EOG090C0563	Complete	contig_1924	4903845	4921523	571.1	351
EOG090C056E	Complete	contig_1260	706318	725697	593.3	425
EOG090C056F	Complete	contig_292	2589171	2606278	663.5	528
EOG090C056H	Complete	contig_1545	672739	681428	377.2	359
EOG090C056S	Duplicated	contig_229	616556	652615	410.0	440
EOG090C056S	Duplicated	contig_708	5770390	5799243	481.7	433
EOG090C056T	Complete	contig_888	4076749	4106303	578.0	534
EOG090C0578	Complete	contig_377	6060820	6080855	350.7	498
EOG090C0579	Missing
EOG090C057B	Missing
EOG090C057H	Missing
EOG090C057J	Complete	contig_197	1729871	1757805	515.7	419
EOG090C057K	Complete	scaffold_1247	259386	280289	585.1	545
EOG090C057Q	Complete	contig_382	1076012	1097373	368.6	296
EOG090C057R	Complete	contig_1641	1323293	1350690	511.9	450
EOG090C057T	Missing
EOG090C057Z	Complete	contig_1502	30531	67302	588.6	449
EOG090C0581	Missing
EOG090C0582	Complete	contig_1163	103070	119947	454.2	390
EOG090C0586	Missing
EOG090C058E	Complete	contig_1644	813491	850743	589.3	486
EOG090C058O	Complete	contig_1277	1601008	1615606	616.2	465
EOG090C058Q	Complete	scaffold_959	1358079	1367961	560.1	378
EOG090C058R	Complete	contig_24	2108151	2154142	413.6	495
EOG090C058Y	Complete	contig_1583	11663	25343	812.8	488
EOG090C058Z	Complete	contig_708	361047	390595	464.3	407
EOG090C0597	Complete	contig_942	972083	984154	590.8	477
EOG090C059B	Complete	scaffold_1884	600311	617025	469.2	368
EOG090C059D	Complete	contig_378	1549750	1557774	752.3	474
EOG090C059F	Missing
EOG090C059H	Complete	contig_1807	1059549	1064945	487.9	431
EOG090C059I	Duplicated	contig_1269	232477	244601	517.3	445
EOG090C059I	Duplicated	contig_378	4580052	4600833	474.3	421
EOG090C059K	Complete	contig_378	8736592	8754972	780.5	502
EOG090C059M	Complete	contig_970	169753	183984	85.6	210
EOG090C059T	Missing
EOG090C059V	Fragmented	contig_378	957248	988115	641.1	448
EOG090C05A5	Complete	contig_1328	220188	305380	244.2	355
EOG090C05AA	Complete	contig_1752	838186	851633	650.9	512
