# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/canu_racon2_pilon2.fasta -o canu_racon2_pilon2 -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C03FZ	Complete	tig00001380_pilon_pilon	24963	86952	1202.9	648
EOG090C03G6	Complete	tig00421978_pilon_pilon	637824	643477	1100.6	649
EOG090C03GB	Complete	tig00005934_pilon_pilon	4882136	4897721	1124.1	676
EOG090C03GF	Complete	tig00005997_pilon_pilon	1606085	1634233	1160.0	619
EOG090C03GY	Complete	tig00006076_pilon_pilon	409894	430517	965.2	529
EOG090C03H1	Complete	tig00006861_pilon_pilon	2807342	2842168	1322.1	662
EOG090C03H2	Complete	tig00422030_pilon_pilon	305858	314878	1097.7	639
EOG090C03H4	Complete	tig00000233_pilon_pilon	60949	71174	1583.8	857
EOG090C03H5	Complete	tig00006049_pilon_pilon	1723533	1725896	791.7	549
EOG090C03H9	Complete	tig00421928_pilon_pilon	87029	101837	1078.4	568
EOG090C03HA	Complete	tig00006062_pilon_pilon	455915	470111	1185.8	551
EOG090C03HC	Complete	tig00002423_pilon_pilon	235693	253860	1074.7	647
EOG090C03HG	Complete	tig00002391_pilon_pilon	421681	444305	1190.6	597
EOG090C03HK	Complete	tig00000268_pilon_pilon	3074693	3076786	1250.0	621
EOG090C03HL	Complete	tig00006076_pilon_pilon	443804	454981	1085.8	517
EOG090C03HM	Complete	tig00422471_pilon_pilon	229446	235782	1075.7	593
EOG090C03HV	Complete	tig00000156_pilon_pilon	2584298	2589696	1227.3	675
EOG090C03HW	Complete	tig00006192_pilon_pilon	806957	821526	691.8	452
EOG090C03HY	Complete	tig00005986_pilon_pilon	1088578	1111595	1497.9	1050
EOG090C03I4	Complete	tig00006374_pilon_pilon	223998	233327	1101.4	573
EOG090C03I9	Complete	tig00000593_pilon_pilon	948330	970288	1319.0	646
EOG090C03IA	Complete	tig00000977_pilon_pilon	305914	312325	1069.6	538
EOG090C03IB	Complete	tig00006152_pilon_pilon	1284695	1289154	1014.2	561
EOG090C03IC	Complete	tig00000098_pilon_pilon	3140164	3155205	1325.6	626
EOG090C03ID	Complete	tig00001406_pilon_pilon	907303	913818	1289.4	684
EOG090C03IF	Complete	tig00422091_pilon_pilon	251245	259887	1294.8	635
EOG090C03IO	Complete	tig00421925_pilon_pilon	360227	375956	1217.6	620
EOG090C03IP	Complete	tig00000038_pilon_pilon	776329	780627	818.8	474
EOG090C03IV	Complete	tig00000162_pilon_pilon	4188855	4216097	1590.0	1188
EOG090C03J3	Complete	tig00005940_pilon_pilon	6337613	6352621	1270.4	725
EOG090C03J7	Complete	tig00422409_pilon_pilon	603312	609814	1091.3	554
EOG090C03JK	Complete	tig00006051_pilon_pilon	932346	940552	684.5	477
EOG090C03JN	Complete	tig00006059_pilon_pilon	3368063	3386282	747.8	659
EOG090C03JO	Complete	tig00001863_pilon_pilon	372818	384420	1210.3	567
EOG090C03JW	Complete	tig00003186_pilon_pilon	47678	64443	1347.8	684
EOG090C03JX	Complete	tig00000746_pilon_pilon	111791	129149	1339.1	802
EOG090C03K4	Complete	tig00000277_pilon_pilon	3203753	3226793	1185.2	533
EOG090C03KD	Complete	tig00006861_pilon_pilon	7443373	7508645	883.2	568
EOG090C03KR	Complete	tig00000048_pilon_pilon	124708	174027	830.9	857
EOG090C03L0	Complete	tig00000466_pilon_pilon	1935021	1964857	1238.3	643
EOG090C03L5	Complete	tig00000102_pilon_pilon	5495606	5504793	1152.0	599
EOG090C03LC	Complete	tig00006140_pilon_pilon	2760005	2778705	1030.9	544
EOG090C03LG	Complete	tig00000525_pilon_pilon	2663327	2674654	938.5	503
EOG090C03LH	Complete	tig00002019_pilon_pilon	307291	317583	1207.3	758
EOG090C03LR	Complete	tig00001012_pilon_pilon	174069	213216	1134.7	557
EOG090C03LS	Complete	tig00000301_pilon_pilon	615529	640617	1155.2	664
EOG090C03LW	Complete	tig00006246_pilon_pilon	274729	280696	590.7	399
EOG090C03LX	Complete	tig00000015_pilon_pilon	7580001	7604482	1117.3	610
EOG090C03LY	Complete	tig00006032_pilon_pilon	3965313	3973223	1330.2	618
EOG090C03M2	Complete	tig00003007_pilon_pilon	112447	123590	873.6	527
EOG090C03M5	Complete	tig00000811_pilon_pilon	2100728	2110348	1109.5	553
EOG090C03MA	Complete	tig00001278_pilon_pilon	979351	987572	1327.4	832
EOG090C03MB	Fragmented	tig00421948_pilon_pilon	251336	259020	952.4	582
EOG090C03MF	Complete	tig00002319_pilon_pilon	632074	657504	1706.2	912
EOG090C03MH	Complete	tig00000782_pilon_pilon	790620	798217	909.8	606
EOG090C03MK	Complete	tig00006145_pilon_pilon	2874419	2900228	1121.5	526
EOG090C03ML	Complete	tig00001016_pilon_pilon	95956	100067	1322.9	866
EOG090C03MP	Complete	tig00006145_pilon_pilon	2584155	2587263	1156.4	586
EOG090C03MQ	Complete	tig00000290_pilon_pilon	4229035	4237547	1040.1	556
EOG090C03MR	Complete	tig00000349_pilon_pilon	3433105	3454639	1096.4	569
EOG090C03MS	Complete	tig00000327_pilon_pilon	566481	595413	1292.5	605
EOG090C03MY	Complete	tig00000654_pilon_pilon	1700750	1704523	1173.7	588
EOG090C03MZ	Complete	tig00006339_pilon_pilon	399431	409015	1356.9	738
EOG090C03N0	Complete	tig00005994_pilon_pilon	2260301	2289220	1228.2	762
EOG090C03N3	Complete	tig00001414_pilon_pilon	965283	994625	1146.2	577
EOG090C03NA	Complete	tig00000277_pilon_pilon	1798931	1824955	1124.6	529
EOG090C03NB	Complete	tig00005995_pilon_pilon	1564570	1571422	1128.7	572
EOG090C03NR	Complete	tig00005934_pilon_pilon	10365658	10475096	627.0	519
EOG090C03NS	Complete	tig00006075_pilon_pilon	1416836	1422433	870.1	496
EOG090C03NT	Complete	tig00006024_pilon_pilon	2316189	2329698	336.9	181
EOG090C03NV	Complete	tig00000786_pilon_pilon	582569	596168	1267.6	839
EOG090C03NX	Complete	tig00000349_pilon_pilon	477194	517409	1376.9	682
EOG090C03NZ	Complete	tig00003840_pilon_pilon	153730	164537	791.1	389
EOG090C03O0	Complete	tig00002852_pilon_pilon	181857	188481	1133.9	574
EOG090C03O3	Missing
EOG090C03O5	Complete	tig00006171_pilon_pilon	747032	755027	1064.9	591
EOG090C03O6	Complete	tig00006004_pilon_pilon	2051660	2064935	875.5	521
EOG090C03O8	Complete	tig00001658_pilon_pilon	211955	223497	1195.0	643
EOG090C03O9	Complete	tig00000808_pilon_pilon	1247874	1266333	1249.2	628
EOG090C03OC	Duplicated	tig00000563_pilon_pilon	1943294	1945441	860.0	417
EOG090C03OC	Duplicated	tig00006183_pilon_pilon	1262271	1264394	775.5	415
EOG090C03OF	Complete	tig00000247_pilon_pilon	1457446	1470551	458.0	323
EOG090C03OG	Complete	tig00001875_pilon_pilon	36700	51360	1072.4	594
EOG090C03OI	Complete	tig00001479_pilon_pilon	211425	219289	1405.2	700
EOG090C03OK	Complete	tig00006040_pilon_pilon	826098	835123	1227.1	617
EOG090C03ON	Complete	tig00006024_pilon_pilon	375024	381205	1185.8	586
EOG090C03OP	Complete	tig00000052_pilon_pilon	7712458	7726082	1091.6	504
EOG090C03OT	Missing
EOG090C03OU	Complete	tig00006512_pilon_pilon	100540	134214	1229.5	708
EOG090C03P0	Complete	tig00003710_pilon_pilon	28540	46683	1056.9	584
EOG090C03P1	Complete	tig00000854_pilon_pilon	1843965	1854911	526.4	275
EOG090C03P2	Complete	tig00001797_pilon_pilon	970881	980319	1050.4	578
EOG090C03P6	Complete	tig00001621_pilon_pilon	712721	762516	960.4	555
EOG090C03P8	Complete	tig00005986_pilon_pilon	4975110	5017549	1015.6	573
EOG090C03PA	Complete	tig00421983_pilon_pilon	1412551	1425209	1184.7	656
EOG090C03PE	Complete	tig00000301_pilon_pilon	1340746	1379721	1194.3	671
EOG090C03PM	Complete	tig00005975_pilon_pilon	121312	211846	1067.5	531
EOG090C03PO	Complete	tig00422081_pilon_pilon	518026	533394	1209.0	583
EOG090C03PP	Complete	tig00002371_pilon_pilon	205915	214188	1195.4	577
EOG090C03PU	Complete	tig00006363_pilon_pilon	623580	631595	1078.3	635
EOG090C03PW	Complete	tig00002229_pilon_pilon	407069	437940	1164.3	607
EOG090C03PX	Complete	tig00006060_pilon_pilon	303160	342178	896.2	512
EOG090C03PY	Complete	tig00006223_pilon_pilon	933064	944221	1005.0	520
EOG090C03Q0	Complete	tig00001591_pilon_pilon	500278	525075	1296.9	666
EOG090C03Q4	Complete	tig00000109_pilon_pilon	4146115	4168574	1399.1	1051
EOG090C03QD	Complete	tig00000239_pilon_pilon	1435459	1450548	1049.0	542
EOG090C03QE	Missing
EOG090C03QJ	Missing
EOG090C03QN	Complete	tig00421950_pilon_pilon	269931	274018	750.2	566
EOG090C03QP	Complete	tig00003397_pilon_pilon	93253	125293	1220.1	640
EOG090C03QR	Missing
EOG090C03QT	Complete	tig00006024_pilon_pilon	998519	1014970	1227.2	574
EOG090C03QV	Complete	tig00001432_pilon_pilon	617766	624812	732.0	401
EOG090C03QX	Complete	tig00006861_pilon_pilon	7867734	7928914	1387.2	622
EOG090C03QZ	Complete	tig00000617_pilon_pilon	686085	691246	968.6	494
EOG090C03R0	Complete	tig00006868_pilon_pilon	504554	515358	893.4	433
EOG090C03R4	Complete	tig00002762_pilon_pilon	394260	412534	1055.4	605
EOG090C03R9	Complete	tig00006469_pilon_pilon	134772	220905	984.6	661
EOG090C03RC	Complete	tig00006861_pilon_pilon	3354954	3403606	1137.8	903
EOG090C03RD	Complete	tig00422154_pilon_pilon	101575	111625	1454.9	859
EOG090C03RG	Complete	tig00002172_pilon_pilon	716167	736994	1085.3	520
EOG090C03RI	Complete	tig00005975_pilon_pilon	247151	267805	1481.4	721
EOG090C03RL	Complete	tig00000112_pilon_pilon	2328736	2347183	419.8	254
EOG090C03RN	Complete	tig00006461_pilon_pilon	443674	493064	1264.4	560
EOG090C03RR	Complete	tig00002996_pilon_pilon	228245	242880	1242.8	623
EOG090C03RZ	Complete	tig00422418_pilon_pilon	678058	696259	897.9	434
EOG090C03S1	Complete	tig00000525_pilon_pilon	2226075	2250610	862.6	610
EOG090C03S3	Complete	tig00006173_pilon_pilon	212868	222641	1281.3	640
EOG090C03S5	Complete	tig00000603_pilon_pilon	206799	213292	723.0	506
EOG090C03SB	Complete	tig00000478_pilon_pilon	1093469	1119634	1180.9	609
EOG090C03SD	Complete	tig00006361_pilon_pilon	438244	451300	1134.1	587
EOG090C03SE	Complete	tig00001514_pilon_pilon	152742	158262	1140.8	534
EOG090C03SI	Complete	tig00001012_pilon_pilon	982012	994367	1231.6	596
EOG090C03SJ	Complete	tig00005994_pilon_pilon	4681375	4694356	866.1	499
EOG090C03SL	Complete	tig00001658_pilon_pilon	951087	962151	1129.3	530
EOG090C03SO	Complete	tig00005934_pilon_pilon	10576182	10591295	768.7	540
EOG090C03SR	Complete	tig00422216_pilon_pilon	31606	45098	1108.4	569
EOG090C03SU	Complete	tig00422028_pilon_pilon	563945	592650	1173.1	559
EOG090C03SY	Complete	tig00000290_pilon_pilon	2975021	2995990	1002.3	763
EOG090C03T3	Complete	tig00000563_pilon_pilon	3134485	3144385	1312.3	627
EOG090C03T7	Complete	tig00001182_pilon_pilon	1392953	1405369	973.4	556
EOG090C03TA	Complete	tig00422008_pilon_pilon	915477	923652	841.2	526
EOG090C03TB	Complete	tig00006021_pilon_pilon	533207	538006	1001.3	537
EOG090C03TD	Complete	tig00006059_pilon_pilon	3981606	3989356	921.2	506
EOG090C03TE	Complete	tig00006414_pilon_pilon	252991	263592	1139.9	568
EOG090C03TK	Duplicated	tig00002096_pilon_pilon	85614	87975	670.1	486
EOG090C03TK	Duplicated	tig00006052_pilon_pilon	279128	281087	629.2	487
EOG090C03TL	Complete	tig00005986_pilon_pilon	992201	1017976	982.8	513
EOG090C03TM	Complete	tig00006270_pilon_pilon	552083	571341	1144.7	575
EOG090C03TQ	Complete	tig00000148_pilon_pilon	642433	679342	1112.2	782
EOG090C03TR	Complete	tig00006052_pilon_pilon	397175	402060	1176.2	609
EOG090C03TW	Complete	tig00001088_pilon_pilon	1172483	1198442	1126.2	542
EOG090C03TZ	Complete	tig00004561_pilon_pilon	32593	57215	1620.0	936
EOG090C03U0	Fragmented	tig00005997_pilon_pilon	3671552	3678947	720.9	384
EOG090C03U1	Complete	tig00002922_pilon_pilon	191927	206466	876.4	498
EOG090C03U5	Complete	tig00000098_pilon_pilon	818071	828850	1195.2	570
EOG090C03UE	Complete	tig00002371_pilon_pilon	285515	297893	1446.9	784
EOG090C03UH	Complete	tig00000015_pilon_pilon	1552255	1555577	777.6	405
EOG090C03UK	Complete	tig00422455_pilon_pilon	1443837	1453366	642.4	482
EOG090C03V3	Complete	tig00006312_pilon_pilon	58144	61303	1094.9	540
EOG090C03V6	Complete	tig00006123_pilon_pilon	1129365	1186339	1223.9	549
EOG090C03V7	Complete	tig00000052_pilon_pilon	5256237	5265448	605.3	456
EOG090C03VB	Complete	tig00000919_pilon_pilon	91270	102572	906.0	711
EOG090C03VD	Complete	tig00005992_pilon_pilon	596047	607017	1169.1	583
EOG090C03VE	Complete	tig00000102_pilon_pilon	503394	508264	757.2	522
EOG090C03VG	Complete	tig00000277_pilon_pilon	3506909	3534459	1138.4	607
EOG090C03VH	Duplicated	tig00000782_pilon_pilon	184280	188721	1211.5	606
EOG090C03VH	Duplicated	tig00421991_pilon_pilon	483469	490835	1089.4	564
EOG090C03VI	Complete	tig00000109_pilon_pilon	5823533	5841500	1047.3	635
EOG090C03VK	Complete	tig00422008_pilon_pilon	411794	431218	1310.6	774
EOG090C03VL	Complete	tig00006243_pilon_pilon	1085868	1117935	1211.5	592
EOG090C03VP	Missing
EOG090C03VQ	Complete	tig00001479_pilon_pilon	164341	178175	1096.7	528
EOG090C03VT	Complete	tig00000123_pilon_pilon	3032546	3043188	998.3	961
EOG090C03VU	Complete	tig00006863_pilon_pilon	43691	49713	1165.3	570
EOG090C03VV	Complete	tig00006140_pilon_pilon	136552	143392	1162.0	601
EOG090C03VY	Complete	tig00000694_pilon_pilon	900926	912209	859.1	540
EOG090C03VZ	Complete	tig00421969_pilon_pilon	1709979	1719807	1280.5	649
EOG090C03W3	Complete	tig00000208_pilon_pilon	2493103	2529437	715.9	343
EOG090C03W4	Complete	tig00001863_pilon_pilon	810859	826895	996.5	711
EOG090C03W5	Complete	tig00002864_pilon_pilon	167405	197228	1127.1	583
EOG090C03WB	Complete	tig00000962_pilon_pilon	170997	193849	1008.0	609
EOG090C03WC	Fragmented	tig00421978_pilon_pilon	614844	621472	605.5	336
EOG090C03WJ	Complete	tig00421957_pilon_pilon	2046957	2073099	975.6	561
EOG090C03WK	Complete	tig00006283_pilon_pilon	37826	46849	646.4	487
EOG090C03WM	Complete	tig00006152_pilon_pilon	1290411	1302162	1098.2	661
EOG090C03WO	Complete	tig00000277_pilon_pilon	1716397	1754361	1021.1	526
EOG090C03WP	Complete	tig00000193_pilon_pilon	2005913	2022896	1063.0	525
EOG090C03WQ	Complete	tig00006876_pilon_pilon	1372469	1375680	1093.6	563
EOG090C03WV	Duplicated	tig00000716_pilon_pilon	750299	761845	1157.0	620
EOG090C03WV	Duplicated	tig00000716_pilon_pilon	778342	782290	1212.4	622
EOG090C03WY	Complete	tig00000725_pilon_pilon	1926529	1947737	1029.6	638
EOG090C03X0	Complete	tig00000854_pilon_pilon	1533594	1540495	1167.6	556
EOG090C03X2	Complete	tig00005934_pilon_pilon	7479297	7484679	1211.1	578
EOG090C03X3	Complete	tig00000156_pilon_pilon	2527669	2540912	932.1	504
EOG090C03X5	Complete	tig00006559_pilon_pilon	694068	713953	1249.6	644
EOG090C03X6	Complete	tig00000102_pilon_pilon	4999120	5040243	1163.3	555
EOG090C03X7	Complete	tig00005950_pilon_pilon	7031563	7050025	1229.5	735
EOG090C03XA	Complete	tig00001537_pilon_pilon	146231	162472	1184.7	572
EOG090C03XX	Complete	tig00005994_pilon_pilon	7083031	7093983	1088.5	570
EOG090C03XZ	Complete	tig00422008_pilon_pilon	506103	576374	966.8	562
EOG090C03Y0	Complete	tig00000102_pilon_pilon	5930730	5946098	1154.9	613
EOG090C03Y1	Complete	tig00006040_pilon_pilon	922929	944562	1176.3	580
EOG090C03YB	Complete	tig00000102_pilon_pilon	643931	652582	1187.6	706
EOG090C03YJ	Complete	tig00000480_pilon_pilon	1998762	2035670	739.3	467
EOG090C03YN	Complete	tig00000277_pilon_pilon	2618100	2633836	873.5	546
EOG090C03YX	Complete	tig00002205_pilon_pilon	410064	424026	1027.2	552
EOG090C03Z6	Complete	tig00421933_pilon_pilon	853470	858687	839.5	533
EOG090C03ZB	Complete	tig00421915_pilon_pilon	1377086	1384658	943.6	512
EOG090C03ZE	Complete	tig00421948_pilon_pilon	1503517	1520555	1123.0	610
EOG090C03ZG	Complete	tig00000919_pilon_pilon	354897	361255	1199.3	538
EOG090C03ZH	Complete	tig00001406_pilon_pilon	1191945	1220894	1206.9	638
EOG090C03ZK	Complete	tig00422030_pilon_pilon	471867	475363	1184.0	544
EOG090C03ZN	Complete	tig00001591_pilon_pilon	820163	830525	1312.3	618
EOG090C03ZT	Complete	tig00006079_pilon_pilon	745271	747279	1148.5	564
EOG090C03ZU	Complete	tig00422030_pilon_pilon	478016	483959	1142.8	516
EOG090C03ZX	Complete	tig00000239_pilon_pilon	2927989	2953431	1072.3	517
EOG090C03ZZ	Complete	tig00000234_pilon_pilon	2039145	2048190	837.0	421
EOG090C0402	Complete	tig00000375_pilon_pilon	61696	67951	1212.0	559
EOG090C0403	Complete	tig00422050_pilon_pilon	555941	560830	1033.4	520
EOG090C0405	Complete	tig00000034_pilon_pilon	852085	879304	744.2	528
EOG090C0406	Complete	tig00006003_pilon_pilon	2303362	2314455	1146.4	562
EOG090C0408	Complete	tig00005997_pilon_pilon	3693651	3700039	1276.3	668
EOG090C040C	Complete	tig00002852_pilon_pilon	172160	182047	953.8	594
EOG090C040D	Complete	tig00006183_pilon_pilon	440892	451395	1289.0	594
EOG090C040I	Complete	tig00000811_pilon_pilon	2067858	2080340	835.9	460
EOG090C040K	Complete	tig00003863_pilon_pilon	93081	123822	1162.8	590
EOG090C040M	Complete	tig00006049_pilon_pilon	2345418	2350430	960.5	505
EOG090C040Y	Complete	tig00421943_pilon_pilon	2572457	2614792	1170.8	729
EOG090C040Z	Complete	tig00006051_pilon_pilon	1427842	1443152	1178.5	626
EOG090C0414	Complete	tig00000330_pilon_pilon	2244974	2246926	1215.2	573
EOG090C0418	Complete	tig00000034_pilon_pilon	602380	621358	961.7	462
EOG090C041B	Complete	tig00422091_pilon_pilon	63828	80424	913.9	494
EOG090C041F	Complete	tig00000837_pilon_pilon	568981	575247	460.8	266
EOG090C041G	Complete	tig00006059_pilon_pilon	1884318	1903269	800.3	493
EOG090C041J	Complete	tig00000330_pilon_pilon	4042216	4053996	1078.8	539
EOG090C041Q	Complete	tig00006024_pilon_pilon	2350825	2351781	611.1	282
EOG090C041X	Complete	tig00000277_pilon_pilon	3810451	3818367	1316.1	591
EOG090C041Y	Complete	tig00000601_pilon_pilon	1126194	1147390	1303.3	667
EOG090C0427	Complete	tig00003307_pilon_pilon	35266	65581	1066.9	545
EOG090C0428	Complete	tig00000646_pilon_pilon	2212453	2218140	896.4	562
EOG090C042A	Complete	tig00001406_pilon_pilon	565718	568587	921.9	553
EOG090C042D	Complete	tig00006148_pilon_pilon	383873	412991	1135.0	514
EOG090C042G	Complete	tig00005984_pilon_pilon	203520	253781	934.2	508
EOG090C042H	Complete	tig00000020_pilon_pilon	4377715	4398284	1180.0	536
EOG090C042K	Complete	tig00000052_pilon_pilon	3602430	3608368	1087.4	529
EOG090C042L	Complete	tig00001406_pilon_pilon	357241	368209	1012.2	500
EOG090C042P	Complete	tig00002768_pilon_pilon	198448	213151	1076.1	573
EOG090C042R	Complete	tig00005898_pilon_pilon	1361475	1366746	1115.1	616
EOG090C042U	Complete	tig00000782_pilon_pilon	2304078	2309811	1189.6	606
EOG090C042X	Complete	tig00000790_pilon_pilon	1653045	1657985	1120.1	527
EOG090C0432	Complete	tig00006297_pilon_pilon	752972	772528	943.7	569
EOG090C0434	Complete	tig00001591_pilon_pilon	360594	405691	879.2	495
EOG090C0436	Complete	tig00006317_pilon_pilon	95655	120669	898.2	470
EOG090C043A	Complete	tig00000290_pilon_pilon	4261837	4263906	1237.3	617
EOG090C043C	Complete	tig00006465_pilon_pilon	957448	971126	1023.6	525
EOG090C043F	Complete	tig00006049_pilon_pilon	2518768	2520750	1047.0	514
EOG090C043L	Complete	tig00006019_pilon_pilon	1391059	1410719	1074.9	556
EOG090C043P	Complete	tig00005990_pilon_pilon	198009	209170	779.3	525
EOG090C043Q	Complete	tig00000038_pilon_pilon	514030	521889	1042.6	492
EOG090C043T	Complete	tig00006200_pilon_pilon	516028	530803	739.8	491
EOG090C043W	Complete	tig00002563_pilon_pilon	13674	56121	1214.6	583
EOG090C0446	Complete	tig00001432_pilon_pilon	1080569	1102498	1115.3	526
EOG090C0447	Complete	tig00001096_pilon_pilon	1609262	1632764	1054.0	514
EOG090C044A	Complete	tig00001482_pilon_pilon	743263	765593	1010.3	529
EOG090C044B	Complete	tig00005940_pilon_pilon	2321708	2335147	1416.4	778
EOG090C044D	Complete	tig00006019_pilon_pilon	3901280	3916421	991.7	521
EOG090C044F	Complete	tig00421915_pilon_pilon	1251025	1304057	1138.1	573
EOG090C044H	Complete	tig00000480_pilon_pilon	1983295	2004865	922.9	531
EOG090C044M	Complete	tig00000123_pilon_pilon	2966085	2979160	952.0	484
EOG090C044P	Complete	tig00006864_pilon_pilon	115324	119353	861.7	537
EOG090C044Q	Complete	tig00006270_pilon_pilon	531584	535195	1019.5	504
EOG090C044S	Complete	tig00000038_pilon_pilon	763888	767509	1226.1	544
EOG090C044T	Complete	tig00001432_pilon_pilon	1223137	1229657	853.5	382
EOG090C044V	Complete	tig00000102_pilon_pilon	2639140	2648004	916.7	539
EOG090C044Z	Duplicated	tig00006275_pilon_pilon	276256	285167	1229.9	570
EOG090C044Z	Duplicated	tig00421943_pilon_pilon	2232733	2240044	1332.3	572
EOG090C0450	Duplicated	tig00006320_pilon_pilon	1070259	1072654	457.2	519
EOG090C0450	Duplicated	tig00006320_pilon_pilon	1082546	1085174	472.9	519
EOG090C0450	Duplicated	tig00422451_pilon_pilon	1425060	1426991	477.1	516
EOG090C0452	Complete	tig00006525_pilon_pilon	305389	337800	918.4	574
EOG090C0457	Complete	tig00006152_pilon_pilon	1791611	1804174	1074.5	551
EOG090C045C	Complete	tig00003394_pilon_pilon	152849	159888	1155.9	620
EOG090C045G	Complete	tig00000052_pilon_pilon	7101112	7112063	896.9	508
EOG090C045Q	Complete	tig00002870_pilon_pilon	109775	142305	929.5	494
EOG090C045Y	Complete	tig00006876_pilon_pilon	2068647	2075840	1098.0	607
EOG090C0461	Duplicated	tig00000314_pilon_pilon	1187031	1208082	724.4	507
EOG090C0461	Duplicated	tig00005950_pilon_pilon	3144293	3168918	715.2	501
EOG090C0468	Complete	tig00006414_pilon_pilon	307352	322938	1114.5	578
EOG090C046F	Complete	tig00005994_pilon_pilon	4521813	4533632	1068.2	539
EOG090C046I	Complete	tig00001250_pilon_pilon	136506	140486	1087.8	538
EOG090C046V	Complete	tig00006414_pilon_pilon	820770	842279	867.1	446
EOG090C046Z	Complete	tig00003278_pilon_pilon	180297	188948	898.9	448
EOG090C0472	Complete	tig00001406_pilon_pilon	54858	66731	1087.4	604
EOG090C0476	Complete	tig00005934_pilon_pilon	10604901	10621232	773.5	545
EOG090C047G	Complete	tig00005934_pilon_pilon	8263101	8276563	1414.4	753
EOG090C047M	Complete	tig00422452_pilon_pilon	770978	782755	867.6	437
EOG090C047U	Complete	tig00005934_pilon_pilon	8049004	8062419	1148.4	549
EOG090C047Y	Complete	tig00421981_pilon_pilon	1799933	1805344	1051.1	551
EOG090C0488	Complete	tig00000277_pilon_pilon	3432509	3501942	1412.4	769
EOG090C048B	Complete	tig00422033_pilon_pilon	926245	934404	753.2	438
EOG090C048I	Complete	tig00006269_pilon_pilon	123126	138481	1196.3	533
EOG090C048M	Complete	tig00000694_pilon_pilon	177535	189934	1268.6	545
EOG090C048O	Complete	tig00422415_pilon_pilon	698033	715147	1143.3	579
EOG090C048S	Complete	tig00005941_pilon_pilon	666437	683330	659.1	367
EOG090C048V	Complete	tig00001012_pilon_pilon	655316	722847	1059.2	493
EOG090C0490	Complete	tig00001171_pilon_pilon	513525	571617	1202.8	561
EOG090C049C	Complete	tig00001432_pilon_pilon	201894	210518	711.5	470
EOG090C049D	Complete	tig00000617_pilon_pilon	974174	983067	1175.9	574
EOG090C049F	Complete	tig00422382_pilon_pilon	740285	756941	1001.9	494
EOG090C049V	Complete	tig00000102_pilon_pilon	5254448	5280670	1145.9	677
EOG090C04A3	Complete	tig00000148_pilon_pilon	772063	784621	804.2	446
EOG090C04A5	Duplicated	tig00001962_pilon_pilon	501905	515598	1186.8	539
EOG090C04A5	Duplicated	tig00006307_pilon_pilon	485563	510550	1143.5	518
EOG090C04AA	Complete	tig00000277_pilon_pilon	2326436	2365717	852.5	485
EOG090C04AC	Complete	tig00000276_pilon_pilon	1064998	1093834	1051.5	505
EOG090C04AG	Complete	tig00006051_pilon_pilon	1054110	1062708	1163.9	577
EOG090C04AJ	Complete	tig00000301_pilon_pilon	1672516	1684361	1015.0	551
EOG090C04AS	Complete	tig00005934_pilon_pilon	8326961	8341678	887.6	689
EOG090C04AT	Complete	tig00000525_pilon_pilon	2716833	2743099	1140.1	597
EOG090C04AZ	Complete	tig00005940_pilon_pilon	6170216	6188376	594.4	503
EOG090C04B1	Complete	tig00000654_pilon_pilon	2493997	2502730	510.0	260
EOG090C04B3	Duplicated	tig00000469_pilon_pilon	266615	281715	670.9	445
EOG090C04B3	Duplicated	tig00001112_pilon_pilon	967181	983350	583.4	469
EOG090C04B3	Duplicated	tig00001736_pilon_pilon	351053	362117	661.6	481
EOG090C04BM	Complete	tig00000302_pilon_pilon	604765	622837	849.9	478
EOG090C04BP	Complete	tig00001797_pilon_pilon	945268	949328	880.4	460
EOG090C04BQ	Complete	tig00000217_pilon_pilon	4771605	4785047	1087.1	535
EOG090C04BS	Complete	tig00422030_pilon_pilon	40444	59271	686.2	465
EOG090C04BT	Complete	tig00006140_pilon_pilon	1001095	1017085	1153.6	727
EOG090C04BU	Complete	tig00001041_pilon_pilon	768224	786189	1167.7	613
EOG090C04C3	Complete	tig00005984_pilon_pilon	149744	189554	776.9	442
EOG090C04C6	Complete	tig00000608_pilon_pilon	209794	227759	1180.4	538
EOG090C04C9	Complete	tig00000109_pilon_pilon	933031	947516	1072.3	556
EOG090C04CA	Complete	tig00000052_pilon_pilon	4729085	4738636	1156.1	592
EOG090C04CB	Complete	tig00000123_pilon_pilon	2540430	2555484	552.6	330
EOG090C04CD	Complete	tig00000854_pilon_pilon	360363	375686	1045.0	552
EOG090C04CG	Complete	tig00005940_pilon_pilon	6896141	6919519	887.6	584
EOG090C04CH	Complete	tig00005898_pilon_pilon	12044	24249	1036.6	503
EOG090C04CL	Complete	tig00003409_pilon_pilon	96814	104517	828.2	563
EOG090C04CM	Complete	tig00000233_pilon_pilon	1377607	1380495	520.7	376
EOG090C04CN	Complete	tig00006297_pilon_pilon	383219	397203	944.8	499
EOG090C04CQ	Complete	tig00000919_pilon_pilon	839049	847659	1037.7	690
