# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/flye_raw_racon1.fasta -o flye_raw_racon1 -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C03HM	Complete	contig_125	8612662	8646023	651.2	527
EOG090C03HV	Missing
EOG090C03HW	Complete	scaffold_1770	2477934	2498525	580.9	453
EOG090C03HY	Missing
EOG090C03I4	Missing
EOG090C03I9	Missing
EOG090C03IA	Complete	scaffold_58	4275974	4282321	738.3	548
EOG090C03IB	Complete	scaffold_800	6958304	6962772	990.5	555
EOG090C03IC	Complete	scaffold_248	21479627	21496423	635.4	512
EOG090C03ID	Complete	scaffold_168	3357784	3382084	509.9	650
EOG090C03IF	Fragmented	scaffold_2007	6394842	6405202	882.5	615
EOG090C03IO	Missing
EOG090C03IP	Complete	contig_246	3755894	3780720	348.0	436
EOG090C03IV	Complete	contig_164	17623778	17668587	872.6	835
EOG090C03J3	Missing
EOG090C03J7	Fragmented	scaffold_1121	22210289	22220533	697.3	398
EOG090C03JK	Complete	contig_71	16515666	16525864	347.8	418
EOG090C03JN	Complete	contig_508	2373950	2382352	405.3	372
EOG090C03JO	Missing
EOG090C03JW	Complete	contig_430	4368121	4383405	1170.1	679
EOG090C03JX	Complete	contig_1	1461221	1479737	812.3	699
EOG090C03K4	Complete	contig_246	14770249	14806566	647.2	530
EOG090C03KD	Complete	scaffold_961	28120997	28192353	564.1	509
EOG090C03KR	Complete	contig_164	10643532	10692735	567.6	456
EOG090C03L0	Complete	contig_242	5633054	5677075	710.4	592
EOG090C03L5	Missing
EOG090C03LC	Complete	contig_2	2692861	2712512	698.5	519
EOG090C03LG	Missing
EOG090C03LH	Missing
EOG090C03LR	Complete	contig_164	8682739	8721713	525.8	546
EOG090C03LS	Complete	contig_73	1927309	1960967	714.3	603
EOG090C03LW	Complete	contig_287	11623720	11650349	398.1	387
EOG090C03LX	Complete	scaffold_248	7771606	7817215	735.7	572
EOG090C03LY	Complete	contig_75	9117747	9129385	855.5	468
EOG090C03M2	Complete	contig_23	588848	622217	331.9	475
EOG090C03M5	Missing
EOG090C03MA	Missing
EOG090C03MB	Fragmented	scaffold_248	18070082	18082259	538.6	458
EOG090C03MF	Complete	scaffold_1764	1427436	1500066	1023.6	890
EOG090C03MH	Complete	contig_164	7688604	7723984	438.0	442
EOG090C03MK	Missing
EOG090C03ML	Missing
EOG090C03MP	Missing
EOG090C03MQ	Missing
EOG090C03MR	Missing
EOG090C03MS	Complete	contig_1609	660209	691175	743.5	605
EOG090C03MY	Missing
EOG090C03MZ	Complete	contig_38	1404772	1431549	529.5	541
EOG090C03N0	Missing
EOG090C03N3	Missing
EOG090C03NA	Fragmented	contig_246	16174392	16208738	573.8	387
EOG090C03NB	Complete	scaffold_217	16556839	16612368	906.0	546
EOG090C03NR	Complete	scaffold_30	14919423	15040726	741.8	505
EOG090C03NS	Fragmented	scaffold_63	3290228	3294400	436.8	283
EOG090C03NT	Complete	contig_1781	8536236	8546052	269.0	170
EOG090C03NV	Complete	contig_75	13683620	13706277	708.9	614
EOG090C03NX	Complete	contig_617	23718656	23751846	907.7	635
EOG090C03NZ	Missing
EOG090C03O0	Missing
EOG090C03O3	Fragmented	contig_198	17737729	17763069	707.4	438
EOG090C03O5	Missing
EOG090C03O6	Complete	scaffold_632	14267683	14291235	610.5	500
EOG090C03O8	Fragmented	contig_155	10048925	10060463	746.0	575
EOG090C03O9	Fragmented	scaffold_180	1207689	1228196	544.6	503
EOG090C03OC	Missing
EOG090C03OF	Complete	scaffold_961	3831131	3844237	460.9	324
EOG090C03OG	Missing
EOG090C03OI	Complete	contig_1623	2254737	2264548	939.5	604
EOG090C03OK	Fragmented	scaffold_634	9822095	9830423	624.6	411
EOG090C03ON	Complete	contig_1781	10458136	10483004	665.9	576
EOG090C03OP	Complete	contig_593	3647382	3659861	324.7	312
EOG090C03OT	Missing
EOG090C03OU	Complete	contig_617	6373245	6412932	686.8	645
EOG090C03P0	Complete	contig_265	5173657	5210219	653.2	497
EOG090C03P1	Missing
EOG090C03P2	Fragmented	contig_164	22125321	22137003	574.1	360
EOG090C03P6	Fragmented	scaffold_1625	1992834	2042196	597.4	444
EOG090C03P8	Complete	scaffold_486	1059180	1113403	801.8	578
EOG090C03PA	Complete	scaffold_217	5874546	5897062	498.6	437
EOG090C03PE	Complete	contig_73	1200015	1241270	614.7	609
EOG090C03PM	Complete	contig_143	1174316	1279497	874.1	516
EOG090C03PO	Complete	contig_125	9090513	9115318	774.0	582
EOG090C03PP	Complete	contig_198	10074048	10082305	798.5	570
EOG090C03PU	Missing
EOG090C03PW	Complete	scaffold_524	1852196	1878214	802.0	567
EOG090C03PX	Complete	scaffold_961	30944170	30987945	716.2	452
EOG090C03PY	Missing
EOG090C03Q0	Complete	contig_617	7769751	7794258	1059.9	656
EOG090C03Q4	Complete	scaffold_341	2887888	2928283	576.0	749
EOG090C03QD	Complete	scaffold_632	20330837	20366003	628.0	526
EOG090C03QE	Complete	contig_1781	4884770	4894886	537.2	466
EOG090C03QJ	Missing
EOG090C03QN	Missing
EOG090C03QP	Missing
EOG090C03QR	Missing
EOG090C03QT	Complete	contig_1781	9837227	9859159	815.3	461
EOG090C03QV	Missing
EOG090C03QX	Complete	scaffold_961	28564023	28589265	952.8	536
EOG090C03QZ	Complete	contig_559	2950492	2973114	603.9	478
EOG090C03R0	Complete	scaffold_759	1533785	1563923	465.3	524
EOG090C03R4	Complete	contig_164	833519	858966	453.0	533
EOG090C03R9	Complete	scaffold_632	14194488	14290425	670.7	540
EOG090C03RC	Fragmented	scaffold_961	24036921	24073157	496.2	388
EOG090C03RD	Complete	contig_162	1173627	1189198	884.4	643
EOG090C03RG	Complete	contig_2	7133665	7154325	709.4	520
EOG090C03RI	Complete	contig_143	1314858	1335382	947.0	746
EOG090C03RL	Complete	scaffold_632	3925320	3942640	301.8	246
EOG090C03RN	Complete	scaffold_217	33737818	33786347	579.1	572
EOG090C03RR	Complete	scaffold_168	1953867	1968517	887.9	591
EOG090C03RZ	Complete	scaffold_273	8436807	8454723	615.9	427
EOG090C03S1	Complete	scaffold_961	18442237	18475898	697.1	654
EOG090C03S3	Complete	contig_1670	173895	213183	572.1	637
EOG090C03S5	Fragmented	scaffold_217	3001578	3024349	382.0	390
EOG090C03SB	Complete	contig_164	12443036	12484336	770.1	536
EOG090C03SD	Missing
EOG090C03SE	Missing
EOG090C03SI	Missing
EOG090C03SJ	Complete	contig_287	16704926	16717872	726.3	494
EOG090C03SL	Missing
EOG090C03SO	Complete	scaffold_30	15120839	15135921	234.7	295
EOG090C03SR	Complete	scaffold_561	5367996	5379922	325.6	480
EOG090C03SU	Missing
EOG090C03SY	Complete	scaffold_168	12634220	12673783	468.4	503
EOG090C03T3	Missing
EOG090C03T7	Complete	contig_826	1037900	1050288	701.1	502
EOG090C03TA	Complete	scaffold_217	30974972	30988577	535.3	411
EOG090C03TB	Complete	contig_155	3243140	3271302	710.1	537
EOG090C03TD	Missing
EOG090C03TE	Missing
EOG090C03TK	Missing
EOG090C03TL	Complete	scaffold_99	11699500	11727064	639.2	495
EOG090C03TM	Complete	scaffold_13	673233	716831	765.8	558
EOG090C03TQ	Duplicated	contig_122	1260707	1306241	576.4	535
EOG090C03TQ	Duplicated	contig_75	10040001	10073900	553.1	480
EOG090C03TR	Missing
EOG090C03TW	Missing
EOG090C03TZ	Complete	contig_640	2144110	2168695	411.6	403
EOG090C03U0	Fragmented	scaffold_961	17230095	17233514	655.0	402
EOG090C03U1	Complete	contig_71	12960545	12979805	630.2	424
EOG090C03U5	Complete	scaffold_248	19161304	19190073	741.0	540
EOG090C03UE	Missing
EOG090C03UH	Complete	scaffold_248	13830076	13849194	402.2	405
EOG090C03UK	Complete	contig_164	14442091	14467133	353.1	373
EOG090C03V3	Missing
EOG090C03V6	Complete	scaffold_632	11035273	11092200	811.3	549
EOG090C03V7	Complete	contig_593	6089627	6115183	312.8	448
EOG090C03VB	Missing
EOG090C03VD	Complete	scaffold_58	3161401	3188680	725.8	549
EOG090C03VE	Fragmented	contig_790	397935	401253	53.2	58
EOG090C03VG	Complete	contig_246	14463489	14490975	922.6	604
EOG090C03VH	Missing
EOG090C03VI	Missing
EOG090C03VK	Complete	scaffold_217	30468324	30493765	916.3	725
EOG090C03VL	Missing
EOG090C03VP	Missing
EOG090C03VQ	Complete	contig_1623	2286599	2328413	683.1	503
EOG090C03VT	Complete	scaffold_800	3920703	3937462	749.3	797
EOG090C03VU	Complete	contig_2881	9347	27481	648.9	441
EOG090C03VV	Complete	contig_2	63408	87335	430.8	587
EOG090C03VY	Complete	scaffold_632	525858	546980	495.2	297
EOG090C03VZ	Complete	contig_71	15649457	15677758	727.0	661
EOG090C03W3	Complete	contig_198	13079072	13117654	407.7	372
EOG090C03W4	Complete	contig_96	3517267	3534343	602.6	794
EOG090C03W5	Complete	contig_109	2338987	2368765	1003.0	583
EOG090C03WB	Complete	contig_27	1928686	1968345	589.7	490
EOG090C03WC	Fragmented	contig_2	3568178	3579880	377.6	286
EOG090C03WJ	Complete	contig_246	655786	696292	642.1	539
EOG090C03WK	Missing
EOG090C03WM	Complete	scaffold_800	6945332	6963806	556.1	619
EOG090C03WO	Missing
EOG090C03WP	Missing
EOG090C03WQ	Complete	scaffold_99	4881582	4886777	705.8	508
EOG090C03WV	Complete	scaffold_634	5108982	5148361	893.3	613
EOG090C03WY	Fragmented	contig_596	2160733	2176621	557.4	442
EOG090C03X0	Complete	contig_1781	1100071	1124891	606.4	556
EOG090C03X2	Missing
EOG090C03X3	Missing
EOG090C03X5	Missing
EOG090C03X6	Complete	scaffold_1121	25465568	25516187	737.1	449
EOG090C03X7	Complete	contig_617	10140663	10158251	312.5	273
EOG090C03XA	Complete	contig_617	699468	718684	868.5	540
EOG090C03XX	Missing
EOG090C03XZ	Complete	scaffold_217	30545288	30670615	1048.0	550
EOG090C03Y0	Complete	scaffold_1121	24553572	24586337	733.5	604
EOG090C03Y1	Complete	scaffold_634	9713709	9753202	836.0	580
EOG090C03YB	Complete	contig_790	525032	554678	663.2	602
EOG090C03YJ	Complete	scaffold_800	71970	94041	754.2	609
EOG090C03YN	Duplicated	contig_246	15365562	15377594	253.9	194
EOG090C03YN	Duplicated	contig_246	15377651	15381355	259.6	294
EOG090C03YX	Missing
EOG090C03Z6	Complete	contig_242	12013701	12032883	454.7	512
EOG090C03ZB	Complete	scaffold_1121	5732945	5740501	806.5	480
EOG090C03ZE	Complete	scaffold_248	16828812	16861067	705.8	489
EOG090C03ZG	Fragmented	contig_75	6472845	6479156	632.6	409
EOG090C03ZH	Missing
EOG090C03ZK	Missing
EOG090C03ZN	Complete	scaffold_217	12898301	12905118	796.0	583
EOG090C03ZT	Missing
EOG090C03ZU	Complete	scaffold_217	26497788	26504254	933.1	468
EOG090C03ZX	Complete	scaffold_632	18829141	18854198	797.2	533
EOG090C03ZZ	Complete	contig_71	7922710	7955331	440.1	403
EOG090C0402	Missing
EOG090C0403	Missing
EOG090C0405	Complete	scaffold_99	9713530	9740824	539.0	487
EOG090C0406	Complete	scaffold_2001	6337620	6362197	515.8	546
EOG090C0408	Complete	scaffold_961	17240363	17254531	938.9	543
EOG090C040C	Missing
EOG090C040D	Missing
EOG090C040I	Complete	contig_826	1810119	1837800	519.8	411
EOG090C040K	Missing
EOG090C040M	Complete	contig_71	18827811	18849412	418.5	477
EOG090C040Y	Complete	scaffold_217	8269826	8340990	894.5	710
EOG090C040Z	Missing
EOG090C0414	Missing
EOG090C0418	Complete	scaffold_99	9459095	9483374	492.2	439
EOG090C041B	Complete	scaffold_2007	6568469	6601304	313.0	456
EOG090C041F	Complete	contig_151	1200803	1207628	286.3	250
EOG090C041G	Fragmented	contig_508	877415	905947	473.6	442
EOG090C041J	Fragmented	scaffold_632	28026765	28041824	650.3	491
EOG090C041Q	Missing
EOG090C041X	Complete	contig_246	14179910	14206177	709.4	583
EOG090C041Y	Complete	contig_358	564941	600734	822.7	615
EOG090C0427	Complete	contig_870	387099	417302	877.5	545
EOG090C0428	Missing
EOG090C042A	Missing
EOG090C042D	Complete	contig_165	813971	860566	720.2	489
EOG090C042G	Complete	scaffold_1837	3587450	3654414	455.3	437
EOG090C042H	Missing
EOG090C042K	Missing
EOG090C042L	Complete	scaffold_168	2814217	2853042	591.8	497
EOG090C042P	Complete	contig_772	3362943	3389917	407.6	492
EOG090C042R	Complete	contig_1649	644017	648982	611.0	510
EOG090C042U	Complete	contig_164	6190223	6213723	492.0	452
EOG090C042X	Missing
EOG090C0432	Complete	scaffold_561	289703	309266	426.3	405
EOG090C0434	Complete	contig_617	7631077	7680169	556.6	475
EOG090C0436	Complete	contig_559	2254112	2284258	705.3	550
EOG090C043A	Fragmented	scaffold_168	11381216	11382952	726.4	431
EOG090C043C	Complete	scaffold_2007	923521	959937	747.4	464
EOG090C043F	Duplicated	contig_430	1774583	1791773	760.5	790
EOG090C043F	Duplicated	contig_430	1896210	1926367	733.7	750
EOG090C043F	Duplicated	scaffold_67	875843	897993	717.4	804
EOG090C043L	Complete	contig_110	752642	787890	510.8	515
EOG090C043P	Missing
EOG090C043Q	Complete	contig_246	4032833	4057908	692.1	485
EOG090C043T	Complete	contig_277	1623467	1657947	436.0	447
EOG090C043W	Complete	scaffold_632	6590267	6621864	338.3	373
EOG090C0446	Complete	scaffold_168	1331621	1353506	653.1	501
EOG090C0447	Complete	contig_164	2406037	2441024	658.6	509
EOG090C044A	Complete	scaffold_961	31798506	31819783	552.2	389
EOG090C044B	Complete	contig_246	10458133	10500951	875.0	496
EOG090C044D	Missing
EOG090C044F	Fragmented	scaffold_1121	5846068	5866841	746.9	466
EOG090C044H	Complete	scaffold_800	94411	124128	563.6	440
EOG090C044M	Missing
EOG090C044P	Missing
EOG090C044Q	Missing
EOG090C044S	Missing
EOG090C044T	Missing
EOG090C044V	Missing
EOG090C044Z	Missing
EOG090C0450	Complete	scaffold_800	9029849	9053161	532.2	317
EOG090C0452	Complete	contig_1252	199088	244051	595.7	514
EOG090C0457	Missing
EOG090C045C	Missing
EOG090C045G	Complete	contig_593	4251371	4288576	396.1	447
EOG090C045Q	Duplicated	contig_617	19013807	19036341	543.8	462
EOG090C045Q	Duplicated	scaffold_444	2654273	2672945	514.4	482
EOG090C045Y	Missing
EOG090C0461	Complete	scaffold_217	29300921	29328227	728.9	517
EOG090C0468	Missing
EOG090C046F	Complete	contig_287	16846631	16877171	812.0	504
EOG090C046I	Missing
EOG090C046V	Complete	contig_1441	2175264	2211541	656.7	442
EOG090C046Z	Complete	contig_151	835667	859186	565.0	474
EOG090C0472	Complete	scaffold_168	2507789	2537767	511.0	535
EOG090C0476	Complete	scaffold_30	15149385	15172869	442.0	485
EOG090C047G	Complete	scaffold_30	12810977	12820643	733.9	582
EOG090C047M	Complete	scaffold_2007	4082875	4116093	518.8	317
EOG090C047U	Missing
EOG090C047Y	Fragmented	scaffold_1645	218527	228146	424.9	360
EOG090C0488	Complete	contig_246	14479381	14564761	688.3	510
EOG090C048B	Complete	contig_155	5718574	5734415	661.7	479
EOG090C048I	Complete	scaffold_248	6611885	6648170	550.4	527
EOG090C048M	Missing
EOG090C048O	Complete	scaffold_1837	236578	269017	550.5	401
EOG090C048S	Complete	contig_443	3608211	3641288	385.8	340
EOG090C048V	Complete	scaffold_168	10686445	10706557	422.4	296
EOG090C0490	Complete	scaffold_1625	950644	1008810	694.5	561
EOG090C049C	Complete	scaffold_168	452783	472679	365.9	310
EOG090C049D	Missing
EOG090C049F	Complete	scaffold_30	16385653	16404277	726.1	398
EOG090C049V	Missing
EOG090C04A3	Missing
EOG090C04A5	Complete	scaffold_58	545760	558564	661.4	420
EOG090C04AA	Complete	contig_246	15653386	15673294	552.2	366
EOG090C04AC	Missing
EOG090C04AG	Missing
EOG090C04AJ	Complete	contig_73	899031	921317	505.1	432
EOG090C04AS	Complete	scaffold_30	12871881	12885514	120.7	165
EOG090C04AT	Complete	scaffold_961	17945677	17979846	609.4	505
EOG090C04AZ	Complete	contig_246	6620134	6638304	431.7	322
EOG090C04B1	Complete	contig_122	130592	139293	349.6	236
EOG090C04B3	Complete	scaffold_1872	1286671	1344994	603.4	481
EOG090C04BM	Complete	scaffold_2007	5416983	5452499	439.8	475
EOG090C04BP	Complete	contig_164	22153767	22162209	471.3	323
EOG090C04BQ	Missing
EOG090C04BS	Complete	scaffold_217	26050566	26080313	440.3	452
EOG090C04BT	Missing
EOG090C04BU	Complete	contig_2437	17301	38181	646.1	509
EOG090C04C3	Missing
EOG090C04C6	Complete	contig_1781	4080349	4112931	585.9	526
EOG090C04C9	Missing
EOG090C04CA	Complete	contig_593	6634033	6660928	771.1	572
EOG090C04CB	Fragmented	scaffold_800	3422604	3444389	289.8	263
EOG090C04CD	Fragmented	scaffold_2001	57053	70255	707.2	476
EOG090C04CG	Missing
EOG090C04CH	Complete	contig_660	2210808	2235493	433.6	474
EOG090C04CL	Complete	contig_277	2269063	2278909	455.8	501
EOG090C04CM	Missing
EOG090C04CN	Complete	contig_358	68263	100959	581.8	496
EOG090C04CQ	Complete	contig_75	5985860	6011215	541.3	603
EOG090C04CU	Complete	contig_125	9471079	9485310	701.7	451
EOG090C04CV	Complete	contig_198	14222431	14251841	345.6	317
EOG090C04CX	Complete	scaffold_1121	23229196	23238917	378.8	233
EOG090C04CY	Complete	scaffold_217	11886491	11917050	552.5	476
EOG090C04D3	Fragmented	scaffold_961	15711697	15718103	511.6	340
EOG090C04D6	Missing
EOG090C04D7	Complete	contig_790	561050	595620	400.5	445
EOG090C04D8	Complete	contig_164	17254756	17273376	653.0	512
EOG090C04DD	Complete	scaffold_168	6410631	6425924	260.3	352
EOG090C04DI	Missing
EOG090C04DJ	Complete	scaffold_1121	1418410	1426311	381.9	326
EOG090C04DN	Fragmented	contig_122	5170423	5174903	689.0	427
EOG090C04DQ	Missing
EOG090C04DR	Complete	scaffold_180	1411603	1460592	558.9	415
EOG090C04DS	Missing
EOG090C04DV	Complete	contig_617	18228256	18298833	683.7	500
EOG090C04DY	Missing
EOG090C04E1	Complete	contig_125	10751963	10784349	573.7	575
EOG090C04E4	Complete	contig_71	15578167	15622351	505.6	474
EOG090C04E5	Fragmented	scaffold_2001	2882168	2900357	625.9	321
EOG090C04E9	Complete	contig_71	11507436	11531159	555.6	388
EOG090C04ED	Complete	scaffold_30	2477617	2485055	658.6	420
EOG090C04EE	Missing
EOG090C04EF	Complete	contig_71	4776196	4800364	686.4	416
EOG090C04EI	Complete	contig_75	6746378	6767482	459.0	544
EOG090C04EN	Missing
EOG090C04EO	Complete	contig_71	11726716	11749173	327.4	362
EOG090C04EP	Missing
EOG090C04EU	Complete	contig_246	17140739	17174073	852.5	494
EOG090C04EZ	Complete	contig_1781	4440942	4463403	657.6	551
EOG090C04F0	Missing
EOG090C04F4	Missing
EOG090C04F5	Complete	contig_198	7213131	7221746	848.0	522
EOG090C04FD	Complete	contig_75	13820681	13847039	326.3	556
EOG090C04FE	Complete	scaffold_961	3345304	3387432	650.2	496
EOG090C04FN	Complete	contig_1781	4486458	4508879	672.1	404
EOG090C04FO	Complete	scaffold_632	1989128	2048960	481.8	327
EOG090C04FR	Missing
EOG090C04FT	Complete	contig_242	9129545	9139843	512.6	485
EOG090C04FW	Missing
EOG090C04FX	Complete	scaffold_634	6790550	6814588	376.7	468
EOG090C04G7	Complete	contig_242	5421038	5431347	652.7	499
EOG090C04G9	Missing
EOG090C04GC	Complete	contig_164	6994114	7000081	458.9	261
EOG090C04GN	Missing
EOG090C04GO	Missing
EOG090C04GQ	Complete	contig_75	3773821	3791490	460.9	437
EOG090C04GR	Complete	contig_1781	2570306	2591384	895.7	574
EOG090C04GT	Complete	contig_287	12635537	12661553	470.0	363
EOG090C04GZ	Complete	contig_164	3413789	3446251	582.6	505
EOG090C04H0	Complete	scaffold_99	8012725	8037117	541.0	507
EOG090C04H8	Complete	contig_165	113070	166637	606.9	457
EOG090C04HC	Complete	contig_2853	34730	62677	646.5	616
EOG090C04HF	Complete	contig_71	15519457	15532293	714.2	487
EOG090C04HJ	Complete	scaffold_2001	8505386	8514980	328.6	259
EOG090C04HL	Missing
EOG090C04HN	Complete	scaffold_961	15316894	15334593	637.7	538
EOG090C04HV	Complete	scaffold_2007	2991555	3003368	662.2	554
EOG090C04HX	Missing
EOG090C04HY	Complete	contig_75	5883443	5920421	577.4	459
EOG090C04I7	Missing
EOG090C04IB	Missing
EOG090C04ID	Missing
EOG090C04IF	Complete	contig_2	7191366	7199443	600.3	457
EOG090C04IH	Complete	scaffold_217	10248089	10256850	572.1	427
EOG090C04IL	Complete	contig_508	1785572	1791313	615.8	481
EOG090C04IN	Missing
EOG090C04IP	Missing
EOG090C04IW	Missing
EOG090C04J0	Complete	scaffold_217	25447983	25457482	792.8	488
EOG090C04J5	Complete	contig_517	198367	207441	821.1	550
EOG090C04J6	Complete	scaffold_30	10171283	10181688	348.8	163
EOG090C04J8	Complete	contig_125	4919215	4940013	289.9	255
EOG090C04JC	Complete	scaffold_273	8240551	8267991	813.2	584
EOG090C04JE	Missing
EOG090C04JH	Complete	contig_742	241660	244676	637.4	492
EOG090C04JP	Complete	scaffold_217	1886943	1905941	793.2	574
EOG090C04JV	Complete	contig_75	7466259	7484620	285.8	333
EOG090C04JX	Complete	contig_246	12431921	12495677	666.2	513
EOG090C04JY	Fragmented	contig_198	16464964	16482129	419.1	305
EOG090C04K1	Complete	contig_1628	5416394	5467614	795.9	487
EOG090C04K2	Complete	scaffold_961	16014500	16043360	556.0	548
EOG090C04K3	Complete	scaffold_67	690403	714590	762.3	903
EOG090C04K4	Complete	contig_109	1574080	1593477	653.4	517
EOG090C04KC	Missing
EOG090C04KF	Complete	scaffold_634	8059432	8080670	432.3	307
EOG090C04KG	Complete	contig_246	14424878	14457412	699.6	520
EOG090C04KH	Missing
EOG090C04KL	Missing
EOG090C04KT	Complete	contig_71	3462069	3472054	114.8	134
EOG090C04KU	Missing
EOG090C04KW	Missing
EOG090C04L4	Complete	contig_1069	479579	498035	330.9	515
EOG090C04L7	Complete	contig_742	4495488	4500347	660.6	483
EOG090C04L9	Missing
EOG090C04LE	Missing
EOG090C04LG	Complete	contig_223	632908	652517	405.1	402
EOG090C04LN	Missing
EOG090C04LO	Fragmented	contig_122	4394688	4431975	785.0	793
EOG090C04LR	Fragmented	contig_71	13267289	13271214	418.3	280
EOG090C04M0	Missing
EOG090C04M5	Complete	scaffold_1121	27972542	28007602	629.9	441
EOG090C04M6	Missing
EOG090C04MG	Fragmented	scaffold_2001	6083348	6090402	647.4	470
EOG090C04MI	Complete	contig_246	4179187	4202387	535.6	490
EOG090C04MJ	Missing
EOG090C04MK	Complete	scaffold_1121	25227904	25246397	643.3	497
EOG090C04MN	Complete	scaffold_2001	8262198	8283377	647.3	762
EOG090C04MR	Fragmented	scaffold_341	4567033	4586349	542.8	387
EOG090C04MS	Complete	scaffold_1770	2628820	2650183	597.2	417
EOG090C04MY	Complete	scaffold_1520	484029	513603	620.7	502
EOG090C04N4	Missing
EOG090C04N5	Complete	contig_109	548560	567195	725.8	515
EOG090C04N7	Missing
EOG090C04NO	Complete	contig_1833	416258	428294	398.0	292
EOG090C04NR	Missing
EOG090C04NT	Duplicated	contig_183	162938	201827	502.7	479
EOG090C04NT	Duplicated	scaffold_30	2080409	2117792	534.7	489
EOG090C04O0	Complete	scaffold_273	349363	380065	461.4	283
EOG090C04O1	Missing
EOG090C04OC	Complete	scaffold_2001	6088940	6097866	283.4	397
EOG090C04OH	Complete	scaffold_800	8535190	8558239	418.7	399
EOG090C04OQ	Complete	scaffold_30	9320548	9353554	440.4	472
EOG090C04OT	Missing
EOG090C04OU	Complete	scaffold_632	20373653	20383795	631.4	574
EOG090C04OV	Missing
EOG090C04P8	Fragmented	scaffold_217	21395108	21420329	689.6	447
EOG090C04PD	Complete	scaffold_1625	3656655	3691245	545.4	440
EOG090C04PG	Complete	contig_71	17244598	17256792	737.0	452
EOG090C04PI	Missing
EOG090C04PK	Complete	contig_1638	673763	700505	458.8	424
EOG090C04PM	Missing
EOG090C04PT	Complete	scaffold_1121	9316746	9337949	524.9	356
EOG090C04QB	Complete	contig_109	425192	441535	440.9	296
EOG090C04QC	Complete	scaffold_524	885967	895920	502.8	352
EOG090C04QF	Missing
EOG090C04QH	Complete	scaffold_248	9328833	9350847	844.3	629
EOG090C04QK	Complete	contig_122	3743185	3767057	328.8	479
EOG090C04QO	Complete	contig_110	10710101	10740533	582.9	618
EOG090C04QQ	Fragmented	contig_826	3081843	3098988	772.4	439
EOG090C04QT	Missing
EOG090C04R2	Complete	contig_596	2731081	2750954	665.9	554
EOG090C04R3	Complete	contig_660	591157	613570	901.5	574
EOG090C04R6	Complete	contig_2578	62068	89605	542.8	512
EOG090C04RA	Complete	contig_165	731230	759575	434.9	465
EOG090C04RC	Complete	scaffold_217	15966619	15981647	645.0	619
EOG090C04RD	Complete	contig_2	824534	882298	618.0	469
EOG090C04RW	Complete	contig_246	10784937	10823957	569.2	435
EOG090C04RX	Complete	scaffold_1645	2492323	2513926	394.9	426
EOG090C04RZ	Complete	contig_155	4439588	4450132	687.8	586
EOG090C04S1	Complete	scaffold_632	18723625	18733683	592.9	513
EOG090C04SG	Complete	scaffold_168	1148045	1158682	736.3	468
EOG090C04SK	Complete	scaffold_961	19761381	19808533	783.9	447
EOG090C04SN	Missing
EOG090C04SQ	Complete	scaffold_248	19495537	19508996	757.4	461
EOG090C04SR	Complete	scaffold_561	3773126	3796137	597.8	598
EOG090C04SV	Missing
EOG090C04SY	Missing
EOG090C04T3	Complete	contig_122	5501179	5523031	497.2	385
EOG090C04T4	Complete	scaffold_634	8334821	8358221	887.8	574
EOG090C04T5	Missing
EOG090C04T7	Complete	scaffold_248	2758370	2777533	653.5	457
EOG090C04T8	Missing
EOG090C04T9	Missing
EOG090C04TB	Missing
EOG090C04TF	Complete	scaffold_2007	5766768	5781464	616.1	383
EOG090C04TG	Complete	scaffold_341	9272426	9298622	482.4	408
EOG090C04TO	Missing
EOG090C04TP	Complete	scaffold_217	14588634	14675643	665.7	481
EOG090C04TQ	Complete	contig_617	5518244	5541343	442.4	404
EOG090C04TR	Complete	contig_122	3997426	4011183	504.2	267
EOG090C04TU	Missing
EOG090C04TX	Complete	scaffold_217	21778439	21794007	619.9	424
EOG090C04TY	Fragmented	scaffold_632	23193664	23218298	504.3	343
EOG090C04U0	Missing
EOG090C04U4	Complete	contig_1	1570238	1584151	481.4	517
EOG090C04U7	Complete	contig_122	1123696	1154745	618.6	561
EOG090C04U9	Complete	scaffold_30	1663740	1688755	318.4	447
EOG090C04UD	Complete	scaffold_217	29404427	29436968	559.9	522
EOG090C04UE	Missing
EOG090C04UG	Fragmented	scaffold_1625	4992055	5014557	424.9	356
EOG090C04UI	Complete	scaffold_2007	428744	442006	266.7	263
EOG090C04UL	Missing
EOG090C04UV	Complete	scaffold_2001	6075408	6082366	500.5	326
EOG090C04V0	Complete	scaffold_248	19351868	19388742	575.3	379
EOG090C04V2	Missing
EOG090C04V3	Missing
EOG090C04V7	Missing
EOG090C04VE	Complete	contig_617	9974273	9997718	632.8	500
EOG090C04VG	Missing
EOG090C04VH	Complete	contig_430	4337837	4368241	553.5	517
EOG090C04VT	Missing
EOG090C04VW	Missing
EOG090C04W1	Complete	contig_246	5586132	5599056	538.7	483
EOG090C04WC	Complete	contig_75	18270219	18289972	618.5	414
EOG090C04WD	Fragmented	scaffold_632	11089263	11114553	508.2	402
