# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/esox_lucius_eu_canu.contigs_racon2.fasta.masurca.fa -o canu_racon2_polca -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C03O0	Complete	tig00002852	182070	207208	671.0	556
EOG090C03O3	Missing
EOG090C03O5	Missing
EOG090C03O6	Complete	tig00006004	2036074	2081501	701.5	428
EOG090C03O8	Complete	tig00001658	204685	222845	1044.9	580
EOG090C03O9	Complete	tig00000808	1232928	1254996	588.5	558
EOG090C03OC	Missing
EOG090C03OF	Complete	tig00000247	1440386	1460526	400.5	341
EOG090C03OG	Complete	tig00001875	36497	51224	866.6	550
EOG090C03OI	Complete	tig00001479	210191	235302	822.6	674
EOG090C03OK	Complete	tig00006040	824710	833700	1036.1	570
EOG090C03ON	Complete	tig00006024	374575	399989	648.6	585
EOG090C03OP	Complete	tig00000052	7696799	7733047	682.1	491
EOG090C03OT	Missing
EOG090C03OU	Complete	tig00006512	100207	137983	1005.2	665
EOG090C03P0	Complete	tig00003710	10474	46612	778.1	584
EOG090C03P1	Complete	tig00000854	1822303	1846940	318.7	273
EOG090C03P2	Complete	tig00001797	967300	996391	712.1	542
EOG090C03P6	Complete	tig00001621	705829	760721	657.2	518
EOG090C03P8	Complete	tig00005986	4977701	5032922	813.9	582
EOG090C03PA	Complete	tig00421983	1415092	1427703	1133.4	654
EOG090C03PE	Complete	tig00000301	1323442	1377248	948.9	583
EOG090C03PM	Complete	tig00005975	120994	211301	932.2	523
EOG090C03PO	Complete	tig00422081	517411	548801	898.8	579
EOG090C03PP	Complete	tig00002371	205131	213379	1024.4	572
EOG090C03PU	Complete	tig00006363	604443	630439	655.1	532
EOG090C03PW	Complete	tig00002229	411486	439612	1043.7	605
EOG090C03PX	Complete	tig00006060	298618	342217	758.3	486
EOG090C03PY	Complete	tig00000102	3026974	3055835	522.5	529
EOG090C03Q0	Complete	tig00001591	498747	523248	1290.7	656
EOG090C03Q4	Complete	tig00000109	4125731	4166424	722.0	798
EOG090C03QD	Complete	tig00000239	1423809	1447252	827.2	514
EOG090C03QE	Missing
EOG090C03QJ	Missing
EOG090C03QN	Complete	tig00421950	259316	288332	459.5	624
EOG090C03QP	Complete	tig00003397	82531	125145	975.2	629
EOG090C03QR	Missing
EOG090C03QT	Complete	tig00006024	996676	1013090	1206.6	574
EOG090C03QV	Complete	tig00001432	611198	623102	475.6	386
EOG090C03QX	Complete	tig00006861	7886268	7926211	1092.8	598
EOG090C03QZ	Missing
EOG090C03R0	Complete	tig00006868	510762	518472	620.7	391
EOG090C03R4	Complete	tig00002762	394354	417488	594.8	536
EOG090C03R9	Duplicated	tig00006004	2056500	2131685	830.1	585
EOG090C03R9	Duplicated	tig00006469	135033	237239	863.1	461
EOG090C03RC	Fragmented	tig00006861	3359354	3395615	608.2	551
EOG090C03RD	Complete	tig00422154	101377	111522	984.2	757
EOG090C03RG	Complete	tig00002172	714413	735084	842.8	520
EOG090C03RI	Complete	tig00005975	251008	267106	1111.7	748
EOG090C03RL	Complete	tig00000112	2324594	2342322	324.1	246
EOG090C03RN	Complete	tig00006461	444599	493845	986.7	581
EOG090C03RR	Complete	tig00002996	208905	242222	650.5	572
EOG090C03RZ	Complete	tig00422418	677964	701058	647.4	434
EOG090C03S1	Complete	tig00000525	2213373	2246418	684.9	662
EOG090C03S3	Complete	tig00006173	208081	240679	819.5	639
EOG090C03S5	Fragmented	tig00000603	196348	214730	444.8	372
EOG090C03SB	Complete	tig00000478	1091627	1117723	882.0	602
EOG090C03SD	Complete	tig00006361	437086	445669	895.7	593
EOG090C03SE	Missing
EOG090C03SI	Fragmented	tig00001012	987326	999619	851.2	489
EOG090C03SJ	Complete	tig00005994	4681127	4694079	863.9	504
EOG090C03SL	Complete	tig00001658	948060	959357	1017.0	522
EOG090C03SO	Complete	tig00005934	10569589	10584172	672.7	510
EOG090C03SR	Complete	tig00422216	31497	62208	763.3	528
EOG090C03SU	Missing
EOG090C03SY	Complete	tig00000290	2970084	2997422	949.9	692
EOG090C03T3	Complete	tig00000563	3126777	3144015	1061.9	587
EOG090C03T7	Complete	tig00001182	1391287	1403674	893.3	553
EOG090C03TA	Complete	tig00422008	901873	920705	528.8	489
EOG090C03TB	Complete	tig00006021	514246	542403	716.6	537
EOG090C03TD	Missing
EOG090C03TE	Missing
EOG090C03TK	Missing
EOG090C03TL	Complete	tig00005986	990576	1016341	885.4	513
EOG090C03TM	Complete	tig00006270	538111	572617	968.5	555
EOG090C03TQ	Complete	tig00000148	641098	677914	1010.0	720
EOG090C03TR	Complete	tig00006052	381609	420041	622.7	532
EOG090C03TW	Complete	tig00001088	1162352	1202816	879.1	528
EOG090C03TZ	Complete	tig00004561	33564	73893	1019.6	760
EOG090C03U0	Fragmented	tig00005997	3668096	3679559	605.6	391
EOG090C03U1	Complete	tig00002922	191470	205966	791.0	455
EOG090C03U5	Complete	tig00000098	818832	845734	757.1	551
EOG090C03UE	Complete	tig00002371	284435	293829	859.7	673
EOG090C03UH	Complete	tig00000015	1536799	1556499	442.8	370
EOG090C03UK	Complete	tig00422455	1424022	1446449	394.7	396
EOG090C03V3	Missing
EOG090C03V6	Complete	tig00006123	1128651	1188971	815.0	513
EOG090C03V7	Complete	tig00000052	5236434	5256915	397.3	409
EOG090C03VB	Complete	tig00000919	88490	102332	729.0	647
EOG090C03VD	Complete	tig00005992	578991	606180	781.2	553
EOG090C03VE	Complete	tig00000102	502138	526203	339.3	399
EOG090C03VG	Complete	tig00000277	3502533	3529959	1028.1	608
EOG090C03VH	Fragmented	tig00421991	485211	488109	793.4	481
EOG090C03VI	Missing
EOG090C03VK	Complete	tig00422008	410933	430375	1049.1	749
EOG090C03VL	Missing
EOG090C03VP	Missing
EOG090C03VQ	Complete	tig00001479	160489	187405	925.2	507
EOG090C03VT	Complete	tig00000123	3031581	3042208	949.9	826
EOG090C03VU	Complete	tig00006863	43670	53270	982.7	582
EOG090C03VV	Complete	tig00006140	128748	151144	512.5	551
EOG090C03VY	Complete	tig00000694	902012	919860	765.5	492
EOG090C03VZ	Fragmented	tig00421969	1710684	1717581	526.4	322
EOG090C03W3	Complete	tig00000208	2499107	2518161	494.1	332
EOG090C03W4	Complete	tig00001863	811242	827218	846.3	787
EOG090C03W5	Complete	tig00002864	167249	197028	986.0	583
EOG090C03WB	Complete	tig00000962	170525	193312	620.8	585
EOG090C03WC	Fragmented	tig00421978	614805	622339	477.2	263
EOG090C03WJ	Complete	tig00421957	2041524	2078758	814.4	569
EOG090C03WK	Missing
EOG090C03WM	Complete	tig00006152	1284809	1303255	868.9	608
EOG090C03WO	Missing
EOG090C03WP	Missing
EOG090C03WQ	Complete	tig00006876	1352673	1374744	658.8	554
EOG090C03WV	Complete	tig00000716	765945	787479	979.1	593
EOG090C03WY	Complete	tig00000725	1926507	1948129	869.7	638
EOG090C03X0	Complete	tig00000854	1530306	1555117	670.8	556
EOG090C03X2	Complete	tig00005934	7474587	7479953	1076.6	578
EOG090C03X3	Complete	tig00000156	2516686	2541891	626.7	370
EOG090C03X5	Complete	tig00006559	692374	712456	866.7	599
EOG090C03X6	Complete	tig00000102	4980735	5048811	651.3	487
EOG090C03X7	Complete	tig00005950	7011688	7031332	550.5	573
EOG090C03XA	Complete	tig00001537	143023	162222	856.3	540
EOG090C03XX	Complete	tig00005994	7081181	7092102	918.1	579
EOG090C03XZ	Complete	tig00422008	501651	615799	1078.9	554
EOG090C03Y0	Complete	tig00000102	5925276	5940629	1103.6	613
EOG090C03Y1	Complete	tig00006040	921303	942900	1027.4	580
EOG090C03YB	Complete	tig00000102	624145	654164	890.8	704
EOG090C03YJ	Complete	tig00000480	2021909	2036623	881.7	572
EOG090C03YN	Complete	tig00000277	2615769	2619460	517.8	294
EOG090C03YX	Complete	tig00002205	412786	431500	867.1	543
EOG090C03Z6	Complete	tig00421933	848431	872071	449.3	525
EOG090C03ZB	Complete	tig00421915	1366707	1381957	760.6	444
EOG090C03ZE	Complete	tig00421948	1492883	1522570	649.2	477
EOG090C03ZG	Complete	tig00000919	354229	360591	813.2	498
EOG090C03ZH	Complete	tig00001406	1189229	1218081	1012.5	597
EOG090C03ZK	Complete	tig00422030	451857	477633	697.1	493
EOG090C03ZN	Complete	tig00000448	1611489	1618311	905.4	614
EOG090C03ZT	Missing
EOG090C03ZU	Complete	tig00422030	476843	482918	653.8	473
EOG090C03ZX	Complete	tig00000239	2911249	2949539	949.6	518
EOG090C03ZZ	Complete	tig00000234	2046122	2055139	690.6	421
EOG090C0402	Missing
EOG090C0403	Complete	tig00422050	536872	568490	636.8	488
EOG090C0405	Complete	tig00000034	849965	877095	477.5	528
EOG090C0406	Complete	tig00006003	2299843	2308625	691.7	562
EOG090C0408	Complete	tig00005997	3687107	3700697	808.1	498
EOG090C040C	Fragmented	tig00002852	172790	181605	781.7	496
EOG090C040D	Complete	tig00006183	422657	450699	755.5	575
EOG090C040I	Fragmented	tig00000811	2071155	2093595	587.8	378
EOG090C040K	Complete	tig00003863	92852	121368	786.0	533
EOG090C040M	Complete	tig00006049	2347694	2365036	671.6	468
EOG090C040Y	Complete	tig00421943	2567998	2610315	956.2	613
EOG090C040Z	Missing
EOG090C0414	Missing
EOG090C0418	Complete	tig00000034	601015	619931	695.9	442
EOG090C041B	Complete	tig00422091	53088	87249	464.5	481
EOG090C041F	Complete	tig00000837	568021	574461	420.4	266
EOG090C041G	Complete	tig00006059	1874912	1905147	539.9	488
EOG090C041J	Missing
EOG090C041Q	Complete	tig00006024	2326690	2396476	613.6	406
EOG090C041X	Complete	tig00000277	3790223	3816366	1071.4	582
EOG090C041Y	Complete	tig00000601	1129107	1165523	919.6	616
EOG090C0427	Complete	tig00003307	35099	65314	1018.1	545
EOG090C0428	Complete	tig00000646	2216438	2229796	721.6	562
EOG090C042A	Complete	tig00001406	557058	586022	421.7	501
EOG090C042D	Complete	tig00006148	383019	412053	821.8	484
EOG090C042G	Complete	tig00005984	209115	267055	697.8	489
EOG090C042H	Complete	tig00000020	4399089	4402826	878.7	479
EOG090C042K	Complete	tig00000052	3597207	3604167	841.5	513
EOG090C042L	Complete	tig00001406	343741	367964	716.6	495
EOG090C042P	Complete	tig00002768	197859	226544	587.4	561
EOG090C042R	Complete	tig00005898	1355890	1384275	641.3	538
EOG090C042U	Complete	tig00000782	2302110	2326372	674.2	600
EOG090C042X	Missing
EOG090C0432	Complete	tig00006297	736838	772018	696.0	366
EOG090C0434	Complete	tig00001591	352948	404579	743.8	495
EOG090C0436	Complete	tig00006317	99229	120361	774.7	420
EOG090C043A	Fragmented	tig00000290	4261314	4263046	721.8	390
EOG090C043C	Complete	tig00006465	939708	970284	959.0	485
EOG090C043F	Complete	tig00006049	2517823	2523920	822.8	439
EOG090C043L	Complete	tig00006019	1387932	1422515	642.5	500
EOG090C043P	Fragmented	tig00005990	181257	209700	566.4	462
EOG090C043Q	Complete	tig00000038	512863	520693	887.8	454
EOG090C043T	Complete	tig00006200	514668	546645	402.7	466
EOG090C043W	Complete	tig00002563	15382	63758	1117.3	544
EOG090C0446	Complete	tig00001432	1078408	1100405	797.5	525
EOG090C0447	Complete	tig00000617	494671	581807	790.7	506
EOG090C044A	Complete	tig00001482	748910	784137	777.1	529
EOG090C044B	Complete	tig00005940	2320436	2333774	1102.7	586
EOG090C044D	Complete	tig00006019	3880856	3917976	461.6	382
EOG090C044F	Complete	tig00421915	1248351	1304079	947.6	578
EOG090C044H	Complete	tig00000480	1989127	2015030	684.3	428
EOG090C044M	Missing
EOG090C044P	Complete	tig00006864	96360	122956	514.2	435
EOG090C044Q	Missing
EOG090C044S	Complete	tig00000038	763083	766689	629.4	480
EOG090C044T	Complete	tig00001432	1220592	1240192	715.0	382
EOG090C044V	Complete	tig00000102	2631859	2644130	854.3	539
EOG090C044Z	Missing
EOG090C0450	Duplicated	tig00000480	881713	899923	415.0	477
EOG090C0450	Duplicated	tig00000480	908195	928800	473.1	539
EOG090C0452	Complete	tig00006525	286148	347585	575.8	519
EOG090C0457	Complete	tig00006152	1791751	1809476	924.1	558
EOG090C045C	Complete	tig00003394	152487	164421	965.8	526
EOG090C045G	Complete	tig00000052	7091402	7102278	837.7	541
EOG090C045Q	Duplicated	tig00002870	109485	159577	556.2	483
EOG090C045Q	Duplicated	tig00006297	1136034	1159674	516.9	476
EOG090C045Y	Fragmented	tig00006876	2069986	2073311	426.7	318
EOG090C0461	Complete	tig00000314	1182700	1202357	504.8	438
EOG090C0468	Complete	tig00006414	306480	322076	838.8	578
EOG090C046F	Complete	tig00005994	4521865	4543345	858.4	534
EOG090C046I	Missing
EOG090C046V	Complete	tig00006414	820433	843058	793.3	447
EOG090C046Z	Complete	tig00003278	180171	188792	800.0	431
EOG090C0472	Complete	tig00001406	36447	67726	547.2	570
EOG090C0476	Complete	tig00005934	10598264	10619649	672.5	532
EOG090C047G	Complete	tig00005934	8256577	8284465	656.8	677
EOG090C047M	Complete	tig00422452	757676	783708	682.2	447
EOG090C047U	Complete	tig00005934	8028358	8056362	635.1	453
EOG090C047Y	Complete	tig00421981	1778778	1802115	666.7	524
EOG090C0488	Complete	tig00000277	3429299	3515090	667.7	553
EOG090C048B	Complete	tig00422033	924016	932167	510.0	400
EOG090C048I	Complete	tig00006269	122881	138211	1055.7	533
EOG090C048M	Complete	tig00000694	180219	211594	757.4	544
EOG090C048O	Complete	tig00422415	695588	730068	793.6	492
EOG090C048S	Complete	tig00005941	665441	694745	385.5	330
EOG090C048V	Complete	tig00001012	661489	728788	726.0	450
EOG090C0490	Complete	tig00001171	513257	571248	1115.1	561
EOG090C049C	Complete	tig00001432	191336	209991	563.6	449
EOG090C049D	Complete	tig00000617	965596	980875	662.2	574
EOG090C049F	Complete	tig00422382	741172	758193	869.7	493
EOG090C049V	Complete	tig00000102	5250217	5276393	1116.2	609
EOG090C04A3	Complete	tig00000148	770583	798511	540.8	443
EOG090C04A5	Complete	tig00001962	500829	515280	845.8	539
EOG090C04AA	Complete	tig00000277	2324035	2363242	628.7	393
EOG090C04AC	Missing
EOG090C04AG	Complete	tig00006051	1051380	1056999	824.4	589
EOG090C04AJ	Complete	tig00000301	1667652	1679456	923.0	551
EOG090C04AS	Duplicated	tig00005934	8320300	8328073	165.7	146
EOG090C04AS	Duplicated	tig00005934	8328739	8334975	169.3	143
EOG090C04AT	Complete	tig00000525	2711790	2742683	744.1	585
EOG090C04AZ	Complete	tig00005940	6163041	6181183	450.5	320
EOG090C04B1	Complete	tig00000654	2492960	2501675	380.5	255
EOG090C04B3	Complete	tig00001736	348928	365171	629.0	445
EOG090C04BM	Complete	tig00000302	605247	643886	501.7	404
EOG090C04BP	Complete	tig00001797	943579	952260	377.8	217
EOG090C04BQ	Missing
EOG090C04BS	Complete	tig00006024	1493625	1514152	815.7	482
EOG090C04BT	Missing
EOG090C04BU	Complete	tig00001041	773735	794403	974.7	595
EOG090C04C3	Complete	tig00005984	152735	197694	591.3	426
EOG090C04C6	Complete	tig00000608	209526	227451	720.7	538
EOG090C04C9	Fragmented	tig00000109	925781	951424	762.0	433
EOG090C04CA	Complete	tig00000052	4704284	4730846	952.2	570
EOG090C04CB	Complete	tig00000123	2535108	2554841	361.9	330
EOG090C04CD	Complete	tig00000854	359488	380093	876.8	552
EOG090C04CG	Complete	tig00005940	6886663	6909761	674.4	469
EOG090C04CH	Complete	tig00005898	12085	24134	676.6	476
EOG090C04CL	Fragmented	tig00003409	96593	100247	448.3	359
EOG090C04CM	Missing
EOG090C04CN	Complete	tig00006297	382606	396506	662.2	431
EOG090C04CQ	Complete	tig00000919	827569	847511	629.0	668
EOG090C04CU	Duplicated	tig00000277	2298898	2317522	687.2	452
EOG090C04CU	Duplicated	tig00422081	151256	162796	793.9	457
EOG090C04CV	Complete	tig00000208	3642235	3674402	409.7	403
EOG090C04CX	Complete	tig00000102	7258795	7279906	450.8	379
EOG090C04CY	Complete	tig00000448	619001	644546	517.9	474
EOG090C04D3	Complete	tig00005997	2154123	2177580	596.6	549
EOG090C04D6	Complete	tig00421942	3186237	3193685	559.4	482
EOG090C04D7	Complete	tig00000102	681928	696613	884.3	467
EOG090C04D8	Complete	tig00000162	4561966	4578517	657.1	502
EOG090C04DD	Complete	tig00000229	1774831	1782349	376.0	421
EOG090C04DI	Complete	tig00000217	817526	842924	786.6	507
EOG090C04DJ	Complete	tig00421915	5691681	5708845	625.5	423
EOG090C04DN	Complete	tig00000020	5276965	5300597	742.6	435
EOG090C04DQ	Complete	tig00000038	328840	353373	905.0	633
EOG090C04DR	Complete	tig00000808	1440847	1486157	616.3	353
EOG090C04DS	Missing
EOG090C04DV	Complete	tig00005917	635278	705835	875.1	497
EOG090C04DY	Missing
EOG090C04E1	Complete	tig00001584	357689	384533	682.6	554
EOG090C04E4	Complete	tig00421969	1636811	1680726	764.3	474
EOG090C04E5	Complete	tig00006003	5749936	5787018	658.4	496
EOG090C04E9	Complete	tig00006052	570405	595836	494.4	529
EOG090C04ED	Complete	tig00006864	9120	16437	775.4	424
EOG090C04EE	Missing
EOG090C04EF	Complete	tig00000156	1258048	1290778	761.8	462
EOG090C04EI	Complete	tig00000919	68548	81614	691.8	476
EOG090C04EN	Missing
EOG090C04EO	Complete	tig00006052	811041	847998	674.6	368
EOG090C04EP	Complete	tig00006003	4420962	4439090	1016.4	605
EOG090C04EU	Fragmented	tig00000277	826035	852119	937.9	469
EOG090C04EZ	Complete	tig00000608	555338	589186	493.8	520
EOG090C04F0	Missing
EOG090C04F4	Missing
EOG090C04F5	Complete	tig00000488	1566371	1577354	691.6	453
EOG090C04FD	Complete	tig00000786	705435	734112	701.1	512
EOG090C04FE	Complete	tig00000247	1929756	1958437	778.7	491
EOG090C04FN	Complete	tig00000608	600233	623222	611.7	407
EOG090C04FO	Complete	tig00000112	405799	445880	550.2	396
EOG090C04FR	Missing
EOG090C04FT	Complete	tig00000480	789796	806809	719.8	517
EOG090C04FW	Complete	tig00000567	443596	453838	1095.5	587
EOG090C04FX	Complete	tig00006180	1137152	1165041	498.6	438
EOG090C04G7	Complete	tig00000466	1721861	1732185	725.0	499
EOG090C04G9	Fragmented	tig00001090	488129	524334	716.8	404
EOG090C04GC	Complete	tig00000782	1504515	1507900	608.1	357
EOG090C04GN	Fragmented	tig00001016	361228	364918	936.5	460
EOG090C04GO	Missing
EOG090C04GQ	Complete	tig00000375	72433	88082	596.4	461
EOG090C04GR	Complete	tig00000322	612768	647616	1008.6	502
EOG090C04GT	Complete	tig00001228	66543	77449	593.4	427
EOG090C04GZ	Complete	tig00001096	597583	630528	820.9	464
EOG090C04H0	Complete	tig00001174	829515	849765	1010.1	618
EOG090C04H8	Complete	tig00006148	1057819	1096403	756.6	484
EOG090C04HC	Complete	tig00001110	1185974	1201131	1122.0	608
EOG090C04HF	Complete	tig00421969	1584324	1599948	791.1	486
EOG090C04HJ	Complete	tig00006003	115551	139945	333.5	408
EOG090C04HL	Missing
EOG090C04HN	Complete	tig00005997	1757946	1784078	948.5	536
EOG090C04HV	Complete	tig00006389	608675	627648	754.6	451
EOG090C04HX	Missing
EOG090C04HY	Complete	tig00000919	912831	943321	649.6	558
EOG090C04I7	Complete	tig00001233	424858	443329	824.2	545
EOG090C04IB	Complete	tig00000812	909745	932938	554.1	484
EOG090C04ID	Fragmented	tig00000247	1504530	1507986	848.2	420
EOG090C04IF	Fragmented	tig00002019	883311	894964	613.6	434
EOG090C04IH	Complete	tig00421943	626562	656688	724.6	480
EOG090C04IL	Complete	tig00006059	2774625	2790743	545.0	483
EOG090C04IN	Fragmented	tig00000233	2520974	2539822	490.8	449
EOG090C04IP	Missing
EOG090C04IW	Missing
EOG090C04J0	Complete	tig00001545	1131	27601	778.8	429
EOG090C04J5	Complete	tig00002640	238724	244221	978.8	558
EOG090C04J6	Complete	tig00005934	5627367	5636519	392.2	202
EOG090C04J8	Complete	tig00000593	943795	945021	349.9	245
EOG090C04JC	Complete	tig00422418	481715	509133	923.5	600
EOG090C04JE	Missing
EOG090C04JH	Complete	tig00421991	1679130	1691124	626.5	346
EOG090C04JP	Complete	tig00006089	755279	774566	983.2	595
EOG090C04JV	Complete	tig00006032	5609727	5617266	479.9	399
EOG090C04JX	Duplicated	tig00005940	349979	372028	545.5	349
EOG090C04JX	Duplicated	tig00006562	111157	131598	524.6	296
EOG090C04JY	Complete	tig00000208	5887819	5901983	575.4	464
EOG090C04K1	Complete	tig00005994	1965689	2009301	836.4	433
EOG090C04K2	Complete	tig00005997	2461402	2491416	503.6	557
EOG090C04K3	Duplicated	tig00421972	1430302	1451016	800.3	994
EOG090C04K3	Duplicated	tig00421972	1794487	1816842	907.9	1115
EOG090C04K4	Fragmented	tig00003369	193838	205485	414.7	284
EOG090C04KC	Complete	tig00002304	368823	390841	537.8	457
EOG090C04KF	Complete	tig00000560	787860	812063	507.6	301
EOG090C04KG	Complete	tig00000277	3538483	3572461	988.9	552
EOG090C04KH	Complete	tig00421928	332364	336806	913.8	466
EOG090C04KL	Complete	tig00005950	7495686	7519508	515.9	496
EOG090C04KT	Complete	tig00000156	2586658	2603562	137.0	132
EOG090C04KU	Complete	tig00421943	2220654	2246834	617.0	531
EOG090C04KW	Missing
EOG090C04L4	Complete	tig00006320	185761	203705	726.9	515
EOG090C04L7	Complete	tig00000666	554435	566488	669.3	418
EOG090C04L9	Missing
EOG090C04LE	Complete	tig00000560	249138	280040	736.4	488
EOG090C04LG	Complete	tig00006084	41293	52918	541.3	383
EOG090C04LN	Fragmented	tig00422439	37412	39046	525.3	309
EOG090C04LO	Fragmented	tig00000020	6041266	6087420	862.5	1058
EOG090C04LR	Complete	tig00001969	98759	102680	594.1	361
EOG090C04M0	Missing
EOG090C04M5	Complete	tig00000102	2515140	2525995	909.4	494
EOG090C04M6	Complete	tig00002172	283916	325209	406.2	423
EOG090C04MG	Complete	tig00006003	2557806	2571576	748.0	537
EOG090C04MI	Complete	tig00000038	353517	364657	630.8	456
EOG090C04MJ	Missing
EOG090C04MK	Complete	tig00006223	268307	278760	885.8	502
EOG090C04MN	Complete	tig00006003	365828	383602	1026.5	859
EOG090C04MR	Complete	tig00000109	5806058	5818282	842.3	508
EOG090C04MS	Complete	tig00006192	636755	669511	732.5	560
EOG090C04MY	Complete	tig00003116	155694	168299	679.7	599
EOG090C04N4	Complete	tig00006525	460500	469938	942.4	496
EOG090C04N5	Complete	tig00001901	402885	421495	887.2	513
EOG090C04N7	Complete	tig00000666	506618	509109	783.6	469
EOG090C04NO	Complete	tig00006638	225327	240654	352.7	276
EOG090C04NR	Duplicated	tig00000208	2856542	2892696	674.2	461
EOG090C04NR	Duplicated	tig00000593	501779	522185	767.5	456
EOG090C04NT	Duplicated	tig00001853	490375	501883	626.8	500
EOG090C04NT	Duplicated	tig00006482	269024	290292	642.1	497
EOG090C04O0	Complete	tig00006490	170973	197200	369.4	279
EOG090C04O1	Fragmented	tig00000364	544140	557925	708.8	362
EOG090C04OC	Complete	tig00006003	2548384	2557335	457.4	368
EOG090C04OH	Complete	tig00006126	2565708	2588337	457.2	409
EOG090C04OQ	Complete	tig00005934	4786333	4809686	693.6	515
EOG090C04OT	Missing
EOG090C04OU	Complete	tig00000239	1395631	1406447	822.0	476
EOG090C04OV	Complete	tig00006554	279309	292043	852.6	496
EOG090C04P8	Missing
EOG090C04PD	Complete	tig00001875	635366	647257	633.0	489
EOG090C04PG	Complete	tig00006051	195764	209761	808.9	473
EOG090C04PI	Fragmented	tig00000525	2761930	2782974	592.4	389
EOG090C04PK	Complete	tig00002975	196518	221196	582.4	466
EOG090C04PM	Missing
EOG090C04PT	Complete	tig00000217	1239002	1256881	688.0	346
EOG090C04QB	Complete	tig00001901	279408	299406	424.6	321
EOG090C04QC	Complete	tig00000528	33311	39758	540.9	271
EOG090C04QF	Missing
EOG090C04QH	Complete	tig00000015	6047901	6081179	826.0	541
EOG090C04QK	Complete	tig00000020	6706247	6729953	437.2	345
EOG090C04QO	Complete	tig00001088	605032	646774	771.5	621
EOG090C04QQ	Complete	tig00005940	5745423	5763853	946.8	519
EOG090C04QT	Complete	tig00002320	264128	275225	825.2	473
EOG090C04R2	Complete	tig00002205	462242	480153	527.0	471
EOG090C04R3	Complete	tig00006604	79638	109673	997.9	572
EOG090C04R6	Complete	tig00000257	647816	675350	500.4	512
EOG090C04RA	Complete	tig00006148	479114	505789	813.4	471
EOG090C04RC	Complete	tig00005995	970555	982743	585.4	334
EOG090C04RD	Complete	tig00006140	906281	952207	975.5	468
EOG090C04RW	Complete	tig00005940	1978849	2015707	701.3	442
EOG090C04RX	Complete	tig00000567	607075	611677	564.7	367
EOG090C04RZ	Complete	tig00001380	1041940	1056280	548.0	557
EOG090C04S1	Complete	tig00000239	3044948	3072372	526.6	511
EOG090C04SG	Missing
EOG090C04SK	Complete	tig00000525	889720	921471	744.1	444
EOG090C04SN	Missing
EOG090C04SQ	Complete	tig00001112	1034254	1066432	747.8	451
EOG090C04SR	Complete	tig00421942	2266107	2285566	887.0	626
EOG090C04SV	Fragmented	tig00000217	5459479	5471633	521.4	294
EOG090C04SY	Complete	tig00000666	945654	970045	737.6	484
EOG090C04T3	Complete	tig00000020	4943773	4970069	556.1	337
EOG090C04T4	Complete	tig00000560	524401	548370	511.9	579
EOG090C04T5	Fragmented	tig00006087	469215	484254	740.6	405
EOG090C04T7	Complete	tig00006203	546743	563591	769.5	453
EOG090C04T8	Complete	tig00001479	773868	790754	882.9	621
EOG090C04T9	Missing
EOG090C04TB	Complete	tig00002229	6816	48429	546.9	481
EOG090C04TF	Complete	tig00000302	954791	964914	623.3	431
EOG090C04TG	Complete	tig00000844	378490	385889	678.0	419
EOG090C04TO	Complete	tig00001414	1299925	1309897	246.7	277
EOG090C04TP	Complete	tig00000300	83529	170789	748.4	480
EOG090C04TQ	Complete	tig00006017	686024	710771	598.8	515
EOG090C04TR	Complete	tig00000020	6462222	6476811	688.4	368
EOG090C04TU	Missing
EOG090C04TX	Complete	tig00006223	604380	620357	640.3	426
EOG090C04TY	Fragmented	tig00006469	1385620	1412236	613.7	364
EOG090C04U0	Missing
EOG090C04U4	Missing
EOG090C04U7	Complete	tig00000654	1481999	1490675	906.0	575
EOG090C04U9	Complete	tig00001853	66140	87793	594.3	439
EOG090C04UD	Complete	tig00422028	630292	651587	798.5	552
EOG090C04UE	Complete	tig00006102	1531501	1547763	728.9	432
EOG090C04UG	Complete	tig00006283	2231053	2250710	680.6	370
EOG090C04UI	Complete	tig00006465	439781	453189	370.5	281
EOG090C04UL	Fragmented	tig00000052	5799301	5811822	1000.8	551
EOG090C04UV	Complete	tig00006003	2563890	2570859	539.4	344
EOG090C04V0	Complete	tig00000098	1009386	1041456	747.5	413
EOG090C04V2	Missing
EOG090C04V3	Missing
EOG090C04V7	Missing
EOG090C04VE	Complete	tig00005950	7170318	7198929	652.1	481
EOG090C04VG	Complete	tig00006366	1304766	1314511	741.8	494
EOG090C04VH	Complete	tig00003186	18435	49206	651.0	517
EOG090C04VT	Missing
EOG090C04VW	Missing
EOG090C04W1	Complete	tig00005940	7202186	7233575	677.2	487
EOG090C04WC	Complete	tig00006114	2709538	2731339	713.8	438
EOG090C04WD	Complete	tig00006123	1172940	1208132	691.9	466
EOG090C04WO	Complete	tig00000208	1427163	1434962	296.8	301
EOG090C04WZ	Complete	tig00000593	1278353	1291179	483.2	367
EOG090C04X7	Complete	tig00006461	300829	336603	1183.9	616
EOG090C04XB	Complete	tig00000940	944472	975988	466.0	437
