# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/wtdbg2_raw.ctg_racon1.fa -o wtdbg2_raw_racon1 -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C03NA	Missing
EOG090C03NB	Duplicated	ctg19	9187853	9221160	559.9	452
EOG090C03NB	Duplicated	ctg7	4709640	4747895	590.1	514
EOG090C03NR	Complete	ctg19	2470684	2596593	734.7	518
EOG090C03NS	Missing
EOG090C03NT	Complete	ctg8	2912295	2928602	250.4	171
EOG090C03NV	Missing
EOG090C03NX	Complete	ctg13	6165122	6205130	1102.0	631
EOG090C03NZ	Missing
EOG090C03O0	Missing
EOG090C03O3	Fragmented	ctg10	5002463	5013841	571.9	421
EOG090C03O5	Missing
EOG090C03O6	Complete	ctg23	8074986	8098508	660.2	477
EOG090C03O8	Fragmented	ctg1	19425443	19436926	739.6	514
EOG090C03O9	Missing
EOG090C03OC	Missing
EOG090C03OF	Complete	ctg85	994941	1020868	339.5	334
EOG090C03OG	Missing
EOG090C03OI	Missing
EOG090C03OK	Complete	ctg66	1960785	1986465	609.2	593
EOG090C03ON	Fragmented	ctg8	982734	988493	456.4	288
EOG090C03OP	Complete	ctg31	3508824	3522352	501.1	439
EOG090C03OT	Missing
EOG090C03OU	Complete	ctg2	11173275	11210976	608.0	604
EOG090C03P0	Complete	ctg34	596392	636077	552.5	572
EOG090C03P1	Complete	ctg8	10046074	10069479	324.6	272
EOG090C03P2	Complete	ctg16	9442460	9469251	519.4	455
EOG090C03P6	Complete	ctg30	3010633	3081104	614.2	497
EOG090C03P8	Complete	ctg42	5964367	6012627	596.2	572
EOG090C03PA	Complete	ctg47	222582	237960	855.8	644
EOG090C03PE	Complete	ctg80	2412410	2451133	606.1	510
EOG090C03PM	Complete	ctg134	217486	311455	840.9	538
EOG090C03PO	Complete	ctg75	3417037	3439535	786.8	514
EOG090C03PP	Complete	ctg75	2463217	2485994	805.1	568
EOG090C03PU	Complete	ctg105	2046072	2062722	612.9	582
EOG090C03PW	Missing
EOG090C03PX	Complete	ctg131	843990	892433	645.2	477
EOG090C03PY	Missing
EOG090C03Q0	Duplicated	ctg2	9795699	9818424	939.7	656
EOG090C03Q0	Duplicated	ctg25	1803768	1827929	811.8	639
EOG090C03Q4	Complete	ctg33	2248856	2288253	461.8	805
EOG090C03QD	Complete	ctg23	14112406	14144021	611.1	523
EOG090C03QE	Complete	ctg8	6554758	6576823	541.0	445
EOG090C03QJ	Complete	ctg120	1498336	1537272	589.7	588
EOG090C03QN	Complete	ctg49	320571	347096	412.1	401
EOG090C03QP	Missing
EOG090C03QR	Missing
EOG090C03QT	Complete	ctg8	1602910	1625499	1118.4	577
EOG090C03QV	Missing
EOG090C03QX	Missing
EOG090C03QZ	Missing
EOG090C03R0	Complete	ctg71	873536	889330	463.3	522
EOG090C03R4	Complete	ctg26	524067	558988	455.8	573
EOG090C03R9	Complete	ctg23	8001756	8095366	622.2	576
EOG090C03RC	Complete	ctg6	6035268	6069181	761.3	858
EOG090C03RD	Complete	ctg125	899546	912423	785.5	623
EOG090C03RG	Missing
EOG090C03RI	Complete	ctg134	161781	194282	764.3	705
EOG090C03RL	Complete	ctg76	352751	374663	336.9	241
EOG090C03RN	Missing
EOG090C03RR	Fragmented	ctg3	1949621	1955543	434.3	353
EOG090C03RZ	Complete	ctg147	355793	394681	625.3	434
EOG090C03S1	Complete	ctg6	11633042	11657494	625.0	610
EOG090C03S3	Complete	ctg58	2913680	2955236	723.1	637
EOG090C03S5	Complete	ctg47	3098673	3116570	361.2	405
EOG090C03SB	Complete	ctg16	19082460	19123682	745.4	551
EOG090C03SD	Missing
EOG090C03SE	Missing
EOG090C03SI	Missing
EOG090C03SJ	Complete	ctg42	2410337	2423254	767.0	493
EOG090C03SL	Missing
EOG090C03SO	Complete	ctg19	2375762	2399063	256.0	494
EOG090C03SR	Complete	ctg56	1002270	1021605	504.1	520
EOG090C03SU	Missing
EOG090C03SY	Complete	ctg3	12607529	12637462	542.5	578
EOG090C03T3	Missing
EOG090C03T7	Complete	ctg21	12100555	12128694	592.3	482
EOG090C03TA	Complete	ctg51	2415907	2436893	535.7	506
EOG090C03TB	Complete	ctg1	12630311	12651478	654.8	537
EOG090C03TD	Missing
EOG090C03TE	Missing
EOG090C03TK	Missing
EOG090C03TL	Complete	ctg21	24600587	24639751	550.4	466
EOG090C03TM	Complete	ctg69	5978728	6012083	607.9	548
EOG090C03TQ	Duplicated	ctg21	99477	134997	466.8	556
EOG090C03TQ	Duplicated	ctg32	7571108	7604239	432.4	480
EOG090C03TR	Complete	ctg11	2900051	2915698	490.5	405
EOG090C03TW	Missing
EOG090C03TZ	Complete	ctg82	3593199	3632522	456.5	446
EOG090C03U0	Complete	ctg6	12849910	12876465	818.2	647
EOG090C03U1	Complete	ctg11	4547129	4566356	722.1	505
EOG090C03U5	Complete	ctg17	7685923	7715526	680.4	492
EOG090C03UE	Fragmented	ctg75	2557048	2569498	698.4	597
EOG090C03UH	Complete	ctg17	2360670	2374944	480.7	404
EOG090C03UK	Fragmented	ctg16	17114252	17124668	287.3	272
EOG090C03V3	Missing
EOG090C03V6	Complete	ctg23	4844182	4911612	740.2	528
EOG090C03V7	Complete	ctg94	1010007	1035666	311.3	453
EOG090C03VB	Missing
EOG090C03VD	Complete	ctg70	3914186	3925119	936.7	583
EOG090C03VE	Fragmented	ctg5	6818270	6825371	139.8	160
EOG090C03VG	Complete	ctg25	3941923	3969343	995.3	598
EOG090C03VH	Missing
EOG090C03VI	Missing
EOG090C03VK	Complete	ctg51	1913986	1951293	756.2	664
EOG090C03VL	Missing
EOG090C03VP	Missing
EOG090C03VQ	Complete	ctg59	4001180	4026719	682.4	517
EOG090C03VT	Complete	ctg36	3028536	3055235	648.3	847
EOG090C03VU	Fragmented	ctg80	3479176	3488743	676.1	421
EOG090C03VV	Complete	ctg40	12171484	12193272	574.4	598
EOG090C03VY	Complete	ctg123	228528	243095	441.2	534
EOG090C03VZ	Complete	ctg11	7234031	7259609	733.9	582
EOG090C03W3	Complete	ctg10	326011	345035	428.6	341
EOG090C03W4	Complete	ctg115	315773	332814	708.5	808
EOG090C03W5	Complete	ctg81	1171190	1201068	945.2	583
EOG090C03WB	Complete	ctg97	1835641	1858674	463.2	605
EOG090C03WC	Missing
EOG090C03WJ	Complete	ctg4	953241	988119	689.3	527
EOG090C03WK	Missing
EOG090C03WM	Complete	ctg105	1042040	1060568	473.2	583
EOG090C03WO	Missing
EOG090C03WP	Complete	ctg41	3957427	3981246	547.6	511
EOG090C03WQ	Missing
EOG090C03WV	Complete	ctg38	3889859	3911225	694.0	613
EOG090C03WY	Complete	ctg14	2144649	2164063	444.9	608
EOG090C03X0	Fragmented	ctg8	10337897	10358574	348.8	228
EOG090C03X2	Complete	ctg19	5411839	5417192	885.2	577
EOG090C03X3	Missing
EOG090C03X5	Missing
EOG090C03X6	Complete	ctg5	2281870	2330317	624.3	460
EOG090C03X7	Complete	ctg2	7430118	7440233	448.2	530
EOG090C03XA	Complete	ctg79	1729027	1754681	1005.1	537
EOG090C03XX	Missing
EOG090C03XZ	Complete	ctg51	2016670	2128060	1044.0	564
EOG090C03Y0	Complete	ctg5	1365359	1398174	734.2	604
EOG090C03Y1	Missing
EOG090C03YB	Complete	ctg5	6669311	6700280	733.4	703
EOG090C03YJ	Complete	ctg58	577554	592641	746.3	561
EOG090C03YN	Complete	ctg25	3047542	3068281	505.3	442
EOG090C03YX	Missing
EOG090C03Z6	Missing
EOG090C03ZB	Complete	ctg15	8630326	8645557	793.7	473
EOG090C03ZE	Complete	ctg17	5348117	5377798	454.4	466
EOG090C03ZG	Missing
EOG090C03ZH	Missing
EOG090C03ZK	Fragmented	ctg95	1693506	1696986	645.8	364
EOG090C03ZN	Complete	ctg2	9484597	9500460	923.7	598
EOG090C03ZT	Missing
EOG090C03ZU	Fragmented	ctg95	1684931	1691287	623.2	376
EOG090C03ZX	Complete	ctg23	12610543	12652545	719.4	482
EOG090C03ZZ	Missing
EOG090C0402	Missing
EOG090C0403	Missing
EOG090C0405	Complete	ctg21	22647713	22671478	533.9	523
EOG090C0406	Complete	ctg8	17811634	17840798	553.1	552
EOG090C0408	Complete	ctg6	12835707	12845267	550.1	399
EOG090C040C	Fragmented	ctg68	697602	706256	652.8	508
EOG090C040D	Missing
EOG090C040I	Fragmented	ctg21	11328934	11356450	442.1	382
EOG090C040K	Missing
EOG090C040M	Complete	ctg11	10407206	10414140	541.8	325
EOG090C040Y	Missing
EOG090C040Z	Missing
EOG090C0414	Missing
EOG090C0418	Complete	ctg21	22398109	22417848	487.2	445
EOG090C041B	Complete	ctg5	8379359	8409244	348.0	474
EOG090C041F	Complete	ctg89	1113962	1121380	279.3	257
EOG090C041G	Missing
EOG090C041J	Missing
EOG090C041Q	Missing
EOG090C041X	Complete	ctg25	4231113	4267309	798.8	580
EOG090C041Y	Complete	ctg12	6761351	6795949	790.2	568
EOG090C0427	Missing
EOG090C0428	Complete	ctg34	6187874	6193546	801.7	562
EOG090C042A	Fragmented	ctg3	3014503	3028881	284.2	303
EOG090C042D	Complete	ctg16	946613	977087	658.2	514
EOG090C042G	Complete	ctg74	3775661	3842456	443.1	474
EOG090C042H	Missing
EOG090C042K	Missing
EOG090C042L	Complete	ctg3	2814762	2835559	636.7	476
EOG090C042P	Missing
EOG090C042R	Complete	ctg22	3480245	3485197	656.6	479
EOG090C042U	Fragmented	ctg26	5875808	5889725	268.6	245
EOG090C042X	Missing
EOG090C0432	Missing
EOG090C0434	Complete	ctg2	9912637	9961863	608.9	474
EOG090C0436	Complete	ctg101	2716425	2748472	582.0	549
EOG090C043A	Missing
EOG090C043C	Complete	ctg20	3872101	3901614	723.1	463
EOG090C043F	Duplicated	ctg228	62212	97348	779.2	789
EOG090C043F	Duplicated	ctg68	2882552	2909562	816.0	807
EOG090C043F	Duplicated	ctg68	3013661	3040715	795.5	842
EOG090C043L	Missing
EOG090C043P	Missing
EOG090C043Q	Complete	ctg4	4319684	4330432	383.9	268
EOG090C043T	Complete	ctg117	2083366	2109044	412.7	480
EOG090C043W	Complete	ctg23	435090	465458	475.1	382
EOG090C0446	Complete	ctg3	1328729	1352714	687.5	525
EOG090C0447	Missing
EOG090C044A	Complete	ctg131	1690410	1713371	551.8	374
EOG090C044B	Complete	ctg4	10764858	10793064	728.5	453
EOG090C044D	Complete	ctg1	11077278	11113079	454.0	433
EOG090C044F	Missing
EOG090C044H	Complete	ctg58	544829	570046	613.4	437
EOG090C044M	Missing
EOG090C044P	Missing
EOG090C044Q	Missing
EOG090C044S	Complete	ctg4	4072902	4076440	573.7	382
EOG090C044T	Missing
EOG090C044V	Missing
EOG090C044Z	Missing
EOG090C0450	Complete	ctg60	1018108	1041410	706.6	444
EOG090C0452	Complete	ctg19	21808891	21858063	649.2	556
EOG090C0457	Missing
EOG090C045C	Missing
EOG090C045G	Complete	ctg31	4120792	4147910	454.9	455
EOG090C045Q	Missing
EOG090C045Y	Missing
EOG090C0461	Complete	ctg51	767999	795924	705.2	437
EOG090C0468	Missing
EOG090C046F	Complete	ctg42	2553868	2582403	808.1	510
EOG090C046I	Fragmented	ctg91	1102624	1133469	652.3	479
EOG090C046V	Complete	ctg111	189660	211523	532.4	400
EOG090C046Z	Complete	ctg89	1446416	1484715	493.8	384
EOG090C0472	Complete	ctg3	2516982	2537702	506.9	548
EOG090C0476	Complete	ctg19	2329382	2363098	487.0	486
EOG090C047G	Complete	ctg190	256879	279954	672.2	669
EOG090C047M	Complete	ctg20	709558	735598	582.6	443
EOG090C047U	Missing
EOG090C047Y	Complete	ctg24	4032735	4042359	433.4	404
EOG090C0488	Complete	ctg25	3867964	3947925	594.7	544
EOG090C048B	Complete	ctg1	15104351	15124118	482.8	430
EOG090C048I	Complete	ctg9	4073817	4102347	796.0	515
EOG090C048M	Complete	ctg76	3011204	3039801	695.9	541
EOG090C048O	Complete	ctg74	442396	457927	484.1	276
EOG090C048S	Complete	ctg83	6089161	6122308	357.5	282
EOG090C048V	Complete	ctg26	8815240	8892908	553.0	433
EOG090C0490	Complete	ctg30	4057742	4116602	818.4	554
EOG090C049C	Complete	ctg3	439842	467808	393.5	363
EOG090C049D	Fragmented	ctg101	3121020	3131470	511.9	423
EOG090C049F	Complete	ctg19	1105632	1141534	492.0	439
EOG090C049V	Missing
EOG090C04A3	Missing
EOG090C04A5	Complete	ctg70	6549045	6573261	602.5	487
EOG090C04AA	Fragmented	ctg25	2756043	2763718	267.3	208
EOG090C04AC	Missing
EOG090C04AG	Missing
EOG090C04AJ	Complete	ctg80	2742680	2771472	527.2	536
EOG090C04AS	Complete	ctg19	4558841	4567084	189.3	378
EOG090C04AT	Complete	ctg6	12122463	12147464	600.8	595
EOG090C04AZ	Complete	ctg4	6908199	6926337	444.7	370
EOG090C04B1	Complete	ctg124	151356	170374	303.5	245
EOG090C04B3	Duplicated	ctg161	206826	223735	498.3	473
EOG090C04B3	Duplicated	ctg226	192508	249993	484.9	473
EOG090C04BM	Complete	ctg5	9528309	9551755	355.1	428
EOG090C04BP	Complete	ctg16	9419086	9421798	481.2	311
EOG090C04BQ	Missing
EOG090C04BS	Complete	ctg8	2082855	2118566	482.3	464
EOG090C04BT	Missing
EOG090C04BU	Complete	ctg78	191984	212616	593.1	575
EOG090C04C3	Missing
EOG090C04C6	Complete	ctg8	7362482	7365872	441.4	304
EOG090C04C9	Missing
EOG090C04CA	Complete	ctg94	1552123	1577577	529.9	571
EOG090C04CB	Fragmented	ctg36	2536873	2553308	301.7	281
EOG090C04CD	Fragmented	ctg8	11518655	11531955	768.3	466
EOG090C04CG	Complete	ctg4	6173400	6211930	484.3	396
EOG090C04CH	Complete	ctg22	2189264	2203531	469.6	433
EOG090C04CL	Missing
EOG090C04CM	Missing
EOG090C04CN	Complete	ctg12	7264846	7295670	503.1	499
EOG090C04CQ	Complete	ctg32	3533312	3551417	513.9	658
EOG090C04CU	Complete	ctg45	3295102	3313586	578.1	456
EOG090C04CV	Complete	ctg10	1467056	1485736	367.1	398
EOG090C04CX	Complete	ctg5	42513	47408	508.1	348
EOG090C04CY	Complete	ctg7	9302960	9333369	349.5	495
EOG090C04D3	Missing
EOG090C04D6	Complete	ctg56	302921	314440	551.8	469
EOG090C04D7	Complete	ctg5	6635495	6661475	428.9	445
EOG090C04D8	Missing
EOG090C04DD	Complete	ctg3	6418581	6426069	301.0	364
EOG090C04DI	Missing
EOG090C04DJ	Complete	ctg15	12943824	12971375	360.9	420
EOG090C04DN	Fragmented	ctg21	3978503	3982956	596.4	427
EOG090C04DQ	Complete	ctg4	4479015	4508257	923.5	611
EOG090C04DR	Complete	ctg20	9394524	9437325	581.9	345
EOG090C04DS	Missing
EOG090C04DV	Complete	ctg13	643206	714675	696.1	448
EOG090C04DY	Missing
EOG090C04E1	Duplicated	ctg17	641035	689762	458.5	479
EOG090C04E1	Duplicated	ctg45	1970706	2000265	490.2	510
EOG090C04E4	Complete	ctg11	7176024	7210875	562.6	456
EOG090C04E5	Complete	ctg8	14338114	14373961	805.1	451
EOG090C04E9	Complete	ctg11	3078989	3102445	426.9	530
EOG090C04ED	Complete	ctg19	14892877	14927210	486.1	430
EOG090C04EE	Fragmented	ctg34	5724330	5746131	679.9	442
EOG090C04EF	Complete	ctg35	4533831	4559098	616.9	445
EOG090C04EI	Complete	ctg32	4284214	4299284	462.1	500
EOG090C04EN	Missing
EOG090C04EO	Complete	ctg11	3317445	3343317	566.6	376
EOG090C04EP	Missing
EOG090C04EU	Complete	ctg25	1259065	1292511	736.4	475
EOG090C04EZ	Missing
EOG090C04F0	Missing
EOG090C04F4	Missing
EOG090C04F5	Complete	ctg29	7141553	7150084	716.5	527
EOG090C04FD	Missing
EOG090C04FE	Complete	ctg85	1474244	1519060	680.7	486
EOG090C04FN	Complete	ctg8	6939960	6988073	453.8	348
EOG090C04FO	Complete	ctg76	2249321	2308520	438.1	288
EOG090C04FR	Missing
EOG090C04FT	Complete	ctg61	38278	49586	338.7	327
EOG090C04FW	Missing
EOG090C04FX	Complete	ctg38	2217773	2246974	368.9	363
EOG090C04G7	Complete	ctg27	5481292	5508828	649.9	500
EOG090C04G9	Missing
EOG090C04GC	Missing
EOG090C04GN	Missing
EOG090C04GO	Missing
EOG090C04GQ	Complete	ctg32	1346398	1365009	429.5	417
EOG090C04GR	Complete	ctg8	8852095	8888080	712.2	546
EOG090C04GT	Missing
EOG090C04GZ	Complete	ctg26	3084905	3127026	661.6	429
EOG090C04H0	Complete	ctg21	21045895	21066304	499.5	545
EOG090C04H8	Fragmented	ctg72	7593053	7604119	590.0	405
EOG090C04HC	Complete	ctg59	2521385	2531127	340.5	348
EOG090C04HF	Missing
EOG090C04HJ	Complete	ctg8	19946253	19969595	343.9	405
EOG090C04HL	Missing
EOG090C04HN	Complete	ctg6	14750997	14768677	524.5	537
EOG090C04HV	Complete	ctg20	1818081	1843811	570.5	450
EOG090C04HX	Complete	ctg13	9791346	9812955	567.3	591
EOG090C04HY	Complete	ctg32	3435254	3466321	507.8	464
EOG090C04I7	Missing
EOG090C04IB	Missing
EOG090C04ID	Missing
EOG090C04IF	Fragmented	ctg40	5155805	5176852	583.8	385
EOG090C04IH	Fragmented	ctg7	10966869	10969914	488.9	278
EOG090C04IL	Missing
EOG090C04IN	Fragmented	ctg83	4501761	4521554	586.7	463
EOG090C04IP	Missing
EOG090C04IW	Missing
EOG090C04J0	Complete	ctg95	2734154	2753838	697.3	418
EOG090C04J5	Complete	ctg172	113881	138682	558.2	547
EOG090C04J6	Complete	ctg19	7199389	7221640	243.3	192
EOG090C04J8	Complete	ctg103	330700	348337	577.0	520
EOG090C04JC	Complete	ctg147	556771	590617	796.8	608
EOG090C04JE	Missing
EOG090C04JH	Fragmented	ctg72	7548062	7551937	592.6	324
EOG090C04JP	Complete	ctg84	506272	542608	849.3	622
EOG090C04JV	Complete	ctg32	4993947	5020736	601.8	594
EOG090C04JX	Complete	ctg100	1334564	1395954	655.0	564
EOG090C04JY	Complete	ctg10	3718905	3743930	485.5	397
EOG090C04K1	Fragmented	ctg42	5095544	5120843	510.8	374
EOG090C04K2	Complete	ctg6	14047550	14070639	490.5	563
EOG090C04K3	Complete	ctg68	3007031	3051500	654.9	934
EOG090C04K4	Complete	ctg81	389044	419429	431.2	444
EOG090C04KC	Missing
EOG090C04KF	Complete	ctg38	954832	973642	318.7	291
EOG090C04KG	Complete	ctg25	3961053	4009247	809.1	550
EOG090C04KH	Complete	ctg73	856267	875073	592.8	431
EOG090C04KL	Missing
EOG090C04KT	Complete	ctg35	3215744	3241500	140.8	137
EOG090C04KU	Missing
EOG090C04KW	Fragmented	ctg26	8275888	8280179	820.6	490
EOG090C04L4	Complete	ctg52	4419498	4427892	526.8	358
EOG090C04L7	Complete	ctg72	3334245	3339149	584.1	450
EOG090C04L9	Missing
EOG090C04LE	Missing
EOG090C04LG	Complete	ctg166	1112887	1134821	323.0	368
EOG090C04LN	Missing
EOG090C04LO	Fragmented	ctg21	3217440	3233496	821.8	941
EOG090C04LR	Missing
EOG090C04M0	Missing
EOG090C04M5	Complete	ctg5	4788261	4816433	637.2	443
EOG090C04M6	Complete	ctg40	5641435	5662649	445.6	407
EOG090C04MG	Complete	ctg8	17562279	17567400	884.2	543
EOG090C04MI	Complete	ctg4	4469419	4489384	344.7	477
EOG090C04MJ	Missing
EOG090C04MK	Duplicated	ctg5	1979869	2072640	624.3	466
EOG090C04MK	Duplicated	ctg50	2755685	2791369	652.9	501
EOG090C04MN	Complete	ctg8	19705723	19718923	771.1	658
EOG090C04MR	Missing
EOG090C04MS	Complete	ctg99	666557	674111	566.2	374
EOG090C04MY	Complete	ctg211	252393	267637	629.6	537
EOG090C04N4	Missing
EOG090C04N5	Complete	ctg138	419883	443931	669.7	492
EOG090C04N7	Missing
EOG090C04NO	Complete	ctg44	4553756	4565768	371.9	283
EOG090C04NR	Missing
EOG090C04NT	Missing
EOG090C04O0	Complete	ctg106	1202363	1234950	472.6	326
EOG090C04O1	Missing
EOG090C04OC	Complete	ctg8	17562229	17576780	266.8	287
EOG090C04OH	Fragmented	ctg60	525943	547118	426.4	323
EOG090C04OQ	Complete	ctg19	8038714	8076644	564.6	458
EOG090C04OT	Missing
EOG090C04OU	Complete	ctg23	14153180	14179651	569.7	498
EOG090C04OV	Missing
EOG090C04P8	Missing
EOG090C04PD	Complete	ctg30	1376397	1401294	508.7	482
EOG090C04PG	Complete	ctg11	8821030	8833174	696.7	424
EOG090C04PI	Complete	ctg6	12172572	12187985	650.5	545
EOG090C04PK	Complete	ctg193	196319	219923	434.3	455
EOG090C04PM	Missing
EOG090C04PT	Complete	ctg15	5044830	5065958	596.3	424
EOG090C04QB	Complete	ctg138	294853	319288	457.3	326
EOG090C04QC	Complete	ctg130	1637887	1644814	496.1	276
EOG090C04QF	Missing
EOG090C04QH	Fragmented	ctg9	1378193	1400666	400.7	384
EOG090C04QK	Missing
EOG090C04QO	Missing
EOG090C04QQ	Missing
EOG090C04QT	Missing
EOG090C04R2	Complete	ctg14	2719074	2734388	571.9	483
EOG090C04R3	Complete	ctg22	546575	568946	924.5	574
EOG090C04R6	Complete	ctg13	10485678	10507252	418.3	515
EOG090C04RA	Complete	ctg16	1042390	1049928	462.9	468
EOG090C04RC	Complete	ctg7	5320377	5338555	490.2	346
EOG090C04RD	Complete	ctg40	11377543	11425521	720.2	480
EOG090C04RW	Complete	ctg4	11081659	11117854	583.2	435
EOG090C04RX	Complete	ctg24	6306177	6335396	454.2	454
EOG090C04RZ	Missing
EOG090C04S1	Complete	ctg23	12490872	12515397	500.4	507
EOG090C04SG	Missing
EOG090C04SK	Fragmented	ctg6	10303409	10316309	372.0	263
EOG090C04SN	Missing
EOG090C04SQ	Complete	ctg161	125591	150472	634.6	441
EOG090C04SR	Complete	ctg12	11073861	11096738	563.3	542
EOG090C04SV	Missing
EOG090C04SY	Missing
EOG090C04T3	Complete	ctg21	4309037	4330881	453.3	389
EOG090C04T4	Fragmented	ctg38	681587	687620	551.2	408
EOG090C04T5	Missing
EOG090C04T7	Complete	ctg9	7935581	7965202	566.6	452
EOG090C04T8	Complete	ctg59	4624021	4644070	813.2	612
EOG090C04T9	Missing
EOG090C04TB	Missing
EOG090C04TF	Complete	ctg5	9197048	9215146	582.9	362
EOG090C04TG	Complete	ctg110	410133	432446	483.3	395
EOG090C04TO	Fragmented	ctg1	19074187	19099950	199.1	218
EOG090C04TP	Complete	ctg7	6644250	6720208	604.7	495
EOG090C04TQ	Complete	ctg2	12033646	12069092	449.6	506
EOG090C04TR	Complete	ctg21	2819708	2833445	543.9	267
EOG090C04TU	Complete	ctg18	7756317	7771062	793.3	540
EOG090C04TX	Missing
EOG090C04TY	Missing
EOG090C04U0	Missing
EOG090C04U4	Missing
EOG090C04U7	Complete	ctg124	1145099	1166294	522.0	519
EOG090C04U9	Missing
EOG090C04UD	Complete	ctg51	864156	896690	597.2	524
EOG090C04UE	Missing
EOG090C04UG	Complete	ctg30	258689	286393	374.0	365
EOG090C04UI	Complete	ctg20	4387114	4404868	252.4	222
EOG090C04UL	Complete	ctg94	472755	492820	927.4	584
EOG090C04UV	Complete	ctg8	17554353	17561692	489.5	313
EOG090C04V0	Complete	ctg17	7878893	7915742	546.8	423
EOG090C04V2	Missing
EOG090C04V3	Missing
EOG090C04V7	Missing
EOG090C04VE	Complete	ctg2	7579821	7605985	495.1	459
EOG090C04VG	Missing
EOG090C04VH	Fragmented	ctg68	413247	430981	482.5	418
EOG090C04VT	Missing
EOG090C04VW	Missing
EOG090C04W1	Complete	ctg4	5871959	5888530	527.4	450
EOG090C04WC	Complete	ctg39	1636385	1656134	552.2	396
EOG090C04WD	Complete	ctg23	4889488	4924850	580.5	417
EOG090C04WO	Complete	ctg75	4448612	4462479	315.3	272
EOG090C04WZ	Missing
EOG090C04X7	Complete	ctg133	417809	455978	1083.9	613
EOG090C04XB	Complete	ctg96	1385605	1413330	426.5	435
EOG090C04XE	Complete	ctg140	201597	226230	408.5	540
EOG090C04XG	Complete	ctg3	7671771	7703722	426.9	482
EOG090C04XO	Missing
EOG090C04XQ	Complete	ctg33	5274255	5295765	578.7	377
EOG090C04XU	Complete	ctg14	1444629	1464148	510.0	532
EOG090C04XW	Complete	ctg1	15080249	15092950	545.6	501
EOG090C04XZ	Missing
EOG090C04Y2	Fragmented	ctg22	1162359	1166848	481.2	325
EOG090C04Y3	Missing
EOG090C04Y6	Complete	ctg57	1812202	1831319	304.9	441
EOG090C04Y7	Fragmented	ctg3	7557900	7571233	246.6	201
EOG090C04YL	Complete	ctg26	7898252	7913326	510.7	452
EOG090C04YP	Complete	ctg83	3581632	3598790	524.4	470
EOG090C04YQ	Missing
EOG090C04YR	Complete	ctg70	2713614	2719425	303.9	259
EOG090C04YV	Complete	ctg61	1391882	1425390	612.2	463
EOG090C04YX	Complete	ctg33	3445431	3517317	453.9	434
EOG090C04ZE	Missing
EOG090C04ZJ	Complete	ctg87	1849796	1888535	595.8	479
EOG090C04ZN	Complete	ctg23	2017696	2046161	459.5	290
EOG090C04ZO	Fragmented	ctg161	365449	396189	696.7	471
EOG090C04ZP	Fragmented	ctg123	486429	511319	561.0	512
EOG090C0502	Missing
EOG090C0504	Complete	ctg17	18925698	18963199	746.8	381
EOG090C050C	Complete	ctg126	318682	341271	366.3	412
EOG090C050M	Missing
EOG090C050Q	Fragmented	ctg1	5324191	5336929	308.5	252
EOG090C050T	Complete	ctg18	59894	82989	363.1	470
EOG090C050U	Missing
EOG090C050Z	Missing
EOG090C0510	Fragmented	ctg15	7658629	7667435	455.0	296
EOG090C0513	Complete	ctg74	1028500	1043182	537.0	484
EOG090C0519	Complete	ctg34	702037	732243	818.8	746
EOG090C051A	Complete	ctg23	3724109	3749652	726.4	525
EOG090C051D	Complete	ctg35	3124391	3135612	360.5	376
EOG090C051G	Complete	ctg65	2098596	2120954	919.5	619
EOG090C051K	Missing
EOG090C051P	Missing
EOG090C0521	Fragmented	ctg10	7120653	7148548	289.4	278
EOG090C052B	Missing
EOG090C052E	Missing
EOG090C052N	Complete	ctg4	10579840	10622133	645.5	593
EOG090C052V	Missing
EOG090C052W	Complete	ctg125	4761434	4782123	628.4	576
EOG090C052Y	Complete	ctg38	4150565	4160075	730.8	352
EOG090C0530	Fragmented	ctg52	4359270	4362464	705.1	422
EOG090C0534	Missing
EOG090C053D	Complete	ctg36	3939352	3945387	568.6	415
EOG090C053E	Complete	ctg9	3102405	3134092	721.2	407
EOG090C053G	Missing
EOG090C053M	Missing
EOG090C053R	Complete	ctg4	2598943	2612514	457.3	534
EOG090C053T	Missing
EOG090C053V	Complete	ctg5	9643585	9650096	693.9	471
EOG090C053X	Missing
EOG090C053Z	Complete	ctg2	3929635	3953592	508.9	502
EOG090C0544	Complete	ctg85	2559907	2568014	605.7	472
EOG090C0546	Complete	ctg16	9150528	9171414	585.9	354
EOG090C0547	Complete	ctg16	19245570	19278657	549.9	468
EOG090C0548	Duplicated	ctg20	6261611	6278855	546.4	420
EOG090C0548	Duplicated	ctg60	2334515	2363673	561.1	416
EOG090C054B	Missing
EOG090C054C	Missing
EOG090C054D	Missing
EOG090C054H	Missing
EOG090C054N	Complete	ctg23	13129000	13219476	823.0	516
EOG090C054X	Missing
EOG090C0550	Missing
EOG090C0553	Complete	ctg8	7583488	7623426	676.1	401
EOG090C0555	Fragmented	ctg13	427337	460376	541.7	377
EOG090C0556	Missing
