# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/wtdbg2_corrected_racon2_pilon1.fa -o wtdbg2_corrected_racon2_pilon1 -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C000D	Missing
EOG090C02HR	Complete	ctg29_pilon	982034	1007581	991.9	570
EOG090C02HX	Complete	ctg24_pilon	3911364	3923614	1242.2	662
EOG090C02IE	Complete	ctg110_pilon	241654	260518	1129.6	737
EOG090C02IH	Complete	ctg58_pilon	1174406	1196858	1547.2	664
EOG090C02II	Complete	ctg22_pilon	1779421	1829070	1404.2	702
EOG090C02IR	Complete	ctg1_pilon	8953476	8958855	993.6	578
EOG090C02IS	Complete	ctg78_pilon	1040600	1077603	1042.7	654
EOG090C02IT	Complete	ctg56_pilon	14552899	14569441	1737.1	1001
EOG090C02J0	Complete	ctg89_pilon	1866080	1879030	1640.4	1029
EOG090C02J6	Complete	ctg44_pilon	3116888	3134591	1464.7	714
EOG090C02JD	Complete	ctg16_pilon	2877017	2947845	1296.2	621
EOG090C02JG	Complete	ctg91_pilon	736936	751761	1649.3	782
EOG090C02JH	Complete	ctg30_pilon	6135451	6139184	1019.0	582
EOG090C02JK	Complete	ctg13_pilon	1301210	1331008	904.3	566
EOG090C02JL	Complete	ctg31_pilon	5889577	5900673	1330.3	702
EOG090C02JQ	Complete	ctg1_pilon	14494108	14512285	1470.9	743
EOG090C02JV	Complete	ctg11_pilon	8258802	8280596	923.7	575
EOG090C02JX	Complete	ctg68_pilon	2745962	2760004	909.8	670
EOG090C02JZ	Complete	ctg22_pilon	1832509	1853473	1142.4	673
EOG090C02K2	Complete	ctg81_pilon	1514135	1574498	1369.5	767
EOG090C02KA	Complete	ctg32_pilon	13670509	13703419	1199.0	734
EOG090C02KB	Complete	ctg58_pilon	996492	1016646	557.0	314
EOG090C02KH	Complete	ctg18_pilon	7097376	7108480	1358.5	908
EOG090C02KJ	Complete	ctg68_pilon	2393515	2413566	1089.5	572
EOG090C02KL	Complete	ctg133_pilon	776065	811728	935.0	633
EOG090C02KM	Complete	ctg366_pilon	2390	35428	1040.0	779
EOG090C02KN	Complete	ctg69_pilon	673268	686790	1120.5	650
EOG090C02KP	Complete	ctg31_pilon	1979707	1986804	1409.4	704
EOG090C02KW	Complete	ctg17_pilon	3642866	3663934	1805.3	1584
EOG090C02KZ	Complete	ctg166_pilon	403505	443997	1479.9	663
EOG090C02L0	Complete	ctg11_pilon	6445978	6455442	1339.3	731
EOG090C02L8	Complete	ctg90_pilon	1771012	1777523	1634.2	721
EOG090C02LO	Complete	ctg45_pilon	4254856	4261635	1453.5	756
EOG090C02LS	Complete	ctg6_pilon	4204764	4226430	1628.2	777
EOG090C02LU	Complete	ctg39_pilon	5936969	5960878	1194.3	715
EOG090C02LX	Complete	ctg130_pilon	1809956	1828262	1574.8	749
EOG090C02M2	Complete	ctg133_pilon	525578	541239	1533.7	815
EOG090C02M3	Missing
EOG090C02M7	Complete	ctg3_pilon	7777158	7788868	960.9	658
EOG090C02MC	Complete	ctg132_pilon	943036	958821	1316.3	684
EOG090C02MG	Complete	ctg178_pilon	1440180	1494884	879.6	710
EOG090C02MH	Complete	ctg8_pilon	6769542	6820603	1419.4	827
EOG090C02MJ	Complete	ctg19_pilon	5587707	5597343	1493.2	698
EOG090C02MM	Complete	ctg10_pilon	2882322	2893381	1687.2	783
EOG090C02MP	Complete	ctg56_pilon	3640105	3696265	808.1	570
EOG090C02MV	Complete	ctg30_pilon	6365155	6395843	1389.2	734
EOG090C02MY	Complete	ctg32_pilon	15275916	15280439	1485.7	735
EOG090C02MZ	Complete	ctg6_pilon	1006227	1042279	1340.9	637
EOG090C02N3	Complete	ctg17_pilon	7142157	7164501	1446.0	696
EOG090C02N5	Complete	ctg8_pilon	9078615	9088857	944.4	630
EOG090C02NA	Complete	ctg71_pilon	1633473	1651463	1710.8	1073
EOG090C02NC	Complete	ctg12_pilon	4074302	4090537	1405.5	674
EOG090C02NK	Complete	ctg1_pilon	12678066	12725455	1071.4	721
EOG090C02NN	Complete	ctg98_pilon	1755353	1776419	1524.6	796
EOG090C02NP	Complete	ctg11_pilon	7346941	7370012	1366.1	1042
EOG090C02NQ	Complete	ctg3_pilon	891417	906326	1542.0	766
EOG090C02NV	Complete	ctg31_pilon	11022775	11066421	1240.4	699
EOG090C02NW	Missing
EOG090C02O3	Complete	ctg50_pilon	3155969	3228394	1229.8	678
EOG090C02O5	Complete	ctg5_pilon	16075482	16120703	1382.4	680
EOG090C02O6	Complete	ctg43_pilon	2028596	2054138	751.8	640
EOG090C02O9	Complete	ctg35_pilon	361352	382497	1463.5	681
EOG090C02OD	Complete	ctg11_pilon	8293052	8296300	641.3	477
EOG090C02OK	Complete	ctg604_pilon	37423	45777	1046.7	669
EOG090C02OQ	Complete	ctg24_pilon	8254909	8273957	696.7	582
EOG090C02OT	Complete	ctg87_pilon	1153089	1180207	1375.8	714
EOG090C02OU	Complete	ctg2_pilon	10832216	10851929	1327.3	641
EOG090C02P2	Complete	ctg28_pilon	1383556	1419090	1372.9	747
EOG090C02PD	Missing
EOG090C02PE	Complete	ctg367_pilon	12233	49533	1659.1	1055
EOG090C02PL	Complete	ctg30_pilon	361724	382597	1290.3	624
EOG090C02PP	Complete	ctg53_pilon	3089364	3174851	1378.3	702
EOG090C02PR	Complete	ctg76_pilon	747216	755647	1320.8	680
EOG090C02PY	Complete	ctg98_pilon	848055	851461	1274.0	794
EOG090C02PZ	Complete	ctg33_pilon	805365	818231	935.5	472
EOG090C02QM	Complete	ctg52_pilon	5915273	5962201	1214.1	767
EOG090C02QP	Complete	ctg127_pilon	419960	444156	1450.4	682
EOG090C02QR	Complete	ctg94_pilon	823678	829656	840.0	589
EOG090C02QZ	Complete	ctg63_pilon	1405665	1429071	1238.3	646
EOG090C02R2	Complete	ctg164_pilon	722892	747473	1559.1	740
EOG090C02RA	Complete	ctg24_pilon	8173273	8206182	1151.1	592
EOG090C02RB	Complete	ctg65_pilon	2093053	2119134	1228.0	644
EOG090C02RK	Complete	ctg52_pilon	5055985	5074975	1369.2	900
EOG090C02RN	Complete	ctg93_pilon	2008620	2024781	1494.6	845
EOG090C02RO	Complete	ctg55_pilon	295103	303704	1044.0	511
EOG090C02RV	Complete	ctg101_pilon	1516529	1522756	1418.4	724
EOG090C02RX	Complete	ctg13_pilon	3768105	3780517	1288.1	654
EOG090C02RZ	Complete	ctg59_pilon	1910211	1959642	1355.9	815
EOG090C02S2	Complete	ctg32_pilon	3618070	3637879	478.1	188
EOG090C02S7	Complete	ctg37_pilon	3232992	3235493	1509.1	746
EOG090C02SA	Complete	ctg105_pilon	1015925	1033372	1365.2	664
EOG090C02SC	Complete	ctg75_pilon	2646494	2654753	1178.6	566
EOG090C02SH	Complete	ctg11_pilon	1625426	1657602	1496.1	709
EOG090C02ST	Complete	ctg24_pilon	4194398	4217819	1110.0	821
EOG090C02T1	Complete	ctg193_pilon	267224	296698	1286.5	655
EOG090C02T2	Complete	ctg38_pilon	5088592	5109812	1343.4	705
EOG090C02T7	Duplicated	ctg59_pilon	1250453	1276070	1252.1	652
EOG090C02T7	Duplicated	ctg5_pilon	17919172	17945987	1115.2	647
EOG090C02TB	Duplicated	ctg12_pilon	4684292	4704349	1121.3	600
EOG090C02TB	Duplicated	ctg32_pilon	1463146	1477550	963.3	627
EOG090C02TD	Complete	ctg202_pilon	498437	539612	1043.1	581
EOG090C02TH	Complete	ctg181_pilon	820449	829506	1466.3	833
EOG090C02TN	Complete	ctg52_pilon	1022938	1032493	1687.8	981
EOG090C02TT	Complete	ctg44_pilon	2043066	2075577	1676.1	756
EOG090C02TU	Complete	ctg119_pilon	1604269	1616816	1129.9	562
EOG090C02TX	Complete	ctg56_pilon	11286545	11297201	968.1	612
EOG090C02U0	Complete	ctg40_pilon	865379	950222	1533.2	712
EOG090C02U1	Complete	ctg99_pilon	346520	354918	1000.4	510
EOG090C02UD	Complete	ctg9_pilon	3776348	3781592	1312.4	643
EOG090C02US	Complete	ctg33_pilon	1729604	1747217	1392.4	690
EOG090C02UZ	Complete	ctg100_pilon	927930	937233	1323.5	651
EOG090C02VA	Complete	ctg9_pilon	229139	313790	1589.0	761
EOG090C02VE	Complete	ctg129_pilon	2335001	2347270	953.7	539
EOG090C02VF	Complete	ctg51_pilon	2237319	2248604	1073.8	517
EOG090C02VG	Complete	ctg11_pilon	1880378	1899387	1585.7	975
EOG090C02VJ	Complete	ctg96_pilon	804482	847091	1286.2	616
EOG090C02VP	Complete	ctg14_pilon	2926723	2942760	1293.9	645
EOG090C02VQ	Complete	ctg24_pilon	11115661	11124219	1381.3	692
EOG090C02VT	Complete	ctg30_pilon	7436379	7445436	1011.8	603
EOG090C02VW	Complete	ctg101_pilon	2908683	2921611	1767.9	1079
EOG090C02W1	Complete	ctg103_pilon	1209864	1234008	1476.9	710
EOG090C02W3	Complete	ctg50_pilon	1950287	1965270	1126.2	657
EOG090C02W4	Complete	ctg217_pilon	172520	194823	1268.5	722
EOG090C02W8	Complete	ctg20_pilon	462286	483262	1493.4	661
EOG090C02WB	Complete	ctg49_pilon	463274	514193	842.9	584
EOG090C02WI	Complete	ctg36_pilon	151231	158731	1357.4	652
EOG090C02WJ	Complete	ctg285_pilon	614026	659664	982.1	544
EOG090C02WM	Complete	ctg266_pilon	416708	446855	909.5	571
EOG090C02WR	Complete	ctg24_pilon	8916949	8925343	1106.4	626
EOG090C02WW	Missing
EOG090C02WX	Complete	ctg20_pilon	13138314	13151232	1144.9	610
EOG090C02XA	Complete	ctg44_pilon	2961625	2969259	1314.1	649
EOG090C02XH	Complete	ctg50_pilon	1862597	1881830	1170.1	633
EOG090C02XI	Complete	ctg57_pilon	1143064	1222139	1331.1	655
EOG090C02XJ	Complete	ctg1_pilon	14061279	14078634	564.8	368
EOG090C02XM	Complete	ctg5_pilon	4455557	4471437	1074.2	689
EOG090C02XQ	Complete	ctg20_pilon	12922305	12944179	1106.3	683
EOG090C02XS	Complete	ctg69_pilon	4807302	4829253	1542.8	846
EOG090C02Y1	Complete	ctg4_pilon	1216211	1228902	1299.1	616
EOG090C02Y3	Complete	ctg30_pilon	5006563	5031184	1221.6	642
EOG090C02YB	Complete	ctg86_pilon	4825392	4866738	784.7	472
EOG090C02YC	Complete	ctg30_pilon	5265301	5307945	1364.8	867
EOG090C02YD	Complete	ctg18_pilon	2285533	2303033	1381.7	746
EOG090C02YI	Complete	ctg137_pilon	1322017	1330121	1271.9	659
EOG090C02YO	Complete	ctg157_pilon	785654	875193	1355.1	655
EOG090C02YV	Complete	ctg110_pilon	1804208	1819274	507.1	544
EOG090C02YZ	Complete	ctg175_pilon	1452540	1539487	692.7	325
EOG090C02Z0	Complete	ctg99_pilon	248682	270418	1562.4	1723
EOG090C02Z2	Complete	ctg234_pilon	159473	192586	1372.5	830
EOG090C02ZI	Missing
EOG090C02ZM	Complete	ctg239_pilon	726642	743683	1571.0	850
EOG090C02ZT	Complete	ctg86_pilon	2157993	2182866	1120.7	666
EOG090C02ZZ	Complete	ctg95_pilon	421944	449750	1269.5	737
EOG090C0302	Complete	ctg56_pilon	8047103	8054249	1412.6	670
EOG090C0304	Complete	ctg24_pilon	2349167	2362809	1036.7	642
EOG090C030A	Complete	ctg189_pilon	88146	102147	952.9	612
EOG090C030H	Complete	ctg157_pilon	2856780	2862896	716.6	425
EOG090C030O	Complete	ctg3_pilon	7548314	7567259	880.4	599
EOG090C030R	Complete	ctg193_pilon	1568176	1575460	1296.1	702
EOG090C0310	Complete	ctg21_pilon	552726	563594	1061.5	655
EOG090C0315	Complete	ctg5_pilon	9414165	9436510	1386.5	685
EOG090C0316	Complete	ctg135_pilon	1630352	1678850	757.3	460
EOG090C0319	Complete	ctg35_pilon	1521562	1539992	1278.2	617
EOG090C031D	Complete	ctg29_pilon	1117679	1143358	1139.0	640
EOG090C031E	Complete	ctg35_pilon	2795235	2841761	1236.1	934
EOG090C031F	Fragmented	ctg61_pilon	1514227	1521648	1446.4	671
EOG090C031H	Complete	ctg9_pilon	4858318	4865451	1170.1	638
EOG090C031J	Complete	ctg53_pilon	1553702	1555822	1213.1	628
EOG090C031N	Complete	ctg56_pilon	6102528	6138057	1228.0	639
EOG090C031P	Complete	ctg89_pilon	2121381	2147268	1032.4	488
EOG090C0323	Missing
EOG090C0328	Complete	ctg137_pilon	1781083	1801806	1461.6	697
EOG090C032Q	Complete	ctg124_pilon	1414557	1429002	937.1	588
EOG090C032T	Complete	ctg82_pilon	1197800	1231370	1057.3	593
EOG090C032X	Complete	ctg8_pilon	6481024	6492443	647.2	311
EOG090C0333	Complete	ctg75_pilon	2309991	2332027	1470.1	722
EOG090C0336	Complete	ctg30_pilon	1168311	1253144	1193.0	628
EOG090C0337	Complete	ctg130_pilon	1793445	1802958	1089.7	567
EOG090C0339	Complete	ctg14_pilon	3284597	3300324	1442.5	697
EOG090C033A	Complete	ctg193_pilon	119075	128191	1081.3	592
EOG090C033F	Complete	ctg7_pilon	5384704	5390520	1185.7	615
EOG090C033H	Complete	ctg97_pilon	926526	954329	1397.6	890
EOG090C033K	Complete	ctg115_pilon	85190	94726	1230.2	620
EOG090C033Q	Complete	ctg24_pilon	11696464	11729114	747.5	709
EOG090C033S	Complete	ctg12_pilon	4128641	4136411	1088.9	554
EOG090C033U	Complete	ctg13_pilon	10438483	10462485	543.9	716
EOG090C0340	Complete	ctg46_pilon	1039851	1059593	1165.4	651
EOG090C0343	Complete	ctg80_pilon	939762	952075	1283.0	629
EOG090C0349	Complete	ctg32_pilon	3369413	3395788	1317.5	670
EOG090C034C	Complete	ctg15_pilon	1740253	1771965	1074.9	521
EOG090C034L	Complete	ctg29_pilon	1627672	1655305	879.1	651
EOG090C034M	Complete	ctg72_pilon	1992000	2016101	863.7	476
EOG090C034S	Complete	ctg50_pilon	2381064	2382932	991.2	577
EOG090C034T	Complete	ctg20_pilon	5300069	5368820	1625.5	996
EOG090C0351	Complete	ctg128_pilon	1193154	1213806	1446.4	824
EOG090C035A	Complete	ctg89_pilon	1349350	1375274	1118.4	655
EOG090C035G	Complete	ctg178_pilon	305051	318558	730.2	425
EOG090C035H	Duplicated	ctg109_pilon	1047265	1058698	1082.1	581
EOG090C035H	Duplicated	ctg197_pilon	184620	218740	1153.4	607
EOG090C035I	Missing
EOG090C035L	Complete	ctg32_pilon	7902595	7921888	970.0	611
EOG090C035M	Complete	ctg59_pilon	1771043	1783046	1100.9	572
EOG090C035N	Complete	ctg93_pilon	2766403	2808235	1055.8	590
EOG090C035O	Complete	ctg21_pilon	11128	40477	1118.8	696
EOG090C035W	Complete	ctg29_pilon	731330	733879	909.8	549
EOG090C035X	Complete	ctg27_pilon	4477864	4494157	1242.4	641
EOG090C036B	Complete	ctg413_pilon	252704	339504	1063.3	596
EOG090C036F	Complete	ctg262_pilon	373133	390159	1109.7	569
EOG090C036K	Complete	ctg35_pilon	313772	332191	1755.9	894
EOG090C036L	Complete	ctg30_pilon	5319995	5344134	744.5	656
EOG090C036M	Complete	ctg30_pilon	5923954	5931408	970.9	708
EOG090C036O	Duplicated	ctg110_pilon	692913	750552	1091.5	506
EOG090C036O	Duplicated	ctg114_pilon	973353	1032939	1048.5	471
EOG090C036O	Duplicated	ctg2_pilon	15070408	15100299	1089.0	478
EOG090C036P	Complete	ctg9_pilon	2753149	2839703	1476.4	763
EOG090C036U	Complete	ctg11_pilon	7538001	7554245	1130.4	594
EOG090C036X	Complete	ctg56_pilon	1417743	1443213	492.2	266
EOG090C0377	Complete	ctg24_pilon	7470388	7477443	1055.3	565
EOG090C037E	Complete	ctg118_pilon	329134	333505	1216.6	630
EOG090C037G	Complete	ctg17_pilon	9135953	9161202	1214.3	560
EOG090C037H	Complete	ctg17_pilon	9484095	9492806	1194.4	602
EOG090C037S	Complete	ctg30_pilon	5103833	5119026	1506.5	715
EOG090C037T	Complete	ctg212_pilon	526769	539020	1246.6	605
EOG090C037U	Complete	ctg6_pilon	2016561	2033842	1139.9	603
EOG090C037V	Complete	ctg51_pilon	768407	771717	705.2	498
EOG090C037W	Complete	ctg44_pilon	2331096	2400783	1162.7	564
EOG090C037Z	Complete	ctg193_pilon	1530774	1536626	650.5	383
EOG090C0386	Complete	ctg43_pilon	1545224	1563191	1284.3	603
EOG090C0388	Complete	ctg110_pilon	212410	226242	1291.2	657
EOG090C038G	Complete	ctg31_pilon	5342214	5349438	865.9	454
EOG090C038H	Complete	ctg309_pilon	773278	817008	1037.7	620
EOG090C038L	Complete	ctg37_pilon	1395224	1397590	1026.6	547
EOG090C038M	Complete	ctg32_pilon	2009	24230	998.9	657
EOG090C038O	Complete	ctg79_pilon	235552	252117	1293.5	629
EOG090C038V	Complete	ctg167_pilon	1610367	1622499	1192.9	640
EOG090C038W	Complete	ctg44_pilon	1731477	1737186	1276.7	621
EOG090C038Z	Complete	ctg5_pilon	21511656	21530541	1082.1	592
EOG090C0397	Complete	ctg77_pilon	762701	774350	1050.6	583
EOG090C0399	Missing
EOG090C039G	Complete	ctg207_pilon	369573	401686	896.6	662
EOG090C039N	Complete	ctg3_pilon	8055172	8066549	879.1	496
EOG090C039P	Complete	ctg303_pilon	106578	210323	1205.2	700
EOG090C039Q	Complete	ctg69_pilon	12051	31885	756.5	556
EOG090C039S	Complete	ctg175_pilon	608558	633383	1267.5	839
EOG090C039U	Complete	ctg133_pilon	265219	272267	1096.0	576
EOG090C039X	Complete	ctg242_pilon	176054	191948	1131.7	672
EOG090C03A0	Complete	ctg83_pilon	1960094	1967490	1027.3	616
EOG090C03A3	Complete	ctg11_pilon	7334416	7341684	1516.9	729
EOG090C03A6	Complete	ctg4_pilon	3688097	3709052	847.5	683
EOG090C03A7	Complete	ctg50_pilon	7304396	7313351	1294.3	625
EOG090C03A8	Complete	ctg56_pilon	6688918	6700883	1053.6	579
EOG090C03AH	Complete	ctg9_pilon	2270539	2285050	1242.0	596
EOG090C03AI	Complete	ctg20_pilon	5069083	5086439	1189.4	583
EOG090C03AM	Complete	ctg17_pilon	9493431	9502752	1105.3	626
EOG090C03AN	Complete	ctg77_pilon	2215989	2245317	1472.1	661
EOG090C03AS	Duplicated	ctg17_pilon	9566389	9588921	536.9	437
EOG090C03AS	Duplicated	ctg192_pilon	145580	149279	463.3	567
EOG090C03AV	Complete	ctg142_pilon	1447355	1481087	978.3	642
EOG090C03AZ	Complete	ctg50_pilon	5343356	5353048	1204.3	632
EOG090C03B2	Complete	ctg37_pilon	5516681	5532037	1204.3	653
EOG090C03B7	Complete	ctg4_pilon	6525974	6551145	795.6	571
EOG090C03BC	Complete	ctg2_pilon	10848148	10862978	1208.7	597
EOG090C03BJ	Complete	ctg75_pilon	3358414	3462601	1385.4	762
EOG090C03BO	Complete	ctg224_pilon	165146	179059	1370.2	615
EOG090C03BP	Complete	ctg137_pilon	1538193	1551256	926.4	561
EOG090C03BQ	Complete	ctg32_pilon	2580955	2667027	1054.5	572
EOG090C03BS	Complete	ctg3_pilon	8019578	8046207	1218.5	573
EOG090C03BX	Complete	ctg37_pilon	5196328	5220287	1037.3	560
EOG090C03CE	Complete	ctg31_pilon	4940203	4954864	1311.3	679
EOG090C03CI	Complete	ctg347_pilon	226061	237864	889.4	578
EOG090C03CR	Complete	ctg22_pilon	173050	206387	1243.3	635
EOG090C03CT	Complete	ctg2_pilon	17026356	17043177	1223.6	589
EOG090C03CU	Complete	ctg193_pilon	1016492	1026934	1012.1	448
EOG090C03DA	Complete	ctg156_pilon	77472	88913	1217.9	567
EOG090C03DB	Complete	ctg18_pilon	2259077	2271504	1278.8	603
EOG090C03DJ	Complete	ctg13_pilon	6684940	6688900	1349.4	756
EOG090C03DK	Complete	ctg28_pilon	2263138	2313109	1227.1	640
EOG090C03DN	Complete	ctg17_pilon	11595	44669	1151.6	609
EOG090C03DU	Complete	ctg5_pilon	13261548	13268643	1108.9	614
EOG090C03DV	Complete	ctg57_pilon	1491269	1513502	1025.3	489
EOG090C03EB	Complete	ctg9_pilon	3429618	3441277	1344.8	728
EOG090C03EC	Complete	ctg27_pilon	5817929	5853958	1144.5	580
EOG090C03ED	Complete	ctg12_pilon	7139801	7145138	938.1	602
EOG090C03EH	Complete	ctg82_pilon	187922	200224	1307.7	599
EOG090C03EI	Complete	ctg17_pilon	1566106	1575647	989.7	558
EOG090C03EO	Complete	ctg11_pilon	8248939	8257004	982.7	561
EOG090C03ER	Duplicated	ctg44_pilon	3960251	4001540	915.3	584
EOG090C03ER	Duplicated	ctg87_pilon	1196700	1219774	1066.2	623
EOG090C03EU	Complete	ctg31_pilon	8133802	8173189	894.9	510
EOG090C03F1	Complete	ctg161_pilon	1116395	1135531	966.1	592
EOG090C03F4	Complete	ctg20_pilon	13182455	13209019	871.5	435
EOG090C03FA	Complete	ctg75_pilon	939356	955386	1060.0	618
EOG090C03FC	Complete	ctg5_pilon	14955305	14966345	1225.1	597
EOG090C03FD	Complete	ctg139_pilon	68556	78420	1056.8	583
EOG090C03FE	Complete	ctg37_pilon	2061288	2083784	487.9	351
EOG090C03FG	Complete	ctg77_pilon	2180297	2194997	640.4	502
EOG090C03FH	Complete	ctg50_pilon	4637271	4645944	1334.7	718
EOG090C03FJ	Complete	ctg87_pilon	1482336	1487023	775.9	448
EOG090C03FN	Complete	ctg58_pilon	2585289	2641589	1408.2	891
EOG090C03FP	Complete	ctg5_pilon	4763135	4774378	1340.1	632
EOG090C03FS	Complete	ctg24_pilon	6375988	6385679	755.6	461
EOG090C03FY	Complete	ctg68_pilon	3738829	3758160	1450.0	817
EOG090C03FZ	Complete	ctg44_pilon	2678684	2740679	1202.9	648
EOG090C03G6	Complete	ctg132_pilon	1133908	1139564	1068.2	649
EOG090C03GB	Complete	ctg32_pilon	7877310	7892895	1123.0	670
EOG090C03GF	Complete	ctg11_pilon	7413359	7442350	1164.8	621
EOG090C03GY	Complete	ctg120_pilon	966162	987694	965.3	529
EOG090C03H1	Complete	ctg71_pilon	842963	877825	1322.1	662
EOG090C03H2	Complete	ctg142_pilon	1964444	1973233	1095.4	639
EOG090C03H4	Complete	ctg31_pilon	15819375	15829599	1366.7	857
EOG090C03H5	Complete	ctg24_pilon	10405289	10407652	791.7	549
EOG090C03H9	Complete	ctg115_pilon	1108995	1123811	1075.8	568
EOG090C03HA	Complete	ctg111_pilon	990561	1004764	1163.1	551
EOG090C03HC	Complete	ctg152_pilon	479133	497367	1074.7	647
EOG090C03HG	Complete	ctg42_pilon	1938234	1960855	1190.6	597
EOG090C03HK	Complete	ctg4_pilon	5594719	5596812	1250.0	621
EOG090C03HL	Complete	ctg120_pilon	942584	953763	1085.8	517
EOG090C03HM	Complete	ctg69_pilon	1262001	1268337	951.8	593
EOG090C03HV	Complete	ctg10_pilon	2554493	2559897	1227.3	675
EOG090C03HW	Complete	ctg178_pilon	271965	293750	642.1	480
EOG090C03HY	Complete	ctg163_pilon	852753	875842	1611.0	1099
EOG090C03I4	Complete	ctg122_pilon	182208	206006	1098.2	558
EOG090C03I9	Complete	ctg103_pilon	1135068	1153562	1282.4	648
EOG090C03IA	Complete	ctg118_pilon	320727	327140	1047.3	561
EOG090C03IB	Complete	ctg37_pilon	4089790	4094249	1014.2	561
EOG090C03IC	Complete	ctg20_pilon	9936732	9951775	1248.1	626
EOG090C03ID	Complete	ctg78_pilon	911530	918046	1289.4	684
EOG090C03IF	Complete	ctg35_pilon	529335	537973	1152.5	635
EOG090C03IO	Complete	ctg36_pilon	2334863	2350598	981.6	545
EOG090C03IP	Complete	ctg1_pilon	4065252	4069514	818.9	474
EOG090C03IV	Complete	ctg13_pilon	7076682	7103894	1559.8	1190
EOG090C03J3	Complete	ctg1_pilon	6754302	6769314	1270.4	725
EOG090C03J7	Complete	ctg70_pilon	2007832	2014334	1091.3	554
EOG090C03JK	Complete	ctg24_pilon	7470797	7486094	515.4	450
EOG090C03JN	Complete	ctg86_pilon	1278450	1297271	744.0	659
EOG090C03JO	Complete	ctg259_pilon	106699	128951	876.0	567
EOG090C03JW	Complete	ctg207_pilon	544287	561056	1347.8	684
EOG090C03JX	Complete	ctg52_pilon	3898397	3915749	1346.1	803
EOG090C03K4	Complete	ctg1_pilon	15092062	15107255	1089.7	531
EOG090C03KD	Complete	ctg71_pilon	5496662	5561892	961.0	568
EOG090C03KR	Complete	ctg13_pilon	112691	162022	830.9	857
EOG090C03L0	Complete	ctg21_pilon	518864	548701	1224.6	643
EOG090C03L5	Complete	ctg18_pilon	5687772	5696959	1152.0	599
EOG090C03LC	Duplicated	ctg132_pilon	275587	294302	1030.9	544
EOG090C03LC	Duplicated	ctg97_pilon	413180	422274	935.6	525
EOG090C03LG	Complete	ctg11_pilon	4585035	4596332	932.4	503
EOG090C03LH	Complete	ctg85_pilon	798635	808925	1220.0	737
EOG090C03LR	Complete	ctg3_pilon	1776410	1827733	1119.3	557
EOG090C03LS	Complete	ctg65_pilon	1947034	1971882	1155.1	657
EOG090C03LW	Complete	ctg88_pilon	1088622	1094589	590.7	399
EOG090C03LX	Complete	ctg30_pilon	5170229	5184878	1084.9	611
EOG090C03LY	Complete	ctg12_pilon	1987896	1995806	1323.9	618
EOG090C03M2	Complete	ctg416_pilon	295757	306905	873.6	527
EOG090C03M5	Missing
EOG090C03MA	Complete	ctg129_pilon	650183	658408	1184.6	788
EOG090C03MB	Complete	ctg20_pilon	6528271	6533286	1122.3	670
EOG090C03MF	Complete	ctg171_pilon	209665	235202	1701.1	912
EOG090C03MH	Complete	ctg3_pilon	2779024	2786583	878.2	590
EOG090C03MK	Complete	ctg23_pilon	1771739	1781651	1120.3	554
EOG090C03ML	Complete	ctg2_pilon	6932505	6936614	1320.1	866
EOG090C03MP	Complete	ctg23_pilon	2062787	2065895	1156.4	586
EOG090C03MQ	Complete	ctg8_pilon	6089133	6097548	1003.9	556
EOG090C03MR	Complete	ctg56_pilon	501590	530683	1090.9	562
EOG090C03MS	Complete	ctg85_pilon	125926	154886	1292.5	605
EOG090C03MY	Complete	ctg193_pilon	241372	245145	1173.7	588
EOG090C03MZ	Complete	ctg483_pilon	240054	249646	1346.2	736
EOG090C03N0	Complete	ctg17_pilon	6854178	6883191	1228.2	762
EOG090C03N3	Complete	ctg44_pilon	6650263	6678297	1142.1	553
EOG090C03NA	Complete	ctg33_pilon	1281763	1307796	1124.6	529
EOG090C03NB	Complete	ctg50_pilon	4738005	4744861	1128.7	572
EOG090C03NR	Complete	ctg32_pilon	13254163	13361775	571.8	503
EOG090C03NS	Complete	ctg61_pilon	760752	766349	865.6	496
EOG090C03NT	Complete	ctg2_pilon	16019917	16036302	337.6	181
EOG090C03NV	Complete	ctg105_pilon	1049333	1062937	1200.1	839
EOG090C03NX	Complete	ctg56_pilon	3446640	3482788	1377.2	682
EOG090C03NZ	Missing
EOG090C03O0	Complete	ctg207_pilon	235031	241655	1133.9	574
EOG090C03O3	Complete	ctg6_pilon	4995466	5023652	1155.2	524
EOG090C03O5	Complete	ctg161_pilon	775393	783389	1062.0	591
EOG090C03O6	Complete	ctg5_pilon	8121922	8135186	875.5	521
EOG090C03O8	Complete	ctg44_pilon	7320404	7331930	1162.7	643
EOG090C03O9	Complete	ctg27_pilon	4768964	4787439	1249.2	628
EOG090C03OC	Complete	ctg11_pilon	11979084	11981231	860.0	417
EOG090C03OF	Complete	ctg74_pilon	1014899	1016811	519.2	330
EOG090C03OG	Complete	ctg26_pilon	3136130	3150784	1072.1	594
EOG090C03OI	Complete	ctg25_pilon	4031515	4048730	1294.5	673
