# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/flye_corrected.fasta -o flye_corrected -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C03H4	Complete	contig_423	2168883	2188808	939.5	566
EOG090C03H5	Complete	scaffold_152	1731774	1746388	399.4	352
EOG090C03H9	Complete	contig_736	1103431	1127392	643.2	471
EOG090C03HA	Complete	contig_551	996325	1043134	668.4	374
EOG090C03HC	Complete	contig_202	247974	267644	590.6	640
EOG090C03HG	Complete	contig_857	289041	327897	746.3	492
EOG090C03HK	Missing
EOG090C03HL	Complete	contig_600	613264	635899	703.0	497
EOG090C03HM	Complete	contig_320	1513182	1535830	726.0	586
EOG090C03HV	Missing
EOG090C03HW	Complete	contig_704	1181729	1202264	639.7	501
EOG090C03HY	Missing
EOG090C03I4	Complete	contig_967	987354	1002327	800.2	573
EOG090C03I9	Missing
EOG090C03IA	Complete	contig_321	901890	923180	625.5	536
EOG090C03IB	Complete	contig_440	218118	225845	849.4	532
EOG090C03IC	Complete	contig_458	9893708	9919306	687.1	580
EOG090C03ID	Complete	contig_905	4492283	4521090	551.5	596
EOG090C03IF	Missing
EOG090C03IO	Missing
EOG090C03IP	Complete	contig_195	3097012	3127368	369.8	428
EOG090C03IV	Complete	contig_851	1120004	1164727	1001.3	1023
EOG090C03J3	Missing
EOG090C03J7	Missing
EOG090C03JK	Fragmented	scaffold_152	4673840	4686228	351.6	388
EOG090C03JN	Complete	contig_603	3366946	3373675	430.0	352
EOG090C03JO	Missing
EOG090C03JW	Complete	contig_1012	50415	82268	1059.8	688
EOG090C03JX	Complete	contig_945	160421	197439	755.4	674
EOG090C03K4	Complete	contig_426	3702236	3713002	649.1	443
EOG090C03KD	Complete	contig_653	318186	388714	572.9	383
EOG090C03KR	Complete	contig_193	1106593	1168594	437.6	444
EOG090C03L0	Complete	contig_14	1691992	1737448	914.5	562
EOG090C03L5	Complete	contig_583	2739577	2763461	681.1	487
EOG090C03LC	Missing
EOG090C03LG	Missing
EOG090C03LH	Complete	contig_212	1014244	1045890	670.6	561
EOG090C03LR	Complete	contig_193	3067462	3122932	524.7	589
EOG090C03LS	Complete	contig_867	572201	605666	713.9	574
EOG090C03LW	Complete	contig_15	908858	934795	286.2	381
EOG090C03LX	Complete	scaffold_380	5146381	5188202	596.6	602
EOG090C03LY	Complete	contig_20	9022723	9033869	708.1	477
EOG090C03M2	Missing
EOG090C03M5	Missing
EOG090C03MA	Missing
EOG090C03MB	Fragmented	contig_458	6503425	6510809	579.8	438
EOG090C03MF	Fragmented	contig_261	1040061	1065227	774.3	657
EOG090C03MH	Complete	contig_418	99377	111089	408.4	565
EOG090C03MK	Missing
EOG090C03ML	Fragmented	contig_10	8077559	8081044	882.0	622
EOG090C03MP	Missing
EOG090C03MQ	Complete	contig_149	2683060	2709715	650.2	535
EOG090C03MR	Missing
EOG090C03MS	Complete	contig_169	54168	84730	706.1	603
EOG090C03MY	Missing
EOG090C03MZ	Complete	contig_196	392378	407587	464.1	387
EOG090C03N0	Missing
EOG090C03N3	Missing
EOG090C03NA	Missing
EOG090C03NB	Duplicated	contig_407	7903869	7979334	578.4	546
EOG090C03NB	Duplicated	scaffold_749	1038127	1045289	636.3	533
EOG090C03NR	Complete	contig_1223	597763	729254	660.1	479
EOG090C03NS	Missing
EOG090C03NT	Complete	contig_505	2408647	2422083	272.0	170
EOG090C03NV	Complete	contig_20	13553639	13590661	605.9	641
EOG090C03NX	Complete	contig_190	23479833	23519621	1178.9	658
EOG090C03NZ	Missing
EOG090C03O0	Missing
EOG090C03O3	Fragmented	contig_137	14324529	14330544	647.3	489
EOG090C03O5	Fragmented	contig_1554	418843	421076	784.3	444
EOG090C03O6	Complete	contig_217	14219067	14262350	565.8	433
EOG090C03O8	Missing
EOG090C03O9	Missing
EOG090C03OC	Missing
EOG090C03OF	Complete	scaffold_8	21680827	21706765	355.7	329
EOG090C03OG	Missing
EOG090C03OI	Complete	contig_7	1091264	1098044	822.7	536
EOG090C03OK	Complete	scaffold_37	1947312	1973853	596.7	566
EOG090C03ON	Complete	contig_505	482088	505569	514.1	583
EOG090C03OP	Complete	contig_719	5718215	5747778	586.9	455
EOG090C03OT	Complete	contig_231	846848	874853	613.3	505
EOG090C03OU	Complete	contig_190	6194417	6234358	850.6	681
EOG090C03P0	Complete	contig_868	13814	58316	491.9	579
EOG090C03P1	Missing
EOG090C03P2	Complete	contig_25	500636	513582	696.9	456
EOG090C03P6	Complete	contig_197	1978912	2034825	616.5	495
EOG090C03P8	Complete	contig_264	205260	259363	793.6	537
EOG090C03PA	Complete	contig_421	4907784	4930142	617.3	520
EOG090C03PE	Complete	contig_867	1278954	1344436	601.9	510
EOG090C03PM	Complete	contig_802	293441	401435	843.0	479
EOG090C03PO	Complete	contig_320	1986742	2034804	609.8	548
EOG090C03PP	Complete	contig_137	6692961	6701033	939.3	546
EOG090C03PU	Missing
EOG090C03PW	Missing
EOG090C03PX	Complete	contig_278	862374	905906	662.9	506
EOG090C03PY	Missing
EOG090C03Q0	Complete	contig_190	7579540	7603987	902.2	652
EOG090C03Q4	Complete	contig_70	3927280	3966571	467.7	734
EOG090C03QD	Missing
EOG090C03QE	Complete	contig_10	13497196	13510387	517.6	452
EOG090C03QJ	Complete	contig_261	1580447	1606616	814.4	595
EOG090C03QN	Complete	contig_737	276423	290119	521.1	440
EOG090C03QP	Missing
EOG090C03QR	Missing
EOG090C03QT	Complete	contig_505	1101108	1123599	967.2	576
EOG090C03QV	Missing
EOG090C03QX	Complete	contig_1314	49647	77362	990.7	555
EOG090C03QZ	Complete	contig_1349	560118	583415	598.8	481
EOG090C03R0	Missing
EOG090C03R4	Complete	contig_418	6921034	6943412	499.9	528
EOG090C03R9	Complete	contig_217	14166844	14247347	713.3	519
EOG090C03RC	Complete	scaffold_8	1566458	1596879	759.9	769
EOG090C03RD	Complete	contig_1432	152294	165418	732.7	680
EOG090C03RG	Complete	contig_212	1631505	1686346	566.4	498
EOG090C03RI	Missing
EOG090C03RL	Complete	contig_217	3925348	3947507	332.2	254
EOG090C03RN	Missing
EOG090C03RR	Complete	contig_907	487813	520247	560.7	574
EOG090C03RZ	Complete	contig_1059	674100	709418	620.8	434
EOG090C03S1	Complete	scaffold_8	7139887	7164254	636.6	610
EOG090C03S3	Complete	contig_1218	171072	209387	708.0	637
EOG090C03S5	Fragmented	contig_421	2052053	2071837	375.4	357
EOG090C03SB	Complete	contig_290	3419557	3446905	822.0	608
EOG090C03SD	Missing
EOG090C03SE	Missing
EOG090C03SI	Missing
EOG090C03SJ	Complete	contig_931	4528032	4540949	780.9	507
EOG090C03SL	Missing
EOG090C03SO	Complete	contig_1223	508978	523379	228.8	316
EOG090C03SR	Complete	contig_1202	35149	60813	479.0	519
EOG090C03SU	Missing
EOG090C03SY	Complete	contig_149	3924567	3959782	554.5	533
EOG090C03T3	Complete	scaffold_8	16156332	16180305	704.9	553
EOG090C03T7	Complete	contig_129	4511178	4541458	614.2	482
EOG090C03TA	Complete	contig_674	90546	109322	509.7	417
EOG090C03TB	Missing
EOG090C03TD	Missing
EOG090C03TE	Missing
EOG090C03TK	Missing
EOG090C03TL	Complete	contig_264	4206168	4232974	576.2	509
EOG090C03TM	Complete	contig_288	702476	720057	987.2	556
EOG090C03TQ	Complete	contig_149	1073188	1109978	621.6	603
EOG090C03TR	Complete	scaffold_152	9849217	9854177	538.9	423
EOG090C03TW	Missing
EOG090C03TZ	Complete	contig_532	153411	191940	830.8	656
EOG090C03U0	Complete	scaffold_8	8391861	8419698	968.2	677
EOG090C03U1	Complete	scaffold_152	8201022	8220761	482.4	421
EOG090C03U5	Complete	contig_458	7584269	7613014	546.7	356
EOG090C03UE	Fragmented	contig_137	6771989	6781341	796.6	598
EOG090C03UH	Complete	contig_458	2282815	2306875	363.4	378
EOG090C03UK	Fragmented	contig_290	1451894	1466788	211.1	176
EOG090C03V3	Missing
EOG090C03V6	Complete	contig_217	11005376	11066010	708.0	528
EOG090C03V7	Complete	contig_719	3256555	3278431	259.9	398
EOG090C03VB	Fragmented	contig_20	6656807	6667461	433.7	543
EOG090C03VD	Complete	contig_321	1994771	2021090	588.7	515
EOG090C03VE	Missing
EOG090C03VG	Fragmented	contig_426	4004008	4031394	776.7	586
EOG090C03VH	Missing
EOG090C03VI	Missing
EOG090C03VK	Complete	contig_674	566723	615902	782.6	715
EOG090C03VL	Missing
EOG090C03VP	Missing
EOG090C03VQ	Complete	contig_7	1026856	1068330	751.1	529
EOG090C03VT	Complete	contig_72	6046674	6058844	758.1	857
EOG090C03VU	Complete	contig_1084	210018	234715	535.7	549
EOG090C03VV	Complete	contig_139	6099797	6134893	563.7	537
EOG090C03VY	Complete	contig_217	538059	548277	508.4	392
EOG090C03VZ	Complete	scaffold_152	5529023	5552375	631.5	604
EOG090C03W3	Complete	contig_137	9679990	9722672	457.5	292
EOG090C03W4	Complete	scaffold_611	917610	935497	673.4	605
EOG090C03W5	Complete	contig_350	1166952	1196542	927.2	574
EOG090C03WB	Complete	contig_561	394448	425719	460.6	542
EOG090C03WC	Fragmented	contig_139	2638303	2671845	636.5	375
EOG090C03WJ	Complete	contig_195	15278	48878	745.2	568
EOG090C03WK	Missing
EOG090C03WM	Complete	contig_440	213875	235852	576.7	638
EOG090C03WO	Missing
EOG090C03WP	Missing
EOG090C03WQ	Missing
EOG090C03WV	Complete	scaffold_37	6635303	6673355	844.5	609
EOG090C03WY	Complete	contig_685	1028644	1047242	527.6	614
EOG090C03X0	Complete	contig_10	9724371	9732887	515.8	344
EOG090C03X2	Fragmented	scaffold_749	4833236	4838585	848.7	550
EOG090C03X3	Missing
EOG090C03X5	Missing
EOG090C03X6	Missing
EOG090C03X7	Complete	contig_190	9928775	9957001	364.6	647
EOG090C03XA	Complete	contig_190	547946	577571	1077.4	540
EOG090C03XX	Complete	contig_931	6923608	6947348	772.0	582
EOG090C03XZ	Complete	contig_674	397534	508757	1010.5	543
EOG090C03Y0	Complete	contig_583	2301183	2316350	812.3	613
EOG090C03Y1	Missing
EOG090C03YB	Complete	contig_583	7576096	7600757	707.4	639
EOG090C03YJ	Complete	contig_72	2213408	2230422	1020.3	609
EOG090C03YN	Complete	contig_426	3118423	3122894	412.8	332
EOG090C03YX	Missing
EOG090C03Z6	Complete	contig_790	1918876	1955718	464.8	489
EOG090C03ZB	Complete	contig_832	1621596	1642982	694.1	484
EOG090C03ZE	Complete	contig_458	5252819	5289457	501.3	535
EOG090C03ZG	Missing
EOG090C03ZH	Missing
EOG090C03ZK	Fragmented	contig_880	1388342	1391820	605.2	323
EOG090C03ZN	Missing
EOG090C03ZT	Missing
EOG090C03ZU	Fragmented	contig_880	1379378	1386056	596.3	425
EOG090C03ZX	Complete	contig_217	18757246	18782480	744.9	491
EOG090C03ZZ	Missing
EOG090C0402	Missing
EOG090C0403	Missing
EOG090C0405	Complete	contig_264	6181999	6206804	470.6	531
EOG090C0406	Complete	contig_10	2274028	2286632	859.6	561
EOG090C0408	Complete	scaffold_8	8364406	8391708	560.5	623
EOG090C040C	Fragmented	contig_974	247922	256596	622.7	503
EOG090C040D	Missing
EOG090C040I	Fragmented	contig_129	5281047	5308693	443.2	335
EOG090C040K	Complete	contig_416	95530	134551	798.6	586
EOG090C040M	Complete	scaffold_152	2365244	2369236	554.2	364
EOG090C040Y	Complete	contig_421	7294096	7366193	869.2	659
EOG090C040Z	Missing
EOG090C0414	Missing
EOG090C0418	Missing
EOG090C041B	Complete	contig_583	9260990	9288222	351.0	455
EOG090C041F	Complete	contig_941	680192	685978	335.4	248
EOG090C041G	Fragmented	contig_603	1874747	1889952	423.6	430
EOG090C041J	Missing
EOG090C041Q	Missing
EOG090C041X	Complete	contig_426	4294068	4316974	888.4	581
EOG090C041Y	Complete	contig_657	906038	941054	846.7	635
EOG090C0427	Complete	contig_314	2916867	2951170	640.4	431
EOG090C0428	Complete	contig_1162	2076235	2098741	560.0	558
EOG090C042A	Fragmented	contig_905	4840756	4858376	395.4	360
EOG090C042D	Complete	contig_818	31299	67360	756.2	510
EOG090C042G	Complete	contig_424	339242	389734	410.4	449
EOG090C042H	Fragmented	contig_129	11756019	11774594	662.1	417
EOG090C042K	Missing
EOG090C042L	Complete	contig_905	5030623	5062782	630.5	478
EOG090C042P	Complete	contig_489	821925	849626	333.6	567
EOG090C042R	Missing
EOG090C042U	Complete	contig_418	1593480	1620697	417.6	523
EOG090C042X	Missing
EOG090C0432	Complete	contig_657	1796278	1813841	473.8	490
EOG090C0434	Complete	contig_190	7446280	7486084	648.0	478
EOG090C0436	Complete	contig_13	97916	119129	702.3	465
EOG090C043A	Complete	contig_149	2658281	2677444	705.3	613
EOG090C043C	Complete	contig_873	4109952	4140358	793.2	463
EOG090C043F	Complete	contig_43	685195	703322	784.6	884
EOG090C043L	Fragmented	contig_318	2268276	2303139	535.8	442
EOG090C043P	Missing
EOG090C043Q	Complete	contig_195	3369267	3398618	484.8	469
EOG090C043T	Complete	contig_276	768000	802626	407.2	475
EOG090C043W	Complete	contig_783	136455	185712	741.7	507
EOG090C0446	Complete	contig_907	1094395	1120586	643.3	527
EOG090C0447	Complete	contig_1349	388389	483174	644.1	494
EOG090C044A	Complete	contig_189	448450	471127	804.2	529
EOG090C044B	Complete	contig_426	7993254	8018825	753.6	499
EOG090C044D	Complete	contig_890	1024085	1054768	420.1	509
EOG090C044F	Complete	contig_832	1715678	1768657	897.6	558
EOG090C044H	Complete	contig_72	2226770	2264018	540.8	443
EOG090C044M	Missing
EOG090C044P	Missing
EOG090C044Q	Missing
EOG090C044S	Complete	contig_195	3120488	3149447	625.4	474
EOG090C044T	Missing
EOG090C044V	Missing
EOG090C044Z	Missing
EOG090C0450	Missing
EOG090C0452	Complete	contig_521	1009481	1041158	637.3	572
EOG090C0457	Missing
EOG090C045C	Fragmented	contig_231	871823	879202	734.4	503
EOG090C045G	Complete	contig_719	5099669	5117999	726.3	483
EOG090C045Q	Missing
EOG090C045Y	Complete	contig_264	10321049	10344332	428.2	574
EOG090C0461	Complete	contig_190	13797193	13818201	565.5	513
EOG090C0468	Missing
EOG090C046F	Complete	contig_931	4369191	4397588	786.2	535
EOG090C046I	Missing
EOG090C046V	Complete	scaffold_1564	246897	279805	593.5	419
EOG090C046Z	Complete	contig_941	1024242	1048350	455.1	449
EOG090C0472	Complete	contig_905	5325096	5349318	586.6	555
EOG090C0476	Complete	contig_1223	468892	495857	459.3	524
EOG090C047G	Complete	scaffold_749	5600616	5637918	445.4	665
EOG090C047M	Complete	contig_583	11728838	11756659	684.4	438
EOG090C047U	Missing
EOG090C047Y	Fragmented	contig_287	3287018	3295161	402.4	361
EOG090C0488	Complete	contig_426	3930402	4013814	707.8	493
EOG090C048B	Fragmented	contig_398	4077086	4083165	467.9	305
EOG090C048I	Complete	scaffold_380	3995736	4021988	513.7	512
EOG090C048M	Missing
EOG090C048O	Missing
EOG090C048S	Complete	contig_1076	932676	960824	313.9	336
EOG090C048V	Complete	contig_193	2553460	2625449	627.8	440
EOG090C0490	Complete	contig_197	944989	1003060	856.8	553
EOG090C049C	Complete	contig_907	1965025	1991828	347.7	368
EOG090C049D	Complete	contig_1349	856540	874256	512.9	536
EOG090C049F	Complete	contig_610	739305	757891	712.4	478
EOG090C049V	Missing
EOG090C04A3	Complete	contig_149	951625	985279	511.2	418
EOG090C04A5	Complete	contig_220	533369	560034	506.9	537
EOG090C04AA	Missing
EOG090C04AC	Missing
EOG090C04AG	Missing
EOG090C04AJ	Complete	contig_867	1608311	1634114	434.9	549
EOG090C04AS	Complete	scaffold_749	5678495	5685336	220.6	202
EOG090C04AT	Complete	scaffold_8	7628941	7655117	570.9	600
EOG090C04AZ	Complete	contig_426	11826774	11845070	439.5	335
EOG090C04B1	Complete	contig_129	17689309	17706507	364.2	234
EOG090C04B3	Complete	contig_1421	355279	369315	631.9	475
EOG090C04BM	Complete	contig_583	10405197	10436158	432.0	469
EOG090C04BP	Complete	contig_25	535919	538603	459.3	321
EOG090C04BQ	Missing
EOG090C04BS	Complete	contig_505	1581083	1616397	425.4	466
EOG090C04BT	Missing
EOG090C04BU	Complete	contig_874	173796	192244	559.6	608
EOG090C04C3	Missing
EOG090C04C6	Complete	contig_10	12694937	12730636	561.8	537
EOG090C04C9	Fragmented	contig_70	7131891	7161663	693.8	477
EOG090C04CA	Complete	contig_719	2726608	2751570	841.9	575
EOG090C04CB	Complete	contig_72	5557595	5572504	273.8	301
EOG090C04CD	Complete	contig_851	975199	994476	746.0	563
EOG090C04CG	Missing
EOG090C04CH	Fragmented	contig_142	734714	740552	270.1	196
EOG090C04CL	Missing
EOG090C04CM	Missing
EOG090C04CN	Complete	contig_657	1410021	1440141	637.1	430
EOG090C04CQ	Missing
EOG090C04CU	Complete	contig_320	2366883	2383811	586.4	446
EOG090C04CV	Complete	contig_137	10829102	10850256	296.0	375
EOG090C04CX	Complete	contig_583	962295	967123	402.5	252
EOG090C04CY	Complete	contig_421	10877817	10904357	388.2	476
EOG090C04D3	Fragmented	scaffold_8	9902601	9916684	522.0	399
EOG090C04D6	Missing
EOG090C04D7	Fragmented	contig_583	7541008	7545262	399.0	242
EOG090C04D8	Complete	contig_851	751790	771850	520.8	495
EOG090C04DD	Complete	contig_905	1479974	1487451	376.3	422
EOG090C04DI	Missing
EOG090C04DJ	Complete	scaffold_542	1430498	1450106	357.5	303
EOG090C04DN	Complete	contig_129	12650390	12655200	714.1	449
EOG090C04DQ	Fragmented	contig_195	3535627	3565244	770.5	566
EOG090C04DR	Complete	contig_572	1434443	1478182	615.8	362
EOG090C04DS	Missing
EOG090C04DV	Complete	contig_190	18013707	18082690	671.7	484
EOG090C04DY	Missing
EOG090C04E1	Complete	contig_338	417566	447731	511.4	541
EOG090C04E4	Complete	scaffold_152	5567339	5581866	577.7	396
EOG090C04E5	Complete	contig_10	5704697	5746149	628.0	468
EOG090C04E9	Complete	scaffold_152	9658138	9661978	495.5	374
EOG090C04ED	Complete	contig_776	1713968	1721327	609.2	404
EOG090C04EE	Missing
EOG090C04EF	Complete	scaffold_152	16330085	16376052	507.5	437
EOG090C04EI	Complete	contig_20	6673104	6687388	471.3	486
EOG090C04EN	Missing
EOG090C04EO	Complete	scaffold_152	9414304	9440790	464.6	370
EOG090C04EP	Missing
EOG090C04EU	Complete	contig_426	1333843	1378671	797.3	476
EOG090C04EZ	Complete	contig_10	13075101	13079933	753.2	477
EOG090C04F0	Missing
EOG090C04F4	Missing
EOG090C04F5	Complete	contig_137	3845396	3853929	622.2	479
EOG090C04FD	Complete	contig_20	13683815	13712557	688.6	500
EOG090C04FE	Complete	scaffold_8	22163147	22191724	611.5	480
EOG090C04FN	Complete	contig_10	13089268	13125331	509.1	375
EOG090C04FO	Complete	contig_217	2003245	2048619	647.0	367
EOG090C04FR	Missing
EOG090C04FT	Complete	contig_1362	1180063	1190305	480.3	567
EOG090C04FW	Missing
EOG090C04FX	Complete	scaffold_37	4968983	4994934	366.1	481
EOG090C04G7	Complete	contig_14	1935415	1945715	640.5	499
EOG090C04G9	Missing
EOG090C04GC	Missing
EOG090C04GN	Missing
EOG090C04GO	Missing
EOG090C04GQ	Complete	contig_20	3743930	3758462	523.7	444
EOG090C04GR	Complete	contig_10	11213638	11236332	912.3	528
EOG090C04GT	Complete	contig_15	1926604	1952461	521.7	441
EOG090C04GZ	Complete	contig_418	4346563	4375891	663.9	503
EOG090C04H0	Complete	contig_264	7885658	7917440	454.9	536
EOG090C04H8	Missing
EOG090C04HC	Complete	contig_1348	409308	437130	691.3	576
EOG090C04HF	Missing
EOG090C04HJ	Complete	contig_10	101460	123571	393.7	408
EOG090C04HL	Missing
EOG090C04HN	Complete	scaffold_8	10284853	10302866	630.8	539
EOG090C04HV	Missing
EOG090C04HX	Complete	contig_190	27094176	27115958	579.4	590
EOG090C04HY	Complete	contig_603	4497113	4520637	413.3	428
EOG090C04I7	Missing
EOG090C04IB	Missing
EOG090C04ID	Missing
EOG090C04IF	Fragmented	contig_212	1598986	1609242	405.1	291
EOG090C04IH	Complete	contig_421	9259398	9267329	563.7	302
EOG090C04IL	Missing
EOG090C04IN	Missing
EOG090C04IP	Missing
EOG090C04IW	Complete	contig_217	679207	710695	864.6	525
EOG090C04J0	Complete	contig_880	2362942	2397768	700.4	457
EOG090C04J5	Complete	contig_119	147035	186847	450.3	543
EOG090C04J6	Complete	scaffold_749	3024567	3046793	224.8	171
EOG090C04J8	Complete	contig_559	4609714	4625318	350.4	365
EOG090C04JC	Complete	contig_1059	478376	505755	830.9	583
EOG090C04JE	Missing
EOG090C04JH	Complete	contig_253	218799	241275	821.3	484
EOG090C04JP	Complete	contig_421	920436	968105	664.9	566
EOG090C04JV	Complete	contig_20	7377127	7401122	593.4	588
EOG090C04JX	Missing
EOG090C04JY	Complete	contig_137	13050092	13075096	534.5	407
EOG090C04K1	Complete	contig_931	1817361	1872020	711.8	468
EOG090C04K2	Complete	scaffold_8	9586373	9609438	521.4	578
EOG090C04K3	Complete	contig_43	899570	927621	833.5	1096
EOG090C04K4	Complete	contig_350	1940560	1961320	520.3	513
EOG090C04KC	Missing
EOG090C04KF	Complete	scaffold_37	3711718	3732969	249.7	289
EOG090C04KG	Complete	contig_426	4037461	4072933	692.8	516
EOG090C04KH	Missing
EOG090C04KL	Fragmented	contig_190	9468152	9473434	536.3	384
EOG090C04KT	Complete	scaffold_152	17671001	17681726	112.1	111
EOG090C04KU	Complete	contig_421	7684545	7698098	569.8	530
EOG090C04KW	Complete	contig_193	3195701	3200126	756.7	542
EOG090C04L4	Fragmented	scaffold_1089	5027775	5033952	344.1	262
EOG090C04L7	Complete	contig_253	4429617	4452841	450.2	501
EOG090C04L9	Missing
EOG090C04LE	Missing
EOG090C04LG	Complete	contig_1355	516870	526506	415.0	380
EOG090C04LN	Missing
EOG090C04LO	Fragmented	contig_129	13396613	13432777	813.1	851
EOG090C04LR	Complete	scaffold_152	7909578	7912923	634.7	361
EOG090C04M0	Missing
EOG090C04M5	Complete	contig_583	5688978	5734158	649.0	428
EOG090C04M6	Fragmented	contig_212	2073791	2080647	459.3	355
EOG090C04MG	Complete	contig_10	2513608	2536276	704.4	529
EOG090C04MI	Complete	contig_195	3519915	3542616	368.2	485
EOG090C04MJ	Missing
EOG090C04MK	Complete	contig_583	2950118	2977784	608.7	501
EOG090C04MN	Complete	contig_10	341089	365337	605.0	768
EOG090C04MR	Fragmented	contig_70	2274591	2292846	600.5	408
EOG090C04MS	Complete	contig_704	1031980	1060416	411.3	544
EOG090C04MY	Complete	contig_485	191672	220018	595.0	473
EOG090C04N4	Missing
EOG090C04N5	Complete	contig_257	585078	603489	783.4	495
EOG090C04N7	Missing
EOG090C04NO	Complete	contig_482	2374101	2389389	363.8	263
EOG090C04NR	Complete	contig_137	10036541	10067354	591.0	463
EOG090C04NT	Complete	contig_776	1315427	1338133	616.8	487
EOG090C04O0	Complete	contig_503	145459	171487	468.7	404
EOG090C04O1	Missing
EOG090C04OC	Complete	contig_10	2521822	2544038	281.0	300
EOG090C04OH	Complete	contig_870	2493870	2516334	405.6	387
EOG090C04OQ	Complete	scaffold_749	2175049	2207660	491.9	515
EOG090C04OT	Missing
EOG090C04OU	Complete	contig_20	10272854	10286683	489.2	430
EOG090C04OV	Complete	contig_289	364123	385715	641.0	486
EOG090C04P8	Missing
EOG090C04PD	Complete	contig_197	3626587	3654729	496.2	483
EOG090C04PG	Complete	scaffold_152	3943589	3970837	670.5	421
EOG090C04PI	Missing
EOG090C04PK	Complete	contig_985	200632	232129	444.1	404
EOG090C04PM	Missing
EOG090C04PT	Complete	contig_213	5125156	5143323	659.1	416
EOG090C04QB	Complete	contig_257	706332	726185	423.2	311
EOG090C04QC	Complete	contig_51	38254	44663	607.8	424
EOG090C04QF	Missing
EOG090C04QH	Complete	scaffold_380	6701030	6724435	750.8	547
EOG090C04QK	Complete	contig_129	14058965	14064840	252.1	302
EOG090C04QO	Complete	contig_314	1848220	1896282	663.0	618
EOG090C04QQ	Complete	contig_426	11408756	11439290	686.9	507
EOG090C04QT	Missing
EOG090C04R2	Complete	contig_685	464291	491427	611.0	512
EOG090C04R3	Complete	contig_1466	96499	118816	745.5	569
EOG090C04R6	Complete	contig_190	27785345	27809751	473.1	464
EOG090C04RA	Complete	contig_1414	18095	56634	521.2	473
EOG090C04RC	Complete	contig_105	1285125	1297307	415.5	267
EOG090C04RD	Complete	contig_139	5297266	5358994	791.4	464
EOG090C04RW	Complete	contig_426	7667688	7705287	600.2	443
EOG090C04RX	Fragmented	contig_287	1002539	1006165	400.4	229
EOG090C04RZ	Missing
EOG090C04S1	Complete	contig_217	18634799	18662137	491.0	512
EOG090C04SG	Complete	contig_907	1280282	1303168	540.8	471
EOG090C04SK	Fragmented	scaffold_8	5810341	5826473	436.4	302
EOG090C04SN	Missing
EOG090C04SQ	Complete	contig_458	7917640	7946009	549.4	466
EOG090C04SR	Complete	contig_657	5260559	5282975	577.5	545
EOG090C04SV	Missing
EOG090C04SY	Missing
EOG090C04T3	Complete	contig_129	12316545	12325444	428.0	367
EOG090C04T4	Complete	scaffold_37	3437750	3469986	510.4	528
EOG090C04T5	Missing
EOG090C04T7	Complete	scaffold_380	157808	174615	582.7	458
EOG090C04T8	Complete	contig_7	1655322	1677701	776.3	608
EOG090C04T9	Missing
EOG090C04TB	Missing
EOG090C04TF	Complete	contig_583	10077390	10096185	580.2	378
EOG090C04TG	Complete	contig_472	82435	107802	504.3	434
EOG090C04TO	Complete	contig_398	101346	130137	226.8	305
EOG090C04TP	Complete	contig_1485	91539	169441	567.1	401
EOG090C04TQ	Missing
EOG090C04TR	Complete	contig_129	13815309	13829048	585.2	267
EOG090C04TU	Missing
EOG090C04TX	Complete	contig_407	2750820	2766373	713.4	426
EOG090C04TY	Complete	contig_217	23110952	23144587	624.7	401
EOG090C04U0	Missing
EOG090C04U4	Missing
EOG090C04U7	Complete	contig_129	16673694	16699315	506.9	531
EOG090C04U9	Fragmented	contig_776	904086	907344	237.4	255
EOG090C04UD	Complete	contig_674	1638444	1659621	689.2	524
EOG090C04UE	Missing
EOG090C04UG	Complete	contig_197	4970779	4999356	410.5	391
EOG090C04UI	Complete	contig_873	3617353	3621622	259.0	226
EOG090C04UL	Missing
EOG090C04UV	Complete	contig_10	2537254	2544211	512.8	327
EOG090C04V0	Complete	contig_458	7774432	7806437	563.5	348
EOG090C04V2	Missing
EOG090C04V3	Missing
EOG090C04V7	Missing
EOG090C04VE	Complete	contig_190	9775537	9798973	553.0	503
EOG090C04VG	Complete	contig_1281	292696	319805	511.1	495
EOG090C04VH	Complete	contig_1012	36938	67120	511.9	557
EOG090C04VT	Missing
EOG090C04VW	Missing
EOG090C04W1	Complete	contig_426	12863628	12876533	631.0	491
EOG090C04WC	Complete	contig_20	18125958	18142595	613.2	389
EOG090C04WD	Complete	contig_217	11063638	11085659	654.4	420
EOG090C04WO	Complete	contig_137	8659959	8673530	208.3	219
EOG090C04WZ	Fragmented	contig_559	4946345	4956299	371.1	267
EOG090C04X7	Complete	contig_997	31368	54022	966.7	616
EOG090C04XB	Complete	contig_20	925425	952431	570.3	467
EOG090C04XE	Complete	contig_1256	226928	243210	480.4	349
EOG090C04XG	Complete	contig_905	193612	309463	622.8	500
EOG090C04XO	Missing
EOG090C04XQ	Complete	contig_70	946148	951555	524.0	387
EOG090C04XU	Complete	contig_25	1916496	1953845	629.7	536
EOG090C04XW	Complete	contig_398	4099713	4115590	450.1	438
EOG090C04XZ	Missing
