# BUSCO version is: 3.0.2 
# The lineage dataset is: actinopterygii_odb9 (Creation date: 2016-02-13, number of species: 20, number of BUSCOs: 4584)
# To reproduce this run: python /work/project/perch/esociformes_paper/assembly/stats/.snakemake/conda/7be74040/bin/run_busco -i data/wtdbg2_trimmed.ctg_racon2.fa.masurca.fa -o wtdbg2_trimmed_racon2_polca -l output/.busco_lineages/actinopterygii_odb9/ -m genome -c 24 -sp human
#
# Busco id	Status	Contig	Start	End	Score	Length
EOG090C03MF	Duplicated	ctg693	93092	154228	875.1	855
EOG090C03MH	Complete	ctg13	3650406	3688909	430.6	395
EOG090C03MK	Missing
EOG090C03ML	Complete	ctg5	8765083	8769035	973.4	642
EOG090C03MP	Missing
EOG090C03MQ	Complete	ctg4	6032719	6048442	915.6	556
EOG090C03MR	Missing
EOG090C03MS	Duplicated	ctg155	685420	731002	716.9	604
EOG090C03MS	Duplicated	ctg265	538905	569688	770.2	604
EOG090C03MY	Missing
EOG090C03MZ	Complete	ctg456	548171	551010	419.2	343
EOG090C03N0	Missing
EOG090C03N3	Missing
EOG090C03NA	Complete	ctg1	1791395	1822335	575.2	452
EOG090C03NB	Complete	ctg14	4089943	4165462	592.8	556
EOG090C03NR	Complete	ctg2	10237311	10357849	847.2	492
EOG090C03NS	Fragmented	ctg36	3267824	3288314	460.9	341
EOG090C03NT	Complete	ctg7	5605331	5615136	319.7	181
EOG090C03NV	Fragmented	ctg11	6719056	6750757	623.1	529
EOG090C03NX	Complete	ctg71	4414015	4454036	1154.1	639
EOG090C03NZ	Missing
EOG090C03O0	Missing
EOG090C03O3	Complete	ctg94	1401316	1416274	927.0	546
EOG090C03O5	Missing
EOG090C03O6	Missing
EOG090C03O8	Fragmented	ctg251	202865	220450	945.2	568
EOG090C03O9	Complete	ctg54	1955158	1977459	658.8	555
EOG090C03OC	Missing
EOG090C03OF	Complete	ctg59	1205736	1217145	436.5	323
EOG090C03OG	Missing
EOG090C03OI	Complete	ctg247	198678	234429	917.2	655
EOG090C03OK	Complete	ctg38	5796131	5804569	963.6	566
EOG090C03ON	Complete	ctg7	7525407	7545890	1052.9	583
EOG090C03OP	Complete	ctg83	3431253	3469940	654.8	492
EOG090C03OT	Missing
EOG090C03OU	Complete	ctg8	851783	895403	942.7	673
EOG090C03P0	Complete	ctg852	17162	45842	729.5	581
EOG090C03P1	Complete	ctg46	547770	571211	322.3	272
EOG090C03P2	Complete	ctg33	2608072	2623544	662.3	451
EOG090C03P6	Complete	ctg108	703365	754633	640.9	525
EOG090C03P8	Complete	ctg177	885834	941038	806.9	567
EOG090C03PA	Complete	ctg34	2649842	2672336	720.3	592
EOG090C03PE	Complete	ctg51	1209936	1249793	867.8	561
EOG090C03PM	Complete	ctg479	73970	167986	932.6	538
EOG090C03PO	Complete	ctg380	516384	548315	788.9	576
EOG090C03PP	Complete	ctg10	175148	183380	1134.4	571
EOG090C03PU	Missing
EOG090C03PW	Complete	ctg751	323651	349604	959.0	594
EOG090C03PX	Complete	ctg162	295860	352245	634.9	463
EOG090C03PY	Fragmented	ctg23	2907219	2932508	531.7	441
EOG090C03Q0	Complete	ctg109	499397	523885	1101.0	656
EOG090C03Q4	Complete	ctg31	4680417	4716659	627.8	843
EOG090C03QD	Complete	ctg6	1373641	1397102	862.5	508
EOG090C03QE	Complete	ctg7	1938365	1961694	471.5	423
EOG090C03QJ	Missing
EOG090C03QN	Complete	ctg40	531714	549693	620.0	530
EOG090C03QP	Complete	ctg252	356397	382300	966.6	631
EOG090C03QR	Missing
EOG090C03QT	Complete	ctg7	6903356	6925868	1205.2	576
EOG090C03QV	Missing
EOG090C03QX	Complete	ctg68	1419386	1443439	1081.5	537
EOG090C03QZ	Missing
EOG090C03R0	Fragmented	ctg238	919125	926821	435.2	338
EOG090C03R4	Complete	ctg357	394262	426308	614.2	510
EOG090C03R9	Complete	ctg103	1218316	1336418	783.0	564
EOG090C03RC	Complete	ctg25	2433689	2464463	851.6	739
EOG090C03RD	Fragmented	ctg493	155612	164401	686.8	510
EOG090C03RG	Complete	ctg127	1273345	1310580	589.0	518
EOG090C03RI	Complete	ctg479	18181	50577	989.7	698
EOG090C03RL	Complete	ctg53	2325023	2340567	372.4	246
EOG090C03RN	Complete	ctg805	64492	113734	791.3	574
EOG090C03RR	Complete	ctg343	171361	202150	644.8	626
EOG090C03RZ	Complete	ctg190	1452307	1491186	742.9	434
EOG090C03S1	Complete	ctg22	797485	822703	651.8	611
EOG090C03S3	Complete	ctg202	181490	207554	963.6	632
EOG090C03S5	Fragmented	ctg74	2452198	2467554	391.6	347
EOG090C03SB	Complete	ctg110	3416529	3442605	920.4	609
EOG090C03SD	Complete	ctg156	437315	445729	899.5	593
EOG090C03SE	Missing
EOG090C03SI	Fragmented	ctg114	379859	389980	799.6	488
EOG090C03SJ	Complete	ctg18	7130197	7143122	864.5	507
EOG090C03SL	Complete	ctg251	938959	955011	803.5	506
EOG090C03SO	Complete	ctg2	10437893	10452338	354.0	333
EOG090C03SR	Complete	ctg858	26834	52906	653.2	555
EOG090C03SU	Missing
EOG090C03SY	Complete	ctg4	7283682	7309375	852.8	760
EOG090C03T3	Complete	ctg20	98866	121827	691.5	531
EOG090C03T7	Complete	ctg73	2815891	2844040	589.0	491
EOG090C03TA	Complete	ctg848	15642	34452	463.4	364
EOG090C03TB	Fragmented	ctg91	529447	547848	721.5	476
EOG090C03TD	Missing
EOG090C03TE	Missing
EOG090C03TK	Missing
EOG090C03TL	Complete	ctg43	1289495	1317340	726.8	476
EOG090C03TM	Complete	ctg262	520357	542118	932.9	554
EOG090C03TQ	Complete	ctg4	4441181	4478049	853.6	619
EOG090C03TR	Fragmented	ctg70	1439307	1443711	521.6	358
EOG090C03TW	Missing
EOG090C03TZ	Complete	ctg534	153243	193333	1077.0	855
EOG090C03U0	Fragmented	ctg20	7889197	7900502	595.5	391
EOG090C03U1	Complete	ctg397	192535	211778	743.0	455
EOG090C03U5	Complete	ctg32	818689	845572	908.3	531
EOG090C03UE	Complete	ctg10	254473	263873	950.6	699
EOG090C03UH	Complete	ctg45	2286333	2305805	544.2	386
EOG090C03UK	Fragmented	ctg110	1439981	1458962	336.0	281
EOG090C03V3	Missing
EOG090C03V6	Complete	ctg24	2100150	2164225	738.3	544
EOG090C03V7	Fragmented	ctg83	985831	993908	161.5	136
EOG090C03VB	Complete	ctg249	2019573	2034444	572.6	615
EOG090C03VD	Complete	ctg117	1397644	1408584	998.7	583
EOG090C03VE	Complete	ctg23	392948	415476	342.2	417
EOG090C03VG	Complete	ctg1	3501474	3528884	1022.2	607
EOG090C03VH	Fragmented	ctg98	2469118	2472018	817.1	509
EOG090C03VI	Missing
EOG090C03VK	Complete	ctg184	410259	433631	1010.2	725
EOG090C03VL	Missing
EOG090C03VP	Missing
EOG090C03VQ	Complete	ctg247	153461	190410	763.4	509
EOG090C03VT	Complete	ctg145	3030787	3057498	819.2	821
EOG090C03VU	Complete	ctg290	314795	332909	752.7	446
EOG090C03VV	Complete	ctg61	96840	117238	695.0	449
EOG090C03VY	Complete	ctg135	217310	232215	439.6	294
EOG090C03VZ	Complete	ctg17	2470724	2497851	525.4	553
EOG090C03W3	Complete	ctg10	3186308	3231034	524.4	405
EOG090C03W4	Complete	ctg169	124440	144716	792.0	714
EOG090C03W5	Complete	ctg431	177092	206961	1037.0	583
EOG090C03WB	Complete	ctg461	123994	146783	728.0	617
EOG090C03WC	Fragmented	ctg129	592853	600368	383.7	285
EOG090C03WJ	Complete	ctg1	17283163	17306377	753.0	586
EOG090C03WK	Complete	ctg445	129315	153060	656.2	592
EOG090C03WM	Complete	ctg29	4085527	4100417	645.3	565
EOG090C03WO	Complete	ctg1	1714126	1751954	900.6	505
EOG090C03WP	Complete	ctg47	1949726	1970906	836.2	523
EOG090C03WQ	Missing
EOG090C03WV	Complete	ctg38	1152029	1186124	918.2	614
EOG090C03WY	Complete	ctg62	321615	343860	842.9	625
EOG090C03X0	Fragmented	ctg46	846432	861125	507.9	288
EOG090C03X2	Complete	ctg2	7383450	7388811	1117.3	578
EOG090C03X3	Missing
EOG090C03X5	Complete	ctg85	1120540	1140429	851.4	642
EOG090C03X6	Complete	ctg23	4871806	4939615	602.4	463
EOG090C03X7	Complete	ctg35	1534629	1554474	669.5	632
EOG090C03XA	Complete	ctg8	6533402	6559060	1014.3	577
EOG090C03XX	Complete	ctg18	9529335	9540254	929.3	578
EOG090C03XZ	Complete	ctg184	502423	615080	1064.4	569
EOG090C03Y0	Complete	ctg23	5815779	5831131	1086.7	613
EOG090C03Y1	Complete	ctg38	5687770	5725804	717.1	531
EOG090C03YB	Complete	ctg23	517125	546073	937.4	676
EOG090C03YJ	Complete	ctg107	1310186	1332215	960.6	609
EOG090C03YN	Complete	ctg1	2614637	2630387	408.3	389
EOG090C03YX	Missing
EOG090C03Z6	Complete	ctg76	4561088	4597178	480.8	517
EOG090C03ZB	Complete	ctg9	3207874	3224677	680.7	406
EOG090C03ZE	Complete	ctg45	5261373	5287601	958.1	597
EOG090C03ZG	Fragmented	ctg249	1762318	1768014	651.7	357
EOG090C03ZH	Complete	ctg241	563080	591933	1019.7	622
EOG090C03ZK	Missing
EOG090C03ZN	Duplicated	ctg109	803039	836831	835.4	573
EOG090C03ZN	Duplicated	ctg97	87091	93896	830.5	635
EOG090C03ZT	Missing
EOG090C03ZU	Fragmented	ctg179	1370370	1376717	753.5	445
EOG090C03ZX	Complete	ctg6	2873680	2898719	940.3	519
EOG090C03ZZ	Complete	ctg3	6041314	6065419	437.8	413
EOG090C0402	Missing
EOG090C0403	Complete	ctg44	1917095	1933060	600.3	478
EOG090C0405	Complete	ctg64	2684646	2707648	502.0	528
EOG090C0406	Complete	ctg5	2965265	2987653	698.0	568
EOG090C0408	Complete	ctg20	7898154	7921653	882.2	688
EOG090C040C	Fragmented	ctg339	235390	244102	670.6	496
EOG090C040D	Missing
EOG090C040I	Complete	ctg73	2043456	2070983	587.7	398
EOG090C040K	Complete	ctg215	722031	752133	892.8	605
EOG090C040M	Complete	ctg17	5630648	5649173	494.4	460
EOG090C040Y	Complete	ctg30	2562262	2604593	959.8	683
EOG090C040Z	Missing
EOG090C0414	Missing
EOG090C0418	Complete	ctg64	2432687	2454738	604.8	425
EOG090C041B	Complete	ctg92	484237	511458	417.7	425
EOG090C041F	Complete	ctg373	135654	142050	406.2	278
EOG090C041G	Fragmented	ctg88	3190941	3217572	579.5	412
EOG090C041J	Missing
EOG090C041Q	Missing
EOG090C041X	Complete	ctg1	3788638	3822863	1025.3	576
EOG090C041Y	Complete	ctg166	536220	571047	1041.1	614
EOG090C0427	Complete	ctg216	295839	328846	868.7	521
EOG090C0428	Complete	ctg18	1079490	1085166	701.1	562
EOG090C042A	Complete	ctg248	558358	585815	365.0	537
EOG090C042D	Complete	ctg253	1504890	1535455	807.0	514
EOG090C042G	Complete	ctg322	64225	135260	648.7	489
EOG090C042H	Fragmented	ctg21	5444186	5462832	610.7	404
EOG090C042K	Missing
EOG090C042L	Complete	ctg248	345113	369336	752.9	495
EOG090C042P	Complete	ctg292	315920	340293	537.0	498
EOG090C042R	Complete	ctg227	150128	155368	729.1	556
EOG090C042U	Complete	ctg13	2143273	2162095	536.3	328
EOG090C042X	Fragmented	ctg8	3892997	3897741	558.0	360
EOG090C0432	Missing
EOG090C0434	Complete	ctg109	360387	405210	698.5	483
EOG090C0436	Complete	ctg270	460220	492886	749.6	475
EOG090C043A	Fragmented	ctg4	6013589	6015656	713.9	398
EOG090C043C	Complete	ctg39	1943976	1957608	905.7	485
EOG090C043F	Complete	ctg572	64695	119705	703.9	676
EOG090C043L	Complete	ctg19	3476077	3511274	582.2	482
EOG090C043P	Fragmented	ctg255	213653	239609	475.7	446
EOG090C043Q	Complete	ctg1	13940292	13948118	813.4	454
EOG090C043T	Complete	ctg214	504320	538167	395.9	461
EOG090C043W	Complete	ctg536	49279	88739	1011.1	583
EOG090C0446	Complete	ctg93	313918	335265	691.7	526
EOG090C0447	Fragmented	ctg48	1605514	1613022	735.2	422
EOG090C044A	Complete	ctg444	96280	124408	556.7	366
EOG090C044B	Complete	ctg1	7503069	7516412	1107.7	565
EOG090C044D	Complete	ctg19	974587	996066	806.0	459
EOG090C044F	Complete	ctg9	3285733	3341614	946.1	578
EOG090C044H	Complete	ctg107	1339081	1362269	640.9	441
EOG090C044M	Missing
EOG090C044P	Complete	ctg115	1919351	1936831	422.4	467
EOG090C044Q	Missing
EOG090C044S	Missing
EOG090C044T	Missing
EOG090C044V	Missing
EOG090C044Z	Missing
EOG090C0450	Complete	ctg134	1335071	1345358	517.4	695
EOG090C0452	Complete	ctg350	184534	233771	705.7	554
EOG090C0457	Missing
EOG090C045C	Complete	ctg616	47801	55422	1003.5	568
EOG090C045G	Complete	ctg83	2828487	2839368	723.6	507
EOG090C045Q	Complete	ctg268	271121	321140	485.6	484
EOG090C045Y	Missing
EOG090C0461	Complete	ctg147	315126	331416	676.0	524
EOG090C0468	Missing
EOG090C046F	Complete	ctg18	6970987	6990091	956.9	539
EOG090C046I	Fragmented	ctg13	773512	784829	634.4	413
EOG090C046V	Complete	ctg152	819593	855416	578.7	416
EOG090C046Z	Complete	ctg528	24653	48440	554.1	475
EOG090C0472	Complete	ctg248	56367	66861	548.7	441
EOG090C0476	Complete	ctg2	10466414	10487287	499.6	502
EOG090C047G	Complete	ctg2	8151680	8189008	635.0	703
EOG090C047M	Complete	ctg39	5084515	5093730	320.8	198
EOG090C047U	Complete	ctg2	7942273	7960848	618.8	466
EOG090C047Y	Complete	ctg82	37952	47841	687.1	495
EOG090C0488	Complete	ctg1	3428176	3496343	575.9	392
EOG090C048B	Complete	ctg63	4071692	4078462	652.5	433
EOG090C048I	Complete	ctg56	4881758	4907335	706.1	528
EOG090C048M	Missing
EOG090C048O	Complete	ctg153	301048	328119	649.1	534
EOG090C048S	Complete	ctg86	799287	834842	264.4	287
EOG090C048V	Complete	ctg114	52024	119256	768.7	448
EOG090C0490	Complete	ctg108	1741415	1799379	1036.4	542
EOG090C049C	Complete	ctg93	1194759	1218645	405.7	347
EOG090C049D	Fragmented	ctg808	92474	96332	518.9	293
EOG090C049F	Complete	ctg69	738939	755556	946.7	525
EOG090C049V	Complete	ctg23	5138806	5157330	1097.4	666
EOG090C04A3	Complete	ctg4	4333725	4348154	652.4	385
EOG090C04A5	Duplicated	ctg198	501880	527331	702.3	537
EOG090C04A5	Duplicated	ctg376	511173	524282	647.2	419
EOG090C04AA	Fragmented	ctg1	2322945	2332642	293.3	233
EOG090C04AC	Missing
EOG090C04AG	Missing
EOG090C04AJ	Fragmented	ctg51	907718	913676	499.7	300
EOG090C04AS	Complete	ctg2	8229614	8243370	382.5	299
EOG090C04AT	Complete	ctg22	302218	344799	728.6	586
EOG090C04AZ	Complete	ctg1	11345509	11363620	445.7	319
EOG090C04B1	Fragmented	ctg64	1136867	1143353	227.7	152
EOG090C04B3	Complete	ctg233	163857	179887	585.4	473
EOG090C04BM	Complete	ctg39	6405597	6438577	581.5	477
EOG090C04BP	Complete	ctg33	2584290	2591479	381.0	220
EOG090C04BQ	Missing
EOG090C04BS	Complete	ctg7	6411173	6431671	718.2	482
EOG090C04BT	Missing
EOG090C04BU	Complete	ctg141	924888	945508	948.3	582
EOG090C04C3	Complete	ctg322	23570	63826	496.4	441
EOG090C04C6	Complete	ctg7	1152572	1184956	584.5	537
EOG090C04C9	Missing
EOG090C04CA	Complete	ctg83	443313	469019	867.5	568
EOG090C04CB	Complete	ctg145	2535914	2543749	394.8	331
EOG090C04CD	Complete	ctg16	4327178	4346492	915.1	553
EOG090C04CG	Missing
EOG090C04CH	Complete	ctg227	1437078	1463246	662.8	494
EOG090C04CL	Complete	ctg524	201456	223430	397.5	525
EOG090C04CM	Complete	ctg60	770043	786480	477.5	348
EOG090C04CN	Complete	ctg166	1039456	1069609	546.6	496
EOG090C04CQ	Complete	ctg249	1275066	1302647	553.5	634
EOG090C04CU	Complete	ctg380	146700	160957	652.9	442
EOG090C04CV	Complete	ctg10	4330629	4360804	368.4	395
EOG090C04CX	Complete	ctg23	7151449	7170350	375.2	226
EOG090C04CY	Complete	ctg305	89349	110152	345.7	427
EOG090C04D3	Fragmented	ctg20	6384289	6390689	678.3	411
EOG090C04D6	Complete	ctg78	1323592	1331674	601.9	469
EOG090C04D7	Complete	ctg23	573835	588521	915.5	469
EOG090C04D8	Complete	ctg16	4552680	4569227	657.1	502
EOG090C04DD	Complete	ctg4	1079672	1087158	278.7	366
EOG090C04DI	Complete	ctg124	861134	877752	635.1	486
EOG090C04DJ	Complete	ctg128	149440	184720	573.5	506
EOG090C04DN	Complete	ctg21	4544633	4583417	685.5	473
EOG090C04DQ	Complete	ctg1	13772896	13779344	1210.6	657
EOG090C04DR	Complete	ctg54	2161062	2208668	594.6	344
EOG090C04DS	Missing
EOG090C04DV	Complete	ctg133	439839	509219	732.2	461
EOG090C04DY	Missing
EOG090C04E1	Complete	ctg81	1107623	1134976	665.5	481
EOG090C04E4	Complete	ctg17	2401739	2443634	838.0	474
EOG090C04E5	Complete	ctg5	6410404	6428680	965.9	450
EOG090C04E9	Complete	ctg70	1239091	1264601	482.6	528
EOG090C04ED	Complete	ctg115	2028383	2035157	703.3	473
EOG090C04EE	Missing
EOG090C04EF	Complete	ctg3	2907822	2947116	566.1	413
EOG090C04EI	Complete	ctg249	2040415	2050978	615.0	495
EOG090C04EN	Missing
EOG090C04EO	Complete	ctg70	1004957	1021781	674.8	368
EOG090C04EP	Complete	ctg5	5086373	5104487	889.4	563
EOG090C04EU	Fragmented	ctg1	825445	850650	890.6	471
EOG090C04EZ	Complete	ctg7	1514287	1535085	720.0	514
EOG090C04F0	Complete	ctg548	13325	44931	645.0	418
EOG090C04F4	Missing
EOG090C04F5	Complete	ctg52	308261	316773	745.0	527
EOG090C04FD	Complete	ctg11	6846106	6873604	712.0	552
EOG090C04FE	Complete	ctg59	717594	748846	670.3	464
EOG090C04FN	Complete	ctg7	1558114	1580490	591.4	421
EOG090C04FO	Complete	ctg53	400102	445480	510.3	339
EOG090C04FR	Missing
EOG090C04FT	Complete	ctg76	1758926	1764014	279.6	376
EOG090C04FW	Complete	ctg50	2360624	2397071	869.1	585
EOG090C04FX	Complete	ctg38	2820679	2844714	574.5	409
EOG090C04G7	Complete	ctg28	1913295	1923619	644.3	499
EOG090C04G9	Fragmented	ctg102	2654073	2667969	797.8	405
EOG090C04GC	Complete	ctg13	2955249	2961046	416.0	257
EOG090C04GN	Missing
EOG090C04GO	Missing
EOG090C04GQ	Complete	ctg228	886015	906751	506.2	452
EOG090C04GR	Complete	ctg157	352047	373109	831.0	574
EOG090C04GT	Complete	ctg200	732716	743615	529.1	376
EOG090C04GZ	Complete	ctg48	587449	635938	744.8	481
EOG090C04H0	Complete	ctg64	1098431	1104079	654.5	416
EOG090C04H8	Complete	ctg98	3701541	3711884	694.5	474
EOG090C04HC	Complete	ctg44	1177667	1200764	1104.1	605
EOG090C04HF	Missing
EOG090C04HJ	Complete	ctg5	827063	833932	424.2	300
EOG090C04HL	Missing
EOG090C04HN	Complete	ctg20	5980489	6007911	932.7	541
EOG090C04HV	Complete	ctg39	3977704	3996657	756.0	451
EOG090C04HX	Missing
EOG090C04HY	Complete	ctg249	1178863	1209939	732.5	473
EOG090C04I7	Complete	ctg96	423703	443072	793.2	545
EOG090C04IB	Complete	ctg57	1277664	1298418	438.4	414
EOG090C04ID	Missing
EOG090C04IF	Fragmented	ctg155	1929236	1937294	673.6	437
EOG090C04IH	Complete	ctg30	630721	651817	554.8	478
EOG090C04IL	Complete	ctg88	4087755	4098126	703.0	480
EOG090C04IN	Missing
EOG090C04IP	Missing
EOG090C04IW	Missing
EOG090C04J0	Complete	ctg802	77254	102002	861.0	482
EOG090C04J5	Complete	ctg336	94656	117486	543.6	555
EOG090C04J6	Complete	ctg2	5581986	5591139	392.2	202
EOG090C04J8	Complete	ctg66	1142648	1159742	503.3	427
EOG090C04JC	Complete	ctg190	1656211	1683648	928.1	580
EOG090C04JE	Missing
EOG090C04JH	Complete	ctg98	3656898	3659734	631.9	333
EOG090C04JP	Complete	ctg74	1310876	1347239	1006.5	578
EOG090C04JV	Complete	ctg11	618410	642814	425.3	592
EOG090C04JX	Complete	ctg1	5503095	5555880	527.2	488
EOG090C04JY	Complete	ctg10	6583267	6608290	546.8	394
EOG090C04K1	Complete	ctg18	4418018	4460335	863.2	490
EOG090C04K2	Complete	ctg20	6686162	6709376	512.3	551
EOG090C04K3	Duplicated	ctg146	561916	582719	782.3	1041
EOG090C04K3	Duplicated	ctg146	684767	706676	887.3	1107
EOG090C04K4	Complete	ctg423	98195	124959	548.2	483
EOG090C04KC	Complete	ctg208	765495	775424	704.4	498
EOG090C04KF	Complete	ctg38	4079584	4097787	503.2	307
EOG090C04KG	Complete	ctg1	3537400	3560925	956.3	552
EOG090C04KH	Complete	ctg126	316320	345390	525.2	499
EOG090C04KL	Fragmented	ctg35	1073404	1078696	630.9	382
EOG090C04KT	Complete	ctg3	1596227	1612891	136.9	127
EOG090C04KU	Complete	ctg30	2216949	2241295	591.0	498
EOG090C04KW	Missing
EOG090C04L4	Complete	ctg207	1863358	1869830	675.9	385
EOG090C04L7	Complete	ctg149	508080	526656	685.0	494
EOG090C04L9	Missing
EOG090C04LE	Missing
EOG090C04LG	Complete	ctg272	520577	540144	474.2	360
EOG090C04LN	Missing
EOG090C04LO	Fragmented	ctg21	3793151	3838015	842.8	867
EOG090C04LR	Complete	ctg17	96535	100456	589.3	361
EOG090C04M0	Missing
EOG090C04M5	Complete	ctg23	2406417	2434387	687.9	468
EOG090C04M6	Missing
EOG090C04MG	Fragmented	ctg5	3221109	3228150	661.6	525
EOG090C04MI	Complete	ctg1	13781006	13805705	556.9	459
EOG090C04MJ	Missing
EOG090C04MK	Complete	ctg27	2429777	2444131	791.3	500
EOG090C04MN	Complete	ctg5	1059714	1077404	812.5	776
EOG090C04MR	Fragmented	ctg31	3023206	3047691	647.3	416
EOG090C04MS	Complete	ctg312	427896	436427	646.9	461
EOG090C04MY	Complete	ctg480	81431	110186	588.9	553
EOG090C04N4	Missing
EOG090C04N5	Complete	ctg266	162583	197252	651.8	523
EOG090C04N7	Missing
EOG090C04NO	Complete	ctg245	406842	418858	405.6	294
EOG090C04NR	Duplicated	ctg10	3548562	3578040	672.2	459
EOG090C04NR	Duplicated	ctg66	1588302	1600299	672.6	456
EOG090C04NT	Complete	ctg115	2411062	2420895	796.8	497
EOG090C04O0	Complete	ctg508	576086	593853	372.3	277
EOG090C04O1	Missing
EOG090C04OC	Complete	ctg5	3213639	3222572	471.8	397
EOG090C04OH	Complete	ctg29	2497092	2518907	457.1	401
EOG090C04OQ	Complete	ctg2	4725734	4764681	684.4	504
EOG090C04OT	Missing
EOG090C04OU	Complete	ctg6	1345458	1356278	771.7	471
EOG090C04OV	Complete	ctg331	594977	617131	666.5	492
EOG090C04P8	Missing
EOG090C04PD	Complete	ctg221	485135	494869	659.5	489
EOG090C04PG	Complete	ctg17	4057997	4070136	842.3	451
EOG090C04PI	Missing
EOG090C04PK	Complete	ctg418	102053	143921	570.5	453
EOG090C04PM	Missing
EOG090C04PT	Complete	ctg75	36760	54562	638.7	346
EOG090C04QB	Complete	ctg266	284536	304671	478.6	321
EOG090C04QC	Complete	ctg605	454567	464538	482.1	260
EOG090C04QF	Missing
EOG090C04QH	Complete	ctg56	2187786	2212400	722.0	568
EOG090C04QK	Complete	ctg21	3153393	3174455	375.8	479
EOG090C04QO	Complete	ctg178	1318130	1359856	688.8	654
EOG090C04QQ	Complete	ctg1	10928397	10946811	918.0	519
EOG090C04QT	Missing
EOG090C04R2	Complete	ctg230	227394	235637	851.2	522
EOG090C04R3	Complete	ctg306	423029	445446	986.0	574
EOG090C04R6	Complete	ctg71	8720469	8740892	682.0	492
EOG090C04RA	Complete	ctg318	33238	55781	596.6	481
EOG090C04RC	Complete	ctg14	4727098	4741429	825.8	657
EOG090C04RD	Complete	ctg61	867941	913790	822.2	468
EOG090C04RW	Complete	ctg1	7164415	7197693	713.6	436
EOG090C04RX	Complete	ctg50	2199184	2218684	404.9	398
EOG090C04RZ	Complete	ctg240	412960	427668	589.6	616
EOG090C04S1	Complete	ctg6	2994107	3017812	581.6	511
EOG090C04SG	Missing
EOG090C04SK	Complete	ctg22	2111040	2161133	874.8	449
EOG090C04SN	Missing
EOG090C04SQ	Duplicated	ctg233	89414	107670	791.9	458
EOG090C04SQ	Duplicated	ctg32	1152640	1166086	776.1	461
EOG090C04SR	Complete	ctg78	471065	490545	873.6	637
EOG090C04SV	Missing
EOG090C04SY	Missing
EOG090C04T3	Complete	ctg21	4891954	4916951	724.3	449
EOG090C04T4	Complete	ctg38	4355349	4364816	856.8	612
EOG090C04T5	Complete	ctg194	353355	358885	733.2	486
EOG090C04T7	Complete	ctg80	2725015	2741920	722.7	460
EOG090C04T8	Complete	ctg247	773980	796145	914.5	613
EOG090C04T9	Complete	ctg433	362129	377439	665.5	549
EOG090C04TB	Complete	ctg739	6911	45318	639.9	478
EOG090C04TF	Complete	ctg39	6753913	6762635	612.7	416
EOG090C04TG	Complete	ctg89	378729	403658	452.1	433
EOG090C04TO	Complete	ctg63	106457	130187	357.0	335
EOG090C04TP	Complete	ctg14	6033707	6120929	747.7	564
EOG090C04TQ	Complete	ctg8	1708790	1749334	457.7	524
EOG090C04TR	Complete	ctg21	3404396	3418482	636.9	327
EOG090C04TU	Missing
EOG090C04TX	Complete	ctg27	2765710	2784950	725.7	434
EOG090C04TY	Complete	ctg103	36995	59547	677.9	405
EOG090C04U0	Missing
EOG090C04U4	Complete	ctg49	2176263	2192990	556.9	373
EOG090C04U7	Complete	ctg21	542961	564572	579.6	570
EOG090C04U9	Complete	ctg597	1874	5668	503.2	446
EOG090C04UD	Complete	ctg147	407257	439738	780.8	525
EOG090C04UE	Complete	ctg170	482462	498231	665.2	432
EOG090C04UG	Complete	ctg87	445453	467928	572.5	370
EOG090C04UI	Complete	ctg39	1428939	1440976	294.9	335
EOG090C04UL	Missing
EOG090C04UV	Complete	ctg5	3229129	3236104	511.2	314
EOG090C04V0	Complete	ctg32	1009197	1041268	765.7	427
EOG090C04V2	Missing
EOG090C04V3	Complete	ctg110	2260596	2278675	557.2	435
EOG090C04V7	Missing
EOG090C04VE	Complete	ctg35	1379099	1405341	579.2	506
EOG090C04VG	Complete	ctg235	397000	406609	760.9	502
EOG090C04VH	Complete	ctg11	1229342	1240797	483.2	478
EOG090C04VT	Complete	ctg82	741398	772217	787.3	519
EOG090C04VW	Complete	ctg98	3434341	3471568	805.2	639
EOG090C04W1	Complete	ctg1	12384100	12400221	642.1	474
EOG090C04WC	Complete	ctg42	1635436	1655178	645.4	397
EOG090C04WD	Complete	ctg24	2144450	2179643	641.2	424
EOG090C04WO	Complete	ctg10	2146457	2154254	304.7	301
EOG090C04WZ	Complete	ctg66	814280	824239	421.6	361
EOG090C04X7	Complete	ctg341	452978	488737	1154.2	616
EOG090C04XB	Complete	ctg140	773665	793217	609.9	404
EOG090C04XE	Complete	ctg727	73310	100562	700.6	643
EOG090C04XG	Complete	ctg4	2251124	2364447	754.1	472
EOG090C04XO	Missing
EOG090C04XQ	Complete	ctg31	1688746	1693403	601.4	380
EOG090C04XU	Complete	ctg33	1183424	1205454	798.0	504
EOG090C04XW	Complete	ctg63	4094342	4110160	703.1	416
EOG090C04XZ	Missing
EOG090C04Y2	Complete	ctg749	95758	121541	530.4	437
EOG090C04Y3	Fragmented	ctg3	1729438	1744665	344.8	219
EOG090C04Y6	Complete	ctg122	1014044	1033215	404.7	449
EOG090C04Y7	Fragmented	ctg4	2219751	2233073	282.0	296
EOG090C04YL	Complete	ctg13	4180709	4195178	634.9	460
